segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro021.segment.106;222.43;227.61;224.778;230.633;['40.2801463333', '46.4841321867', '49.1125651769', '40.237464528', '40.3186559172', '46.0164312891', '49.8787136529', '28.9910879668', '38.4543165062', '45.9192427055', '45.3270429091', '47.3720145833', '37.2563584028', '6.79039708876', '47.0164330231'];-2.832000000000022;True;0.23751538;0.0;-0.02194;-0.31605;2
Bro021.segment.108;228.451;229.751;230.809;233.549;['47.4720355188'];1.0579999999999927;False;0.5815031;0.0;-0.7748799999999999;-0.29411;2
Bro021.segment.109;230.809;233.549;234.705;235.295;['14.1874660453', '46.91412219', '47.9468331276', '50.3489583324', '47.6546671006', '40.9030613333', '1.23561214876'];1.156000000000006;False;0.64771205;0.0;0.3981399999999999;0.77701;2
Bro021.segment.110;234.705;235.295;236.672;243.542;['32.35242805'];1.3770000000000095;False;0.16934757;0.0;1.37887;0.37887;2
Bro021.segment.111;236.672;243.542;238.674;239.762;['0.0', '49.5514446856', '50.5656804298', '34.86830396', '35.4444987562', '31.4611793244', '2.537742', '45.5582916568', '1.88821059259', '0.90089522314', '2.44078996694', '24.7223006875', '45.253262117', '43.120915125', '49.6463681333', '25.6367664965', '37.7491288858', '41.6492275556', '47.9382286', '43.2348420554', '46.7474053125', '47.8353429209', '45.0060298182', '46.1276363265', '42.4852774422', '46.1395556371'];-4.867999999999995;True;0.17621216;0.0;-0.1965099999999999;0.00509;2
Bro021.segment.114;244.336;244.756;244.98;249.7;['17.1282128933'];0.2239999999999895;True;0.392958;0.0;0.61738;0.2016;2
Bro021.segment.115;244.98;249.7;250.196;253.015;['44.0596586939', '39.1885434444', '11.26485416', '0.916806063492', '45.400536519', '35.7885053', '19.7515351429', '39.5979197099', '0.96170116', '4.08230578326', '37.2804534253', '38.2647738189', '45.1136755017', '42.589562875', '37.4422018841', '4.98618213542', '1.90288682812', '3.3779335503', '44.0892735306'];0.4960000000000093;False;0.4402519;0.0;0.0;-0.12309;2
Bro021.segment.116;250.196;253.015;253.735;258.064;[];0.7200000000000273;False;0.3730886;0.0;0.0;0.0;2
Bro021.segment.117;253.735;258.064;258.594;261.054;[];0.5299999999999727;False;0.44580036;0.0;0.0;0.0;2
Bro021.segment.118;258.594;261.054;261.758;264.958;['44.5231677037', '36.535832314', '43.6810334167', '43.1188550408', '47.3252445455', '37.34799375', '44.2093412346', '43.7223706818', '33.6777778512', '0.0'];0.7040000000000077;False;0.52939844;0.0;-1.42955;-1.0;2
Bro021.segment.119;261.758;264.958;265.695;266.973;['29.1714045971', '0.0', '56.8989188393', '50.1896695917', '52.2264436159', '28.8611699414'];0.7369999999999663;False;0.7011995;0.0;0.3921300000000001;0.5286200000000001;2
Bro021.segment.120;265.695;266.973;267.288;270.108;['57.3016963819', '40.9378463388', '42.5179071953', '48.2258344375', '62.1620274545', '55.8047339167', '39.7014090833', '0.0', '50.268680449', '43.86100406', '44.3218259708', '47.7032568571', '29.966167583', '27.1286737043', '37.7935140999', '17.8631037692', '11.692555875', '44.5674024852', '0.0', '56.2537329312', '10.2240987143', '33.4461024259', '37.716223649', '31.81722925', '18.517262832', '24.00788688', '0.0', '43.6033138017', '40.7035486555', '0.0', '27.21265376', '20.5564214692', '48.1015055315', '44.8288024889', '40.0712459534', '43.5941641657', '36.9577001653', '4.8634047574', '30.9896615702', '0.0', '40.6747216479', '39.7684591556', '43.5992202656', '0.09851825', '1.35140681633', '0.337365553719', '41.1460563733', '38.7660420556', '27.2577295', '41.0211002311', '42.6078215109', '51.2061969342', '36.4521071716', '44.743209089', '38.3115357917', '52.399152', '0.0', '36.0681320437', '32.404126949', '40.7469610254', '5.06976418', '15.883418856', '39.8619015917', '9.72069687755', '48.9351146563', '2.77599673356', '25.0512066654', '33.6699808262', '5.3264582314', '38.3027383865', '29.1984709529', '51.6538706333', '23.5128654841', '0.0', '41.9966673477', '44.118402662', '46.9624777092', '43.1497336409', '41.6430610138', '30.8320030118', '27.84845468', '0.0', '38.4360232552', '35.980061963', '28.80527256', '45.7939159545', '35.4710842948', '46.416140775', '1.13993683333', '5.60137944', '24.0398809587', '32.0166204082', '44.4695922', '36.6376230916', '29.3521865802', '43.2980854933', '47.4085438578', '8.09187113', '43.056565855', '42.5903237562', '28.7126855383', '28.9074870656', '49.0534215', '49.3484707218', '4.57899304734', '44.9986061735', '48.4649929688', '50.7463784722', '45.014421801', '47.3524992154', '51.8036801667', '39.3221935734', '38.5760987266', '45.1895350059', '35.3935190833', '35.5972006336', '48.620475', '30.1934549375', '43.0871702044', '42.4342168125', '30.5202491914', '40.3134697329', '42.6638070714', '40.7338284898', '0.682854', '42.60251584', '13.2192219184', '47.036462', '23.0319519048', '39.5222641905', '42.8731551278', '1.4981985', '1.63924176033', '30.9811748507', '37.9194241994', '8.21242858163', '2.88028114286', '38.5365915125', '28.9678063872', '35.1773537675', '46.8456113636', '50.4006145826', '49.796487395', '41.7813321953', '25.2238926667', '27.92702958', '41.7928675976', '33.27950225', '38.34336438', '38.648487385', '44.6397532469', '25.0461381111', '40.1537416953', '42.557984455', '37.89721864', '29.8753301249', '44.7193890912', '1.87679624793', '4.00943688889', '58.4418096327', '41.7963224234', '44.0880707474', '37.9838553333', '41.5832208581', '43.7557023896', '0.0', '56.3037320714', '53.8070130359', '24.8430751695', '21.4114878947', '44.9564376384', '47.7672835868', '48.8624296875', '7.29671357396', '17.88343006', '7.289815375', '44.8364490284', '12.817051375', '6.770115875', '29.7506992562', '56.3977125556', '62.3216816095', '48.5611046648', '59.4184508033', '43.575808642', '44.6797016955', '55.6176587372', '52.1225646429', '0.0', '32.8461019093', '4.38145399546', '3.71511957396', '1.80910480886', '47.5175059506', '45.0338726035', '22.3237593516', '46.5364594675', '38.9678128443', '41.5838242187', '0.516392727273', '0.621860863636', '32.5098221403', '40.0230986612', '34.3000957686', '34.6827921984', '2.48419807561', '43.5080446154', '0.0', '39.5072584019', '26.7021963125', '58.6584540937', '40.1829281044', '36.8384040527', '45.1623002449', '44.0941216568', '41.5260676694', '2.5820035', '46.1286192', '39.0075210178', '0.59635803125', '2.36948303704', '45.3082937708', '33.567473625', '40.5609997025', '31.3195353623', '41.208389157', '20.3748758148', '41.54108128', '32.8824545816', '0.0', '44.0051490689', '40.4481043673', '12.7748414496', '0.0', '35.4474769152', '37.5915941026', '3.3410504048', '50.7635204938', '2.36050090816', '0.4022552', '44.5568352551', '34.2788209375', '32.9673840937', '44.3580269126', '42.7950396562', '30.1282636531', '0.0', '35.8243167539', '42.354818736', '33.2030132686', '40.2801463333', '46.4841321867', '49.1125651769', '40.237464528', '40.3186559172', '46.0164312891', '49.8787136529', '28.9910879668', '38.4543165062', '45.9192427055', '45.3270429091', '47.3720145833', '37.2563584028', '6.79039708876', '47.0164330231', '47.4720355188', '14.1874660453', '46.91412219', '47.9468331276', '50.3489583324', '47.6546671006', '40.9030613333', '1.23561214876', '32.35242805', '0.0', '49.5514446856', '50.5656804298', '34.86830396', '35.4444987562', '31.4611793244', '2.537742', '45.5582916568', '1.88821059259', '0.90089522314', '2.44078996694', '24.7223006875', '45.253262117', '43.120915125', '49.6463681333', '25.6367664965', '37.7491288858', '41.6492275556', '47.9382286', '43.2348420554', '46.7474053125', '47.8353429209', '45.0060298182', '46.1276363265', '42.4852774422', '46.1395556371', '44.0596586939', '39.1885434444', '11.26485416', '0.916806063492', '45.400536519', '35.7885053', '19.7515351429', '39.5979197099', '0.96170116', '4.08230578326', '37.2804534253', '38.2647738189', '45.1136755017', '42.589562875', '37.4422018841', '4.98618213542', '1.90288682812', '3.3779335503', '44.0892735306', '44.1386107347', '38.7092470488', '34.1948905675', '3.53685402469', '38.1513707778', '29.1864743878', '62.623325165', '42.3028680749', '26.3635374545', '35.4423536939', '0.0', '49.3551869439', '45.8618340192', '45.8272194', '44.6745590303', '15.85104498', '0.585380444444', '31.3176273333', '0.0', '0.0', '34.089802125', '44.5231677037', '36.535832314', '43.6810334167', '43.1188550408', '47.3252445455', '37.34799375', '44.2093412346', '43.7223706818', '33.6777778512', '0.0', '29.1714045971', '0.0', '56.8989188393', '50.1896695917', '52.2264436159', '28.8611699414', '6.29293040237', '55.0716733983', '47.0897780828'];0.3149999999999977;False;0.7625363;0.0;-0.4693299999999999;-0.34773;2
Bro021.segment.121;267.288;270.108;270.863;275.523;['47.8475133223', '49.969048898', '4.58350444671', '46.9106758025', '48.6492440741'];0.7549999999999955;False;0.59754425;0.0;0.09928;-0.1402799999999999;2
Bro021.segment.122;270.863;275.523;276.093;279.813;['48.6606932231', '49.9265188658', '47.303684', '1.78983332653', '0.0', '47.29707825', '46.5822833143', '51.4061282352', '44.8777421667', '26.5609531901', '25.4749066421', '2.09412853125', '30.2911845422', '43.88753525'];0.5699999999999932;False;0.50434834;0.0;-0.3059999999999999;-0.3669099999999999;2
Bro021.segment.123;276.093;279.813;280.273;282.108;['50.8475126627', '49.6613616199', '49.6182176667', '27.8496066088', '37.197040625', '35.8196180592', '46.23842975', '45.4638466667', '0.0', '39.141856', '37.9134207422', '47.31800625'];0.4600000000000364;False;0.35242203;0.0;0.0;0.0755799999999999;2
Bro021.segment.124;280.273;282.108;282.908;283.723;[];0.8000000000000114;False;0.48527944;0.0;0.0;0.0;2
Bro021.segment.126;283.723;289.259;287.501;287.996;[];-1.7580000000000382;True;0.50998306;0.0;0.0;0.0;2
Bro021.segment.127;287.501;287.996;289.895;294.645;[];1.899000000000001;True;0.49912634;0.0;0.0;0.0;2
Bro021.segment.128;289.895;294.645;295.416;299.565;['33.5638560947', '0.0', '27.6156695867', '22.9092121657', '38.521993', '43.6581880414', '44.9558157253', '35.1080245625', '16.36233707', '0.0', '0.0', '0.0', '41.0653169377', '0.0', '30.9215461867'];0.771000000000015;False;0.44802493;0.0;0.0;-0.66842;2
Bro021.segment.129;295.416;299.565;298.539;299.029;[];-1.0260000000000105;True;0.71925855;0.0;0.0;0.0;2
Bro021.segment.130;298.539;299.029;300.355;307.313;[];1.3260000000000218;True;0.49882722;0.0;0.0;0.0;2
Bro021.segment.131;300.355;307.313;307.034;307.885;[];-0.2789999999999963;True;0.49882722;0.0;0.0;0.0;2
Bro021.segment.132;307.034;307.885;308.103;308.863;[];0.2180000000000177;True;0.95886743;0.0;0.0;0.0;2
Bro021.segment.133;308.103;308.863;309.326;309.922;['49.4378409781'];0.4630000000000223;False;0.3701331;0.0;-0.95009;-0.1045;2
Bro021.segment.135;309.992;315.022;311.981;313.07;['21.6718034667', '45.7969092', '44.1849726735', '45.7926683556', '44.2071036716', '50.47747728', '1.74334199622', '53.9523198929', '31.6842508235', '0.0'];-3.040999999999997;True;0.5548861;0.0;0.0;-1.0;2
Bro021.segment.142;315.715;316.981;316.929;321.349;[];-0.0520000000000209;True;0.21046942;0.0;0.0;0.0;2
Bro021.segment.143;316.929;321.349;319.636;322.524;['83.8115835', '32.3307804719', '53.3860366106', '18.8385435102', '1.83795423669', '21.0801772031', '56.9410976684', '5.90015558', '1.65461275', '5.29869209091', '43.4046273747', '23.4416744531', '51.7012850657', '46.0562799758'];-1.7129999999999654;True;0.5251639;0.0;-0.6524500000000001;-0.50066;2
Bro021.segment.145;321.709;325.169;325.61;331.23;['23.8936567342', '39.2062486871', '37.4862077784', '0.75249292562', '0.894323401662', '5.61684528125', '44.1777138685', '44.8561257796'];0.4410000000000309;False;0.39961508;0.0;0.0;-0.49937;2
Bro021.segment.146;325.61;331.23;331.23;331.94;[];0.0;False;0.424541;0.0;0.0;0.0;2
Bro021.segment.147;331.23;331.94;331.98;334.58;[];0.0400000000000204;False;0.3949594;0.0;0.0;0.0;2
Bro021.segment.148;331.98;334.58;335.738;339.852;['63.2179542367', '5.71465698765', '3.728466', '1.44108834', '3.43924862222', '2.64500125762', '35.4800398408', '2.26854555469', '19.13928768', '34.9496129471'];1.1580000000000157;True;0.57703316;0.0;0.0;-0.6455299999999999;2
Bro021.segment.150;335.818;336.946;337.686;338.893;[];0.7399999999999523;True;0.6469938;0.0;0.0;0.0;2
Bro021.segment.151;337.686;338.893;338.123;340.002;[];-0.7699999999999818;True;0.54105484;0.0;0.0;0.0;2
Bro021.segment.153;339.754;345.014;343.177;346.302;['55.6913871', '12.0347652356', '7.39179869806', '22.2120723731', '44.0528275363', '0.0', '32.4245956111', '47.2722183', '39.5903435136', '47.3696864614', '34.662986365'];-1.836999999999989;True;0.5675489;0.0;-0.0180599999999999;0.30532;2
Bro021.segment.155;346.254;350.714;346.71;347.954;['18.9331342713', '49.5061389461', '46.6993295956', '0.0', '48.0292041'];-4.004000000000019;True;0.49935538;0.0;0.0;-0.1811899999999999;2
Bro021.segment.156;346.71;347.954;351.816;352.291;[];3.8619999999999663;True;0.75728333;0.0;0.0;0.0;2
Bro021.segment.157;351.816;352.291;352.767;353.688;[];0.4759999999999991;True;0.7870515;0.0;0.0;0.0;2
Bro021.segment.158;352.767;353.688;354.779;355.249;[];1.0910000000000082;False;0.7870515;0.0;0.0;0.0;2
Bro021.segment.159;354.779;355.249;355.33;359.56;[];0.0809999999999604;True;0.36918283;0.0;0.0;0.0;2
Bro021.segment.160;355.33;359.56;359.72;363.05;['15.7252673018', '1.44813216568', '14.4015899377', '57.1011216533', '5.04953049959', '1.44768256944', '6.74214561728', '2.12203762963', '47.2046087603', '0.0', '41.81327472', '1.27287740466', '1.45574088542', '0.766954222222', '0.192537367347', '2.68475387654', '35.835525503', '40.6713984711', '21.5644716778'];0.160000000000025;False;0.498455;0.0;0.0812299999999999;0.0920799999999999;2
Bro021.segment.161;359.72;363.05;363.92;368.89;['33.9038451211', '42.1269306939', '20.586809155', '35.524446545', '39.1345116444', '2.36796111111', '8.35625607407', '30.4389629343', '44.2660328272', '41.5681293542', '40.5070374375', '0.230620375', '40.5453665067'];0.8700000000000045;False;0.5882887;0.0;-0.50167;-0.44172;2
Bro021.segment.162;363.92;368.89;369.323;370.739;['21.5842867347', '0.749612248521', '40.4548576529', '18.6946132266', '38.199986375', '3.28454308444', '0.761287487603', '0.77540515', '39.1684934876', '44.40994075', '4.1743952', '36.3470522604', '37.66695096', '17.1127081563', '42.1852985651', '36.5717067857'];0.4329999999999927;True;0.44783112;0.0;0.0;-0.28162;2
Bro021.segment.163;369.323;370.739;370.959;372.779;[];0.2200000000000272;False;0.89568615;0.0;0.0;0.0;2
Bro021.segment.164;370.959;372.779;372.779;380.819;['47.3969839683', '19.1637359501', '35.2447319174', '65.260001891', '9.91004353906'];0.0;False;0.32413918;0.0;0.38609;1.06021;2
Bro021.segment.165;372.779;380.819;381.364;382.11;['31.4954983396', '39.510806173', '49.1088357135', '21.7441596735', '14.476897564', '39.102738368', '48.028695562', '51.02976275', '36.83833748', '27.3794838814', '43.7450476033', '9.94917060942', '38.2871112881', '46.2666829506', '42.1517993499'];0.5449999999999591;False;0.43705934;0.0;0.96822;-0.03178;2
Bro021.segment.167;382.15;387.05;387.817;388.957;['0.0', '33.9645165873', '39.8462540625', '60.9437664298', '51.1732261157', '39.0226344463', '44.7717903333', '44.1223840055', '33.3283879191', '37.9713890748'];0.7669999999999959;False;0.78479683;0.0;-0.4957499999999999;0.1048500000000001;2
Bro021.segment.168;387.817;388.957;389.628;389.984;['20.8637539259', '5.86685508642', '46.152617', '44.7859295401'];0.6709999999999923;False;0.36342758;0.0;0.0;-0.0144699999999999;2
Bro021.segment.170;389.984;395.647;396.664;397.294;[];1.016999999999996;False;0.306346;0.0;0.0;0.0;2
Bro021.segment.171;396.664;397.294;397.943;399.329;['46.831451', '46.7628158667'];0.6490000000000009;False;0.7556763;0.0;0.0;-0.1458399999999999;2
Bro021.segment.172;397.943;399.329;399.18;400.13;[];-0.1490000000000009;True;0.31126297;0.0;0.0;0.0;2
Bro021.segment.174;399.823;406.563;402.286;404.205;['47.6460098438', '47.17468888', '56.0629987847', '4.26203435937', '3.64687643787', '1.97984575087', '1.68404616', '28.2994301065', '47.3142771875', '37.0374143136', '43.5798127083', '0.0', '0.0', '45.8323932', '3.17014921884', '45.5040949867', '50.7157533376', '46.933380025', '12.0905544386', '41.5604393388', '47.5085146851', '12.2543284267', '39.063384595', '40.8226289586', '48.9922328276'];-4.276999999999987;True;0.15791088;0.0;-0.1161599999999998;0.00923;2
Bro021.segment.176;407.37;409.1;410.482;414.161;['40.3435408819', '32.9084607555'];1.382000000000005;False;0.45036754;0.0;0.0;-0.04686;2
Bro021.segment.177;410.482;414.161;412.343;413.688;[];-1.817999999999984;True;0.4679568;0.0;0.0;0.0;2
Bro021.segment.178;412.343;413.688;415.168;418.808;['57.7821272727', '2.156615625', '13.9599641', '38.8789122187', '37.0817171796', '63.356276051', '34.65143024', '4.03228224691', '3.75151039239', '40.6041171111', '0.938528545455', '2.76012562963', '31.6014234558', '45.0766139008', '41.7191127891', '21.840925395', '0.571173530864', '31.0393298919', '43.5757287596'];1.4800000000000182;False;0.6471925;0.0;0.02895;0.1667199999999999;2
Bro021.segment.179;415.168;418.808;419.598;424.866;['58.5476811733', '22.264549083', '30.9524728', '38.5997897244', '41.9076630744', '41.36589088', '28.9090815086', '18.2257211361'];0.7900000000000205;False;0.32929802;0.0;0.0;0.22784;2
Bro021.segment.180;419.598;424.866;423.264;423.514;[];-1.6019999999999754;True;0.23163423;0.0;0.0;0.0;2
Bro021.segment.181;423.264;423.514;424.866;425.241;[];1.3519999999999754;True;0.7607273;0.0;0.0;0.0;2
Bro021.segment.183;425.371;427.101;427.943;431.253;['14.1604144379', '0.0', '34.4893038402', '27.9484093373'];0.8419999999999845;False;0.5618608;0.0;0.1620399999999999;0.06938;2
Bro021.segment.184;427.943;431.253;431.456;437.753;['40.8538501', '46.5331720833', '1.66193233058', '40.217849216', '39.1545223125', '27.6990492964', '38.7594315229', '35.8276294404', '39.55908504', '33.0072682344', '0.625042734694', '34.90748985'];0.2030000000000313;False;0.68398523;0.0;0.0;-0.09552;2
