segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bed011.segment.866;2275.56;2275.66;2278.09;2280.35;['21.68286344'];2.430000000000291;True;0.70259345;0.0;0.0;0.33918;3
Bed011.segment.867;2278.09;2280.35;2280.8;2285.23;[];0.4500000000002728;False;0.53488123;0.0;0.0;0.0;3
Bed011.segment.868;2280.8;2285.23;2284.39;2284.64;['0.11321912', '1.60316724', '34.45032386', '2.558180875', '2.85576582986', '3.15623381818', '2.78263433107', '0.49523221875', '7.77094638714', '37.4638507679', '50.4547254422', '51.9992448768', '50.8814817285', '0.0', '53.133959867', '1.76873942857', '6.18196785714'];-0.8400000000001455;True;0.32655612;0.0;0.0;0.2170099999999999;3
Bed011.segment.869;2284.39;2284.64;2285.16;2293.41;[];0.5199999999999818;True;0.3470279;0.0;0.0;0.0;3
Bed011.segment.870;2285.16;2293.41;2285.31;2286.13;['38.08764186', '3.27547091837', '82.8773812126', '0.0', '0.0', '11.1692156096', '39.7663912465', '11.72711116', '72.6765076331', '84.273567', '71.0504567407', '82.3856316448', '41.8258702344', '45.87667238', '13.0804726844', '76.978049642', '64.1427683407', '59.7220595714', '46.26046264', '41.5778870059', '63.1857995087', '62.7299082222', '22.5458544219', '47.698840449', '61.7519664021', '53.4425688581', '71.2328324734', '5.41657990625', '52.9725350136'];-8.099999999999909;True;0.3256209;0.0;0.0;-0.19523;3
Bed011.segment.871;2285.31;2286.13;2286.763;2288.02;[];0.6329999999998108;True;0.68288743;0.0;0.0;0.0;3
Bed011.segment.872;2286.763;2288.02;2287.55;2287.76;['19.8388452284'];-0.4699999999997999;True;0.6595435;0.0;-0.0976699999999999;0.16713;3
Bed011.segment.873;2287.55;2287.76;2293.55;2293.96;['63.3767969136'];5.789999999999964;True;0.87408006;0.0;0.0;0.2647999999999999;3
Bed011.segment.874;2293.55;2293.96;2293.79;2299.25;[];-0.1700000000000727;True;0.5754489;0.0;0.0;0.0;3
Bed011.segment.875;2293.79;2299.25;2297.54;2298.61;['52.8771231579', '30.7900764286', '50.7421691837', '53.6687962058', '52.0329146011', '71.9688762996', '24.2419486427', '60.0261023672', '47.8340977143', '44.4209203714', '41.8530662185', '69.5792821667', '0.832752773333', '71.5989194622'];-1.7100000000000364;True;0.54992557;0.0;0.0;-0.1622099999999999;3
Bed011.segment.876;2297.54;2298.61;2299.48;2304.5;[];0.8699999999998909;False;0.309182;0.0;0.0;0.0;3
Bed011.segment.878;2299.48;2304.5;2299.59;2299.88;['84.0682369388', '86.7168794083', '73.2266742699', '22.11487248', '5.16733925', '19.8532029796', '74.0782241829', '33.312507151', '35.6524023684', '50.40871764', '51.5849786667', '69.7060394444', '73.0077895102', '72.62067084', '3.68360592', '46.9531601519', '4.25054328', '34.0359735625', '52.8583192521', '6.00925008163', '56.110744375', '62.8376256', '12.0241888926', '67.0933111042'];-4.909999999999855;True;0.27861136;0.0;0.0;-0.0294799999999999;3
Bed011.segment.877;2299.59;2299.88;2300.0;2300.16;[];0.1199999999998908;True;0.98048264;0.0;0.0;0.0;3
Bed011.segment.879;2300.0;2300.16;2304.56;2304.92;['48.7645094286'];4.400000000000091;True;0.98048264;0.0;0.0;-0.30528;3
Bed011.segment.880;2304.56;2304.92;2305.17;2306.34;[];0.25;True;0.41861033;0.0;0.0;0.0;3
Bed011.segment.881;2305.17;2306.34;2306.87;2308.7;['7.13705125926', '45.46142964', '10.3533936', '55.0039912667'];0.5299999999997453;False;0.13447742;0.0;0.0;-0.48941;3
Bed011.segment.882;2306.87;2308.7;2308.74;2310.28;[];0.0399999999999636;True;0.6244222;0.0;0.0;0.0;3
Bed011.segment.883;2308.74;2310.28;2309.26;2313.63;['8.65179506925', '30.4781530526', '25.8906562396', '18.6314097'];-1.0199999999999818;True;0.42634287;0.0;0.5662699999999999;0.32419;3
Bed011.segment.884;2309.26;2313.63;2313.97;2318.44;['63.1019984379', '5.96831423583', '6.65749122222', '33.1747411849', '3.29077833333', '53.04817244', '52.0175186501', '63.2214248395'];0.3399999999996907;True;0.58047295;0.0;-0.8643299999999999;-0.36637;3
Bed011.segment.885;2313.97;2318.44;2318.9;2320.65;['7.59101228402', '50.4658566612', '49.1291085842', '37.6815383669', '53.6290265185', '21.6787173884', '39.20988732', '55.7549311667', '29.3014572224', '58.4750277893', '7.41976315976', '12.8949064167', '4.53425791667', '4.03259877778', '30.1540914394', '45.0811721429', '70.5216459063', '47.2670341778', '42.6520974839'];0.4600000000000364;False;0.6969451;0.0;-0.74454;-0.26959;3
Bed011.segment.886;2318.9;2320.65;2320.84;2321.04;['14.4470659375', '36.4558597656', '53.2868912', '46.7554657143', '6.3553875917', '48.918558875', '49.1928846875', '34.8919335858'];0.1900000000000545;True;0.22950527;0.0;-0.6284400000000001;-0.59979;3
Bed011.segment.888;2320.84;2321.04;2321.11;2334.91;['35.9922850381'];0.0700000000001637;True;0.16373944;0.0;0.4706600000000001;0.02865;3
Bed011.segment.887;2321.11;2334.91;2332.88;2333.49;['43.6146191677', '43.8514842432', '26.307184125', '63.060125716', '32.4133348476', '2.03354788', '3.8265338125', '55.1593039', '28.2897042245', '48.08742225', '1.73342070833', '50.8830338413', '55.9068634102', '53.681485391', '36.4014661837', '50.6964179733', '2.14509510204', '2.00559648443', '9.30565621403', '30.9831328789', '66.4525736327', '6.850574125', '3.95660661157', '29.7930107959', '49.4974783333', '0.122785416667', '48.5214101837', '1.25309591667', '25.8440511821', '9.83111289796', '29.9934759388', '53.0514497449', '39.2532474082', '53.0374238005', '3.38606459184', '38.0054963194', '3.00386816', '47.1400575', '29.3174610459', '38.5968564703', '39.524534568', '46.2317696', '32.7980294558'];-2.0299999999997453;True;0.20574817;0.0;0.0;0.03756;3
Bed011.segment.889;2332.88;2333.49;2334.91;2338.4;[];1.4200000000000728;True;0.38343713;0.0;0.0;0.0;3
Bed011.segment.890;2334.91;2338.4;2339.01;2339.19;['56.2017274286', '54.0453093827', '29.44382562', '66.383899024', '34.416612872', '39.1052020828', '35.567597966', '31.7730592576', '43.6614288089', '45.6020099835', '2.53579718519', '43.3488815644', '36.9454767347', '20.91365044', '50.7226946281'];0.6100000000001273;False;0.36556107;1.0;0.0114099999999999;-0.30515;3
Bed011.segment.891;2339.01;2339.19;2339.73;2340.88;['51.6395274578'];0.5399999999999636;False;0.7633054;0.0;-0.27352;-0.3165599999999999;2
Bed011.segment.892;2339.73;2340.88;2341.51;2343.68;['46.3784795588', '42.089265312'];0.6300000000001091;False;0.60905576;0.0;-0.5383200000000001;-0.20103;2
Bed011.segment.893;2341.51;2343.68;2344.12;2344.83;['3.82358613223', '47.5739234527', '46.7704109822', '23.9604017732', '4.95222554687', '45.5672468393', '5.04420419835', '54.741679093'];0.4400000000000545;False;0.5651499;0.0;0.2974399999999999;-0.28524;2
Bed011.segment.894;2344.12;2344.83;2346.23;2347.68;['54.9002466458'];1.400000000000091;False;0.6012869;0.0;-1.26952;-0.58268;3
Bed011.segment.895;2346.23;2347.68;2347.88;2348.09;['36.7567408047', '44.4941159557', '70.055290716', '6.35480535', '53.6219092244', '66.7434505306', '71.9126489149'];0.2000000000002728;True;0.36359498;0.0;0.0;0.5615300000000001;3
Bed011.segment.896;2347.88;2348.09;2350.795;2352.39;[];2.7049999999999272;True;0.8472223;0.0;0.0;0.0;3
Bed011.segment.897;2350.795;2352.39;2352.43;2353.86;[];0.0399999999999636;False;0.8533853;0.0;0.0;0.0;3
Bed011.segment.898;2352.43;2353.86;2355.175;2357.199;['0.0', '18.3623865387', '9.70449837755'];1.3150000000000546;True;0.7474853;0.0;0.0;0.21031;3
Bed011.segment.899;2355.175;2357.199;2356.83;2357.09;[];-0.3690000000001419;True;0.7802154;0.0;0.0;0.0;3
Bed011.segment.900;2356.83;2357.09;2358.25;2358.86;['36.6713050748'];1.1599999999998545;True;0.7227916;0.0;-0.0244199999999999;-0.60648;3
Bed011.segment.902;2358.83;2360.04;2361.36;2362.09;['31.08237408', '48.390546', '16.04575578', '51.3792198077', '0.850890612245', '36.3839439433'];1.3200000000001637;True;0.7325523;0.0;0.5639000000000001;-0.1176199999999999;3
Bed011.segment.903;2361.36;2362.09;2362.7;2366.09;['50.924569125', '71.39076416', '0.0', '69.3087866036'];0.6099999999996726;False;0.63481057;0.0;0.2317599999999999;0.0565299999999999;3
Bed011.segment.904;2362.7;2366.09;2366.68;2367.66;['87.9211256429', '89.6507161481', '72.4408307258', '22.0827329375', '32.3198232188', '74.4804868648', '52.40651976', '16.5169162604', '16.0756564694', '13.1176195069', '52.5442161538', '89.0858827755', '6.04774395062', '81.664400595'];0.5899999999996908;False;0.27713776;0.0;0.50058;-0.1129599999999999;3
Bed011.segment.905;2366.68;2367.66;2368.37;2370.51;['59.9228473388', '35.9271950204', '6.7754914', '3.35910360494', '66.9609602187', '66.3842924688'];0.7100000000000364;False;0.47220477;0.0;-0.73189;-0.35614;3
Bed011.segment.906;2368.37;2370.51;2369.466;2370.65;['2.61242007407', '6.59522480247', '10.255447787', '60.6520297594', '72.3668444545', '69.3986208264', '80.0481022857', '64.3781568858', '43.493709405'];-1.0440000000003238;True;0.5473504;0.0;-0.3571500000000001;0.1114699999999999;3
Bed011.segment.908;2371.19;2372.12;2372.82;2373.95;['10.829703875', '22.1877704688', '58.1467153719', '43.7189348847'];0.7000000000002728;True;0.53705734;0.0;-0.39701;-0.0277399999999999;3
Bed011.segment.909;2372.86;2377.46;2376.42;2379.89;['9.91325847337', '16.4171106391', '8.04391792899', '43.5338402857', '46.7463058685', '78.19602005', '49.6760916337', '9.72788049527', '2.70240433333', '89.5211180247', '73.619263432', '79.5259609511'];-1.0399999999999636;True;0.38454723;0.0;0.79071;-0.2092899999999999;3
Bed011.segment.911;2376.42;2379.89;2377.97;2380.11;['0.0', '0.0', '0.0', '0.0', '54.7081466574', '40.9283317813', '59.5387576068', '66.0176734', '22.44849456', '7.29921025', '7.6747055625', '49.7430122449', '69.7433852222', '87.7987773223', '74.4802600058'];-1.9200000000000728;True;0.51372045;0.0;0.0;0.0082599999999999;3
Bed011.segment.912;2377.97;2380.11;2379.56;2379.82;[];-0.5500000000001819;True;0.891217;0.0;0.0;0.0;3
Bed011.segment.913;2379.56;2379.82;2380.289;2383.94;['8.7843759'];0.4690000000000509;True;0.22554699;0.0;0.2123999999999999;0.3747799999999999;3
Bed011.segment.914;2380.289;2383.94;2380.35;2380.71;['52.4203751458', '68.1773189256', '63.300152793', '43.6575809375', '11.3323529167', '51.89953966', '2.91356387755', '4.2489471', '24.7165909383', '62.8054', '57.3479111939', '60.0243148333', '48.0299116862'];-3.590000000000145;True;0.30689502;0.0;-0.65869;-0.6327499999999999;3
Bed011.segment.915;2380.35;2380.71;2381.198;2382.237;['30.0254122058'];0.487999999999829;True;0.85674334;0.0;0.0;0.02594;3
Bed011.segment.916;2381.198;2382.237;2384.58;2391.12;[];2.342999999999847;True;0.21660995;0.0;0.0;0.0;3
Bed011.segment.917;2384.58;2391.12;2391.169;2392.63;['14.3937072734', '39.15541488', '74.2947792562', '60.2529925333', '66.4623111852', '75.502859157', '38.3912493086', '45.3593958827', '4.20334142857', '54.0419262268', '5.09881089965', '26.8332679527', '50.9545189868', '61.5168296', '45.5905943346'];0.0489999999999781;True;0.3161947;0.0;0.0;-0.0203499999999999;3
Bed011.segment.918;2391.169;2392.63;2391.78;2395.0;[];-0.849999999999909;True;0.6747103;0.0;0.0;0.0;3
Bed011.segment.919;2391.78;2395.0;2394.4;2394.85;['15.3956595', '52.039914782', '59.9733009434', '46.3427693365', '28.5465328533', '55.6134902975', '32.4071183214', '2.56604141399', '10.5312567778', '51.1492846296', '61.8691004438'];-0.599999999999909;True;0.45607135;0.0;-0.13067;-0.25146;3
Bed011.segment.920;2394.4;2394.85;2394.985;2395.434;['48.4438113027'];0.1350000000002182;True;0.97990525;0.0;0.0;-0.1207899999999999;3
Bed011.segment.921;2394.985;2395.434;2395.28;2397.64;[];-0.1539999999999963;True;0.64690876;0.0;0.0;0.0;3
Bed011.segment.922;2395.28;2397.64;2398.96;2400.8;['71.8228469822', '40.9541242716', '79.4840327467', '15.7750151852', '15.7719427654', '7.53319477778', '12.0947517901', '62.38277152', '65.2804378333', '52.4284003314', '60.4280068595'];1.3200000000001637;False;0.6363343;0.0;0.0;-0.42308;3
Bed011.segment.923;2398.96;2400.8;2401.47;2405.08;[];0.669999999999618;False;0.15845692;0.0;0.0;0.0;3
Bed011.segment.924;2401.47;2405.08;2405.0;2405.23;['92.9519579259', '32.660151872', '38.8832851358', '25.4984866281', '24.6022620828', '53.1321306667', '60.4253697609', '55.9922926667', '31.23925036', '29.2822342653', '59.2671003704', '47.5737999111'];-0.0799999999999272;True;0.11956834;0.0;-0.06397;-0.11628;3
Bed011.segment.925;2405.0;2405.23;2405.59;2406.18;['32.8182108519'];0.3600000000001273;True;0.8999041;0.0;-0.0356299999999999;-0.0523099999999999;3
Bed011.segment.926;2405.59;2406.18;2405.87;2406.07;['43.7093933067', '60.1670792187'];-0.3099999999999454;True;0.9124586;0.0;-0.6494300000000001;-0.35495;3
Bed011.segment.927;2405.87;2406.07;2407.278;2410.7;['72.7500949481'];1.207999999999629;True;0.6616505;0.0;0.0;0.2944800000000001;3
Bed011.segment.928;2407.278;2410.7;2411.36;2419.72;[];0.6600000000003092;False;0.32784778;0.0;0.0;0.0;3
Bed011.segment.929;2411.36;2419.72;2420.071;2425.85;['4.74787078', '7.37032128', '2.709053', '53.0130838781', '68.58770604', '57.98960832', '45.9017242194', '22.4896228338', '2.82285968166', '9.61512732231', '17.5709485', '52.5636035515', '15.6964061667', '53.5427469849', '46.711100929', '6.1359706281', '40.3484249375', '58.095039811', '29.6783476979', '7.43125574074', '6.94504221488', '7.3397376263', '27.99842336', '2.00483775309', '1.78161049587', '34.210073552', '52.3170191302', '35.8015097037', '53.1818625391', '63.9250893125', '59.5642161592', '56.6837248264', '39.2163126919'];0.3510000000001128;False;0.50175095;0.0;0.0;0.41011;3
Bed011.segment.930;2420.071;2425.85;2421.49;2422.19;[];-4.360000000000127;True;0.12264722;0.0;0.0;0.0;3
Bed011.segment.932;2425.94;2428.2;2428.576;2429.278;['8.73088226', '5.64212540496', '44.6088262', '38.22804688', '7.1464442', '20.2252725185', '60.8167630415'];0.3760000000002037;True;0.52391934;0.0;-0.25685;-0.25815;3
Bed011.segment.936;2429.31;2430.34;2430.43;2431.2;['33.6878389757', '36.7454090657', '44.7031690579', '2.20073773469', '28.9428036343'];0.0899999999996907;True;0.6266086;0.0;-0.299;-0.15091;3
Bed011.segment.938;2430.95;2432.67;2432.96;2440.88;['35.5460653043', '1.04240097959', '57.06501', '67.7761037851', '17.5321020583', '3.21141810744'];0.2899999999999636;False;0.17278051;0.0;-0.22306;0.40506;3
Bed011.segment.939;2432.96;2440.88;2438.06;2438.24;['7.44714109333', '17.445046966', '59.8247494222', '47.8181463967', '28.5422699388', '28.8210160294', '18.0967866501', '4.61630671094', '0.18685536', '48.7221405', '56.8212638347', '2.34395137996', '35.5651918889', '6.77744167111', '30.2803133333', '56.3803937515', '53.4623502', '49.1455177301', '24.9597959723', '1.96510578947', '1.27651011111', '10.9538277067', '43.1191910083', '49.8556222014', '1.0110388284', '40.8376126116', '44.8712163704', '51.509037398', '47.5934600826', '66.3084657641', '4.51929705785', '31.6828500408', '52.9579418343'];-2.820000000000164;True;0.13215381;0.0;-0.5070899999999999;-0.29133;3
Bed011.segment.940;2438.06;2438.24;2441.41;2445.42;['15.52098672'];3.1700000000000728;True;0.001744;0.0;0.6205499999999999;0.2157599999999999;3
Bed011.segment.941;2441.41;2445.42;2445.42;2446.42;['52.5661607603', '41.1122824211', '43.5830800816', '62.7625205069', '2.59056392', '30.6590978935', '56.8241829174', '67.2431671', '67.2321721453', '57.25902848', '39.141914', '59.2611949167', '8.13996953633', '1.70842203306', '42.971134562', '35.4134299835', '67.1770839167', '51.6111474955'];0.0;True;0.16116054;0.0;-0.47524;-0.3457599999999999;3
Bed011.segment.942;2445.43;2448.12;2448.12;2455.11;['48.7667334044', '5.76598596', '12.1433476444', '40.9773023571', '52.2155670416', '71.2259912744', '63.5964341719', '14.0382499167', '13.1603844375', '48.1006446836'];0.0;False;0.03690314;0.0;-0.31521;-0.43711;3
Bed011.segment.944;2448.12;2455.11;2450.55;2450.8;['51.6771788699', '52.4802869388', '55.9384280933', '33.8391540113', '30.4106424375', '50.3535042494', '68.4271257245', '45.2186747755', '15.1614517755', '54.3809282216', '51.8521131871', '52.0359851733', '43.9299201302', '50.0742234048', '24.9436182873', '5.28990355556', '26.1531110744', '34.7703463378', '53.1257658272', '46.88978', '42.952965157', '48.8243210194', '58.2667307778', '30.6509662041', '70.9932022857', '79.4406310548'];-4.559999999999945;True;-0.01099507;0.0;0.0;0.03142;3
Bed011.segment.945;2450.55;2450.8;2454.4;2456.26;[];3.599999999999909;False;0.35273004;0.0;0.0;0.0;3
Bed011.segment.948;2455.71;2465.71;2460.13;2461.21;['48.5416918604', '33.8342450247', '72.5753898172', '5.72868072', '78.8198853086', '75.0671402469', '6.69549842975', '73.4715058176', '68.0742372781', '61.9887193056', '35.5217109024', '33.260831392', '27.0616975', '8.05289922222', '26.6441557851', '55.2502682975', '39.68947375', '58.7560070204', '45.1316828776', '3.70909492', '5.60408975', '23.5448531837', '42.2019174737', '9.74903702479', '63.1552856', '59.0137504444', '31.1584990694', '62.2286129586', '35.8786661938', '23.9857664959', '53.4033265714', '38.9532357521', '9.85090981818', '2.62144586851', '20.1540402222', '24.500835679', '0.782256163265', '2.44303787654', '46.2373964298'];-5.579999999999927;True;0.63932204;0.0;-0.59301;-0.2146799999999999;3
Bed011.segment.950;2466.7;2467.68;2467.61;2467.77;['3.93511371429', '4.83704130556', '3.32132064286', '47.8784625879'];-0.0699999999997089;True;0.48726323;0.0;-0.57984;-0.45063;3
Bed011.segment.951;2467.61;2467.77;2467.89;2471.02;['17.8138142143'];0.1199999999998908;True;0.34224993;0.0;-0.33894;0.12921;3
Bed011.segment.952;2467.89;2471.02;2469.9;2471.09;['0.291378515556', '51.6344393333', '53.1663712222', '56.9099371484', '66.1441347929', '45.9225771736', '53.9799137216', '6.70267085714', '51.4607675408', '20.6970390248', '58.4765768438', '54.9046065679', '64.4124827396'];-1.1199999999998909;True;0.36542094;0.0;0.0;-0.17593;3
Bed011.segment.954;2471.6;2471.7;2471.81;2474.16;[];0.1100000000001273;True;0.68682253;0.0;0.0;0.0;3
Bed011.segment.955;2471.81;2474.16;2474.39;2474.62;['2.50341408304', '22.5403024', '54.246031804', '28.4899289167', '36.4174766111', '50.377467325', '47.0825712882'];0.2300000000000182;True;0.74415255;0.0;-0.34702;-0.36555;3
Bed011.segment.956;2474.39;2474.62;2476.73;2477.03;['38.9763797716'];2.110000000000128;True;0.9078492;0.0;0.1743099999999999;-0.01853;3
Bed011.segment.957;2476.73;2477.03;2477.03;2479.08;['62.5035559698'];0.0;False;0.59271455;0.0;-0.54394;-0.19284;3
Bed011.segment.958;2477.03;2479.08;2479.84;2481.63;['31.2511881088', '7.87603972016', '51.098309679', '33.1714769246', '50.7095000692', '40.3754810417', '20.7864462222', '25.8031865805'];0.7600000000002183;False;0.5020735;0.0;0.52904;0.0093399999999999;3
Bed011.segment.959;2479.84;2481.63;2482.36;2486.85;['50.1324169861', '1.31430933333', '0.8038155', '39.0668722909', '70.5073261837', '50.1942597292'];0.7300000000000182;False;0.4115101;0.0;1.00211;0.00211;3
Bed011.segment.960;2482.36;2486.85;2483.26;2483.91;['0.0', '44.4960293333', '32.0320365', '26.1864649463', '40.068445284', '63.2139292347', '58.4020443556', '60.26427375', '58.8938274183', '5.5280551358', '46.517044539', '39.8428225042', '45.8418904178'];-3.5899999999996908;True;0.54491246;1.0;0.5831500000000001;0.06173;3
Bed011.segment.961;2483.26;2483.91;2484.14;2484.33;['44.490247', '30.0200234238'];0.2300000000000182;False;0.9343604;0.0;-0.0832499999999998;0.1512500000000001;2
Bed011.segment.962;2484.14;2484.33;2487.73;2492.0;['8.57410375'];3.400000000000091;True;0.3229826;0.0;-0.2186799999999999;0.2344999999999999;2
Bed011.segment.963;2487.73;2492.0;2492.11;2492.51;['5.75279625', '19.5506334722', '52.076891651', '53.21721064', '45.2424963365', '61.1491063529', '56.7006819184', '4.51304730612', '2.63587763314', '13.315939037', '58.845647554', '51.9075659008', '29.6465610582', '40.5318701111', '37.5431231605', '24.0245015781', '25.6065781875', '26.818278551'];0.1100000000001273;True;0.3753146;0.0;0.0;0.3308299999999999;2
Bed011.segment.964;2492.11;2492.51;2492.83;2500.81;[];0.3199999999997089;True;0.47864938;0.0;0.0;0.0;2
Bed011.segment.965;2492.83;2500.81;2496.449;2497.521;['24.8478734178', '56.5384663168', '49.4382895709', '27.567396186', '2.07431807407', '5.32121277051', '24.9062744626', '25.6191432143', '35.7656965333', '26.7426110476', '37.3714033056', '23.5517916566', '33.8074619504', '41.6924071735', '51.7520821074', '36.3351186111', '41.0161475', '44.0842270124', '1.52704899654', '48.49486506', '0.0'];-4.360999999999876;True;0.47864938;0.0;0.0;-1.0;2
Bed011.segment.967;2497.95;2498.31;2501.457;2502.483;[];3.1469999999999345;True;0.3936851;0.0;0.0;0.0;2
Bed011.segment.969;2502.41;2509.997;2509.997;2519.92;['0.439200555556', '41.6429589867', '22.0037387422', '37.9039763889', '69.4526048926', '8.819243375', '4.29230089965', '3.60072173964', '57.2581169383', '56.8600110533', '32.4495432092', '45.0898777407', '36.7641619501', '8.09555423111', '4.0530007', '41.7683533841', '57.7696701', '40.7315703471', '25.2203282716', '8.02721355556', '4.34299029251', '36.6392689167', '66.6847327031', '62.6471912645', '30.1688283471', '40.0686765651', '23.0300692672'];0.0;False;0.7232479;0.0;0.0;0.0632399999999999;2
Bed011.segment.970;2509.997;2519.92;2513.06;2514.85;[];-6.860000000000127;True;0.31098777;0.0;0.0;0.0;2
Bed011.segment.972;2513.9;2514.28;2516.08;2516.45;['63.4332714209'];1.7999999999997272;True;1.0000001;0.0;-0.0874399999999999;-0.1049;2
Bed011.segment.973;2516.08;2516.45;2520.26;2521.71;['71.1407591276'];3.8100000000004;True;0.7354158;0.0;0.0;-0.01746;2
Bed011.segment.974;2520.26;2521.71;2522.01;2524.05;[];0.3000000000001819;False;0.4957088;0.0;0.0;0.0;2
Bed011.segment.975;2522.01;2524.05;2522.48;2524.4;[];-1.5700000000001637;True;0.4783826;0.0;0.0;0.0;2
Bed011.segment.976;2522.48;2524.4;2524.32;2524.51;['0.0', '0.0', '57.1626942245', '37.2357050248', '13.4284631944', '0.0', '89.3666858678', '59.4057986173', '84.8675239583', '13.8802018516', '61.6373053367'];-0.0799999999999272;True;0.40393734;0.0;-0.1425999999999999;-0.03886;2
Bed011.segment.977;2524.32;2524.51;2525.06;2526.79;['40.5138440533'];0.5499999999997272;True;0.5959999;0.0;-0.43035;0.1037399999999999;2
Bed011.segment.978;2525.06;2526.79;2525.15;2525.93;['20.1642046837', '67.7242271456', '36.2761984959', '54.7024355612', '4.84860224793', '1.766624375'];-1.639999999999873;True;0.64513505;0.0;-0.57016;0.1863999999999999;2
Bed011.segment.979;2525.15;2525.93;2528.61;2528.78;['15.7097718222', '6.48362682042'];2.680000000000291;True;0.9459207;0.0;0.67464;0.5793200000000001;2
Bed011.segment.980;2528.61;2528.78;2529.12;2530.21;['58.2839487755'];0.3399999999996907;True;0.9782037;0.0;0.0;-0.0953199999999999;2
Bed011.segment.981;2529.12;2530.21;2529.58;2530.09;[];-0.6300000000001091;True;0.94318914;0.0;0.0;0.0;2
Bed011.segment.982;2529.58;2530.09;2534.19;2535.2;['83.3114001667'];4.099999999999909;True;0.8737341;0.0;-0.6072700000000001;-0.07632;2
Bed011.segment.983;2534.19;2535.2;2536.78;2540.1;['5.26211393056', '59.6914036358', '50.5213725556', '45.0323194444', '52.7273774694', '51.1737433846'];1.580000000000382;False;0.48300388;0.0;-0.47847;-0.3152;2
Bed011.segment.984;2536.78;2540.1;2538.53;2538.74;['16.8725088176', '52.4186062653', '48.7919583467', '47.7570030413', '36.8157077812', '13.3589130867', '23.5988156484', '48.787615875', '33.823327845', '46.0065761689'];-1.569999999999709;True;0.44275653;0.0;-0.4478699999999999;-0.2900399999999999;2
Bed011.segment.985;2538.53;2538.74;2541.09;2545.5;['11.5967297024'];2.350000000000364;True;0.32346016;0.0;-0.4194800000000001;0.1578299999999999;2
Bed011.segment.986;2541.09;2545.5;2546.89;2547.29;['1.5052350519', '38.8898351072', '59.0171338227', '2.01919047111', '37.2964434796', '57.3729133', '3.31362225', '2.36779555', '2.73728555102', '27.7425696784', '3.73947373702', '6.353458', '49.3108163265', '45.2133433333', '43.3905831903', '44.5396697618', '26.2581061111', '49.3361452249'];1.389999999999873;False;0.3460145;0.0;-0.83713;-0.48199;3
Bed011.segment.987;2546.89;2547.29;2548.24;2550.47;['2.08326292509'];0.949999999999818;False;0.5429785;0.0;1.08079;0.35514;3
Bed011.segment.988;2548.24;2550.47;2551.53;2553.55;['34.90240156', '40.713760375', '40.4677651947', '1.33950167188', '0.0843637916667', '12.9935342145', '42.5892092273', '49.762470821', '3.82239037755', '47.8594096777'];1.0600000000004002;False;0.40634656;0.0;-0.3819000000000001;-0.18791;3
Bed011.segment.989;2551.53;2553.55;2555.12;2555.65;['0.0', '44.7377906122', '23.3690868776', '6.61743890963', '23.520240656', '14.1965121828'];1.569999999999709;False;0.3785936;0.0;0.1272600000000001;0.2074100000000001;3
Bed011.segment.990;2555.12;2555.65;2556.28;2557.67;['26.4182310095'];0.6300000000001091;False;0.5496761;0.0;-0.3673300000000001;0.0801499999999999;3
Bed011.segment.991;2556.28;2557.67;2558.66;2560.16;['7.50568164', '2.591562', '2.32012486427', '1.071062', '0.816272878893', '1.75252281481', '45.43570016', '36.104546321', '44.3353485289'];0.9899999999997816;False;0.831656;0.0;-0.2138199999999999;0.06108;3
Bed011.segment.992;2558.66;2560.16;2560.79;2561.19;['1.095722', '2.9219270625', '1.33692438281', '2.67740070988', '57.4265444231', '1.19273377778', '54.5225476042'];0.6300000000001091;False;0.54422206;0.0;-0.23586;-0.19182;3
Bed011.segment.993;2560.79;2561.19;2562.03;2563.25;['28.2570205493'];0.8400000000001455;False;0.7872168;0.0;-0.1774099999999998;0.04404;3
Bed011.segment.994;2562.03;2563.25;2563.66;2564.97;['5.19526245369', '4.85259788', '3.55808258726', '1.15647', '42.2023758597'];0.4099999999998545;False;0.71745455;0.0;-0.53895;-0.24017;3
Bed011.segment.995;2563.66;2564.97;2567.09;2570.95;['7.90395851852', '0.0', '50.61387325', '6.62407933884', '45.7428000408'];2.1200000000003456;False;0.4716913;0.0;-0.92963;-0.34079;3
Bed011.segment.996;2567.09;2570.95;2569.9;2570.56;['7.0146049', '25.5997342593', '52.2890986713', '46.5398610028', '48.2550666289', '44.9692331111', '38.9777180138', '41.35607836', '71.5446565714', '54.0666108194', '25.3486363324', '0.963844', '0.553322204082'];-1.0499999999997272;True;0.34329444;0.0;-0.54773;0.21076;3
Bed011.segment.997;2569.9;2570.56;2571.57;2573.12;['10.716749', '14.7283488971'];1.0100000000002185;False;0.6255599;0.0;0.7781500000000001;0.7808600000000001;3
Bed011.segment.998;2571.57;2573.12;2571.66;2572.67;['72.3510648533', '6.753065125', '7.48694122314', '5.47739368421', '30.5646989136', '67.7958415625', '64.3657883516', '0.0'];-1.4600000000000364;True;0.45486236;0.0;-1.27954;-1.0;3
Bed011.segment.999;2571.66;2572.67;2573.67;2576.81;['10.4526425802', '19.8401378017', '12.5319170286'];1.0;False;0.4039569;0.0;0.3757299999999999;0.8734;3
