segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Btr001.segment.1,784;2315.48;2316.26;2316.38;2320.55;['24.5558503878', '94.6700285333', '0.355540044321'];0.1199999999998908;True;0.09610043;0.0;-0.8706200000000001;-0.9968;1
Btr001.segment.1,785;2316.38;2320.55;2320.866;2325.616;['94.8154247917', '0.0', '0.0', '117.605999297', '108.441419253', '0.0', '92.2631107146', '97.5855782222', '4.39771755102', '40.0298482851', '105.837004446', '108.071156508', '117.796429554', '95.6122005597'];0.3159999999998035;False;0.38138124;0.0;0.0;-0.23745;1
Btr001.segment.1,786;2320.866;2325.616;2325.793;2327.696;[];0.1770000000001346;False;0.2896137;0.0;0.0;0.0;1
Btr001.segment.1,787;2325.793;2327.696;2327.97;2330.66;[];0.2739999999998872;False;0.6698966;0.0;0.0;0.0;1
Btr001.segment.1,788;2327.97;2330.66;2330.3;2330.8;['91.182415405', '86.6535963552', '73.9377290816', '62.262327963', '83.2937265408', '54.068729124', '80.3161904221', '74.2591486576', '24.554860071'];-0.3599999999996726;True;0.533956;0.0;0.0;0.34934;1
Btr001.segment.1,789;2330.3;2330.8;2331.12;2331.75;[];0.3199999999997089;True;0.83152854;0.0;0.0;0.0;1
Btr001.segment.1,790;2331.12;2331.75;2332.42;2335.51;[];0.6700000000000728;False;0.09966795;0.0;0.0;0.0;1
Btr001.segment.1,791;2332.42;2335.51;2336.03;2338.31;['25.8963860499', '69.1438979022', '83.1430771901', '84.5022028665', '37.7152817687', '75.2166533233', '90.7120146', '4.61452944898', '54.6601711074', '80.1441514074'];0.5199999999999818;True;0.2852192;0.0;0.69245;-0.30755;1
Btr001.segment.1,792;2336.03;2338.31;2338.19;2338.37;['0.0', '105.131808061', '5.05052242975', '70.0910917978', '56.4611258843', '85.3110774796', '84.28250256', '73.51304814', '62.0695314694', '77.8783021373'];-0.1199999999998908;True;0.4061116;0.0;0.35609;0.31721;1
Btr001.segment.1,793;2338.19;2338.37;2338.725;2339.61;['94.4853951719'];0.3550000000000182;True;0.9924573;0.0;0.09065;-0.03888;1
Btr001.segment.1,794;2338.725;2339.61;2338.97;2339.26;['30.9280942284', '6.8118650303', '30.1689931736', '49.2806780868', '51.909607625', '31.9289279335', '34.5845389063', '16.8249926562', '26.9728541873', '31.6427547', '33.2274872774', '12.4936303934', '33.7565665185', '36.5488979501', '35.0515309695', '35.4897711429', '30.1281756963', '48.0639837024', '28.0897923537', '32.7164973296', '42.6293661799', '38.35651875', '36.9853863889', '6.491333', '16.7466600439', '70.4784029343', '10.3932301509', '27.6655474583', '0.0', '36.664164642', '35.189991551', '45.1783160408', '36.7851396364', '19.4673276667', '43.3279188753', '32.2179919506', '5.54872957925', '37.8968570718', '16.6286117686', '27.0762153792', '38.8396351953', '35.6808843496', '27.65340744', '42.3871069815', '0.0', '28.7995637755', '35.9359629861', '23.70695924', '32.7562699396', '0.0', '0.0', '28.3102492637', '29.7725655235', '13.5593359314', '7.62369590657', '21.2864904252', '22.9330071191', '48.1202897323', '30.0768654688', '21.4621231699', '22.9049433704', '50.8353288333', '58.1389556236', '72.1978883673', '44.8166513889', '20.3562244', '40.2383226919', '19.749572175', '6.20902912', '44.7314697', '1.54507681633', '4.31498906667', '61.7006415992', '12.3186195', '59.269709792', '38.1373386475', '53.4743583432', '8.97114558', '1.58069001653', '9.16186811111', '29.7430728926', '38.1745337327', '7.21533421429', '38.4529351429', '31.4957131378', '9.0016049375', '40.5224371923', '0.220119901235', '38.1483755733', '20.1297961183', '3.82952501235', '14.901281072', '31.844442898', '31.8688700273', '21.5895636049', '12.2709402716', '51.329845503', '47.50725222', '42.9392461453', '48.9529343306', '49.9700746531', '39.7089965113', '42.5521020156', '36.898022125', '16.3909780317', '2.27346727811', '22.9207133571', '42.8220319527', '31.5860477037', '43.64776318', '32.6741194012', '23.5897011488', '37.2746217301', '44.1943872', '35.8835477344', '45.3099591682', '37.641353602', '34.1209760983', '0.0', '40.9379412757', '5.68938866482', '25.6507103958', '44.0105656951', '42.7634443951', '46.6373252381', '34.7325620978', '38.6189430131', '27.0206811111', '47.9676741184', '15.7375380313', '35.9715155', '37.7698297347', '35.6160161875', '45.0582885', '14.0444759796', '37.1411954694', '37.846916787', '37.5669528994', '36.9974133058', '22.009038537', '24.8024076694', '0.0', '0.0', '34.52115792', '15.9592165185', '35.2610875', '36.676883', '40.6802541616', '47.5596434102', '42.1844879167', '24.8604067769', '3.15568347107', '4.30131427344', '35.0630444024', '36.6147444628', '3.67349975', '25.4882325511', '35.6596000185', '1.29884078', '33.28420032', '2.140806425', '40.2478568889', '39.8492123432', '21.5010623662', '12.3769838044', '18.7120787361', '24.6340993867', '36.961534321', '16.0552393719', '35.2754038817', '0.0', '33.9574365432', '0.941682666667', '0.0887412892562', '0.06507875', '32.66175936', '33.21882036', '25.983469875', '32.2552962188', '4.93588698491', '0.0', '0.0', '40.6926963457', '23.3831841617', '0.0', '0.0', '55.1779796111', '13.2294885617', '0.0', '0.0', '27.4565126942', '26.966002125', '72.6925225444', '31.444633719', '8.02944368', '22.3362857284', '35.7691766116', '38.0053291667', '2.7992065', '29.8588448163', '35.1376718336', '35.9815316667', '0.0', '0.0', '45.8451572917', '36.9458273197', '35.4668858314', '6.13878511111', '6.7766240975', '60.4163596574', '68.6008022143', '18.0130136956', '20.4424035374', '35.5645918837', '4.309883125', '0.593110016529', '22.9331600713', '12.7432072192', '12.7363669112', '45.1420937244', '48.4617964444', '49.1246692318', '42.57098024', '3.25844779592', '25.7369389778', '32.9756138889', '37.9275569149', '34.7320605625', '0.924686693878', '28.380472876', '0.0', '32.4078733878', '39.489692562', '37.4834162041', '35.2826961983', '41.3716132872', '17.6667625781', '4.00037675781', '15.001170625', '59.5334674524', '44.2805331429', '7.1441895', '41.64923848', '43.59648516', '44.7649403045', '47.6928289965', '41.0873251136', '33.762188512', '42.92357844', '40.5927154667', '1.52570891667', '33.7685526942', '11.0062110864', '26.0220105244', '29.9104404', '2.75586353906', '33.6498324', '29.5159679506', '124.540489227', '51.5819282188', '51.0567863571', '18.0603079592', '6.8074427128', '49.1045441107', '2.931673', '1.2306568284', '8.37882744', '32.489793537', '28.3104837505', '9.33523688889', '15.315311997', '39.5149585295', '29.1201934694', '4.43264014815', '2.81818783333', '68.8729445702', '49.3855087407', '40.91381536', '38.4289644815', '36.7066320309', '35.93370825', '9.49811125', '38.003032', '42.9233718462', '32.6198575312', '30.6853954438', '23.7898949252', '34.6305932718', '0.0', '39.5107924074', '21.5889297778', '36.0172434375', '35.8457768333', '33.5738602143', '41.6382559959', '69.7569838125', '67.8569622604', '40.3792798025', '1.86625234711', '22.9908996747', '37.5484526667', '1.26341282653', '26.0961261644', '31.7400603306', '22.87813485', '30.0297420408', '39.5523063636', '36.3962004706', '23.2380482963', '28.8355677551', '1.08051355102', '26.699993405', '23.055299408', '7.86652116667', '2.97858203306', '27.1263042813', '39.2013404375', '28.21324704', '2.63593266272', '1.20469269136', '62.3123008091', '18.3279954337', '107.242897222', '35.04680615', '37.923837', '23.9630333059', '3.18228405469', '35.3956908333', '60.3930130496', '14.2474855944', '28.5955202314', '50.9290063556', '23.4880663644', '19.6589920469', '30.4510626331', '39.9670456327', '47.427721191', '38.8353677602', '36.7661738521', '6.34374916253', '12.4532281551', '39.6535028472', '39.1257505102', '9.03953035078', '18.1575080896', '36.6279591818', '6.10864132872', '34.7158166944', '24.35637165', '0.0', '33.9623823158', '22.4358889', '1.37692592', '44.7408691556', '25.2187999375', '3.5294815', '73.1330286667', '22.2420433719', '38.1765472222', '32.4299205104', '24.2747711524', '37.0332507619', '33.5186604127', '16.8787182222', '3.67435359184', '9.27125335802', '13.2710809298', '8.71631923967', '43.2582250971', '1.51928038889', '0.602965444444', '4.15472755125', '18.0361217187', '1.9929756', '36.0218548437', '39.426632049', '20.54195904', '32.1060972', '36.3554201422', '22.1992734815', '1.06496653125', '13.358255808', '0.211217481481', '1.28973025', '2.48006874376', '9.63309583333', '51.557509259', '45.9627929412', '0.0', '38.6161548889', '51.6953528411', '44.1213783', '39.0294392778', '8.613159375', '13.2883974941', '21.4804146578', '39.560745574', '62.464761405', '34.825966609', '31.2207708864', '38.2165272187', '4.60426932544', '2.95303125926', '26.182758892', '30.8578936576', '37.9002966848', '37.0619309062', '31.7453542367', '29.9239483022', '33.6772808984', '32.026532', '1.08193330612', '35.5860990078', '15.6759114556', '5.08392093878', '27.3579063529', '49.63571725', '20.3904933333', '3.287241', '8.72167220833', '34.7103465079', '36.5782796122', '33.671656', '1.89930216667', '1.50777101038', '35.156938102', '61.4476936364', '25.3911544049', '2.11978245455', '4.5058097551', '0.0', '0.0', '0.0', '66.7211915781', '2.97954747405', '13.6019747692', '3.48926092042', '35.3274664375', '48.4634143194', '50.2560691975', '45.9677385', '52.3488364497', '45.7065534722', '44.4034787959', '41.5199580741', '0.0380565484765', '0.0', '19.6874883571', '1.68576588889', '0.83356265625', '31.172799746', '21.7494988889', '10.7399767075', '12.041492397', '17.9848053058', '34.9670417769', '42.0061819811', '40.6578733469', '40.2165498516', '54.1450782426', '17.0675732222', '27.4467104531', '7.47495226531', '6.14371064198', '47.201105097', '32.6501210892', '33.5824949624', '36.20671614', '49.4786491931', '54.5874045867', '50.1829665714', '4.03052136095', '1.50292130104', '7.60792305556', '7.05910718367', '18.3239411247', '43.3019396786', '34.2088834711', '37.6677301972', '44.49624936', '0.597046875', '1.22900648', '1.5339437037', '1.4397831875', '15.722646041', '33.6491693469', '32.5321407986', '27.3009446133', '1.24964133333', '39.43061824', '45.3364276132', '29.2423205556', '4.29240103061', '8.89010797279', '21.4956243306', '25.4813327032', '36.2304284375', '76.9317555911', '68.4193928395', '19.9280213611', '49.0938931667', '38.9982980867', '30.7006862133', '23.6956675213', '60.049661', '81.7245088533', '50.942968983', '30.53480992', '42.87248661', '4.06336866272', '2.52977999111', '44.7237671479', '0.0', '38.5324517807', '52.126203075', '30.60333375', '31.7006408757', '21.3950259408', '14.1008827022', '24.4026652222', '53.5929446704', '45.3278030247', '6.8033617037', '1.39659363889', '4.00522711111', '1.26926730579', '35.2919269112', '3.15533133333', '33.807177858', '37.5500893985', '42.13589104', '43.3518626953', '39.3833296529', '26.4537612893', '47.8255848011', '4.71834014815', '15.3559580995', '49.5555418979', '80.6793823457', '34.0720127727', '21.2495236686', '22.2602445408', '49.20859758', '38.1611476939', '40.3177179003', '2.68578700346', '45.788979551', '50.2876791111', '1.54015622222', '39.53503225', '41.2053295733', '37.50043625', '1.89834468639', '12.7801864128', '24.5229828228', '63.9302544573', '47.2121634821', '28.9370778367', '93.6340549778', '11.7818871111', '38.0879772682', '49.1863863704', '37.0613100937', '43.6544854321', '42.9688636667', '46.865865374', '5.74093890625', '5.08890508245', '29.4489749008', '9.37340579592', '26.7778136633', '49.0410643649', '7.59960859259', '9.95610084774', '27.851554', '21.3245454815', '38.1816009695', '25.3986126391', '42.4278714286', '2.77584851852', '41.4013313808', '47.8132408284', '61.3509207111', '64.3084064709', '41.4915175733', '0.564749609467', '3.30807086719', '19.3004440554', '28.96844535', '1.29310877505', '24.08236468', '39.4215451739', '11.0734864643', '43.9194361219', '7.71273642907', '7.50572691967', '2.11587923457', '44.9357114796', '38.6911952653', '22.7577687922', '38.4587879778', '8.90643077686', '40.2817447755', '34.6607417578', '1.27222469136', '2.67047904959', '54.61520448', '10.5575692099', '57.3239859394', '49.669574071', '41.6202118333', '40.3955904298', '40.834831264', '24.024459152', '48.02057484', '21.89691714', '2.02376342012', '10.4925614533', '12.3541921333', '3.44082308876', '8.52897520661', '55.9980316668', '29.7546692444', '23.178317284', '42.508736975', '51.2908886391', '12.9259758667', '10.7279793254', '4.12624676543', '49.0328325833', '48.3405032407', '25.4165981008', '59.8005975769', '52.2896535193', '7.19745129705', '5.678341', '5.35326981096', '2.799238', '12.44154725', '3.99540217751', '13.1663582969', '41.6132008', '72.6213853061', '98.3234699378', '57.0908484141', '45.5173896676', '33.9185791111', '10.8785756544', '23.6178219796', '78.9506165455', '84.8257069349', '47.14353834', '41.1287227407', '2.64355640625', '39.56947048', '47.3031762806', '18.4698605056', '9.46868227778', '59.6612881664', '26.6778666667', '50.8073718781', '3.95121766667', '55.2648757551', '75.8911644567', '62.6565909995', '45.9510512813', '49.3379260882', '66.9508080415', '3.037798375', '7.76999157025', '6.55404416667', '39.9399409388', '59.9965649201', '72.2161981224', '6.28535315702', '16.5361798912', '74.11444416', '5.6673402', '81.19293552', '7.67021455556', '68.27237128', '70.9238321778', '68.1576060937', '7.99177736', '48.6628795378', '46.221349686', '54.157871625', '41.1025455102', '62.9299804', '53.51954874', '45.5430901551', '80.0953099753', '57.8887975', '6.32407136095', '2.51849106122', '14.53485475', '6.5877342', '3.55182103704', '18.9786242327', '32.79525835', '3.8716138125', '34.9385118843', '3.31171506173', '24.8105556267', '4.40329806612', '3.96563344', '34.5070681481', '36.03318147', '20.6296504986', '17.9093892941', '23.4744345', '48.3850132363', '62.0172856735', '4.00218514286', '25.8410440741', '66.3890301065', '30.5093706612', '16.2256315556', '54.0806164375', '48.0539484444', '37.1407275278', '56.649951', '35.1601688889', '97.9186918367', '76.4682837823', '39.1133743072', '66.993585284', '57.9750621315', '66.3532137143', '74.4834192245', '33.8425081778', '42.532745375', '47.6551680133', '37.2758346667', '31.57456148', '79.7719668061', '37.5029905185', '35.6140232533', '51.1460662314', '34.1787729481', '52.043385374', '47.9794073373', '19.3275571972', '46.4658015148', '47.98956928', '45.6142443878', '27.542153124', '47.112707716', '42.4106688148', '35.8929982346', '43.5786577895', '27.6277947934', '42.1238993203', '39.5075309877', '42.81488712', '2.6845875', '1.1222714', '36.3408246111', '34.8333184959', '23.2855018776', '85.2744224793', '59.2917529167', '35.6425946875', '51.76061618', '49.1312065', '5.40978010204', '36.221056898', '41.5368921392', '56.041132281', '57.8754408444', '59.7149691852', '13.4239818086', '6.04847489796', '8.4949274375', '17.4482839763', '44.9726222396', '8.31647662722', '4.74909193388', '29.3649080667', '21.5513327215', '23.5078305232', '38.2349336095', '6.14215525', '47.0049171797', '3.13244933333', '4.3386101875', '3.6510058', '36.3855511852', '39.4129083611', '4.04299809375', '36.385183438', '43.6403975', '39.0857643', '41.8227800165', '44.8077017778', '39.99241701', '7.53509775', '50.189836455', '59.0720343253', '49.9041105944', '51.3264181006', '5.47748290741', '44.7886912', '47.4427814568', '39.6950886445', '27.3266468934', '81.761810281', '90.8027513075', '59.022267816', '92.4346895111', '56.5916357851', '61.9460974586', '47.8440408182', '36.8110044198', '44.3233477025', '35.0698897722', '26.0391031818', '77.3588343125', '6.66618014533', '3.85217335802', '53.6061703571', '53.7555235556', '61.0287312187', '42.1811475918', '45.9097866667', '37.82336397', '19.1710968769', '38.8119628469', '45.1958988148', '1.25978684', '42.4187685714', '40.259447405', '2.20534566667', '4.94542524691', '43.0975767778', '0.0', '45.0568584356', '30.36609018', '13.20757416', '40.726816', '9.93917826667', '41.1559182963', '36.1631693594', '0.0', '61.6904313846', '51.9338614201', '46.1251525833', '43.7709501389', '4.881769875', '39.3466232031', '32.0377875309', '37.3728767347', '0.198603254438', '0.0', '33.1552334697', '1.52771083951', '40.5920066111', '16.8957346', '34.6177057813', '28.798752284', '18.3025372083', '37.5888350222', '12.3393407111', '5.300861375', '14.4247062449', '53.7436295451', '33.9738835433', '36.906403155', '34.7288348366', '34.4793665651', '76.5364140355', '31.3596287222', '31.1457611247', '26.5855208889', '21.2950817813', '39.7124421224', '38.9728951429', '30.9541374691', '29.520910449', '30.4872165764', '50.9622057778', '44.6324037867', '1.247676', '12.408184525', '27.6746249847', '45.1799635625', '14.3633302469', '5.07135952778', '1.62459710744', '51.52799499', '21.378208815', '40.0491694089', '25.5371990944', '37.6021648', '35.0369004709', '26.3744932959', '35.7227476871', '19.4594167812', '29.3683841893', '35.81768748', '1.640141875', '1.46699859504', '21.7515740313', '33.8092506851', '19.9812674074', '29.6401212593', '44.0766974815', '43.5770165769', '41.9834119274', '26.7531196612', '27.7742327222', '42.8736123', '28.8665962306', '32.6196686531', '31.3578781587', '3.312688', '4.92315214815', '22.7212824375', '1.51596644', '0.511134765432', '7.63713232099', '38.5009899467', '38.6002110476', '2.22316940741', '1.99865777778', '39.5848967008', '23.8255947778', '34.5400600278', '35.8656100714', '1.46658651852', '0.679157506173', '34.7175453426', '35.076571102', '4.77421732872', '4.26136091667', '31.7944650139', '32.0764890359', '36.6746077718', '19.2339579058', '32.2168124163', '22.6668292187', '31.1956159592', '32.8601592', '31.1708271111', '1.21675678107', '30.9446728642', '35.2274676423', '30.7938148264', '39.8884562465', '26.1816968203', '25.6716044138', '11.61596795', '29.2079987438', '18.0512101146', '27.6949904', '21.5392535', '4.06984807256', '2.88545184298', '57.6990369619', '73.6457324993', '13.252888562', '47.2148266939', '45.5204483767', '0.0', '41.7063177284', '3.97660260355', '4.64492227551', '36.0922928', '33.038618275', '26.370479716', '35.3438391667', '32.5684786667', '36.6047362664', '31.989102093', '28.9973426914', '21.747962208', '24.2896628099', '51.0491102727', '8.80855894215', '38.0629602222', '7.4273375102', '40.8518865182', '46.9032185679', '43.0473499093', '44.9121296871', '1.40374533333', '27.109057719', '39.0169838719', '32.0819221481', '40.9244490083', '28.883732', '41.1930621429', '33.5028942149', '38.6610204339', '35.8117351972', '27.4897567083', '38.390025102', '39.4976878125', '31.1973979821', '29.2671429375', '39.23783208', '29.831468071', '31.9290743611', '0.5735925', '36.3749171893', '38.0208593571', '40.5348016923', '6.656022', '25.9641181235', '32.4861810665', '37.5045886667', '13.5924646122', '12.07994275', '8.88229660355', '35.9408722959', '39.5383926', '44.7626477107', '29.232738975', '40.1284992408', '35.5990326782', '36.2160280952', '33.5066288581', '1.93007192', '1.87560007256', '10.9771086777', '60.9034526159', '86.6213875418', '68.81863944', '45.8310043875', '28.7292320247', '17.1045555776', '21.546047375', '87.6862845', '73.42838104', '50.7052724986', '40.7198277025', '30.1216092986', '50.3800237037', '50.3292653272', '30.43874714', '0.403125083333', '2.25930549219', '3.01448708642', '3.050002375', '34.9745631888', '40.3014996122', '36.6327884114', '0.0', '50.4653452401', '35.9785230789', '4.18250819048', '0.0', '37.1192799913', '33.6774909375', '34.8882188017', '35.8700664463', '38.6408225679', '9.68535171875', '3.40569285802', '29.983675872', '24.6776037921', '11.4445170972', '34.5921948056', '37.2590089806', '21.4632298574', '23.3449263997', '37.7156295067', '24.5558503878', '94.6700285333', '0.355540044321', '38.068167858', '39.43337455'];-0.6400000000003274;True;0.9924573;0.0;-0.3445200000000001;0.0445599999999999;1
Btr001.segment.1,795;2338.97;2339.26;2339.66;2341.362;['10.7996412231'];0.3999999999996362;False;0.7545871;0.0;0.0;0.3890800000000001;1
Btr001.segment.1,796;2339.66;2341.362;2340.02;2340.36;[];-1.3420000000000982;True;0.78292334;0.0;0.0;0.0;1
Btr001.segment.1,797;2340.02;2340.36;2340.29;2340.71;[];-0.0700000000001637;True;0.76770926;0.0;0.0;0.0;1
Btr001.segment.1,798;2340.29;2340.71;2341.03;2343.123;['80.7313850844'];0.3200000000001637;False;0.98019195;0.0;0.0;-0.37198;1
Btr001.segment.1,799;2341.03;2343.123;2341.67;2344.22;[];-1.4529999999999743;True;0.3910904;0.0;0.0;0.0;1
Btr001.segment.1,800;2341.67;2344.22;2341.98;2342.46;['18.9377190156', '9.12413853125', '37.2124455709', '0.995565', '48.0968652071', '46.8819303785', '41.95302456', '26.1196757686', '1.318100875', '24.9931284379'];-2.2399999999997817;True;0.325881;0.0;-0.4229;-0.1015399999999999;1
Btr001.segment.1,801;2341.98;2342.46;2343.787;2345.33;['2.10041799654'];1.3269999999997708;True;1.0;0.0;-0.8598199999999998;0.3213600000000001;1
Btr001.segment.1,802;2343.79;2344.12;2344.74;2344.89;['41.0432584256'];0.6199999999998909;True;0.9741051;0.0;1.93839;1.18118;1
Btr001.segment.1,804;2344.74;2344.89;2345.5;2345.71;['28.2021319527'];0.6100000000001273;True;0.9999998;0.0;-0.32063;-0.7572099999999999;1
Btr001.segment.1,806;2345.5;2345.71;2345.505;2349.215;['93.7194533564'];-0.2049999999999272;True;0.3504523;1.0;0.0;-0.4365799999999999;1
Btr001.segment.1,807;2345.505;2349.215;2349.99;2353.815;[];0.7749999999996362;False;0.7799241;0.0;0.0;0.0;2
Btr001.segment.1,808;2349.99;2353.815;2353.65;2353.86;[];-0.1649999999999636;True;0.21142781;0.0;0.0;0.0;2
Btr001.segment.1,809;2353.65;2353.86;2354.05;2354.42;['73.2902590104'];0.1900000000000545;True;0.95886743;0.0;0.0;-0.22936;2
Btr001.segment.1,810;2354.05;2354.42;2354.2;2357.77;[];-0.2200000000002546;True;0.6131991;0.0;0.0;0.0;2
Btr001.segment.1,811;2354.2;2357.77;2358.38;2362.09;[];0.6100000000001273;False;0.44440562;0.0;0.0;0.0;2
Btr001.segment.1,812;2358.38;2362.09;2361.706;2362.49;['87.8281121183', '72.868154768', '79.6519804865', '41.7235790933', '83.331611625', '72.616104519', '80.3000825926', '61.2717581333', '67.0224945833', '69.296412526', '36.1615577041', '71.6379594321', '58.9079079224', '70.5708882402'];-0.3840000000000145;True;0.19298221;0.0;0.0;-0.27884;2
Btr001.segment.1,817;2362.7;2363.83;2362.98;2366.53;[];-0.849999999999909;True;0.33362877;0.0;0.0;0.0;2
Btr001.segment.1,818;2362.98;2366.53;2364.22;2366.54;[];-2.3100000000004;True;0.29527664;0.0;0.0;0.0;2
Btr001.segment.1,819;2364.22;2366.54;2364.506;2365.209;[];-2.034000000000105;True;0.4223986;0.0;0.0;0.0;2
Btr001.segment.1,822;2365.963;2367.503;2366.99;2368.39;[];-0.5130000000003747;True;0.5743445;0.0;0.0;0.0;2
Btr001.segment.1,826;2368.39;2370.495;2368.59;2370.245;[];-1.904999999999745;True;0.7165707;0.0;0.0;0.0;2
Btr001.segment.1,828;2369.04;2371.319;2370.57;2371.3;[];-0.7489999999997963;True;0.53497887;0.0;0.0;0.0;2
Btr001.segment.1,831;2371.559;2374.78;2371.66;2372.09;[];-3.1200000000003456;True;0.61796737;0.0;0.0;0.0;2
Btr001.segment.1,832;2371.66;2372.09;2372.694;2373.145;[];0.6039999999998145;True;0.831641;0.0;0.0;0.0;2
Btr001.segment.1,833;2372.694;2373.145;2372.742;2374.57;[];-0.4029999999997926;True;0.83164096;0.0;0.0;0.0;2
Btr001.segment.1,836;2372.84;2373.17;2372.955;2373.74;[];-0.2150000000001455;True;0.5083138;0.0;0.0;0.0;2
Btr001.segment.1,838;2374.51;2377.63;2374.78;2374.99;['103.678555833', '2.89848532', '56.3623504167', '85.5398286667', '89.2553895139', '58.2705218957', '11.6150341333', '82.0306835317', '69.3684101633', '86.4782873058', '57.1581177993', '39.2502666919', '31.7215196711'];-2.849999999999909;True;0.4699729;0.0;-1.20135;-0.70938;2
Btr001.segment.1,839;2374.78;2374.99;2378.5;2379.44;['6.79442568166'];3.5100000000002183;True;0.71166956;0.0;0.4397500000000001;0.49197;2
Btr001.segment.1,840;2378.5;2379.44;2380.0;2384.36;['85.4259420496', '71.51321625', '76.0023148166', '55.1822711598'];0.5599999999999454;False;0.6609661;0.0;0.36512;-0.3726899999999999;2
Btr001.segment.1,841;2380.0;2384.36;2382.75;2383.44;['23.5815605957', '0.0', '0.0', '0.0', '57.0707653595', '57.8890643571', '25.6543766255', '43.5099973333', '82.3353212778', '102.75150397', '96.535281284', '69.3798515625', '66.7970044453'];-1.610000000000127;True;0.6379035;0.0;0.30972;0.39253;2
Btr001.segment.1,842;2382.75;2383.44;2383.14;2383.64;['71.4512733958'];-0.3000000000001819;True;0.778423;0.0;0.0;0.08281;2
Btr001.segment.1,843;2383.14;2383.64;2383.96;2384.53;[];0.3200000000001637;True;0.9575143;0.0;0.0;0.0;2
Btr001.segment.1,844;2383.96;2384.53;2385.49;2388.09;['54.47126647'];0.9599999999995816;True;0.38494277;1.0;0.96637;-0.03363;2
Btr001.segment.1,845;2385.49;2388.09;2388.521;2389.28;['0.0', '24.3209004291', '113.274952934', '15.5527999753', '11.4297722222', '82.9451486735', '87.6552618225', '82.2817435266', '91.26577', '80.7139949688', '47.8580253254', '23.3756070938', '91.7255052899', '81.5621530469'];0.43100000000004;False;0.5010244;0.0;0.0;-0.174;2
Btr001.segment.1,846;2388.521;2389.28;2389.39;2391.01;[];0.1099999999996725;False;0.4240852;0.0;0.0;0.0;2
Btr001.segment.1,847;2389.39;2391.01;2391.035;2396.026;['112.050079456', '18.2580035014', '103.364915313', '97.1591280247', '60.4858475845', '111.67971432', '91.5662050114'];0.0249999999996362;False;0.43124828;0.0;0.0;-0.22489;2
Btr001.segment.1,848;2391.035;2396.026;2396.02;2396.39;[];-0.0059999999998581;True;0.2939809;0.0;0.0;0.0;2
Btr001.segment.1,849;2396.02;2396.39;2396.07;2398.47;[];-0.3199999999997089;True;0.4837571;0.0;0.0;0.0;2
Btr001.segment.1,850;2396.07;2398.47;2396.24;2396.57;['76.1899509375', '2.9113858', '64.9494248203', '90.4431698519', '48.3662812604', '98.5149165938', '85.8863615926'];-2.230000000000018;True;0.47189215;0.0;-0.5416300000000001;-0.3403899999999999;2
Btr001.segment.1,851;2396.24;2396.57;2396.28;2396.79;['31.6600996416'];-0.2899999999999636;True;0.86803985;0.0;0.0;0.20124;2
Btr001.segment.1,852;2396.28;2396.79;2398.6;2399.07;[];1.8099999999999448;True;0.94057304;0.0;0.0;0.0;2
Btr001.segment.1,853;2398.6;2399.07;2398.99;2399.518;[];-0.0800000000003819;True;0.9575765;0.0;0.0;0.0;2
Btr001.segment.1,854;2398.99;2399.518;2399.91;2407.86;[];0.3919999999998254;False;0.11112265;0.0;0.0;0.0;2
Btr001.segment.1,855;2399.91;2407.86;2403.002;2403.555;['109.81752716', '41.6824695156', '0.0', '80.5939045432', '88.4758518367', '97.6172714014', '70.4194245926', '49.9642652245', '19.8182121778', '131.854573211', '90.1008453889', '9.87793069896', '5.98599503125', '0.25681624', '8.60234638843', '71.3848692538', '80.9189483435', '103.3740845', '95.1313275938', '5.89038434711', '2.76887904142', '2.16853328926', '88.4394226', '4.3612537284', '4.66112356213', '5.25542484024', '1.55157239111', '88.6789516', '112.677728462', '2.83024502479', '110.702933389', '117.433024571', '102.08408966', '14.7447900494', '5.69606377778', '16.492502624', '4.43381884', '108.259596786', '100.51669836', '106.421949474', '94.5458034694', '114.685419947', '71.8051758'];-4.858000000000175;True;0.12291545;0.0;-0.12073;0.37866;2
Btr001.segment.1,857;2403.83;2404.36;2404.567;2405.82;['10.2909671264'];0.2069999999998799;True;0.27215204;0.0;0.451;0.49939;2
Btr001.segment.1,861;2408.49;2416.16;2409.102;2410.717;['108.087437992', '66.1767693635', '110.310177237', '90.5074272', '8.7545427438', '74.1659062041', '99.1852524', '6.097479', '87.4098329692', '105.632326734', '66.7191522715', '22.4736645', '1.08035590083', '75.5781859773', '74.678998898', '11.295619', '98.36250192', '0.0', '83.53954833', '87.4909574531', '91.2013827778', '56.7872635226', '48.4898804793', '72.6251002272', '32.452772', '4.4874585', '4.376235885', '32.3206101944', '52.4765795148'];-7.057999999999993;True;0.26065785;0.0;0.2985499999999998;0.0571999999999999;2
Btr001.segment.1,863;2410.21;2410.5;2412.925;2414.825;['88.7792765207'];2.425000000000182;True;0.8912169;0.0;-1.5654199999999998;-0.2413499999999999;2
Btr001.segment.1,865;2413.56;2413.93;2415.8;2416.27;['38.4354745514'];1.8700000000003456;True;0.87407994;0.0;0.0;1.32407;2
Btr001.segment.1,866;2415.8;2416.27;2415.87;2416.49;[];-0.4000000000000909;True;0.8688269;0.0;0.0;0.0;2
