segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro017.segment.708;1915.86;1923.25;1924.02;1924.57;['67.5403337851', '8.55032222222', '67.056098715', '68.6087038017', '13.373051355', '35.1583373156', '47.8198529587', '14.7221858333', '58.1641504969', '7.43812142857', '61.6423488125', '68.34224508', '58.0238735857', '47.2741953438', '6.74575054438', '4.42054564286', '53.425504315', '57.0356627334', '44.5590784793', '35.0496744515', '5.55437530864', '37.19103496', '49.0752417839', '40.9091732388'];0.7699999999999818;False;0.5027901;0.0;0.2008700000000001;0.1382000000000001;4
Bro017.segment.709;1924.02;1924.57;1925.219;1926.056;['41.5030340417', '2.41718766667', '42.013353352'];0.6490000000001146;False;0.68487084;0.0;0.0;-0.0167199999999999;4
Bro017.segment.710;1925.219;1926.056;1925.23;1928.67;[];-0.8260000000000218;True;0.66542935;0.0;0.0;0.0;4
Bro017.segment.711;1925.23;1928.67;1928.13;1930.79;[];-0.5399999999999636;True;0.86899066;0.0;0.0;0.0;4
Bro017.segment.712;1928.13;1930.79;1930.06;1936.05;[];-0.7300000000000182;True;0.65935683;0.0;0.0;0.0;4
Bro017.segment.713;1930.06;1936.05;1935.14;1939.65;['22.0277503802', '83.2257803601', '78.53031008', '69.966654', '32.6802039654', '6.03066245062', '11.656251128', '6.79090577515', '7.465705875', '13.1606739167', '68.5476730579', '61.2216003636', '7.67253390222', '3.992254', '1.71125272222', '5.39750911111', '0.80937628125', '47.9161641928', '32.86593228', '12.1106812755', '60.2760769506', '47.02382041', '81.1693298547', '72.2542258765', '3.8342768642', '7.66289733333', '29.9481920312'];-0.9099999999998544;True;0.5293979;0.0;0.0;0.3274600000000001;4
Bro017.segment.714;1935.14;1939.65;1936.54;1937.66;[];-3.110000000000128;True;0.43068522;0.0;0.0;0.0;4
Bro017.segment.715;1936.54;1937.66;1938.54;1938.77;[];0.8799999999998818;True;0.8307891;0.0;0.0;0.0;4
Bro017.segment.716;1938.54;1938.77;1938.97;1939.3;['43.0050165319'];0.2000000000000454;True;0.9999999;0.0;-0.26139;0.02048;4
Bro017.segment.718;1938.97;1939.3;1938.97;1939.33;['17.2464771808'];-0.3299999999999272;True;0.9999999;0.0;0.12622;0.28187;4
Bro017.segment.717;1938.97;1939.33;1939.86;1947.97;['33.0732354294'];0.5299999999999727;True;0.48424762;0.0;0.0609000000000001;0.15565;4
Bro017.segment.719;1939.86;1947.97;1940.33;1941.43;['68.1249547947', '26.9409506633', '20.4773235873', '27.1909501373', '51.7952533846', '8.35000906944', '24.9523172187', '58.6914871006', '3.98612888', '8.29724192899', '5.86429115789', '55.6067874364', '27.1964068', '31.8298056302', '10.9156800741', '36.3913119082', '49.5405813221', '56.9365083594', '51.28403322', '56.1314495', '54.3232299938'];-7.6400000000001;True;0.30969852;0.0;-0.56071;-0.32084;4
Bro017.segment.720;1940.33;1941.43;1943.56;1943.83;['5.06047190963', '3.60066640278', '2.72950047125'];2.1299999999998818;True;0.6129099;0.0;-0.0916399999999999;0.14439;4
Bro017.segment.721;1943.56;1943.83;1948.96;1952.79;['31.660442966'];5.130000000000109;True;0.555773;0.0;0.25278;0.2360299999999999;4
Bro017.segment.722;1948.96;1952.79;1953.3;1954.32;['82.9841111782', '53.7110639733', '80.7462025', '46.7560309977', '66.2516418878', '63.0890583802', '75.2329230248', '51.68978925', '11.7645342768', '50.3792960356', '5.77635552', '30.856601471'];0.5099999999999909;False;0.57249343;0.0;0.17736;0.05082;4
Bro017.segment.723;1953.3;1954.32;1955.42;1959.61;['51.566964', '27.158031169', '7.49104766667', '47.2835101302'];1.1000000000001364;False;0.39117497;0.0;-0.18118;-0.3122399999999999;4
