segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro028.segment.1,134;1651.07;1652.25;1652.517;1652.924;['57.6677985937', '5.59524118367', '18.9070222969', '50.6091678906', '56.27214312'];0.2670000000000527;False;0.6761069;0.0;0.0;-0.33501;3
Bro028.segment.1,135;1652.517;1652.924;1652.924;1653.445;[];0.0;False;0.9355001;0.0;0.0;0.0;3
Bro028.segment.1,137;1653.04;1653.24;1653.48;1658.02;[];0.2400000000000091;True;0.2410005;0.0;0.0;0.0;3
Bro028.segment.1,138;1653.48;1658.02;1657.85;1658.15;[];-0.1700000000000727;True;0.25016016;0.0;0.0;0.0;3
Bro028.segment.1,139;1657.85;1658.15;1658.02;1658.87;[];-0.1300000000001091;True;0.74255043;0.0;0.0;0.0;3
Bro028.segment.1,140;1658.02;1658.87;1658.915;1659.453;['0.0', '44.84743648', '0.425251742222', '30.9889221875', '47.6805991667'];0.0450000000000727;False;0.60336256;0.0;-0.3924700000000001;-0.27722;3
Bro028.segment.1,142;1659.51;1663.54;1663.579;1664.188;['32.1995537546', '44.9721406633', '28.3033380138', '47.7586405102', '26.7319325245', '56.4448333469', '51.82900708', '9.33450217175', '42.1026405903', '51.0118504', '52.2604779873'];0.0389999999999872;False;0.43974227;0.0;0.5481499999999999;0.0803899999999999;3
Bro028.segment.1,144;1664.23;1664.44;1664.74;1666.454;['48.1563929619'];0.2999999999999545;False;0.51146466;0.0;0.0;-0.4677599999999999;3
Bro028.segment.1,145;1664.74;1666.454;1665.822;1666.098;[];-0.6320000000000618;True;0.7013151;0.0;0.0;0.0;3
Bro028.segment.1,147;1666.91;1672.31;1668.78;1669.927;['52.0882107967', '3.564570528', '2.64160677551', '19.3961441728', '48.5624901471', '47.3451278776', '47.2514005803', '27.8615906296', '43.0928955', '29.3196853516', '40.7523736', '24.1859220918', '1.05847128125', '1.55599293878', '34.8561549629', '45.7901235833', '33.3404623945', '38.4522846144', '40.2396527561'];-3.5299999999999727;True;0.60933864;0.0;-0.1850999999999999;-0.0797299999999999;3
Bro028.segment.1,150;1672.93;1676.73;1677.2;1679.77;['29.0039085257', '41.05988076', '43.8730107769', '18.647866', '32.5993427778', '4.76916653061', '2.75807789796', '10.866983875', '43.1844325026', '47.0731091667', '0.127617', '5.00423332231'];0.4700000000000273;False;0.7936394;0.0;0.84332;0.49546;3
Bro028.segment.1,151;1677.2;1679.77;1680.76;1681.97;['48.6921414394', '1.38773027083', '1.69193253061', '31.1279325926', '42.760393102', '34.63525478', '27.8139922478', '23.6189320178'];0.9900000000000092;False;0.65738684;0.0;-0.0982099999999999;-0.79066;3
Bro028.segment.1,152;1680.76;1681.97;1682.857;1686.449;['32.5313150357', '40.1130731205', '38.0472890222'];0.8869999999999436;False;0.4247246;0.0;0.0;-0.04522;3
Bro028.segment.1,153;1682.857;1686.449;1684.96;1685.27;[];-1.4890000000000327;True;0.4895153;0.0;0.0;0.0;3
Bro028.segment.1,154;1684.96;1685.27;1686.54;1689.77;[];1.2699999999999818;True;0.54757136;0.0;0.0;0.0;3
Bro028.segment.1,155;1686.54;1689.77;1689.812;1690.577;['25.145832825', '1.81539775', '0.837862066116', '1.049482075', '15.2430575266', '38.91853325', '24.9846424219', '40.517272741', '39.973636875', '10.5723118962', '9.63419008163', '9.91127', '2.2770851', '26.0473622143'];0.0419999999999163;False;0.53912485;0.0;0.0;0.1481399999999999;3
Bro028.segment.1,157;1690.577;1692.995;1692.995;1693.475;[];0.0;False;0.5522696;0.0;0.0;0.0;3
Bro028.segment.1,159;1693.51;1698.09;1698.184;1698.834;['37.2768716667', '4.76710218312', '32.2072204167', '22.3645529184', '38.8220543136', '23.5788458698', '1.56928809917', '1.54837512', '1.76453291975', '46.6271608757', '34.9290118437', '1.5667778125', '27.6969356', '42.2662986948', '1.67624664198', '0.08470596', '43.7168613636', '45.419722125', '2.16117546939', '4.82638987654', '43.3243565377', '41.7426083432'];0.0940000000000509;False;0.67754006;0.0;-0.44519;-0.4503399999999999;3
Bro028.segment.1,161;1698.87;1700.78;1700.84;1701.326;['25.9358287769', '40.3443600042', '22.8741455291', '5.25397118519', '10.3724031', '61.1668586036', '56.18046256', '25.814949358', '29.4552497083', '9.18609395'];0.0599999999999454;False;0.69448566;0.0;0.6073900000000001;0.25628;3
Bro028.segment.1,163;1701.37;1704.64;1704.681;1705.203;['48.2999525139', '47.3194824668', '27.8977963306', '43.8998917188', '5.52547859259', '5.8202640692', '40.2977135238', '34.1879857143', '41.0591185325', '23.5826486562', '36.9525718395', '25.32368928'];0.0409999999999399;False;0.5715994;0.0;-0.70042;-0.77399;3
Bro028.segment.1,165;1705.24;1711.77;1712.23;1716.274;['14.035609', '7.86622637037', '1.084785375', '23.4128049669', '0.340466', '0.0158224938272', '2.19889434694', '27.9688565052', '33.8319758017', '28.1696554568', '1.99598316667', '28.7294087399', '3.289632', '41.194181438', '41.4791006667', '35.4174783743', '28.1942929161', '41.3548372622', '49.8900877778', '45.0662361956', '43.8099317521', '47.307319396', '33.357160884'];0.4600000000000364;False;0.36886546;0.0;0.0;-0.0503099999999999;3
Bro028.segment.1,166;1712.23;1716.274;1716.274;1720.806;[];0.0;False;0.45892346;0.0;0.0;0.0;3
Bro028.segment.1,167;1716.274;1720.806;1721.189;1721.49;['37.4196487467', '0.8855435625', '41.7106686032', '47.740984875', '1.6015709', '0.509911432099', '1.29325081065', '5.37319661728', '34.6132039516', '43.0856825', '45.6379123314', '19.4265117813', '41.5734423583', '37.63525596', '40.9094250617', '11.3626242222', '2.1185014349', '4.864657375', '3.24171987', '4.32842016667', '41.5689290625', '36.0526905536', '47.0443761111'];0.3830000000000382;True;0.2968841;0.0;0.0;-0.39958;3
Bro028.segment.1,169;1721.49;1722.105;1722.45;1724.08;[];0.3450000000000273;False;0.7328522;0.0;0.0;0.0;3
Bro028.segment.1,170;1722.45;1724.08;1726.63;1727.67;['37.7476817355', '16.3173559585', '22.2687075868', '48.288343541', '42.0337797222'];2.550000000000182;False;0.6862415;0.0;0.0297300000000001;0.0214700000000001;3
Bro028.segment.1,171;1726.63;1727.67;1727.225;1728.973;['28.6543750775', '52.450416824'];-0.4450000000001637;True;0.69929725;0.0;0.1272499999999999;-0.0682;3
Bro028.segment.1,173;1728.14;1728.83;1729.31;1730.17;['40.07042025'];0.4800000000000182;False;0.6457957;0.0;0.0154799999999999;-0.19545;3
Bro028.segment.1,174;1729.31;1730.17;1731.13;1733.3;['48.7107309758', '46.8801510019', '18.2918671243'];0.9600000000000364;False;0.44668663;0.0;0.6974899999999999;0.2078999999999999;3
Bro028.segment.1,175;1731.13;1733.3;1734.29;1735.39;['38.3153773384', '41.9391897396', '5.98806168', '4.57696736095', '6.10861731361', '20.9726966944', '42.3425849752'];0.9900000000000092;False;0.6937773;0.0;-0.5871500000000001;-0.41551;3
Bro028.segment.1,176;1734.29;1735.39;1737.82;1740.57;['33.3449548469', '2.04058808741', '6.78270226122'];2.4299999999998363;False;0.5149084;0.0;0.8904200000000001;0.43883;3
Bro028.segment.1,177;1737.82;1740.57;1740.76;1743.844;['47.1293108304', '57.2773855372', '6.10397809722', '1.95773491667', '45.0323473715', '34.6756503556', '35.8108405661', '30.1868282222', '30.1649315537', '46.1818820496'];0.1900000000000545;False;0.6881232;0.0;0.0;-0.00956;3
Bro028.segment.1,178;1740.76;1743.844;1740.92;1741.3;[];-2.923999999999978;True;0.5145012;0.0;0.0;0.0;3
Bro028.segment.1,179;1740.92;1741.3;1743.844;1744.375;[];2.5440000000000964;True;0.6003207;0.0;0.0;0.0;3
Bro028.segment.1,181;1744.41;1745.67;1746.72;1748.61;['3.9068256568', '22.2642073906', '43.33072828'];1.0499999999999543;False;0.6891145;0.0;-0.0340499999999999;-0.0678499999999999;3
Bro028.segment.1,182;1746.72;1748.61;1749.41;1749.75;['33.8284177037', '15.8266081778', '45.0068529948', '18.8500602109', '20.3929050667', '41.3251816316', '34.6911060802'];0.8000000000001819;False;0.70575434;0.0;0.2345;-0.05967;3
Bro028.segment.1,183;1749.41;1749.75;1750.17;1751.65;['46.8715405714', '3.6043695'];0.4200000000000727;False;0.65809333;0.0;0.65409;0.3056799999999999;3
Bro028.segment.1,184;1750.17;1751.65;1752.31;1752.81;['45.5470078116', '48.4024406154', '29.50384', '1.80236841322', '25.4578663463'];0.6599999999998545;False;0.6374048;0.0;0.0416499999999999;0.16185;3
Bro028.segment.1,185;1752.31;1752.81;1753.09;1755.07;['21.0437259673'];0.2799999999999727;True;0.4313487;0.0;-0.1027599999999999;0.1202;3
Bro028.segment.1,186;1753.09;1755.07;1754.378;1755.837;['34.49601068', '48.4582868519', '43.5753495473', '36.2329226122', '26.9748838563', '49.2389935537', '40.7798218837', '16.8871439712'];-0.6920000000000073;True;0.7651737;0.0;0.0;0.38314;3
Bro028.segment.1,187;1754.378;1755.837;1756.17;1757.76;[];0.3330000000000837;False;0.6789098;0.0;0.0;0.0;3
Bro028.segment.1,188;1756.17;1757.76;1758.84;1759.22;['19.5620548235', '4.76323842857', '1.149531875', '0.439941375'];1.0799999999999272;False;0.59693515;0.0;0.1087799999999998;0.3247299999999999;3
Bro028.segment.1,189;1758.84;1759.22;1759.701;1760.78;['18.670585398'];0.4809999999999945;False;0.9240172;0.0;0.0;0.2159500000000001;3
Bro028.segment.1,190;1759.701;1760.78;1760.26;1763.22;[];-0.5199999999999818;True;0.5651663;0.0;0.0;0.0;3
Bro028.segment.1,191;1760.26;1763.22;1763.259;1763.713;['0.0', '63.5335344', '5.16161236364', '34.7316524259', '3.96775822449', '8.91929659259', '35.5839439819', '35.3681415956', '2.84389575148', '5.41331792388', '0.372903882812', '45.0672741141', '37.6196651605'];0.0389999999999872;False;0.53279936;0.0;-0.56357;-0.0305499999999999;3
Bro028.segment.1,193;1763.61;1764.44;1763.75;1765.39;['53.580419723', '42.42834732', '10.320824325'];-0.6900000000000546;True;0.38819304;0.0;1.17088;1.0204;3
Bro028.segment.1,194;1763.75;1765.39;1765.14;1765.56;['46.2865040711', '36.0357130864', '1.93157066667', '0.965786', '39.3559750672', '44.80332', '43.379410263', '22.2758071605', '42.6833189822'];-0.25;True;0.31804815;0.0;-0.2210299999999999;-0.25715;3
Bro028.segment.1,195;1765.14;1765.56;1765.92;1766.14;['60.2426334671'];0.3600000000001273;True;0.9123427;0.0;-0.32082;-0.03612;3
Bro028.segment.1,196;1765.92;1766.14;1766.185;1766.694;['10.6581316886'];0.0449999999998453;False;0.42679626;0.0;-0.2351700000000001;0.2846999999999999;3
Bro028.segment.1,198;1766.43;1769.96;1769.424;1770.165;['18.4224612727', '0.484330728889', '2.03336371875', '42.8625184515', '44.6021198941', '49.0707054815', '44.1554705455', '41.2433736768', '35.8960634104', '42.8921218975', '44.4761697408', '12.6490366133', '11.0883550714', '39.9313955294'];-0.5360000000000582;True;0.57471085;0.0;0.0;0.1432;3
Bro028.segment.1,200;1770.165;1776.089;1775.417;1775.726;[];-0.6720000000000255;True;0.45096356;0.0;0.0;0.0;3
Bro028.segment.1,201;1775.417;1775.726;1776.089;1777.164;[];0.362999999999829;True;0.2915625;0.0;0.0;0.0;3
Bro028.segment.1,203;1777.164;1784.059;1782.93;1783.34;[];-1.1289999999999054;True;0.2915625;0.0;0.0;0.0;3
Bro028.segment.1,204;1782.93;1783.34;1784.059;1784.827;[];0.7190000000000509;True;0.80907893;0.0;0.0;0.0;3
Bro028.segment.1,206;1784.827;1786.521;1786.904;1787.539;[];0.3830000000000382;False;0.8735701;0.0;0.0;0.0;3
Bro028.segment.1,207;1786.904;1787.539;1788.728;1789.194;[];1.1890000000000782;True;0.863217;0.0;0.0;0.0;3
Bro028.segment.1,208;1788.728;1789.194;1790.43;1790.65;[];1.2360000000001037;True;0.87408006;0.0;0.0;0.0;3
Bro028.segment.1,209;1790.43;1790.65;1794.35;1798.68;['4.083804'];3.699999999999818;True;0.16728128;0.0;0.50394;0.55396;3
Bro028.segment.1,210;1794.35;1798.68;1799.243;1799.55;['59.9866306116', '46.4480900741', '53.8994534018', '35.8288722963', '46.4893102489', '51.2529193772', '4.21389387755', '24.1310253073', '41.2792679008', '32.4706701563', '23.8302359444', '46.8062754688', '42.0555636899', '54.3622637618'];0.5629999999998745;True;0.42487627;0.0;-0.39085;-0.1219;3
Bro028.segment.1,212;1799.59;1801.78;1800.505;1801.188;['18.7260020165', '42.8334072222', '21.0569489375', '45.1220334375', '0.445447140496', '18.4663501653', '40.8928595918', '42.6054098765', '39.6889001775', '49.9818399872'];-1.2749999999998636;True;0.7793571;0.0;0.0;-0.1447;3
Bro028.segment.1,213;1800.505;1801.188;1801.7;1804.25;[];0.5119999999999436;False;0.6336896;0.0;0.0;0.0;3
Bro028.segment.1,214;1801.7;1804.25;1803.89;1804.06;['12.3391861667', '1.0415779375', '3.09921406944', '40.3553612018', '13.8023053163', '48.1907983028', '52.7546417014', '0.94366069898'];-0.3599999999998999;True;0.50344837;0.0;0.2687999999999999;0.4106399999999999;3
Bro028.segment.1,215;1803.89;1804.06;1804.581;1805.403;['21.2571422449'];0.5209999999999582;False;0.5531603;0.0;0.0;0.1418399999999999;3
Bro028.segment.1,216;1804.581;1805.403;1804.81;1805.11;[];-0.5930000000000746;True;0.5655103;0.0;0.0;0.0;3
Bro028.segment.1,217;1804.81;1805.11;1805.403;1805.643;[];0.29300000000012;True;0.4001584;0.0;0.0;0.0;3
Bro028.segment.1,219;1805.68;1810.47;1810.544;1811.092;['45.5266715625', '51.328034555', '49.4724087526', '42.4925369867', '32.5818733984', '40.9237286942', '25.3135547222', '22.4273782653', '40.7403792099', '0.458661024793', '1.717943125', '35.1804680859', '24.9644258685'];0.0740000000000691;False;0.26466298;0.0;0.0;0.0800199999999999;3
Bro028.segment.1,221;1811.092;1811.606;1812.446;1814.512;[];0.8399999999999181;False;0.7642125;0.0;0.0;0.0;3
Bro028.segment.1,222;1812.446;1814.512;1815.968;1823.968;[];1.456000000000131;False;0.18861675;0.0;0.0;0.0;3
Bro028.segment.1,223;1815.968;1823.968;1823.968;1825.63;[];0.0;False;0.28579068;0.0;0.0;0.0;3
Bro028.segment.1,224;1823.968;1825.63;1825.853;1826.396;[];0.2229999999999563;False;0.62446284;0.0;0.0;0.0;3
Bro028.segment.1,225;1825.853;1826.396;1825.97;1828.56;[];-0.4259999999999309;True;0.40617833;0.0;0.0;0.0;3
Bro028.segment.1,226;1825.97;1828.56;1827.95;1829.15;['48.0927322449', '44.222678125', '0.19136964', '30.8279238125', '50.8808328622', '30.7168750044', '4.296878875', '43.055926821', '46.5598015802', '38.279798402', '4.23514295858', '32.1582104694'];-0.6099999999999;True;0.5876199;0.0;0.36243;0.07949;3
Bro028.segment.1,230;1829.08;1832.26;1829.16;1829.78;['52.9730907619', '48.9215011875', '46.04601816', '30.6661780408', '44.4363966775', '0.957446335306', '12.320674875', '13.6093293119', '46.415700519', '43.2007057222', '32.30036816'];-3.099999999999909;True;0.6001338;0.0;1.14512;0.1451199999999999;3
Bro028.segment.1,231;1829.16;1829.78;1831.2;1835.07;['0.0', '45.7836262893'];1.4200000000000728;False;0.5443639;0.0;-1.06357;-0.45829;3
Bro028.segment.1,232;1831.2;1835.07;1834.38;1834.63;['14.2371082578', '1.2933638843', '2.20869032653', '23.2536675816', '1.683396375', '44.7359815291', '42.0200314687', '16.8569633673', '22.59931825', '0.0', '0.0', '47.702406', '28.9924705417', '16.013101037', '7.2290552071', '18.8090967128', '53.5923357415'];-0.6899999999998272;True;0.19100036;0.0;-0.1197500000000001;-0.02829;3
Bro028.segment.1,233;1834.38;1834.63;1835.214;1835.544;['38.4836908'];0.5839999999998327;True;0.94835806;0.0;0.0;0.0914600000000001;3
Bro028.segment.1,234;1835.214;1835.544;1835.43;1836.27;[];-0.1140000000000327;True;0.36646742;0.0;0.0;0.0;3
Bro028.segment.1,236;1836.27;1840.296;1840.296;1843.177;[];0.0;False;0.4317649;0.0;0.0;0.0;3
Bro028.segment.1,237;1840.296;1843.177;1841.002;1842.45;[];-2.1749999999999545;True;0.58539164;0.0;0.0;0.0;3
Bro028.segment.1,241;1843.52;1847.88;1843.8;1844.76;['33.8538250667', '3.42278664', '57.2091566111', '47.5256498519', '46.984804165', '47.8078424691', '4.09447625', '1.931755125', '44.6385800826', '46.5631725469', '11.0588741837', '9.39949733333', '4.70356109375', '0.704467', '28.9077409727', '37.7294958912', '41.0468938264', '38.2939927188'];-4.080000000000155;True;0.36150295;0.0;-0.6265700000000001;-0.49587;3
Bro028.segment.1,242;1843.87;1844.5;1847.208;1849.305;['15.5018657551', '39.1952862963'];2.708000000000084;True;0.8171443;0.0;-0.93421;-0.49976;3
Bro028.segment.1,245;1848.08;1848.92;1849.27;1851.9;['0.429348864198', '47.751384406'];0.349999999999909;False;0.56450856;0.0;-0.0718499999999999;-0.1681099999999999;3
Bro028.segment.1,246;1849.27;1851.9;1850.387;1850.721;['45.5651935862', '46.072940213', '44.0136638017', '25.7902312014', '33.0525976875', '11.4539448878', '48.3891787769', '10.8718386429', '21.5520757316'];-1.5130000000001471;True;0.5369601;0.0;0.0;-0.80492;3
Bro028.segment.1,247;1850.387;1850.721;1851.989;1852.911;[];1.268000000000029;True;0.90634334;0.0;0.0;0.0;3
Bro028.segment.1,249;1852.911;1853.51;1855.39;1855.6;[];1.8800000000001087;True;0.90634334;0.0;0.0;0.0;3
Bro028.segment.1,250;1855.39;1855.6;1857.22;1859.25;[];1.6200000000001182;True;0.60836625;0.0;0.0;0.0;3
Bro028.segment.1,251;1857.22;1859.25;1859.286;1859.954;['49.2593606939', '25.641791858', '0.6713593125', '0.111198', '40.7775709631', '30.3551563951', '36.070497604', '54.2697603733'];0.0360000000000582;False;0.6728895;0.0;-0.05122;0.0215399999999998;3
Bro028.segment.1,253;1859.99;1861.3;1861.702;1862.199;['43.7614387889', '35.6786964201', '3.4696348544'];0.4020000000000436;False;0.6903356;0.0;0.0;0.2415;3
Bro028.segment.1,254;1861.702;1862.199;1862.38;1865.07;[];0.18100000000004;False;0.39537132;0.0;0.0;0.0;3
Bro028.segment.1,255;1862.38;1865.07;1866.55;1867.63;['49.16199372', '42.709077375', '42.6532662604', '25.4549252083', '36.3160128571', '0.305975625', '1.9436117551', '1.747031125', '28.0306672099', '30.9112688087', '35.1418620307'];1.4800000000000182;False;0.50137186;0.0;0.37908;-0.62092;3
Bro028.segment.1,256;1866.55;1867.63;1868.131;1868.634;['0.0', '40.1189768864', '33.3219795291', '38.6437650138'];0.5009999999999764;True;0.7106728;0.0;0.0;-0.1006599999999999;3
Bro028.segment.1,257;1868.131;1868.634;1868.27;1868.893;[];-0.3640000000000327;True;0.5202321;0.0;0.0;0.0;3
Bro028.segment.1,259;1868.93;1872.92;1872.92;1876.87;[];0.0;False;0.49636808;0.0;0.0;0.0;2
Bro028.segment.1,260;1872.92;1876.87;1876.92;1877.479;['49.1718989062', '1.69990702479', '0.798552082645', '2.43819625397', '1.49640604938', '0.567629867769', '18.5811811094', '41.6189224298', '23.8440866122', '1.48096742561', '18.4210442975', '46.2641284864', '47.663731793', '11.5681847908', '41.2986734174'];0.0500000000001819;False;0.5356857;0.0;-0.0071299999999999;-0.1492;2
Bro028.segment.1,262;1877.52;1878.13;1878.59;1879.03;['45.3744481406', '26.0547121556'];0.459999999999809;False;0.58723015;0.0;0.0437899999999999;0.10843;2
Bro028.segment.1,263;1878.59;1879.03;1878.87;1879.254;['32.8457981387'];-0.1600000000000818;True;0.87033224;0.0;0.0;0.06464;2
Bro028.segment.1,264;1878.87;1879.254;1879.09;1881.92;[];-0.1639999999999872;True;0.46923432;0.0;0.0;0.0;2
Bro028.segment.1,265;1879.09;1881.92;1881.96;1883.85;[];0.0399999999999636;False;0.28596237;0.0;0.0;0.0;2
Bro028.segment.1,266;1881.96;1883.85;1883.891;1884.577;['23.7510516568', '45.5102362', '33.4962639909', '42.9419532544', '47.4105079339', '41.9610855938'];0.0410000000001673;False;0.48642427;0.0;0.0;-0.2066099999999999;2
Bro028.segment.1,268;1884.577;1888.584;1888.584;1889.202;[];0.0;False;0.33295882;0.0;0.0;0.0;2
Bro028.segment.1,270;1889.51;1892.55;1891.09;1891.22;['35.5180966389', '0.7576813125', '1.67972633333', '1.03079134694', '42.3183967969', '42.4444198182', '10.0477025432', '39.2733865625', '25.1992429941'];-1.4600000000000364;True;0.134832;0.0;-0.4757;0.0885;2
Bro028.segment.1,271;1891.09;1891.22;1892.51;1894.55;['18.6973613056'];1.2899999999999636;False;0.54320526;0.0;0.3388299999999999;0.5642;2
Bro028.segment.1,272;1892.51;1894.55;1894.84;1896.36;['52.0483842493', '58.835821625', '1.28004840997', '6.44645760331', '1.54957379556', '1.288603', '37.0479964974', '1.69938232653', '35.154522', '51.1167505017'];0.2899999999999636;True;0.5079765;0.0;0.2788199999999999;-0.13299;2
Bro028.segment.1,273;1894.84;1896.36;1895.37;1897.203;['51.8468751563', '23.1794565', '47.6109427219', '24.3206691834', '0.789593728395', '10.1280419844', '31.3817160771', '21.2713482812', '35.37655715'];-0.9900000000000092;True;0.5787553;0.0;0.1764399999999999;0.0033399999999998;2
Bro028.segment.1,275;1896.27;1898.44;1899.038;1900.143;['47.3589628163', '47.5461641375'];0.5979999999999563;True;0.72875917;0.0;0.0;-0.24965;2
Bro028.segment.1,276;1899.038;1900.143;1900.046;1901.492;[];-0.0969999999999799;True;0.4955789;0.0;0.0;0.0;2
Bro028.segment.1,278;1900.46;1904.12;1904.152;1904.632;['26.425013565', '1.43469330104', '29.6151045124', '1.92368545679', '27.23916312', '0.10213934375', '1.3170333218', '43.1699951161', '30.11468423', '9.23556247242'];0.0320000000001527;False;0.59625065;0.0;0.0;0.22083;2
Bro028.segment.1,280;1904.632;1906.985;1906.425;1907.644;[];-0.5599999999999454;True;0.5744945;0.0;0.0;0.0;2
Bro028.segment.1,281;1906.425;1907.644;1907.48;1907.885;[];-0.1639999999999872;True;-0.04042872;0.0;0.0;0.0;2
Bro028.segment.1,283;1907.92;1912.06;1912.1;1912.574;['42.0629363125', '3.98742675', '62.2865077278', '65.2184254578', '9.57672883333', '48.732326321', '38.8456468757', '1.8417022', '51.1553976889', '47.3701725', '0.076786125', '0.0959815', '0.661595555556', '1.61472933333', '0.894354694215', '1.07190388889', '44.5554688757', '43.3644308444', '7.42142736508', '26.1387527578', '30.6279199467', '5.33283028125', '26.9177409219'];0.0399999999999636;False;0.4451304;0.0;0.1249799999999999;0.0423899999999999;3
Bro028.segment.1,285;1913.46;1916.99;1917.91;1918.87;['50.0850829386', '20.9019347654', '32.6367041723', '10.2129793333', '2.74565647107', '8.6520387867', '9.3769465625', '14.619602358', '15.1476620556', '29.3922650754', '44.6101911153'];0.9200000000000728;False;0.4611661;0.0;-0.1366;-0.0907599999999999;3
Bro028.segment.1,286;1917.91;1918.87;1919.313;1920.257;['39.7075005308'];0.443000000000211;False;0.7408694;0.0;-0.1173499999999998;0.0458400000000001;3
