segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bed017.segment.502;1330.56;1330.9;1331.76;1344.172;['34.472359872'];0.8599999999999;False;0.15276632;0.0;0.0;0.11951;4
Bed017.segment.503;1331.76;1344.172;1344.27;1347.03;[];0.0979999999999563;False;0.8682543;0.0;0.0;0.0;4
Bed017.segment.504;1344.27;1347.03;1347.56;1356.98;['44.9295596641', '37.8318371142', '5.54948575309', '31.1642906322', '30.585833625', '53.06408336', '57.1714044444', '59.9991891592', '50.0439668089', '40.2026354048', '48.566654215'];0.5299999999999727;False;0.5521295;0.0;-0.3596199999999999;-0.1339;4
Bed017.segment.505;1347.56;1356.98;1348.384;1349.965;['26.3270705117', '43.9486566042', '53.7618984184', '0.0', '50.04718096', '31.3362709792', '2.11859785034', '37.1850296327', '33.7445887059', '30.00119168', '44.4770620408', '14.0175350059', '50.0417394675', '39.9845277778', '44.2103281498', '45.2644967901', '25.4260199008', '31.5063520118', '0.0', '33.7452897778', '38.5314114516', '41.0135403314', '47.7193475937'];-8.596000000000004;True;0.49607223;0.0;0.0;-0.5039;4
Bed017.segment.507;1357.424;1361.615;1361.62;1364.58;[];0.0049999999998817;False;0.47334218;0.0;0.0;0.0;4
Bed017.segment.508;1361.62;1364.58;1365.07;1367.7;['21.2274902464', '44.7736944844', '40.9605003496', '32.35540688', '1.78069378512', '36.5355283125', '23.871871102', '47.7168573663', '29.7456476694', '6.19137400692', '40.4540436718', '46.9132160978'];0.4900000000000091;False;0.6054759;0.0;-0.13993;-0.3545399999999999;4
Bed017.segment.509;1365.07;1367.7;1368.24;1372.8;['46.762859929', '42.2204619239', '42.511112142', '41.1364148333', '2.58264416327', '45.785994025', '37.60331456', '23.6623756875', '45.6492738476'];0.5399999999999636;False;0.6458602;0.0;0.0;-0.3887899999999999;4
Bed017.segment.510;1368.24;1372.8;1373.23;1381.24;[];0.4300000000000636;False;0.57829523;0.0;0.0;0.0;4
Bed017.segment.511;1373.23;1381.24;1381.64;1391.03;['6.16559679339', '46.4538368347', '49.45523232', '40.958501375', '0.0', '45.8267729992', '45.7151275', '45.89401524', '47.5682870909', '45.1829162809', '35.8177275378', '1.01154160494', '38.1100701867', '45.4875017143', '43.8674666222', '47.0796033741', '29.568020896', '10.8493957006', '36.6455712187', '0.0', '40.8430351989', '29.3839974979', '10.854072735', '0.487579565036', '36.7471547325', '30.7301375167'];0.4000000000000909;False;0.6517247;0.0;-0.6821999999999999;-0.63751;4
Bed017.segment.512;1381.64;1391.03;1391.73;1394.466;['57.1607282216', '57.8711694141', '20.64515746', '47.1096146981', '49.7173426489', '36.6679842551', '30.9435519964', '40.836184281', '47.2888989586', '39.9948065778', '42.3822255465', '4.91527682645', '34.5492150417', '46.312560625', '44.0403871633', '35.5665874167', '45.9732147347', '45.9452761875', '38.8689828128', '27.7640741157', '5.4852084544', '1.47942496875', '9.78675755556', '22.0727745056', '40.156184355', '46.9995693075', '9.80186989583', '41.8707866116', '43.24204888', '0.0', '37.2830356122', '35.8686716543', '46.7045616543', '48.8108025781'];0.7000000000000455;False;0.44246018;0.0;0.0;-0.13517;4
Bed017.segment.513;1391.73;1394.466;1394.56;1397.07;[];0.0940000000000509;False;0.8026417;0.0;0.0;0.0;4
Bed017.segment.514;1394.56;1397.07;1397.8;1403.28;['49.880755166', '46.9321902695', '27.7250886942', '30.0611988194', '28.4087936263', '44.4245865055'];0.7300000000000182;False;0.5978689;0.0;0.24633;-0.1533999999999999;4
Bed017.segment.515;1397.8;1403.28;1399.315;1400.014;['43.5590658984', '37.3620104694', '3.50429228125', '3.96802333333', '19.0769806911', '40.6817278516', '41.4609782222', '15.2042430909', '3.56440979514', '9.40726157895', '23.6339954815', '45.5423778547', '36.9114346667', '45.7911326782', '42.0545051361', '39.1094635926', '41.3594936296', '42.3578040832', '28.46455968', '43.5653867143', '55.3277661481'];-3.964999999999918;True;0.21711028;1.0;-0.10484;0.10284;4
Bed017.segment.517;1403.67;1404.33;1405.04;1406.96;['23.369449185', '38.73939912', '46.0490417901'];0.7100000000000364;False;0.67469513;0.0;-0.92237;-0.35748;4
Bed017.segment.518;1405.04;1406.96;1407.29;1413.93;['19.4675263705', '1.12054527273', '22.7702983133', '2.78059079592', '2.6876', '43.6944347273', '20.995232938'];0.3299999999999272;False;0.28528214;0.0;0.07159;0.20872;4
Bed017.segment.519;1407.29;1413.93;1414.34;1417.59;['55.8837904399', '19.3290526213', '32.1314759333', '46.4326387812', '43.0741262012', '16.5186481667', '39.8698444711', '17.0213169388', '45.6538151344', '38.41216088', '42.4538697333', '38.5081274074', '41.5020006667', '35.85026775', '43.1645537708', '14.7038257613', '43.6727329704', '44.1638057041', '27.8353536694', '31.883154963', '24.6966544592', '5.3989365', '31.2615081775'];0.4099999999998545;True;0.29095;0.0;-0.0927500000000001;0.0809899999999999;4
Bed017.segment.521;1414.45;1422.19;1422.67;1426.08;['26.7207757785', '26.0911715432', '32.9716541953', '26.4646403704', '30.9047506942', '46.7061789796', '35.5963148963', '26.2460282109', '28.412601095', '42.9283664615', '23.8678800267', '16.4435748884', '40.5526220556', '54.9291751846', '48.6920411111', '31.4753349408', '36.8410536327', '41.6206789067', '52.2802432562', '46.9540275235', '46.4044575432', '32.300900259', '40.8565732101', '2.02672716327', '1.6915699712', '43.9991553495'];0.4800000000000182;False;0.19776177;0.0;0.15922;-0.27244;4
Bed017.segment.522;1422.67;1426.08;1426.75;1433.46;['47.1336549796', '40.7323153469', '43.9391511844', '29.8947946406', '36.1086286489', '41.9920871837', '26.1852326173', '43.392559725', '43.4716711837', '4.785725184', '42.8536852653', '39.3906166531', '30.0062291111', '12.11667625', '35.9790038754', '30.7066493', '43.6077933163'];0.6700000000000728;False;0.44548443;0.0;0.1230999999999999;-0.33796;4
Bed017.segment.523;1426.75;1433.46;1433.99;1441.79;['41.7154364', '39.4301664685', '54.98233392', '17.88701235', '15.5045971667', '23.4134656049', '41.0651832526', '2.3396411358', '23.4606268333', '33.9895459527', '47.3247102881', '34.7423632734', '1.58243690625', '6.99356258478', '45.5735662644', '42.1268473125', '47.6524059557', '2.4658704', '16.7461566957', '36.035572284', '0.0', '45.0082760313', '29.7265863438', '32.9948532879'];0.5299999999999727;False;0.5958219;0.0;-0.2822;0.14331;4
Bed017.segment.524;1433.99;1441.79;1442.88;1451.44;['3.68302810204', '28.2551368265', '45.7755892344', '4.17268859184', '45.5635616944', '36.0653794622', '43.2070320026', '36.85474655', '44.3845711636', '44.5402041799', '44.356847875', '38.74112386', '43.0024407336', '37.0183739062', '44.6329438017', '40.3770069112', '37.88366624', '11.6744007644', '42.7366528', '44.6263553772', '46.6901551834', '28.6678288926', '14.1654951629', '35.9293619592', '45.2461071006', '45.1804204082'];1.0900000000001455;False;0.6626682;0.0;-0.5048099999999999;-0.3871099999999999;4
Bed017.segment.525;1442.88;1451.44;1447.56;1449.021;['36.047385975', '35.0200798293', '46.7798733356', '17.5571806736', '1.42227308', '37.4852293333', '44.6618349761', '44.98762968', '60.5176588333', '52.4973677762', '0.602787555556', '21.3332903444', '68.6354200661', '46.6089718124', '34.336824375', '32.4247343311', '39.0335234584', '19.762218', '39.9650349091', '44.1193603125', '36.788263457', '39.1131738374'];-3.880000000000109;True;0.6100601;0.0;-0.1686599999999999;-0.06286;4
Bed017.segment.527;1452.19;1453.56;1454.87;1455.75;['28.530791024', '44.1620241224', '0.0', '45.6624156406', '2.36929123967', '39.9602483056', '30.9661359643'];1.3099999999999454;False;0.76800674;0.0;-0.69706;-0.5199199999999999;4
Bed017.segment.528;1454.87;1455.75;1456.18;1464.58;['38.6078554869'];0.4300000000000636;False;0.12598726;0.0;-0.4397799999999998;0.17714;4
Bed017.segment.529;1456.18;1464.58;1462.08;1464.056;['0.1557427', '45.3888463281', '33.14481962', '14.064291827', '45.5218125799', '0.0', '43.1242780607', '44.3277546036', '42.35317471', '9.08779304', '39.3012393651', '45.0901200549', '45.1602532948', '11.2587016889', '40.4755779259', '11.68809583', '34.6935375021', '42.3133086704', '43.8913358698', '40.0395019444', '32.262917518', '51.3955361893', '44.8874388595', '25.6271596364', '32.9790735207', '39.5155751111', '42.2131299184', '40.5629223843'];-2.5;True;0.71530414;0.0;0.1278200000000001;0.0452300000000001;4
Bed017.segment.531;1465.41;1469.83;1470.88;1474.53;['43.6029456288', '34.4626579796', '2.82764636364', '36.4669991644', '66.5611397333', '40.7977147211', '36.512793645', '42.3973216508', '36.9779843636', '49.05922856', '22.1513592925', '26.808913686'];1.050000000000182;False;0.40052235;0.0;0.45906;0.14297;4
Bed017.segment.532;1470.88;1474.53;1475.18;1480.43;['45.635257063', '41.612736', '0.0', '43.0945112857', '31.7764804959', '12.3366145323', '46.9306670397', '24.7240767424', '30.6360093702', '39.5596889453', '20.4643213702'];0.650000000000091;False;0.8052249;0.0;0.1884099999999999;0.34837;4
Bed017.segment.533;1475.18;1480.43;1481.07;1485.925;['29.9282358133', '2.50671803092', '3.21884554241', '14.8606163', '39.4193044567', '49.407890675', '15.9432582778', '4.1235417686', '48.4654935918', '47.6323944688', '30.9254790718', '28.2012188444', '40.1667399889', '33.7526780863', '67.4242863871', '45.0496821775', '46.8089486021'];0.6399999999998727;False;0.53990626;0.0;0.0;-0.1188;4
Bed017.segment.534;1481.07;1485.925;1486.41;1492.46;[];0.4850000000001273;False;0.6348139;0.0;0.0;0.0;4
Bed017.segment.535;1486.41;1492.46;1492.91;1497.87;['32.7259935926', '37.4399273223', '44.6316127757', '9.12312160882', '24.5510974062', '39.42425448', '45.1795581837', '51.1534515197', '32.732891438', '16.5164190833', '7.07566301333', '1.03255132231', '26.1420574208', '45.5391797202', '38.51317745', '48.3728067769', '47.6728883951', '28.4416286968'];0.4500000000000455;False;0.3831014;0.0;0.6363199999999999;0.2891699999999999;4
Bed017.segment.536;1492.91;1497.87;1498.62;1502.45;['46.7890591358', '20.363888595', '28.6106430612', '46.6764788889', '3.33805732813', '36.6743392959', '46.1707503924', '43.2943911111', '1.26363416529', '39.1392884444', '34.7716946314', '28.6081622778', '2.89342887889', '37.5459685938', '46.8588030118', '42.62079264', '42.7865165898', '41.1337458503', '1.80003983333', '30.6561668', '18.6415472593', '39.740196713', '43.08062755', '36.0151427617'];0.75;False;0.48911554;0.0;-0.05665;-0.08308;4
Bed017.segment.537;1498.62;1502.45;1503.08;1506.09;['39.89135532', '25.9133602396', '14.4473117515', '42.5150035139', '35.3295418776', '31.4495917', '5.1583013724', '3.43767466272', '2.2912988', '43.4988291524', '25.0336450178', '46.7520926574', '0.482236694215', '3.89137428571', '16.4598638462', '40.7686489687', '29.07888976', '45.4100051519', '43.6631072889', '39.60100491'];0.6299999999998818;False;0.28955334;0.0;-0.3467899999999999;-0.0438199999999999;4
Bed017.segment.538;1503.08;1506.09;1506.856;1513.948;['24.0124762422', '43.79161152', '43.4120998333', '37.3521823667', '13.8525109467', '23.7877902604', '38.906434537', '41.3642730005'];0.7660000000000764;False;0.4472924;0.0;0.0;-0.11092;4
Bed017.segment.539;1506.856;1513.948;1514.14;1517.61;[];0.1920000000000072;False;0.17989637;0.0;0.0;0.0;4
Bed017.segment.540;1514.14;1517.61;1518.38;1521.0;['18.95965112', '6.19259785799', '30.3054238182', '41.98703632', '38.8602772222', '29.7056549793', '37.6570786667', '54.2383726354'];0.7700000000002092;False;0.3483342;0.0;0.06764;-0.2238099999999999;4
Bed017.segment.541;1518.38;1521.0;1521.98;1523.956;['49.857955438', '14.2418444', '24.6478473333', '42.9195440864', '36.73469625', '30.8963371267', '37.4713860388', '30.2126057284', '1.04324044898', '30.5789225601', '45.00602736', '44.9381351', '36.1809058776'];0.9800000000000182;False;0.72397125;0.0;0.0;0.17449;4
Bed017.segment.542;1521.98;1523.956;1524.57;1530.68;[];0.6140000000000327;False;0.5556915;0.0;0.0;0.0;4
Bed017.segment.543;1524.57;1530.68;1533.0;1533.18;['5.80368306122', '1.58979961983', '12.9651611243', '17.3470713333', '18.3837139688', '41.5067078856', '29.63596512', '2.6478307574', '38.482337', '29.4465295385', '1.76561861224', '12.6199459931', '33.96185016', '28.62223448', '32.9608405711', '41.5410074828', '60.3068793333', '38.8413327645', '29.9532607465', '37.6822172874', '51.560488'];2.3199999999999363;False;0.3838356;0.0;0.0;-0.08645;4
Bed017.segment.544;1533.0;1533.18;1540.2;1545.226;[];7.019999999999982;True;0.1811965;0.0;0.0;0.0;4
Bed017.segment.545;1540.2;1545.226;1544.59;1546.83;[];-0.6360000000001946;True;0.1637291;0.0;0.0;0.0;3
Bed017.segment.546;1544.59;1546.83;1545.71;1548.03;['69.8491348639', '69.7073072266', '10.6055436406', '7.20617781333', '2.644056375', '4.26171967474', '19.927204551', '2.53478573961'];-1.1199999999998909;True;0.55877686;0.0;1.1707299999999998;0.58937;3
Bed017.segment.547;1545.71;1548.03;1548.62;1549.63;['38.9510577284', '33.558095', '75.5271032778', '72.5855852857', '33.24698', '1.34524844531', '38.0709999527', '81.030889899', '6.75215674074', '14.1054641', '48.405757551', '31.3193147118'];0.5899999999999181;False;0.59340143;0.0;0.08838;-0.48707;3
Bed017.segment.548;1548.62;1549.63;1550.79;1553.82;['34.1133475', '31.0254439815', '45.0390016719', '31.7836178087'];1.1599999999998545;False;0.51286745;0.0;-0.2940499999999999;-0.13798;3
Bed017.segment.549;1550.79;1553.82;1553.76;1554.38;['38.928034875', '27.6099805859', '0.0', '45.787054512', '40.7741408194', '33.3876211046', '79.5427368', '33.5951382722', '31.3846736309'];-0.0599999999999454;True;0.51278824;0.0;0.0;-0.2434699999999999;3
Bed017.segment.550;1553.76;1554.38;1554.55;1555.28;[];0.1699999999998453;True;0.86120725;0.0;0.0;0.0;3
Bed017.segment.551;1554.55;1555.28;1555.84;1561.55;['10.4691236566'];0.5599999999999454;False;0.31262073;0.0;0.24978;-0.29869;3
Bed017.segment.552;1555.84;1561.55;1562.38;1562.72;['40.5110649796', '0.335236740741', '46.2269113086', '45.720248568', '28.7819722778', '74.6598913719', '64.998613485', '18.6202686667', '21.3457139107', '22.18646769', '0.17363975', '1.99760342', '53.9252186036', '62.8424173495', '29.6057583457', '57.97972544', '19.6062936049', '45.4625910521', '47.0583544592', '85.2027540828', '78.5678686875', '56.0445317867', '56.8611346875', '62.99431408', '0.0', '73.3174352397'];0.8300000000001546;True;0.3319869;0.0;0.0;-0.0368899999999999;3
Bed017.segment.553;1562.38;1562.72;1562.66;1566.22;[];-0.0599999999999454;True;0.2961673;0.0;0.0;0.0;3
Bed017.segment.554;1562.66;1566.22;1563.274;1564.138;['6.68494804432', '0.731714518519', '3.8281344', '1.92000133333', '6.31328429586', '5.10899855363', '2.30625851852', '23.5823942161', '39.8582012333', '51.13260568', '22.5383332551', '5.430683', '17.0503195148', '42.8408365781', '14.082804625', '14.7209427438', '54.62796516', '65.7218362051'];-2.94600000000014;True;0.44798785;0.0;-0.7869499999999999;-0.4169699999999999;3
Bed017.segment.556;1565.86;1571.4;1567.32;1567.67;['18.0944294074', '9.398479', '1.86453216', '11.3783973554', '16.1153663424', '6.96995197353', '29.8524248809', '60.1466588571', '27.6442939375', '20.2200723934', '14.9911846122', '9.86988664198', '3.38366568595', '8.34926751927', '51.004448325', '39.59557546'];-4.080000000000155;True;0.53551424;0.0;-0.91098;-0.6574800000000001;3
Bed017.segment.557;1567.32;1567.67;1571.69;1577.16;['42.6862704645'];4.019999999999982;True;0.14628266;0.0;0.4147900000000001;0.2535;3
Bed017.segment.558;1571.69;1577.16;1572.94;1573.76;['69.2547928', '61.4565599', '0.0', '49.3298340166', '40.4885712042', '6.12331742857', '2.40090054167', '39.5272424805', '44.9252104198', '53.6355082716', '50.71550692', '0.0', '53.80414272', '35.2628931358', '36.6452568', '54.2810542406'];-4.220000000000027;True;0.6190875;0.0;0.19867;-0.00902;3
Bed017.segment.560;1575.47;1583.32;1575.497;1577.442;['43.8053493673', '50.7173126563', '13.1938317', '53.9464477031', '53.7316092656', '30.8420370694', '1.51534261157', '43.6869767071', '31.87413176', '0.158027591837', '17.3090163469', '42.4969436327', '36.3800888056', '38.7863248889', '35.4709604138', '8.15972091357', '45.6560717337', '22.0549477521', '42.1045179375', '50.8252963223', '39.80607696', '46.3379068056', '3.22866138843', '37.0514471745', '45.8308231078', '45.733348642', '12.4567103546', '40.7152713867', '40.7447764938', '35.1627088264'];-7.822999999999865;True;0.32802472;0.0;0.0;0.1184099999999999;3
Bed017.segment.561;1575.497;1577.442;1578.15;1578.88;[];0.7080000000000837;False;0.57764137;0.0;0.0;0.0;3
Bed017.segment.562;1578.15;1578.88;1580.58;1580.92;['62.13408803'];1.699999999999818;False;0.9301771;0.0;-0.0864599999999999;-0.14825;3
Bed017.segment.563;1580.58;1580.92;1583.68;1584.99;['34.2267264384'];2.759999999999991;True;0.56066704;0.0;0.23111;-0.06179;3
Bed017.segment.564;1583.68;1584.99;1584.6;1587.56;['50.6775107407', '45.6050019184', '8.19310932653', '2.82713376', '25.959712448', '39.4283458673', '2.39676287603'];-0.3900000000001;True;0.41072065;0.0;0.0080199999999999;0.35731;3
