segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro007.segment.268;588.973;590.183;590.916;591.456;['44.63427775', '36.41922018', '25.4201496805', '37.5011460741', '36.953492845'];0.7330000000000609;False;0.78124774;0.0;-0.8009200000000001;-0.6294500000000001;2
Bro007.segment.269;590.916;591.456;591.836;592.256;['48.7666199882', '38.9038416667', '21.6410286531'];0.3799999999999954;True;0.8087801;0.0;0.0;0.1557900000000001;2
Bro007.segment.270;591.836;592.256;593.028;594.528;[];0.7720000000000482;True;0.83450973;0.0;0.0;0.0;2
Bro007.segment.271;593.028;594.528;594.415;594.725;['41.6628798634'];-0.1130000000000563;True;0.89195776;0.0;-0.48022;-0.15807;2
Bro007.segment.272;594.415;594.725;595.75;599.34;['23.1286737639'];1.0249999999999773;False;0.27629694;0.0;0.1859699999999999;0.3221499999999999;2
Bro007.segment.273;595.75;599.34;599.556;600.226;['40.7274613867', '14.005555102', '0.460027654321', '3.03671651852', '7.30228698225', '53.0113507109', '26.4789568707', '31.550359408', '20.2776322187', '30.5737812959', '36.2263979834', '27.9093349587', '37.6414217333', '40.862238', '40.7376409688', '1.64905533728', '16.9289921775', '36.1816290204', '43.1678660417', '33.7173681408'];0.2160000000000081;True;0.330347;0.0;0.0;0.0489399999999999;2
Bro007.segment.274;599.556;600.226;599.59;602.41;[];-0.6359999999999673;True;0.6373172;0.0;0.0;0.0;2
Bro007.segment.275;599.59;602.41;603.329;603.499;['3.36333591667', '44.627968125', '24.4446386111', '37.6905246213', '39.8443408776'];0.9189999999999828;True;0.55181634;0.0;-0.6466799999999999;-0.31216;2
Bro007.segment.276;603.329;603.499;604.57;605.479;['40.9204245102'];1.0710000000000264;True;0.9165709;0.0;0.0;0.3345199999999999;2
Bro007.segment.277;604.57;605.479;606.575;610.045;[];1.0960000000000036;False;0.56345725;0.0;0.0;0.0;2
Bro007.segment.278;606.575;610.045;611.265;611.925;['28.6855212698', '46.4861632526', '13.7501282975', '16.7762955556', '40.2279839339', '7.16242140444', '37.7278428444', '2.78462179592', '37.255320409', '44.4835675', '34.6399504583', '43.7176619592', '39.3932587778', '3.41886950173'];1.2200000000000273;False;0.54688954;0.0;0.04593;0.3900099999999999;2
Bro007.segment.279;611.265;611.925;613.962;615.322;['12.0012657867'];2.0370000000000346;False;0.8954356;0.0;0.31921;0.3440799999999999;2
Bro007.segment.280;613.962;615.322;615.762;618.742;['42.2357781775', '5.58565090667', '11.8581716609', '9.95575095041'];0.4399999999999409;False;0.6206201;0.0;0.7686099999999999;0.5443899999999999;2
Bro007.segment.281;615.762;618.742;619.572;621.922;['47.2289886501', '41.3997397266', '48.0999296901', '46.8866494669', '3.43582061458', '1.38721188889', '0.654452282548', '32.4358396678'];0.8300000000000409;False;0.4282859;0.0;-0.04736;0.04132;2
Bro007.segment.282;619.572;621.922;623.887;625.067;['30.6974120554', '2.12499258681', '43.2588752901', '42.6977236609', '40.6307422497'];1.964999999999918;False;0.6432081;0.0;-0.57867;-0.1809199999999999;2
Bro007.segment.283;623.887;625.067;626.306;628.296;['4.83538591696', '5.12410930104', '41.0729487769', '34.35641248', '2.26145472222'];1.2390000000000327;False;0.74360627;0.0;0.12728;0.31739;2
Bro007.segment.284;626.306;628.296;629.987;630.777;['24.5227409941', '1.5007003', '42.8443317274', '42.0629915845'];1.6909999999999172;False;0.5468517;0.0;0.15774;-0.14756;2
Bro007.segment.285;629.987;630.777;634.044;635.584;['45.6445472638'];3.266999999999939;False;0.458049;0.0;-0.50028;-0.3053;2
Bro007.segment.287;634.044;635.584;636.224;636.814;['32.4536643175', '8.78353481657', '45.3844701246', '39.9557272727', '31.95886424', '40.6859899531', '40.68174228'];0.6400000000001;True;0.49424827;0.0;0.0;-0.49038;2
Bro007.segment.289;636.224;636.814;637.318;638.318;[];0.5040000000000191;True;0.84944844;0.0;0.0;0.0;2
Bro007.segment.291;637.318;638.318;638.836;642.202;['41.699722843', '10.0123211746'];0.5180000000000291;False;0.64564705;0.0;0.0;0.40059;2
Bro007.segment.292;638.836;642.202;642.801;647.271;[];0.5990000000000464;False;0.6463535;0.0;0.0;0.0;2
Bro007.segment.294;642.801;647.271;647.249;647.479;['44.8379209917', '23.9753174333', '38.0947019728', '28.800544142', '5.42805214', '1.24942028', '3.6212625664', '48.9941408214', '31.0257808519', '51.20634552', '27.0237760139', '14.8804500687'];-0.0219999999999345;True;0.4098172;0.0;-0.07827;0.3505899999999999;2
Bro007.segment.295;647.249;647.479;647.999;648.159;['33.5392572469'];0.5199999999999818;False;0.9999999;0.0;0.64824;0.42886;2
Bro007.segment.296;647.999;648.159;648.183;657.723;['51.1575692857'];0.0240000000000009;True;0.19409472;0.0;-0.3068000000000001;-0.21938;2
Bro007.segment.297;648.183;657.723;657.173;657.463;['52.015707449', '59.8004687656', '18.3354412857', '44.1549845333', '50.071864', '63.2467672853', '3.143133', '2.20444546875', '42.2060197717', '50.0176424142', '51.1130756198', '30.1137076786', '45.5513501408', '1.214540496', '2.13536366667', '38.9587161399', '48.1007190744', '53.6688602058', '0.0', '32.44820624', '46.575950625', '3.26269091967', '46.0980181728', '36.759578625', '10.763048955', '2.67675712', '12.0199668639', '2.51352875', '2.061822', '46.4210103854', '0.0', '34.1209996049', '1.38953986364', '46.8989737056'];-0.5499999999999545;True;0.19409472;0.0;0.25598;-0.0273299999999999;2
Bro007.segment.298;657.173;657.463;657.673;658.353;['55.5076435083'];0.2100000000000363;False;0.9082047;0.0;-0.1283299999999999;-0.2833099999999999;2
Bro007.segment.299;657.673;658.353;658.879;659.239;['37.1858759584', '36.3331130296'];0.5260000000000673;True;0.9082004;0.0;0.5138;0.21798;2
Bro007.segment.300;658.879;659.239;662.359;662.799;['47.1568756667'];3.1200000000000045;False;0.9920845;0.0;0.0;-0.2958199999999999;2
Bro007.segment.301;662.359;662.799;665.228;667.308;[];2.4289999999999736;False;0.6793407;0.0;0.0;0.0;2
Bro007.segment.303;665.228;667.308;668.942;670.042;['30.0163893176', '37.2206907202', '1.65534633333', '41.2473636417', '33.3798826021', '45.7057975', '37.226275571'];1.6340000000000146;False;0.69179475;0.0;-0.05503;-0.01914;2
Bro007.segment.305;668.942;670.042;675.146;680.626;['37.3416320968'];5.103999999999928;False;0.4784492;0.0;0.03727;0.0358899999999999;2
Bro007.segment.306;675.146;680.626;681.236;682.346;['47.7680245408', '8.2165692', '11.5964530311', '3.72825592593', '7.19488074556', '50.4695275', '41.9649562975', '43.3575325868', '28.8603762456', '28.8840478333', '39.8231085917', '33.7541477531', '30.4821224898', '41.2762653367', '2.38716176125', '25.8914258732', '31.4322457118'];0.6100000000000136;False;0.57209575;0.0;-0.3548099999999999;-0.07079;2
Bro007.segment.308;681.236;682.346;682.963;683.773;['13.2288744497', '2.4250532832', '1.8717134707'];0.6169999999999618;True;0.6290033;0.0;0.0;0.3131299999999999;2
Bro007.segment.310;682.963;683.773;683.046;684.166;[];-0.7269999999999754;True;0.87608635;0.0;0.0;0.0;2
Bro007.segment.309;683.046;684.166;685.133;685.683;['14.9212573058'];0.9669999999999844;False;0.94783306;0.0;0.0621699999999998;0.4734499999999999;2
Bro007.segment.311;685.133;685.683;686.913;690.137;['8.14584789612'];1.2300000000000182;False;0.46262145;0.0;0.0;0.4112800000000001;2
Bro007.segment.312;686.913;690.137;690.091;690.301;[];-0.0459999999999354;True;0.45978457;0.0;0.0;0.0;2
Bro007.segment.313;690.091;690.301;690.293;691.473;['40.4510448927'];-0.0080000000000381;True;0.5700731;0.0;0.1566199999999999;0.0147699999999999;2
Bro007.segment.314;690.293;691.473;690.831;690.991;['43.5962818977', '36.7140696333'];-0.6419999999999391;True;0.5700731;0.0;0.3212;-0.0893399999999999;2
Bro007.segment.315;690.831;690.991;692.073;693.333;['44.1487089796'];1.0819999999999936;True;0.68166745;0.0;0.2018399999999999;-0.41054;2
Bro007.segment.316;692.073;693.333;695.331;697.171;['34.6107245556', '42.1318154388', '26.6545439313'];1.9980000000000475;False;0.5898912;0.0;0.49243;0.377;2
Bro007.segment.317;695.331;697.171;698.281;700.681;['44.1830280862', '20.6176786784', '41.3799299062', '34.129720708'];1.1099999999999;False;0.43389067;0.0;0.1838900000000001;0.18463;2
Bro007.segment.318;698.281;700.681;701.171;702.981;['42.0242937883', '41.0575383333', '5.78913312', '36.9023860267', '45.4429019773', '43.166738625', '40.754817602', '0.0', '0.0', '0.0', '39.7312926125'];0.4900000000000091;False;0.5700342;0.0;0.0403;-0.2419;2
Bro007.segment.319;701.171;702.981;704.117;707.307;['43.0963688181', '28.7730982222', '30.7929193463', '31.3768435346'];1.1359999999999673;True;0.34485015;0.0;-1.06125;-0.69303;2
Bro007.segment.320;704.117;707.307;707.757;711.195;['49.619792398', '57.2424309554', '47.93018627', '16.6025777333', '36.285407'];0.4499999999999318;True;0.92709905;0.0;0.0;0.1073699999999999;2
Bro007.segment.321;707.757;711.195;710.705;714.025;[];-0.4900000000000091;True;0.49012795;0.0;0.0;0.0;2
Bro007.segment.322;710.705;714.025;711.517;712.867;['14.5486556419', '51.0773861497', '53.3607383333', '1.29452796875'];-2.5079999999999245;True;0.6058379;0.0;0.5667300000000002;0.6559900000000001;2
Bro007.segment.323;711.517;712.867;713.368;715.248;['44.0421045269'];0.50100000000009;True;0.39268485;0.0;-0.0812700000000001;0.0892599999999999;2
Bro007.segment.324;713.368;715.248;714.025;714.355;['31.5395098225', '2.33540162397', '0.0', '16.5869054796', '25.158062832'];-1.22300000000007;True;0.43257937;0.0;0.32364;-0.01156;2
Bro007.segment.325;714.025;714.355;715.1;716.47;['41.4274217568'];0.7450000000000045;True;0.536457;0.0;-0.06873;-0.3352;2
Bro007.segment.326;715.1;716.47;717.19;717.54;['57.3098631389', '43.5977292353'];0.7200000000000273;False;0.44958785;0.0;-0.22327;-0.30427;2
Bro007.segment.327;717.19;717.54;718.725;720.075;['44.6307681065'];1.1850000000000591;False;0.5898399;0.0;-0.61789;-0.0809999999999999;2
Bro007.segment.328;718.725;720.075;720.765;722.455;['8.73611397959', '0.836163636364', '44.7531074667', '22.6936670784', '45.8261374286', '30.27085786'];0.6899999999999409;False;0.6975657;0.0;0.16497;0.13006;2
Bro007.segment.329;720.765;722.455;723.692;729.082;['41.077297625', '41.4726619388', '39.3989403077', '39.9550705556', '39.8922978765', '42.0498325026', '0.0', '32.1550897'];1.2369999999999663;False;0.526407;0.0;1.13297;0.13297;2
Bro007.segment.330;723.692;729.082;729.942;732.182;['0.0', '41.5593370617', '59.8544976939', '0.0', '0.0', '59.0962668621', '49.8364373333', '2.17286675309', '3.99409334375', '40.1904336609', '44.3190448889', '14.6484236543', '50.8884811667', '48.8189385', '37.0429849375', '39.8601534711', '36.8846549081', '39.80016732', '44.5081118476'];0.8600000000000136;False;0.3586511;0.0;-0.22962;-0.09801;3
Bro007.segment.331;729.942;732.182;730.045;730.425;['41.6412159723', '43.29946104', '1.87637713609', '53.7296771852', '21.7178585455', '45.7030210587'];-2.1370000000000573;True;0.64933395;0.0;-0.45061;-0.0445499999999999;3
Bro007.segment.332;730.045;730.425;733.155;734.145;['27.5235556327'];2.730000000000018;True;0.8816225;0.0;0.3026300000000002;0.4060600000000001;3
Bro007.segment.334;733.155;734.145;735.081;737.431;['35.8273077392', '7.03885479328'];0.9360000000000356;False;0.6113801;0.0;0.4819500000000001;0.47259;3
Bro007.segment.335;735.081;737.431;737.491;738.211;['37.0692835598', '39.5656065306', '2.85088173554', '43.23122064', '37.7096070748', '24.1706098775'];0.0599999999999454;True;0.41061866;0.0;0.1814;-0.78052;3
Bro007.segment.336;737.491;738.211;738.715;740.339;['0.942600326531', '0.0'];0.5040000000000191;False;0.5458716;0.0;-1.64891;-1.0;3
Bro007.segment.338;739.091;740.061;739.555;740.065;['16.9153776406'];-0.5060000000000855;True;0.9156245;0.0;0.6244700000000001;0.6489100000000001;3
Bro007.segment.339;739.555;740.065;740.41;741.159;['33.0866666235'];0.3449999999999136;True;0.8873639;0.0;0.0;0.02444;3
Bro007.segment.340;740.41;741.159;741.764;743.354;[];0.6050000000000182;False;0.7852561;0.0;0.0;0.0;3
Bro007.segment.341;741.764;743.354;743.314;745.154;[];-0.0400000000000773;False;0.4590965;0.0;0.0;0.0;3
Bro007.segment.342;743.314;745.154;746.879;747.919;['56.7472105926', '5.38486270222', '70.1869886942', '0.0', '40.7828846934', '46.4979870476'];1.7250000000000227;False;0.65933406;0.0;0.1417099999999999;0.0642799999999998;3
Bro007.segment.343;746.879;747.919;749.2;751.71;['37.787553125', '1.73671708333', '19.4058106914', '40.0640851265'];1.2810000000000628;False;0.536282;0.0;-0.95034;-0.5885199999999999;3
Bro007.segment.344;749.2;751.71;752.117;752.821;['17.8492277967', '26.9293886667', '38.3014687556', '9.55392638596'];0.4069999999999254;True;0.71908295;0.0;-4.52773;0.3849599999999999;3
Bro007.segment.345;752.117;752.821;752.935;756.065;['0.918510489995'];0.113999999999919;True;0.37556636;0.0;4.62252;4.91269;3
Bro007.segment.346;752.935;756.065;754.292;756.805;['29.4089057694', '31.1501600761', '33.4294879688', '34.7597283704', '36.5888987851', '45.7637044665', '31.7218466759', '10.7680401938', '34.2530365976'];-1.7730000000000246;True;0.4352907;0.0;0.0;-0.64676;3
Bro007.segment.347;754.292;756.805;756.845;757.025;[];0.0400000000000773;True;0.8115363;0.0;0.0;0.0;3
Bro007.segment.349;756.845;757.025;757.602;758.952;['30.1732920469'];0.5769999999999982;True;0.7172775;0.0;0.96236;0.5848;3
Bro007.segment.350;757.602;758.952;759.315;759.985;['24.1229692964', '0.0', '0.0', '10.2250661852'];0.3630000000000564;True;0.6104667;0.0;-1.6066600000000002;-0.75005;3
Bro007.segment.351;759.315;759.985;759.542;760.262;['5.3829195102', '48.733557794', '33.619029375'];-0.4429999999999836;True;0.76807547;0.0;1.368;0.3680000000000001;3
Bro007.segment.352;759.542;760.262;759.985;761.915;['0.0'];-0.2769999999999299;True;0.96250427;0.0;-0.76059;-1.0;3
Bro007.segment.353;759.985;761.915;762.345;764.215;['59.8136305067'];0.4300000000000636;False;0.30322057;0.0;0.0267199999999999;-0.23941;3
Bro007.segment.354;762.345;764.215;764.925;765.255;['62.2390409273', '26.5870710178', '57.5507933254', '62.4490448355', '48.3192257778', '26.5914385928'];0.7099999999999227;False;0.18125734;0.0;-0.82833;-0.7575000000000001;3
Bro007.segment.355;764.925;765.255;764.991;765.291;['56.140969248'];-0.26400000000001;True;0.96266395;0.0;-1.04496;0.0708299999999999;3
Bro007.segment.356;764.991;765.291;766.53;767.17;['52.4089628204'];1.238999999999919;True;0.891217;0.0;0.6651200000000002;1.11579;3
Bro007.segment.357;766.53;767.17;766.718;771.678;['12.9639331023'];-0.4519999999999982;True;0.15433726;0.0;0.6082799999999999;0.4506699999999999;3
Bro007.segment.358;766.718;771.678;772.048;777.268;['63.4643744766', '35.6072067574', '43.1864983022', '47.4573366939', '40.1451612272', '41.81762535', '35.11470898', '34.4899953407', '51.2934624132', '53.9256079796', '42.5138646528', '51.621754707', '6.76653738017', '39.0916208926', '32.1693579453', '24.1643110096', '40.9623054626', '43.0805924337'];0.3700000000000045;False;0.6890817;0.0;0.6774199999999999;-0.17698;3
Bro007.segment.359;772.048;777.268;778.743;779.933;['17.55049986', '50.2005951852', '52.84408622', '37.2046616667', '0.903095438017', '30.7402410028', '44.415801187', '48.34511288', '29.7174248889', '38.6663845579', '54.6550235763', '26.0933381944', '41.9871654215', '26.2556047556', '48.68304144', '46.6471168', '6.93534004142', '8.529114384', '17.4324983018'];1.4750000000000227;True;0.19686341;0.0;0.0028099999999999;0.63778;3
Bro007.segment.360;778.743;779.933;778.931;779.541;['35.4091598933', '2.42356028444', '0.0', '5.01593674052'];-1.0019999999999527;True;0.46446675;0.0;-1.37899;-0.87927;3
Bro007.segment.361;778.931;779.541;780.381;781.621;['17.0258317415'];0.8399999999999181;False;0.8605759;0.0;-0.1264800000000001;0.4997199999999999;3
Bro007.segment.362;780.381;781.621;780.403;783.223;['24.1195036538', '31.9005658935'];-1.217999999999961;True;0.40838537;0.0;-1.18137;-0.46153;3
Bro007.segment.363;780.403;783.223;782.618;783.358;['49.7998963542', '4.83321913989', '29.055627721', '49.485458346', '3.68888367901', '40.8669297245', '57.6933396', '22.6023029414'];-0.6049999999999045;True;0.77091324;0.0;-0.04898;-0.20669;3
Bro007.segment.364;782.618;783.358;783.833;787.553;['60.9087321189', '57.5419427872'];0.4750000000000227;True;0.45042816;0.0;0.72386;-0.27614;3
Bro007.segment.365;783.833;787.553;788.593;793.603;['0.0', '0.0', '0.0', '0.0', '0.0', '23.4001642784', '1.195542096', '49.8114867729'];1.0399999999999636;False;0.30620503;0.0;0.5365600000000001;0.7479800000000001;3
Bro007.segment.366;788.593;793.603;793.145;793.855;['31.5475321811', '13.685794277', '15.9131957559', '12.907424568', '0.624630696429', '0.0', '0.0', '0.0', '7.74884528616', '36.0378391493', '2.76172590816', '33.948764624'];-0.45799999999997;True;0.31892383;0.0;0.0;2.91883;3
Bro007.segment.367;793.145;793.855;795.777;800.637;[];1.9220000000000248;False;0.31819713;0.0;0.0;0.0;3
Bro007.segment.368;795.777;800.637;798.623;799.573;['45.6846139375', '32.498508375', '49.7211466814', '1.3125065625', '48.1007595', '44.8665983488', '34.2770263787', '5.58811003125', '3.87277555556', '1.64725572222', '43.05932425', '42.8979548571', '42.6925195917', '38.6215623432', '44.5440402216', '46.4544835917', '52.8903609917', '1.63599357143', '3.25363532231', '37.4204473846', '45.8141152892', '42.3840012405', '44.15135664', '0.810669', '17.0423320975'];-2.0139999999998963;True;0.34277344;0.0;0.0;0.2443999999999999;3
Bro007.segment.369;798.623;799.573;801.257;803.457;[];1.683999999999969;True;0.6613629;0.0;0.0;0.0;3
Bro007.segment.370;801.257;803.457;804.011;804.711;['41.9672179911', '41.5709910185', '28.4276760741', '40.8012377769', '41.0191341778', '33.338505375', '42.6125709822'];0.5539999999999736;True;0.62409955;0.0;-0.27878;-0.34096;3
Bro007.segment.371;804.011;804.711;804.287;807.217;['48.6554524097'];-0.4239999999999781;True;0.7866746;0.0;-0.1798199999999999;-0.06218;3
Bro007.segment.372;804.287;807.217;807.787;810.667;['30.6187217572', '46.1606785286', '42.24996844', '9.3160631405', '31.4025783567', '27.4358681556', '24.976214535'];0.57000000000005;False;0.8782248;0.0;-1.5289899999999998;-0.7767999999999999;3
Bro007.segment.373;807.787;810.667;811.885;812.435;['13.35018425', '10.4133801875', '35.941242449', '4.566835625', '5.56894846875', '36.0543206717', '44.1863345455', '32.0149890816', '20.0276851125', '25.3330898056'];1.217999999999961;False;0.7057742;0.0;-0.0316799999999999;0.13487;3
Bro007.segment.374;811.885;812.435;813.385;815.005;['17.3051417988'];0.9500000000000456;False;0.5122888;0.0;1.16655;0.1665499999999999;3
Bro007.segment.375;813.385;815.005;815.455;822.155;['0.0', '44.09947888', '30.50059966', '22.11731936', '20.2958244023', '44.4508238507'];0.4500000000000455;False;0.37203038;0.0;-0.16483;-0.1641399999999999;3
Bro007.segment.376;815.455;822.155;820.377;820.717;['36.5528924298', '4.06927648', '12.8540998672', '21.265983095', '45.3445077521', '30.4279498272', '39.0037954687', '40.605292568', '41.9993954167', '32.7229032941', '38.8270627438', '1.08882020988', '4.72023520227', '31.1362447708', '38.2291760905', '38.2139351111', '1.73992384375', '31.0870186088', '41.2147114631'];-1.77800000000002;True;0.27683175;0.0;0.78096;-0.05859;3
Bro007.segment.377;820.377;820.717;822.606;824.724;['6.6718798848'];1.88900000000001;True;0.9999999;0.0;0.0;-0.83955;3
Bro007.segment.378;822.606;824.724;823.105;825.555;[];-1.6190000000000282;True;0.90205085;0.0;0.0;0.0;3
Bro007.segment.379;823.105;825.555;826.515;828.195;['40.8426756964', '33.7234675577'];0.9600000000000364;False;0.9870639;0.0;0.23691;0.02513;3
Bro007.segment.380;826.515;828.195;828.925;830.885;['46.0669216106', '34.6328942483'];0.7299999999999045;False;0.70815456;0.0;-0.5449199999999998;0.0386200000000001;3
Bro007.segment.381;828.925;830.885;831.675;833.715;['19.241314875', '60.2035832812', '0.0', '55.656940535', '2.4928095', '50.3350512078', '5.32148375', '38.6192299645', '27.5542725', '23.71192941', '35.1743653359', '37.989408277'];0.7899999999999636;False;0.41764027;0.0;-0.09904;-0.51007;3
Bro007.segment.382;831.675;833.715;833.063;834.223;['42.8714296078', '35.73726375', '42.482662125', '24.7292658449', '26.35484728', '35.0860343467', '22.744972191'];-0.6520000000000437;True;0.7214923;0.0;1.08779;0.08779;3
Bro007.segment.383;833.063;834.223;833.288;837.358;['0.0', '0.0', '44.8931945918', '33.1594990769', '50.7410021626'];-0.9349999999999454;True;0.386896;0.0;3.94899;3.49054;3
Bro007.segment.384;833.288;837.358;834.778;836.574;['46.1451300473', '29.533720963', '54.9040002344', '1.4074706875', '1.95345772', '8.87174073373', '12.5247636942', '31.559129746', '50.1026267266', '51.03435125', '49.756884504', '36.8520288166', '8.18819324793'];-2.5799999999999272;True;0.29414043;0.0;0.0;1.08333;3
Bro007.segment.385;834.778;836.574;837.028;842.128;[];0.4540000000000646;False;0.2690581;0.0;0.0;0.0;3
Bro007.segment.386;837.028;842.128;837.345;837.635;['51.5309131632', '66.1161398144', '69.0522770311', '59.2011951562', '19.7020459444', '3.97895585185', '30.8908586612', '45.0535791467', '51.78649112', '58.38444', '53.5287360942', '39.51803976', '8.63793521884', '4.19367297052', '46.7066637341', '42.4481539259', '41.17946064', '33.4264263333', '1.58442334722', '21.050596', '29.41016664', '41.4676741078'];-4.783000000000016;True;0.19725657;0.0;-0.4086799999999999;-0.2801599999999999;3
Bro007.segment.387;837.345;837.635;839.067;839.597;['37.7721913264'];1.4320000000000164;True;0.9999999;0.0;-0.33779;0.1285199999999999;3
Bro007.segment.388;839.067;839.597;842.45;842.67;['31.8523754682'];2.853000000000065;False;0.9852497;0.0;0.77838;0.46631;3
Bro007.segment.389;842.45;842.67;842.699;845.259;['47.0596266228'];0.0289999999999963;True;0.7280717;0.0;-1.0405600000000002;-0.3120699999999999;3
Bro007.segment.390;842.699;845.259;845.725;846.085;['36.7168759898', '3.048374', '0.0', '0.0', '0.0', '0.0', '16.0735342041', '38.3711882647', '12.8111274444', '0.0'];0.4660000000000082;True;0.69180214;0.0;-0.88835;-1.0;3
Bro007.segment.391;845.725;846.085;846.571;847.671;['44.4311760412'];0.48599999999999;True;0.74705315;0.0;0.0;-0.11165;3
Bro007.segment.392;846.571;847.671;848.231;850.131;[];0.5599999999999454;False;0.55061305;0.0;0.0;0.0;3
Bro007.segment.393;848.231;850.131;849.322;851.162;['51.6942101111', '0.0', '0.0', '0.0', '0.0'];-0.8089999999999691;True;0.5115962;0.0;-1.07856;-1.0;3
Bro007.segment.394;849.322;851.162;850.656;854.836;['43.744479391', '55.4881084211', '49.1758457341', '11.9897020277', '44.4475252381', '50.0221645312'];-0.5060000000000855;True;0.5233607;0.0;-0.10424;-0.46901;3
Bro007.segment.395;850.656;854.836;853.805;854.105;['50.0464516263', '70.332306', '9.83793318367', '49.70976008', '45.4641562469', '12.18147734', '55.9237394722', '28.218623655', '5.12662786667', '43.7518244379', '38.5974718754', '32.7101049167', '22.0584244', '25.4451929256', '24.4651884875', '27.0757269333', '36.4763391122', '42.4608304615', '10.0838639012', '40.8129127075'];-1.0310000000000628;True;0.44156587;0.0;-1.06175;-0.46674;3
Bro007.segment.396;853.805;854.105;856.266;858.065;['39.9701587713'];2.1609999999999445;True;0.89195776;1.0;0.0;0.59501;3
Bro007.segment.397;856.266;858.065;858.105;859.355;[];0.0399999999999636;False;0.6042753;0.0;0.0;0.0;3
Bro007.segment.398;858.105;859.355;860.365;862.363;['26.0775499172', '47.1543485', '0.0', '25.9312318186', '34.8638265689'];1.009999999999991;False;0.59016967;0.0;0.0;-0.18564;3
Bro007.segment.399;860.365;862.363;862.363;868.781;[];0.0;False;0.42306423;0.0;0.0;0.0;3
Bro007.segment.400;862.363;868.781;869.215;869.805;[];0.4340000000000827;False;0.5349159;0.0;0.0;0.0;3
Bro007.segment.402;869.215;869.805;869.296;870.216;['48.82164864', '37.2009634667', '17.5961389514'];-0.5089999999999009;True;0.80739653;0.0;-0.53277;0.02458;3
Bro007.segment.403;869.296;870.216;870.09;871.083;['6.72181719914'];-0.1259999999999763;True;0.9319217;0.0;0.0;0.55735;3
Bro007.segment.404;870.09;871.083;871.64;873.91;[];0.5570000000000164;False;0.47050816;0.0;0.0;0.0;3
Bro007.segment.405;871.64;873.91;874.291;875.081;['42.70595512', '31.223586332', '5.78903646485', '0.0', '0.0'];0.3810000000000855;True;0.41692713;0.0;-1.02559;-1.0;3
Bro007.segment.406;874.291;875.081;875.48;878.09;['67.2111590909', '36.391216125', '15.0756925714', '0.0'];0.3990000000000009;True;0.3089282;0.0;0.0;-1.0;3
Bro007.segment.407;875.48;878.09;878.98;880.25;['0.0', '0.0', '0.0', '11.2675371336', '30.819047574', '0.0', '0.0', '52.012977072'];0.8899999999999864;False;0.33704984;0.0;1.91687;1.63951;3
Bro007.segment.408;878.98;880.25;880.734;883.708;['23.7722310083', '36.2189118338'];0.4840000000000373;False;0.745636;0.0;0.0;0.2650399999999999;3
Bro007.segment.409;880.734;883.708;883.98;891.65;[];0.2720000000000482;False;0.2452901;0.0;0.0;0.0;3
Bro007.segment.410;883.98;891.65;888.226;888.506;['29.8026053554', '48.0426057483', '0.0', '0.0', '5.04365736735', '35.0950516667', '9.46127480556', '52.8025397439', '45.7947763045', '0.0', '22.98208968', '56.1383773611', '26.0080645952', '0.303552982699', '0.0', '0.0', '20.548552715', '13.4694333', '44.3634434375', '0.0'];-3.423999999999978;True;0.17521727;0.0;-1.28549;-1.0;3
Bro007.segment.411;888.226;888.506;889.166;889.986;['13.0167202177'];0.6600000000000819;False;0.9110687;0.0;0.0;0.28549;3
Bro007.segment.412;889.166;889.986;893.208;895.958;[];3.22199999999998;False;0.5022528;0.0;0.0;0.0;3
Bro007.segment.413;893.208;895.958;896.358;898.078;['0.0', '51.0065950139', '31.9030155244', '0.0', '56.391412642'];0.3999999999999772;False;0.7420624;0.0;0.2062899999999999;-0.0526699999999999;3
Bro007.segment.414;896.358;898.078;896.922;897.712;['57.8968154722', '59.0823488926', '9.71202044444', '13.1369325325', '0.288402395062', '34.6329800702'];-1.155999999999949;True;0.4036378;0.0;-0.1155999999999999;-0.1551399999999999;3
Bro007.segment.415;896.922;897.712;898.056;899.456;['51.2870516255'];0.3440000000000509;True;0.7124175;0.0;0.96046;-0.03954;3
Bro007.segment.416;898.056;899.456;899.456;901.306;['0.0', '7.84110288462', '24.1275570204', '0.461431245675', '30.7451059287'];0.0;False;0.69376916;0.0;0.89497;-0.1050299999999999;3
Bro007.segment.417;899.456;901.306;900.544;907.794;['0.0'];-0.7620000000000573;True;0.23414817;0.0;-1.91545;-1.0;3
Bro007.segment.418;900.544;907.794;901.113;901.443;['3.75779280473', '33.9830901852', '14.1709719516', '61.6574765917', '70.0114782', '0.0', '69.3620460092', '29.8966188521', '48.8151735592', '46.4356795417', '3.47959384542', '10.9579324672', '42.5777866661', '53.2726132857', '37.0110957396', '56.6063719896', '3.28561479592', '3.8154039328', '14.221977313', '55.1904789388', '32.35533144'];-6.680999999999926;True;0.3749296;0.0;-0.95195;-0.69143;3
Bro007.segment.419;901.113;901.443;903.756;906.116;['20.051786528'];2.312999999999988;True;0.5618933;0.0;0.36182;0.2605200000000001;3
Bro007.segment.420;903.756;906.116;908.704;911.174;['31.1418334933', '20.577074875', '7.2243170304', '46.8960783125', '15.9726129365'];2.587999999999965;True;0.2352987;0.0;-1.24165;-0.59173;3
