segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff;Level
Bro011.segment.737;930.875;938.84;932.65;933.13;[];-6.190000000000055;True;0.48234904;0.0;0.0;0.0;2
Bro011.segment.738;932.65;933.13;939.54;942.58;[];6.409999999999968;False;0.41570514;0.0;0.0;0.0;2
Bro011.segment.739;939.54;942.58;942.366;943.183;[];-0.2140000000000554;True;0.4383378;0.0;0.0;0.0;2
Bro011.segment.740;942.366;943.183;942.69;944.1;[];-0.4929999999999381;True;0.6074008;0.0;0.0;0.0;2
Bro011.segment.741;942.69;944.1;943.183;946.086;[];-0.91700000000003;True;0.70598745;0.0;0.0;0.0;2
Bro011.segment.742;943.183;946.086;944.58;945.12;[];-1.5059999999999718;False;0.7106796;0.0;0.0;0.0;2
Bro011.segment.744;946.615;948.384;948.913;954.401;[];0.5289999999999964;False;0.5328803;0.0;0.0;0.0;2
Bro011.segment.745;948.913;954.401;954.401;957.772;[];0.0;False;0.42212865;0.0;0.0;0.0;2
Bro011.segment.746;954.401;957.772;957.512;957.962;[];-0.2600000000001046;True;0.36125538;0.0;0.0;0.0;2
Bro011.segment.747;957.512;957.962;957.772;963.469;[];-0.1899999999999408;True;0.6060093;0.0;0.0;0.0;2
Bro011.segment.748;957.772;963.469;962.949;963.31;[];-0.5200000000000955;True;0.53670895;0.0;0.0;0.0;2
Bro011.segment.750;963.35;965.1;963.469;966.18;[];-1.6309999999999718;True;0.8196242;0.0;0.0;0.0;2
Bro011.segment.751;963.469;966.18;966.18;966.53;[];0.0;True;0.89906764;0.0;0.0;0.0;2
Bro011.segment.752;966.18;966.53;966.599;966.971;[];0.0690000000000736;False;0.37301776;0.0;0.0;0.0;2
Bro011.segment.754;968.23;971.09;971.65;971.99;[];0.5599999999999454;False;0.637143;0.0;0.0;0.0;2
Bro011.segment.756;972.03;975.1;975.147;975.85;[];0.0470000000000254;False;0.53311026;0.0;0.0;0.0;2
Bro011.segment.758;975.89;976.39;976.57;981.3;[];0.1800000000000636;False;0.39018968;0.0;0.0;0.0;2
Bro011.segment.759;976.57;981.3;981.409;982.11;[];0.1090000000000372;False;0.3904949;0.0;0.0;0.0;2
Bro011.segment.761;982.15;982.68;982.83;986.48;[];0.1500000000000909;False;0.38767427;0.0;0.0;0.0;2
Bro011.segment.762;982.83;986.48;986.571;986.999;[];0.0910000000000081;False;0.37851858;0.0;0.0;0.0;2
Bro011.segment.764;987.039;989.219;989.489;990.429;[];0.2699999999999818;False;0.5921246;0.0;0.0;0.0;2
Bro011.segment.765;989.489;990.429;990.429;991.849;[];0.0;False;0.50247955;0.0;0.0;0.0;2
Bro011.segment.766;990.429;991.849;991.891;992.326;[];0.0419999999999163;False;0.44212842;0.0;0.0;0.0;2
Bro011.segment.768;992.366;993.496;993.926;995.386;[];0.4300000000000636;False;0.5997343;0.0;0.0;0.0;2
Bro011.segment.769;993.926;995.386;995.467;995.863;[];0.0810000000000172;False;0.55157757;0.0;0.0;0.0;2
Bro011.segment.771;995.913;998.313;998.313;1000.77;[];0.0;False;0.37628597;0.0;0.0;0.0;3
Bro011.segment.772;998.313;1000.77;1000.865;1001.582;[];0.0950000000000272;False;0.3235302;0.0;0.0;0.0;3
Bro011.segment.773;1000.865;1001.582;1001.117;1002.965;[];-0.4650000000000318;True;0.9370208;0.0;0.0;0.0;3
Bro011.segment.774;1001.117;1002.965;1001.582;1002.474;[];-1.3830000000000382;True;0.6144464;0.0;0.0;0.0;3
Bro011.segment.776;1002.965;1007.133;1007.133;1011.965;[];0.0;False;0.44103616;0.0;0.0;0.0;3
Bro011.segment.777;1007.133;1011.965;1011.965;1021.37;[];0.0;False;0.5210356;0.0;0.0;0.0;3
Bro011.segment.778;1011.965;1021.37;1020.56;1020.8;[];-0.8100000000000591;True;0.2924928;0.0;0.0;0.0;3
Bro011.segment.779;1020.56;1020.8;1021.336;1021.55;[];0.5360000000000582;True;0.75893867;0.0;0.0;0.0;3
Bro011.segment.781;1021.37;1023.886;1021.55;1021.848;[];-2.3360000000000127;True;0.6633271;0.0;0.0;0.0;3
Bro011.segment.783;1023.36;1024.7;1024.74;1027.53;[];0.0399999999999636;True;0.57866824;0.0;0.0;0.0;3
Bro011.segment.785;1025.047;1027.204;1025.111;1027.196;[];-2.092999999999847;True;0.8990969;0.0;0.0;0.0;3
Bro011.segment.786;1025.111;1027.196;1025.316;1027.3;[];-1.879999999999881;True;0.6637684;0.0;0.0;0.0;3
Bro011.segment.788;1027.196;1030.246;1027.204;1027.951;[];-3.042000000000144;True;0.49099296;0.0;0.0;0.0;3
Bro011.segment.790;1030.246;1031.923;1032.69;1033.66;[];0.7670000000000528;True;0.63530535;0.0;0.0;0.0;3
Bro011.segment.791;1032.69;1033.66;1033.237;1034.621;[];-0.4230000000000018;True;0.97524416;0.0;0.0;0.0;3
Bro011.segment.792;1033.237;1034.621;1034.11;1034.39;[];-0.5110000000001946;True;0.5296149;0.0;0.0;0.0;3
Bro011.segment.793;1034.11;1034.39;1034.458;1034.982;[];0.0679999999999836;False;0.22644937;0.0;0.0;0.0;3
Bro011.segment.796;1035.02;1036.67;1035.658;1038.859;[];-1.012000000000171;True;0.54018414;0.0;0.0;0.0;3
Bro011.segment.797;1035.658;1038.859;1036.302;1038.11;[];-2.5570000000000164;True;0.62216234;0.0;0.0;0.0;3
Bro011.segment.803;1038.859;1039.662;1039.332;1040.363;[];-0.3299999999999272;True;0.6376434;0.0;0.0;0.0;3
Bro011.segment.804;1039.332;1040.363;1040.363;1043.55;[];0.0;False;0.24568932;0.0;0.0;0.0;3
Bro011.segment.806;1040.886;1048.218;1043.216;1047.855;[];-5.00200000000018;True;0.27842095;0.0;0.0;0.0;3
Bro011.segment.807;1043.216;1047.855;1043.971;1045.28;[];-3.884000000000015;True;0.12027795;0.0;0.0;0.0;3
Bro011.segment.809;1047.67;1048.71;1047.855;1048.162;[];-0.8550000000000182;True;0.6138612;0.0;0.0;0.0;3
Bro011.segment.811;1048.2;1049.33;1049.35;1049.84;[];0.0199999999999818;True;0.6364394;0.0;0.0;0.0;3
Bro011.segment.812;1049.35;1049.84;1049.455;1051.091;[];-0.3849999999999909;True;0.2622106;0.0;0.0;0.0;3
Bro011.segment.814;1050.05;1053.84;1051.13;1051.4;[];-2.709999999999809;True;0.2331965;0.0;0.0;0.0;3
Bro011.segment.815;1051.13;1051.4;1054.29;1055.94;[];2.8899999999998727;True;0.58091766;0.0;0.0;0.0;3
Bro011.segment.816;1054.29;1055.94;1055.983;1056.83;[];0.0429999999998926;False;0.5088985;0.0;0.0;0.0;3
Bro011.segment.818;1056.22;1057.6;1056.912;1057.71;[];-0.6879999999998745;True;0.5082189;0.0;0.0;0.0;3
Bro011.segment.820;1056.933;1057.746;1057.652;1059.146;[];-0.0940000000000509;True;0.79011285;0.0;0.0;0.0;3
Bro011.segment.822;1057.746;1061.19;1057.81;1058.02;[];-3.380000000000109;True;0.79011285;0.0;0.0;0.0;3
Bro011.segment.823;1057.81;1058.02;1058.17;1061.11;[];0.1500000000000909;False;0.9804827;0.0;0.0;0.0;3
Bro011.segment.827;1060.05;1060.36;1061.19;1069.257;[];0.8300000000001546;True;0.2839439;0.0;0.0;0.0;3
Bro011.segment.828;1061.19;1069.257;1066.01;1067.58;[];-3.247000000000071;False;0.39746863;0.0;0.0;0.0;3
Bro011.segment.830;1069.257;1077.894;1077.894;1084.4;[];0.0;False;0.59943676;0.0;0.0;0.0;3
Bro011.segment.831;1077.894;1084.4;1084.2;1084.72;[];-0.2000000000000454;True;0.47571477;0.0;0.0;0.0;3
Bro011.segment.832;1084.2;1084.72;1085.306;1085.694;[];0.5860000000000127;False;0.5987686;0.0;0.0;0.0;3
Bro011.segment.835;1085.73;1088.2;1089.08;1091.81;[];0.8799999999998818;False;0.57108486;0.0;0.0;0.0;3
Bro011.segment.836;1089.08;1091.81;1091.851;1092.091;[];0.0410000000001673;False;0.36841005;0.0;0.0;0.0;3
Bro011.segment.838;1092.091;1096.415;1095.044;1097.415;[];-1.3709999999998672;True;0.10870694;0.0;0.0;0.0;3
Bro011.segment.839;1095.044;1097.415;1095.78;1099.33;[];-1.634999999999991;False;0.383093;0.0;0.0;0.0;3
Bro011.segment.842;1096.9;1097.41;1097.415;1099.4;[];0.0049999999998817;True;0.43995094;0.0;0.0;0.0;3
Bro011.segment.843;1097.415;1099.4;1099.4;1099.92;[];0.0;False;0.43995094;0.0;0.0;0.0;3
Bro011.segment.844;1099.4;1099.92;1099.92;1100.814;[];0.0;False;0.92632735;0.0;0.0;0.0;3
Bro011.segment.845;1099.92;1100.814;1100.06;1103.4;[];-0.7540000000001328;True;0.36758342;0.0;0.0;0.0;3
Bro011.segment.846;1100.06;1103.4;1103.77;1105.36;[];0.3699999999998908;False;0.59726393;0.0;0.0;0.0;3
Bro011.segment.847;1103.77;1105.36;1105.405;1105.85;[];0.0450000000000727;False;0.37962812;0.0;0.0;0.0;3
Bro011.segment.849;1106.26;1106.78;1106.884;1107.43;[];0.1040000000000418;False;0.23954237;0.0;0.0;0.0;3
Bro011.segment.851;1107.5;1110.45;1110.45;1113.16;[];0.0;False;0.34839502;0.0;0.0;0.0;3
Bro011.segment.852;1110.45;1113.16;1113.204;1113.932;[];0.043999999999869;False;0.36603674;0.0;0.0;0.0;3
Bro011.segment.854;1113.335;1114.166;1113.99;1115.35;[];-0.1759999999999308;True;0.37445968;0.0;0.0;0.0;3
Bro011.segment.855;1113.99;1115.35;1116.06;1117.06;[];0.7100000000000364;False;0.30899924;0.0;0.0;0.0;3
Bro011.segment.856;1116.06;1117.06;1117.103;1117.535;[];0.04300000000012;False;0.7966984;0.0;0.0;0.0;3
Bro011.segment.858;1117.124;1117.881;1118.652;1119.349;[];0.7709999999999582;True;0.84356624;0.0;0.0;0.0;3
Bro011.segment.860;1118.652;1119.349;1118.71;1120.67;[];-0.6389999999998963;True;0.7012407;0.0;0.0;0.0;3
Bro011.segment.859;1118.71;1120.67;1118.72;1119.69;[];-1.9500000000000453;True;0.6348759;0.0;0.0;0.0;3
Bro011.segment.861;1118.72;1119.69;1119.69;1120.925;[];0.0;False;0.8282911;0.0;0.0;0.0;3
Bro011.segment.862;1119.69;1120.925;1120.91;1121.21;[];-0.0149999999998726;True;0.59986;0.0;0.0;0.0;3
Bro011.segment.863;1120.91;1121.21;1121.383;1123.37;[];0.1730000000000018;False;0.523211;0.0;0.0;0.0;3
Bro011.segment.864;1121.383;1123.37;1123.01;1123.72;[];-0.3599999999998999;True;0.75057364;0.0;0.0;0.0;3
Bro011.segment.865;1123.01;1123.72;1123.37;1123.807;[];-0.3500000000001364;True;0.43434304;0.0;0.0;0.0;3
Bro011.segment.867;1123.87;1125.62;1125.84;1126.82;[];0.2200000000000272;True;0.43303218;0.0;0.0;0.0;3
Bro011.segment.868;1125.84;1126.82;1126.37;1126.57;[];-0.4500000000000455;True;0.84507143;0.0;0.0;0.0;3
Bro011.segment.869;1126.37;1126.57;1126.87;1127.07;[];0.2999999999999545;False;1.0;0.0;0.0;0.0;3
Bro011.segment.870;1126.87;1127.07;1128.22;1128.55;[];1.150000000000091;True;1.0;0.0;0.0;0.0;3
Bro011.segment.871;1128.22;1128.55;1128.64;1129.9;[];0.0900000000001455;True;0.48702365;0.0;0.0;0.0;3
Bro011.segment.872;1128.64;1129.9;1130.081;1132.157;[];0.1809999999998126;False;0.52742016;0.0;0.0;0.0;3
Bro011.segment.873;1130.081;1132.157;1132.54;1132.656;[];0.3830000000000382;True;0.47041345;0.0;0.0;0.0;3
Bro011.segment.875;1132.7;1134.63;1135.05;1137.02;[];0.4199999999998454;False;0.33905128;0.0;0.0;0.0;3
Bro011.segment.876;1135.05;1137.02;1135.907;1136.65;[];-1.1130000000000564;True;0.58936197;0.0;0.0;0.0;3
Bro011.segment.877;1135.907;1136.65;1137.073;1137.506;[];0.4230000000000018;True;0.78420156;0.0;0.0;0.0;3
Bro011.segment.878;1137.12;1137.72;1137.55;1138.61;[];-0.1700000000000727;True;0.85078955;0.0;0.0;0.0;3
Bro011.segment.880;1137.55;1138.61;1138.6;1140.16;[];-0.0099999999999909;True;0.7299705;0.0;0.0;0.0;3
Bro011.segment.882;1138.77;1141.3;1139.5;1139.89;[];-1.7999999999999543;True;0.6779641;0.0;0.0;0.0;3
Bro011.segment.883;1139.5;1139.89;1141.82;1143.26;[];1.9299999999998363;True;0.4849187;0.0;0.0;0.0;3
Bro011.segment.884;1141.82;1143.26;1142.06;1142.31;[];-1.2000000000000457;True;0.503448;0.0;0.0;0.0;3
Bro011.segment.885;1142.06;1142.31;1142.8;1143.18;[];0.4900000000000091;True;0.5121098;0.0;0.0;0.0;3
Bro011.segment.889;1143.73;1144.63;1144.76;1148.15;[];0.1299999999998817;False;0.48673183;0.0;0.0;0.0;3
Bro011.segment.890;1144.76;1148.15;1148.33;1149.18;[];0.1799999999998363;False;0.29024732;0.0;0.0;0.0;3
Bro011.segment.891;1148.33;1149.18;1149.223;1149.97;[];0.0429999999998926;False;0.6904095;0.0;0.0;0.0;3
Bro011.segment.893;1150.03;1151.64;1151.77;1152.54;[];0.1299999999998817;False;0.63257337;0.0;0.0;0.0;3
Bro011.segment.894;1151.77;1152.54;1152.854;1153.0;[];0.3140000000000782;False;0.8353025;0.0;0.0;0.0;3
Bro011.segment.896;1153.23;1153.75;1153.52;1154.35;[];-0.2300000000000182;True;0.95299995;0.0;0.0;0.0;3
Bro011.segment.897;1153.52;1154.35;1154.711;1154.928;[];0.3610000000001037;False;0.4294263;0.0;0.0;0.0;3
Bro011.segment.900;1155.72;1158.372;1158.372;1158.8;[];0.0;False;0.57418704;0.0;0.0;0.0;3
Bro011.segment.902;1158.81;1161.47;1160.07;1160.77;[];-1.400000000000091;True;0.59684336;0.0;0.0;0.0;3
Bro011.segment.904;1161.68;1162.52;1162.726;1162.831;[];0.2060000000001309;False;0.5962088;0.0;0.0;0.0;3
Bro011.segment.907;1163.479;1168.024;1168.2;1171.89;[];0.1760000000001582;False;0.6700374;0.0;0.0;0.0;3
Bro011.segment.908;1168.2;1171.89;1171.929;1172.507;[];0.0389999999999872;False;0.36245373;0.0;0.0;0.0;3
Bro011.segment.910;1172.6;1173.75;1173.791;1174.21;[];0.0409999999999399;False;0.7256367;0.0;0.0;0.0;3
Bro011.segment.912;1174.27;1176.7;1176.96;1177.4;[];0.2599999999999909;False;0.6685697;0.0;0.0;0.0;3
Bro011.segment.913;1176.96;1177.4;1177.4;1179.06;[];0.0;False;0.4519568;0.0;0.0;0.0;3
Bro011.segment.914;1177.4;1179.06;1179.44;1179.76;[];0.3800000000001091;False;0.47499803;0.0;0.0;0.0;3
Bro011.segment.915;1179.44;1179.76;1179.904;1180.441;[];0.1440000000000054;False;0.47506797;0.0;0.0;0.0;3
Bro011.segment.917;1180.61;1182.57;1182.613;1183.189;[];0.04300000000012;False;0.4662428;0.0;0.0;0.0;3
Bro011.segment.919;1183.42;1184.044;1185.28;1186.18;[];1.2359999999998763;False;0.6639352;0.0;0.0;0.0;3
Bro011.segment.920;1185.28;1186.18;1186.43;1190.8;[];0.25;False;0.40183523;0.0;0.0;0.0;3
Bro011.segment.921;1186.43;1190.8;1190.51;1191.18;[];-0.2899999999999636;True;0.35376856;0.0;0.0;0.0;3
Bro011.segment.922;1190.51;1191.18;1190.833;1191.533;[];-0.34699999999998;True;0.7870515;0.0;0.0;0.0;3
Bro011.segment.924;1191.69;1191.96;1192.15;1195.62;[];0.1900000000000545;False;0.40637428;0.0;0.0;0.0;3
Bro011.segment.925;1192.15;1195.62;1196.08;1197.51;[];0.4600000000000364;False;0.5816287;0.0;0.0;0.0;3
Bro011.segment.926;1196.08;1197.51;1197.62;1198.34;[];0.1099999999998999;True;0.5942042;0.0;0.0;0.0;3
Bro011.segment.927;1197.62;1198.34;1198.93;1201.52;[];0.5900000000001455;True;0.8151933;0.0;0.0;0.0;3
Bro011.segment.928;1198.93;1201.52;1202.31;1203.57;[];0.7899999999999636;False;0.5695163;0.0;0.0;0.0;3
Bro011.segment.929;1202.31;1203.57;1203.57;1206.5;[];0.0;False;0.7985033;0.0;0.0;0.0;3
Bro011.segment.930;1203.57;1206.5;1206.536;1206.862;[];0.0360000000000582;False;0.6055706;0.0;0.0;0.0;3
Bro011.segment.932;1206.9;1208.41;1208.522;1209.07;[];0.1119999999998526;False;0.42153308;0.0;0.0;0.0;3
Bro011.segment.934;1209.36;1210.496;1210.61;1211.17;[];0.1139999999998053;False;0.52353364;0.0;0.0;0.0;3
Bro011.segment.935;1210.61;1211.17;1211.34;1212.83;[];0.1699999999998453;False;0.6065469;0.0;0.0;0.0;3
Bro011.segment.936;1211.34;1212.83;1212.866;1213.196;[];0.0360000000000582;False;0.6384798;0.0;0.0;0.0;3
Bro011.segment.938;1213.27;1215.51;1215.706;1216.35;[];0.1959999999999127;False;0.59788215;0.0;0.0;0.0;3
Bro011.segment.940;1216.41;1216.92;1217.39;1218.05;[];0.4700000000000273;False;0.97896814;0.0;0.0;0.0;3
Bro011.segment.941;1217.39;1218.05;1218.384;1218.893;[];0.33400000000006;False;0.7548727;0.0;0.0;0.0;3
Bro011.segment.943;1219.0;1221.03;1221.163;1222.411;[];0.1330000000000382;False;0.565161;0.0;0.0;0.0;3
Bro011.segment.944;1221.163;1222.411;1222.411;1222.79;[];0.0;False;0.50904334;0.0;0.0;0.0;3
Bro011.segment.946;1222.44;1224.05;1224.66;1225.82;[];0.6100000000001273;False;0.8537917;0.0;0.0;0.0;3
Bro011.segment.947;1224.66;1225.82;1225.862;1226.224;[];0.0420000000001437;False;0.59764767;0.0;0.0;0.0;3
Bro011.segment.949;1226.43;1227.22;1226.475;1227.197;[];-0.7450000000001182;True;0.5233641;0.0;0.0;0.0;3
Bro011.segment.951;1227.197;1228.86;1228.4;1228.74;[];-0.459999999999809;True;0.49219245;0.0;0.0;0.0;3
Bro011.segment.952;1228.4;1228.74;1229.644;1229.945;[];0.9039999999999964;False;0.7891594;0.0;0.0;0.0;3
Bro011.segment.954;1229.98;1231.99;1232.85;1234.36;[];0.8599999999999;False;0.689497;0.0;0.0;0.0;3
Bro011.segment.955;1232.85;1234.36;1234.477;1235.357;[];0.1170000000001891;True;0.7120994;0.0;0.0;0.0;3
Bro011.segment.956;1234.477;1235.357;1235.06;1235.53;[];-0.2970000000000254;True;0.8774096;0.0;0.0;0.0;3
Bro011.segment.957;1235.06;1235.53;1235.575;1236.307;[];0.0450000000000727;False;0.9999998;0.0;0.0;0.0;3
Bro011.segment.959;1236.56;1237.27;1237.305;1237.643;[];0.0350000000000818;False;0.00655292;0.0;0.0;0.0;3
Bro011.segment.961;1237.68;1243.77;1243.885;1244.247;[];0.1150000000000091;False;0.18742692;0.0;0.0;0.0;3
Bro011.segment.964;1244.247;1246.33;1246.37;1246.8;[];0.0399999999999636;True;0.6413981;0.0;0.0;0.0;3
Bro011.segment.965;1246.37;1246.8;1246.63;1246.97;[];-0.1699999999998453;True;0.93562186;0.0;0.0;0.0;3
Bro011.segment.966;1246.63;1246.97;1248.65;1248.99;[];1.6800000000000637;False;0.982448;0.0;0.0;0.0;3
Bro011.segment.968;1248.65;1248.99;1248.73;1248.87;[];-0.2599999999999909;True;0.961887;0.0;0.0;0.0;3
Bro011.segment.967;1248.73;1248.87;1249.94;1250.086;[];1.0700000000001637;True;0.56990075;0.0;0.0;0.0;3
Bro011.segment.970;1250.13;1252.57;1251.251;1251.844;[];-1.31899999999996;True;0.53926027;0.0;0.0;0.0;3
Bro011.segment.972;1253.483;1254.382;1254.46;1256.22;[];0.0779999999999745;False;0.44181108;0.0;0.0;0.0;3
Bro011.segment.973;1254.46;1256.22;1256.9;1257.33;[];0.6800000000000637;True;0.44658393;0.0;0.0;0.0;3
Bro011.segment.974;1256.9;1257.33;1256.97;1259.27;[];-0.3599999999998999;True;0.38496342;0.0;0.0;0.0;3
Bro011.segment.975;1256.97;1259.27;1259.74;1260.542;[];0.4700000000000273;False;0.40652853;0.0;0.0;0.0;3
Bro011.segment.976;1259.74;1260.542;1260.542;1260.98;[];0.0;False;0.40666676;0.0;0.0;0.0;3
Bro011.segment.978;1261.79;1263.76;1263.12;1263.62;[];-0.6400000000001;True;0.32070062;0.0;0.0;0.0;3
Bro011.segment.979;1263.12;1263.62;1263.96;1264.22;[];0.3400000000001455;True;0.81343615;0.0;0.0;0.0;3
Bro011.segment.980;1263.96;1264.22;1264.02;1264.63;[];-0.2000000000000454;True;0.81343615;0.0;0.0;0.0;3
Bro011.segment.981;1264.02;1264.63;1264.328;1264.67;[];-0.3020000000001346;True;0.87407994;0.0;0.0;0.0;3
Bro011.segment.983;1266.09;1266.46;1269.59;1270.76;[];3.1299999999998818;False;0.80000055;0.0;0.0;0.0;3
Bro011.segment.984;1269.59;1270.76;1270.97;1273.87;[];0.2100000000000363;False;0.680184;0.0;0.0;0.0;3
Bro011.segment.985;1270.97;1273.87;1273.954;1274.355;[];0.08400000000006;False;0.48298028;0.0;0.0;0.0;3
Bro011.segment.987;1274.39;1275.4;1275.96;1277.7;[];0.5599999999999454;False;0.53859186;0.0;0.0;0.0;3
Bro011.segment.988;1275.96;1277.7;1277.801;1278.19;[];0.1009999999998854;False;0.63556147;0.0;0.0;0.0;3
Bro011.segment.990;1278.19;1280.387;1280.45;1281.09;[];0.0630000000001018;False;0.728655;0.0;0.0;0.0;3
Bro011.segment.991;1280.45;1281.09;1281.38;1282.79;[];0.290000000000191;False;0.76334274;0.0;0.0;0.0;3
Bro011.segment.992;1281.38;1282.79;1282.83;1283.324;[];0.0399999999999636;False;0.5748394;0.0;0.0;0.0;3
Bro011.segment.994;1283.38;1286.48;1286.7;1286.91;[];0.2200000000000272;False;0.48292446;0.0;0.0;0.0;3
Bro011.segment.995;1286.7;1286.91;1287.45;1288.51;[];0.5399999999999636;False;0.8013889;0.0;0.0;0.0;3
Bro011.segment.996;1287.45;1288.51;1288.546;1289.046;[];0.0360000000000582;False;0.6918381;0.0;0.0;0.0;3
Bro011.segment.998;1289.14;1292.52;1292.562;1293.047;[];0.0419999999999163;False;0.60094607;0.0;0.0;0.0;3
Bro011.segment.1,000;1293.16;1293.69;1294.41;1297.82;[];0.7200000000000273;False;0.5051122;0.0;0.0;0.0;3
Bro011.segment.1,001;1294.41;1297.82;1297.93;1298.39;[];0.1100000000001273;False;0.46114364;0.0;0.0;0.0;3
Bro011.segment.1,003;1298.39;1301.258;1301.258;1301.82;[];0.0;False;0.6376195;0.0;0.0;0.0;3
Bro011.segment.1,005;1301.86;1303.94;1304.074;1304.34;[];0.1340000000000145;False;0.5800132;0.0;0.0;0.0;3
Bro011.segment.1,007;1304.38;1306.27;1306.351;1306.799;[];0.0810000000001309;False;0.59007263;0.0;0.0;0.0;3
Bro011.segment.1,009;1306.799;1309.179;1309.179;1309.57;[];0.0;False;0.46774894;0.0;0.0;0.0;3
Bro011.segment.1,011;1309.57;1312.106;1312.219;1312.936;[];0.1130000000000563;False;0.44542727;0.0;0.0;0.0;3
Bro011.segment.1,012;1312.219;1312.936;1312.936;1313.777;[];0.0;False;0.97343326;0.0;0.0;0.0;3
Bro011.segment.1,013;1312.936;1313.777;1314.027;1315.459;[];0.25;False;0.62296987;0.0;0.0;0.0;3
Bro011.segment.1,015;1315.86;1317.94;1318.59;1321.88;[];0.6499999999998636;False;0.6432415;0.0;0.0;0.0;3
Bro011.segment.1,016;1318.59;1321.88;1322.11;1325.7;[];0.2299999999997908;False;0.47514662;0.0;0.0;0.0;3
Bro011.segment.1,017;1322.11;1325.7;1325.75;1326.21;[];0.0499999999999545;False;0.41829735;0.0;0.0;0.0;3
Bro011.segment.1,019;1326.3;1326.91;1327.23;1328.23;[];0.3199999999999363;False;0.8183476;0.0;0.0;0.0;3
Bro011.segment.1,020;1327.23;1328.23;1328.278;1328.57;[];0.0480000000000018;False;0.52070546;0.0;0.0;0.0;3
Bro011.segment.1,022;1328.74;1330.93;1331.12;1331.74;[];0.1899999999998272;False;0.46384913;0.0;0.0;0.0;3
Bro011.segment.1,023;1331.12;1331.74;1332.38;1332.94;[];0.6400000000001;False;0.7337011;0.0;0.0;0.0;3
Bro011.segment.1,024;1332.38;1332.94;1333.6;1334.51;[];0.6599999999998545;False;0.5154725;0.0;0.0;0.0;3
Bro011.segment.1,025;1333.6;1334.51;1334.723;1335.384;[];0.2129999999999654;False;0.4536325;0.0;0.0;0.0;3
Bro011.segment.1,027;1335.69;1338.32;1339.22;1339.77;[];0.900000000000091;True;0.5798123;0.0;0.0;0.0;3
Bro011.segment.1,028;1339.22;1339.77;1339.31;1339.6;[];-0.4600000000000364;True;0.9413811;0.0;0.0;0.0;3
Bro011.segment.1,029;1339.31;1339.6;1339.6;1340.98;[];0.0;False;0.952325;0.0;0.0;0.0;3
Bro011.segment.1,030;1339.6;1340.98;1341.022;1341.421;[];0.0419999999999163;False;0.8216034;0.0;0.0;0.0;3
Bro011.segment.1,032;1341.49;1342.47;1342.6;1343.09;[];0.1299999999998817;False;0.72906595;0.0;0.0;0.0;3
Bro011.segment.1,033;1342.6;1343.09;1344.21;1344.76;[];1.1200000000001182;False;0.99507767;0.0;0.0;0.0;3
Bro011.segment.1,034;1344.21;1344.76;1345.64;1346.21;[];0.8800000000001091;False;0.9999999;0.0;0.0;0.0;3
Bro011.segment.1,035;1345.64;1346.21;1346.63;1348.71;[];0.4200000000000727;False;0.58379555;0.0;0.0;0.0;3
Bro011.segment.1,036;1346.63;1348.71;1348.796;1349.35;[];0.0860000000000127;False;0.6430579;0.0;0.0;0.0;3
Bro011.segment.1,038;1349.45;1350.29;1351.29;1353.74;[];1.0;False;0.39813864;0.0;0.0;0.0;3
Bro011.segment.1,039;1351.29;1353.74;1353.782;1354.126;[];0.0419999999999163;False;0.30111033;0.0;0.0;0.0;3
Bro011.segment.1,041;1354.25;1358.72;1358.785;1359.237;[];0.0650000000000545;False;0.46298897;0.0;0.0;0.0;3
Bro011.segment.1,043;1359.32;1364.0;1364.07;1364.407;[];0.0699999999999363;False;0.537939;0.0;0.0;0.0;3
Bro011.segment.1,045;1364.45;1365.48;1365.522;1366.029;[];0.0419999999999163;False;0.60192615;0.0;0.0;0.0;3
Bro011.segment.1,047;1366.33;1367.51;1368.535;1368.812;[];1.025000000000091;False;0.6610621;0.0;0.0;0.0;3
Bro011.segment.1,049;1368.89;1370.06;1370.51;1370.96;[];0.4500000000000455;False;0.6227045;0.0;0.0;0.0;3
Bro011.segment.1,051;1371.0;1371.84;1372.42;1375.22;[];0.5800000000001546;False;0.62094635;0.0;0.0;0.0;3
Bro011.segment.1,052;1372.42;1375.22;1375.262;1375.532;[];0.0419999999999163;False;0.50011575;0.0;0.0;0.0;3
Bro011.segment.1,054;1375.58;1377.0;1377.196;1377.64;[];0.1959999999999127;False;0.5500145;0.0;0.0;0.0;3
Bro011.segment.1,056;1377.73;1379.57;1380.1;1381.23;[];0.5299999999999727;False;0.54150796;0.0;0.0;0.0;3
Bro011.segment.1,057;1380.1;1381.23;1381.273;1381.861;[];0.0429999999998926;False;0.35557786;0.0;0.0;0.0;3
Bro011.segment.1,060;1381.636;1382.88;1381.861;1384.063;[];-1.0190000000000057;True;0.4291461;0.0;0.0;0.0;3
Bro011.segment.1,061;1381.861;1384.063;1384.07;1385.13;[];0.0069999999998344;False;0.7348191;0.0;0.0;0.0;3
Bro011.segment.1,062;1384.07;1385.13;1385.182;1385.848;[];0.0519999999999072;False;0.84623694;0.0;0.0;0.0;3
Bro011.segment.1,064;1385.91;1386.52;1386.723;1387.208;[];0.2029999999999745;False;0.5415769;0.0;0.0;0.0;3
