segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro008.segment.156;557.568;562.228;562.841;567.411;['1.20322', '1.05494', '1.45044', '0.16068', '0.68726', '0.67328', '0.45381', '0.00000', '0.18922', '1.03273', '0.56718', '0.96391'];['17.783440125', '37.42270524', '2.11840057143', '16.624622875', '37.5070432899', '38.5997439706', '34.9418024316', '0.0', '19.1784705306', '24.9309359637', '37.2589173457', '30.170536583'];0.6130000000000564;True;[[0.4194131]];0.0
Bro008.segment.157;562.841;567.411;568.575;570.155;['1.46194', '1.25815', '0.16658', '1.21924', '0.45466', '0.77765', '1.39313', '1.30844', '1.27586', '0.87907', '0.29014', '0.24724', '0.48437', '0.89832'];['33.2342062778', '42.9021135833', '20.1960675556', '32.3363550093', '42.2824727479', '48.2135161983', '2.28994628571', '1.01679328125', '1.99929889931', '38.5403024158', '30.5802796488', '26.6236138504', '39.3252311224', '36.0377726298'];1.164000000000101;False;[[0.5793941]];0.0
Bro008.segment.158;568.575;570.155;570.671;576.221;['0.58744', '0.56787', '1.31850', '1.34771', '1.24388', '1.33034', '1.23745', '1.07390'];['36.9808856095', '43.0314730864', '1.75582204444', '5.09912555766', '0.05804082', '2.4262935808', '15.3441547934', '25.5725982688'];0.5160000000000764;True;[[0.7531234]];0.0
Bro008.segment.159;570.671;576.221;576.096;576.546;['1.73361', '1.78113', '1.57034', '1.50926', '1.00579', '1.39076', '1.47586', '1.58083', '0.95171', '0.00000', '1.00456', '0.01647', '0.53402', '0.00000', '0.68175', '1.33000', '0.82118', '1.12188', '0.43344'];['5.51728839506', '7.94185803324', '5.37236953125', '3.37115489273', '37.841301938', '1.66834257143', '1.35613188', '8.26855612346', '40.922150876', '0.0', '44.9079513067', '1.51441975309', '40.4201119471', '0.0', '40.30718975', '12.3070122755', '48.5502405455', '58.958702716', '34.1680977778'];-0.125;True;[[0.13311401]];0.0
Bro008.segment.160;576.096;576.546;576.966;582.915;['1.89965', '1.60268'];['7.92969311419', '12.9294196233'];0.4199999999999591;False;[[0.88486826]];0.0
Bro008.segment.161;576.966;582.915;577.622;577.782;[];[];-5.293000000000006;True;[[0.9511064]];0.0
Bro008.segment.162;577.622;577.782;578.322;582.692;['0.93855'];['36.5759494694'];0.5399999999999636;True;[[0.30001822]];0.0
Bro008.segment.163;578.322;582.692;582.915;584.085;['0.99427', '0.30705', '1.40136', '0.27543', '0.99463', '1.34016', '1.58113', '0.84428', '1.25480', '1.09149', '0.61699', '0.51503', '1.08085'];['50.3864287347', '29.9005969827', '19.8125155556', '25.7121961496', '37.4214065909', '28.8123665124', '20.2783458953', '40.5755406817', '32.9721893004', '34.4170087111', '44.048635838', '26.099853551', '43.8331067508'];0.2229999999999563;True;[[0.55584943]];0.0
Bro008.segment.164;582.915;584.085;584.534;589.527;['1.63605', '0.34379', '0.95463', '1.51431'];['13.6749050311', '32.1021751172', '49.181744654', '29.6955169167'];0.4489999999999554;True;[[0.44558197]];0.0
Bro008.segment.165;584.534;589.527;589.527;594.397;[];[];0.0;False;[[0.37205255]];0.0
Bro008.segment.166;589.527;594.397;594.599;598.265;['0.93597', '1.25408', '0.86853', '1.56359', '1.30193', '0.86617', '0.87241', '1.48397', '0.93182', '1.10803', '1.42790', '1.13423', '1.44177', '1.36052', '0.35050', '0.19439'];['43.3527008823', '29.6559509201', '40.3141438339', '4.59897355009', '15.0316533611', '47.5523646531', '38.6845029375', '4.87441796914', '34.4321941016', '16.3775117187', '1.62312835556', '28.41456785', '0.324133553719', '11.1172494705', '29.8370175802', '19.4497260888'];0.2019999999999981;False;[[0.3280687]];0.0
Bro008.segment.167;594.599;598.265;597.148;598.022;[];[];-1.1169999999999618;True;[[0.8448217]];0.0
Bro008.segment.168;597.148;598.022;598.022;598.563;[];[];0.0;False;[[0.8772001]];0.0
Bro008.segment.170;598.265;599.735;599.061;641.701;['0.97186', '1.71267', '0.68275', '1.59052', '0.48171', '0.98491', '1.53312', '1.52171'];['45.96740648', '16.2255930248', '48.43939272', '12.0633973333', '34.8088554136', '41.5932278061', '1.87919665306', '3.18660525926'];-0.6739999999999782;True;[[0.8855184]];0.0
Bro008.segment.171;599.061;641.701;599.735;609.105;[];[];-41.96600000000001;True;[[0.27794367]];0.0
Bro008.segment.172;599.735;609.105;609.105;613.085;['1.20083', '1.00960', '0.22383', '1.10428', '1.57239', '1.42601', '0.86563', '0.94803', '0.77536', '1.21222', '0.96421', '0.92466', '1.61170', '1.56778', '0.94830', '1.11489', '0.82451', '0.00000', '0.51756', '0.98066', '1.40480', '1.19266', '0.78512'];['24.236110448', '41.3040945346', '22.5743577128', '43.525547', '3.42115118367', '4.12915922449', '36.5561317857', '40.3561939392', '36.67322992', '32.3982994531', '40.2928276224', '51.7911336898', '4.1789233719', '1.14154045833', '42.5329866611', '29.2958361605', '44.3155033884', '0.0', '34.9708630204', '20.061643321', '4.04543555102', '27.9498419688', '39.7874897449'];0.0;False;[[0.3174142]];0.0
Bro008.segment.173;609.105;613.085;613.085;621.605;['0.70347', '1.08674', '0.87018', '1.57492', '0.19783', '0.90954', '1.38625', '0.76606', '0.67065'];['43.7800861496', '36.7653644128', '51.4475325', '9.31135494', '20.7935504198', '49.6382229586', '18.3001687701', '42.2720215556', '43.2552168926'];0.0;False;[[0.33497185]];0.0
Bro008.segment.174;613.085;621.605;621.68;621.96;['0.51474', '1.03207', '0.19556', '0.66835', '0.44769', '0.62115', '0.56054', '1.04061', '0.90362', '0.96105', '1.39271', '1.39119', '1.57465', '0.67685', '0.42153', '0.77860', '1.38294', '1.03966', '0.73128', '1.25688', '1.37191', '0.75322', '1.05130', '1.40464', '1.55896', '1.55510'];['40.5771551111', '40.1853347778', '19.8635928594', '42.7186859898', '34.3861867222', '40.0623851901', '36.8226709877', '34.4534331232', '34.46308748', '37.8801271111', '1.65105967347', '4.66070386283', '15.6926146337', '42.1234557341', '34.3752353864', '40.2786993984', '2.1032597037', '31.8721680494', '43.2351966333', '17.8829509778', '1.276332', '39.584373037', '33.7110734993', '0.159199946667', '10.0803593281', '7.95422010285'];0.0749999999999317;True;[[0.2787944]];0.0
Bro008.segment.175;621.68;621.96;622.094;624.134;['1.36449'];['6.23441676033'];0.1340000000000145;True;[[0.3127573]];0.0
Bro008.segment.176;622.094;624.134;624.219;626.793;['0.94321', '0.73042', '0.92782', '0.58653', '0.86015', '1.37027', '0.61929', '0.56804'];['46.4709965972', '43.1841687', '37.5911361146', '29.7232856327', '22.6020419259', '7.75527790123', '41.9647867563', '40.30110693'];0.0850000000000363;False;[[0.49104053]];0.0
Bro008.segment.177;624.219;626.793;626.793;630.122;[];[];0.0;False;[[0.3998286]];0.0
Bro008.segment.179;630.212;633.195;633.155;635.523;[];[];-0.0400000000000773;False;[[0.703637]];0.0
Bro008.segment.180;633.155;635.523;635.862;641.262;[];[];0.3389999999999418;False;[[0.14357886]];0.0
Bro008.segment.181;635.862;641.262;641.509;642.629;['0.27215', '1.11221', '1.70735', '1.41429', '0.19472', '0.43455', '1.72700', '1.47339', '0.46007', '0.13309', '0.52305', '0.41591', '1.18655', '0.33806', '0.89363', '0.86055', '0.92250', '0.61213', '0.15731', '0.95509', '1.44053', '1.05616', '0.67878', '1.39532'];['26.8166033333', '43.838011037', '1.55493921875', '28.2119250769', '19.9120000394', '38.537604375', '11.3449665494', '20.6326982917', '38.8671667438', '13.9366664142', '39.0617655623', '33.9168544114', '24.893606355', '29.980135575', '39.6254431875', '42.6720208803', '36.3603364444', '40.2120377778', '16.4126333564', '32.2670138776', '4.14796756173', '30.6543284444', '38.019190687', '2.34668611'];0.2470000000000709;False;[[0.07014394]];0.0
Bro008.segment.182;641.509;642.629;641.701;643.461;['0.73699', '0.98516'];['40.9793765429', '33.1308192188'];-0.9279999999999972;True;[[0.53562266]];0.0
Bro008.segment.183;641.701;643.461;643.986;651.306;['1.49752', '0.96968', '0.59923', '1.62921'];['49.1732343673', '52.0068708444', '45.9123435556', '39.9996995625'];0.5249999999999773;True;[[0.18351705]];0.0
Bro008.segment.184;643.986;651.306;651.409;651.783;['0.61811', '1.40438', '0.44099', '0.57428', '0.67747', '1.50366', '0.90939', '0.80339', '1.10380', '0.00000', '1.24898', '0.67581', '0.87488', '1.35585', '0.65066', '0.59446', '0.51704', '0.00000', '0.60741', '1.06297', '1.31992', '0.94134', '0.14748', '0.40051', '0.14045', '0.00000', '0.47089', '0.59301', '1.04207'];['42.9931831142', '3.22455716', '34.7637791852', '40.74365484', '43.694856', '2.90663354325', '39.1022040992', '39.5821015972', '25.5487540408', '0.0', '30.5091363084', '35.5161969383', '26.3088938333', '26.6153856556', '36.9302790144', '33.2961017285', '34.9356687347', '0.0', '39.9021849383', '25.13825404', '0.767357', '37.1029645679', '15.4512167943', '34.2035433519', '14.6453721199', '0.0', '33.4085031', '32.7227469956', '30.8051150312'];0.1029999999999518;True;[[0.05137227]];0.0
Bro008.segment.185;651.409;651.783;651.857;653.323;[];[];0.0739999999999554;True;[[0.9528614]];0.0
Bro008.segment.186;651.857;653.323;653.323;655.845;[];[];0.0;False;[[0.96247274]];0.0
Bro008.segment.187;653.323;655.845;655.795;662.214;[];[];-0.0500000000000682;False;[[0.37787762]];0.0
Bro008.segment.188;655.795;662.214;661.272;664.512;[];[];-0.9420000000000072;True;[[0.4988206]];0.0
Bro008.segment.189;661.272;664.512;664.422;668.302;['1.50466', '1.00642', '1.86050', '1.74457', '1.05228', '1.84405', '1.16530', '1.42956', '1.50725', '0.55017', '1.00129'];['34.585311536', '53.9769390222', '0.604312023438', '10.5525788587', '53.7492921481', '1.92108564889', '47.5217176254', '29.8720091901', '21.65312525', '42.8332756296', '53.1118359053'];-0.0899999999999181;True;[[0.49496275]];0.0
Bro008.segment.190;664.422;668.302;665.545;666.605;['0.56272', '1.63842', '1.28525', '0.00000', '0.59822', '0.59856', '0.93198', '1.02309', '0.04545', '0.31250', '0.00000', '1.03897', '0.65583', '0.65804', '0.69320'];['47.5281834694', '38.74722684', '59.4742235714', '0.0', '44.6761265817', '39.3202411934', '31.0130553778', '35.5810792734', '5.09187240997', '27.7141266562', '0.0', '32.3298907756', '42.1636544516', '38.9050591364', '35.1289733878'];-2.757000000000062;True;[[0.6120498]];0.0
Bro008.segment.191;665.545;666.605;668.74;668.91;['1.72391', '0.00000', '0.45318', '0.21296', '0.00000'];['30.026748449', '0.0', '35.806676125', '20.8491685981', '0.0'];2.134999999999991;False;[[0.675123]];0.0
Bro008.segment.192;668.74;668.91;669.627;669.977;['1.25842'];['41.3218691837'];0.7169999999999845;True;[[1.]];0.0
Bro008.segment.193;669.627;669.977;672.586;673.256;['0.84310'];['37.1206782899'];2.6090000000000373;False;[[0.852135]];0.0
Bro008.segment.194;672.586;673.256;674.08;675.74;['1.43542', '0.00000', '0.56639'];['37.7181330617', '0.0', '35.7192632178'];0.8240000000000691;False;[[0.3422261]];0.0
Bro008.segment.195;674.08;675.74;675.74;676.74;['0.99102', '1.36518', '1.57794', '0.70043'];['68.3572818056', '41.5097344653', '5.06267702959', '43.3501107337'];0.0;False;[[0.3280921]];0.0
Bro008.segment.196;675.74;676.74;677.333;684.282;['0.59405'];['39.5121357422'];0.5929999999999609;True;[[0.19861212]];1.0
Bro008.segment.197;677.333;684.282;683.985;689.615;[];[];-0.2970000000000254;True;[[0.2814576]];0.0
Bro008.segment.198;683.985;689.615;684.282;684.412;[];[];-5.33299999999997;True;[[0.9210133]];0.0
Bro008.segment.199;684.282;684.412;689.464;693.24;['1.50470'];['19.4228598333'];5.052000000000021;True;[[0.68541396]];0.0
Bro008.segment.200;689.464;693.24;693.255;696.025;['1.11970', '2.07900', '2.05102', '0.34855', '0.00000', '0.33174', '1.30671', '0.58000', '1.30470', '0.65231', '0.65665', '1.01292', '1.52795'];['49.650021375', '14.9289109012', '23.02603688', '32.5375108587', '0.0', '33.4583718962', '57.4539611967', '47.1504645391', '39.2754414796', '50.13654438', '46.58734128', '62.7386316009', '40.1495789827'];0.0149999999999863;False;[[0.56590277]];0.0
Bro008.segment.201;693.255;696.025;696.103;696.56;['0.62991', '1.53792', '1.50431', '0.24346', '0.00000', '0.63834', '0.21083', '0.95508', '0.88443', '0.98065', '0.75091', '0.00000', '0.95198'];['49.6557888889', '30.3086981667', '29.6462821389', '24.9497150933', '0.0', '50.3203701481', '21.3678477551', '43.0225628299', '42.4856929453', '38.652424', '44.395919', '0.0', '43.7763548704'];0.0779999999999745;False;[[0.6578791]];0.0
Bro008.segment.203;696.56;706.871;706.871;707.577;[];[];0.0;False;[[0.7199241]];0.0
Bro008.segment.205;707.577;717.066;717.066;717.522;['0.00000', '0.73473', '0.55324', '1.19854', '1.62717', '1.68019', '1.78100', '1.46270', '0.78958', '1.49799', '0.97657', '0.91812', '0.60348', '1.07482', '0.88846', '0.92652', '1.19216', '0.63974', '1.07160', '0.77653', '0.90333', '1.46687', '1.40148', '0.71943', '0.49745', '0.00000', '0.00000', '0.59318', '1.40662'];['0.0', '53.4635970651', '44.9749074844', '25.7883546947', '11.135067405', '7.40241517333', '11.1548990794', '16.0181033945', '41.4953737284', '4.34032642188', '38.4917052222', '46.9461531629', '41.6262607639', '29.4462887407', '40.3568735848', '39.8389332231', '29.0467827111', '41.2617756694', '32.1887958333', '43.4939844266', '40.6914577052', '0.506293444444', '5.94755843827', '36.4584003673', '37.1703366529', '0.0', '0.0', '28.05628904', '11.2013348'];0.0;False;[[0.7678588]];0.0
Bro008.segment.207;717.592;724.282;724.562;731.012;['0.92432', '1.29971', '1.47013', '1.47850', '1.25674', '1.02763', '0.00000', '1.14483', '0.19172', '0.90288', '1.44674', '1.37483', '0.64278', '1.34381', '0.83734', '1.28468', '1.30667', '0.95061', '0.90145', '0.98541', '1.41741', '1.39193', '1.25330', '1.11886'];['39.3562548686', '24.2660252742', '17.3836273333', '0.6065429', '17.9233437531', '41.2035154031', '0.0', '30.5676057544', '19.6469138667', '41.0622621302', '1.255965045', '9.15469957341', '40.926175645', '8.36314040443', '36.0042362975', '0.952309872576', '2.3546444375', '36.2564823657', '38.0687510714', '36.4127405469', '1.15235786667', '1.2656808595', '20.4639218131', '33.058862095'];0.2799999999999727;False;[[0.39404148]];0.0
Bro008.segment.208;724.562;731.012;731.012;740.627;['0.60321', '1.16670', '1.13262', '1.19873', '1.04526', '0.54560', '1.29074', '1.45070'];['39.9432984384', '29.4590164558', '27.2885096822', '28.3489415467', '40.917393679', '37.3547334003', '11.7403644734', '0.366043055556'];0.0;False;[[0.3039703]];0.0
Bro008.segment.209;731.012;740.627;740.627;743.417;[];[];0.0;False;[[0.42471868]];0.0
Bro008.segment.210;740.627;743.417;744.34;748.99;['1.21440', '0.31471', '1.42148', '1.80093', '0.48237', '1.08216', '0.91657', '0.05313', '0.69167'];['30.2673010781', '31.0109794444', '42.0208142083', '6.0468053125', '32.2389505633', '25.7263590579', '39.1661736094', '5.99730244215', '36.9359051696'];0.9230000000000018;False;[[0.65971935]];0.0
Bro008.segment.211;744.34;748.99;749.975;750.435;['1.27903', '1.06762', '1.01283', '1.56239', '1.54006', '1.13769', '0.46546', '0.54645', '1.06548', '1.44092', '1.04300', '1.28129'];['23.1101646233', '28.8550774204', '38.8419660657', '4.88675267014', '0.5703', '39.5665384775', '36.6923376', '35.2445847273', '31.3277882837', '0.5781283125', '24.1934712222', '6.89283695'];0.9850000000000136;True;[[0.66298455]];0.0
Bro008.segment.212;749.975;750.435;750.197;751.567;['1.53363', '1.31210'];['26.438474655', '23.426674872'];-0.2379999999999427;True;[[0.9309866]];0.0
Bro008.segment.213;750.197;751.567;751.647;756.247;['0.00000', '0.24399', '1.28689'];['0.0', '23.7889463078', '22.825406925'];0.0800000000000409;False;[[0.53417957]];0.0
Bro008.segment.214;751.647;756.247;757.197;761.347;['0.60639', '0.00000', '0.00000', '1.30986', '0.91335', '0.58122', '1.61824', '0.76291', '1.15959', '0.65941', '1.21323', '1.01194', '1.22053', '1.40757', '0.79315'];['42.0329194007', '0.0', '0.0', '42.2698327111', '49.8458664852', '42.9541146875', '12.6568741653', '43.8165067282', '28.5658850868', '41.5849646933', '33.4737106978', '49.2705938893', '14.971337', '6.27683561983', '40.6407086222'];0.9500000000000456;False;[[0.6648236]];0.0
Bro008.segment.215;757.197;761.347;762.414;768.034;['1.13578', '0.95341', '1.21079', '1.30114', '0.95012', '0.07098', '0.82647', '1.11605', '1.66918', '1.44889', '1.63009', '1.55616', '1.20131', '0.60086', '1.29876', '1.22204'];['33.5752964167', '42.2762025', '40.9057178612', '17.6802752066', '30.6936511796', '7.74743289941', '44.4208663636', '29.636489625', '8.0996', '3.14869833333', '10.6340682844', '10.5660347188', '12.5559403068', '38.2574259763', '2.26231640816', '0.58593633218'];1.0670000000000073;False;[[0.7167308]];0.0
Bro008.segment.216;762.414;768.034;768.034;775.924;['1.21047', '1.46415', '1.57989', '0.95132', '0.00000', '0.00000', '1.28304', '1.12622', '1.45026', '0.92470', '1.10730', '0.59488', '1.13190', '0.63387'];['16.2650357748', '4.08133194898', '5.70267366667', '49.2140542578', '0.0', '0.0', '19.5759118918', '39.1676238062', '3.05484641667', '36.447327746', '31.1374706095', '40.1954745306', '22.7121940617', '40.8832676033'];0.0;False;[[0.40794712]];0.0
Bro008.segment.217;768.034;775.924;776.498;776.748;['0.75615', '0.75803', '0.38463', '0.87135', '0.00000', '0.84577', '1.61118', '1.81966', '0.78537', '1.20437', '1.21758', '1.26400', '1.50569', '1.26816', '0.61164', '0.58627', '0.65213', '1.61728', '1.04280', '0.29699', '0.82816'];['46.6495501701', '44.8166512', '34.110709125', '41.2134744', '0.0', '44.4479669136', '3.84014655102', '10.071787375', '49.8308277026', '28.7133933103', '23.1625791168', '28.0242147422', '0.55658675', '23.0698838107', '42.1887953472', '40.7785831142', '38.5558435', '12.7953263086', '29.0132344913', '26.3379135', '33.8128183365'];0.5740000000000691;True;[[0.13833857]];0.0
Bro008.segment.218;776.498;776.748;777.233;793.953;['1.19416'];['50.5629079169'];0.4849999999998999;True;[[0.17798467]];0.0
Bro008.segment.219;777.233;793.953;794.98;796.129;['0.66082', '0.83636', '1.38130', '1.09947', '0.58995', '0.99447', '0.85749', '1.42159', '1.45573', '0.47237', '0.93266', '1.37138', '1.13228', '1.26823', '1.06999', '0.85113', '0.08447', '1.23673', '1.68229', '1.29618', '0.79503', '0.67124', '0.55818', '0.00000', '0.66439', '0.50333', '1.45894', '1.04606', '0.92604', '0.95852', '1.03740', '1.36076', '0.94518', '0.94543', '0.68988', '1.23823', '1.53983', '1.30808', '1.12397', '1.56656', '1.24983', '0.88241', '1.51537', '1.50167', '1.05934', '0.06881', '0.51570', '1.42806', '1.40225', '0.87062', '1.15912', '1.18265', '1.12264', '0.82886', '1.40785', '0.79694', '0.80315'];['46.88317188', '43.9534546173', '45.3701399383', '44.7276113067', '43.5994364062', '41.9969383163', '43.454929102', '3.588245625', '3.3075819', '37.2368063111', '36.760902963', '0.339593538462', '25.1037228047', '32.1348058776', '29.1696224444', '39.3245954631', '9.46300756787', '36.5594780833', '3.57358589349', '14.4666512512', '35.2531748437', '39.6853704167', '41.251741875', '0.0', '44.1907650703', '39.677676', '7.21157479012', '32.9780409796', '38.32521497', '34.874156', '33.4548737355', '0.90808608', '40.1201274214', '44.71703644', '40.7877811', '13.3104867107', '4.5045465', '16.9885250868', '41.9699049972', '2.37276391667', '24.6311595', '44.2656661781', '0.76102212', '0.266119673469', '35.9342192562', '7.51040620118', '39.2006448827', '1.47704395918', '1.42193422222', '34.3154949722', '21.1490178061', '21.7886187846', '28.4557132213', '40.8370676736', '0.800725333333', '37.6937925333', '43.0073418127'];1.0270000000000437;False;[[0.10580438]];0.0
Bro008.segment.220;794.98;796.129;796.018;808.338;[];[];-0.11099999999999;True;[[0.08182861]];0.0
Bro008.segment.221;796.018;808.338;796.129;804.014;['1.13688', '1.79760', '1.32504', '2.05142', '1.01639', '2.12055', '0.91342', '1.07435', '0.57075', '0.96907', '1.04355', '1.74301', '1.20244', '0.37429', '0.67561', '0.99611', '1.26967', '0.31791', '0.00000', '0.55836', '1.18057', '1.03092', '1.33372', '0.77890', '1.76639', '1.59901', '0.75522', '1.65369'];['48.9968667188', '0.969688737778', '48.9482125255', '3.29678466667', '59.2516902716', '23.2104827846', '58.7874444416', '52.0631457452', '47.2283459712', '53.7659062687', '46.6403947593', '0.822768497041', '41.0820183878', '32.2623795', '41.8095533609', '45.2597967885', '30.2901032022', '28.4172803704', '0.0', '41.5223367059', '33.9198565', '37.128573', '26.347230536', '49.07854659', '0.687275254438', '14.3248162533', '43.3975807273', '17.2535702057'];-12.208999999999946;True;[[0.07798608]];0.0
Bro008.segment.222;796.129;804.014;803.974;805.359;[];[];-0.0399999999999636;False;[[0.8661382]];0.0
Bro008.segment.223;803.974;805.359;806.77;807.214;[];[];1.4109999999999443;False;[[0.3279843]];0.0
Bro008.segment.225;807.254;816.994;818.113;823.993;['1.32818', '1.73065', '1.74814', '1.53432', '1.49158', '1.49165', '0.96689', '0.54062', '0.86961', '0.62438', '0.72826', '1.46304', '1.24074', '0.78278', '0.89869', '0.98759', '1.21450', '0.80355', '0.55917', '0.00000', '0.99658', '1.06939', '0.70591', '0.80516', '1.25343', '1.45889', '0.79319', '1.21297', '1.44636', '1.40059', '0.72247', '0.87026', '1.40743', '1.33411', '0.64093', '0.20056', '1.17009'];['52.9719421605', '18.1785890469', '4.37127601389', '17.3021024141', '4.70048704167', '4.74474659504', '38.5892614722', '39.339016426', '44.0686594286', '41.0165053704', '48.4390559531', '4.18175098', '24.3840654675', '42.720168142', '40.8734745', '46.7114184533', '25.342828526', '47.5078357', '39.671684352', '0.0', '37.8775952793', '31.6125284375', '43.9321024931', '40.2798079408', '32.4215028594', '30.9463141183', '42.20618391', '25.3108394118', '1.60915672222', '1.88546929688', '39.8670023733', '41.0160725432', '10.4014144609', '16.864790321', '42.4541896327', '19.0819566406', '19.0076152925'];1.1190000000000282;False;[[0.3503567]];0.0
Bro008.segment.226;818.113;823.993;825.418;825.606;['1.34041', '0.95785', '0.98596', '1.38538', '1.08413', '0.62710', '1.12593', '1.01177', '0.00000', '0.59087', '0.70957', '0.59123', '0.38795', '0.99058', '1.38269', '1.46333'];['10.6539987778', '31.419408903', '31.3506815111', '0.559792979592', '27.402527867', '41.1952246914', '24.2066585455', '26.091079184', '0.0', '40.3082901036', '41.9517719286', '40.4743222327', '33.3627175317', '35.13945648', '1.0349495', '2.33065002367'];1.4249999999999543;False;[[0.46586296]];0.0
Bro008.segment.228;825.646;828.336;828.841;836.301;['0.86269', '1.15802', '0.00000', '0.56270', '0.97225', '1.29799', '1.21923', '1.56224'];['43.7182888163', '28.8274728864', '0.0', '41.7615238273', '47.9015912153', '30.6961826667', '36.0421435937', '4.012385216'];0.5049999999999955;False;[[0.67219657]];0.0
Bro008.segment.229;828.841;836.301;836.318;846.299;['1.42257', '0.64726', '1.54676', '1.07826', '1.78457', '2.03681', '1.48791', '1.21343', '0.82142', '0.86924', '1.05615', '0.48310', '0.56353', '0.00000', '0.76085', '1.39671', '1.20478', '1.00100', '0.91171'];['13.4569902272', '47.8344778906', '14.4375924898', '49.0382281657', '0.899298897959', '10.8314669529', '31.0086811512', '35.8706431406', '50.2389811177', '42.8265691319', '35.6815826939', '38.9483840702', '42.6459562496', '0.0', '42.3372844844', '0.444378693878', '27.7005211929', '37.3778398006', '26.95154115'];0.016999999999939;False;[[0.6163021]];0.0
Bro008.segment.230;836.318;846.299;847.009;848.669;['1.20963', '1.27841', '0.83039', '0.80101', '1.13607', '1.16379', '1.24211', '0.91626', '1.01541', '1.08512', '0.48731', '0.40444', '0.39156', '0.00000', '0.90529', '1.13679', '0.80800', '1.35492', '1.28881', '1.35020', '1.18514', '1.05456', '0.74498', '0.64501', '0.91599', '0.31149', '0.98795', '0.75565', '0.75306', '1.09286', '1.15557', '0.73474', '0.65112', '1.34355'];['0.0679291666667', '4.49296046281', '36.8210235937', '39.4647777083', '18.6757102344', '12.2770140408', '15.5966793878', '30.4715451797', '30.4597663194', '18.3300322177', '34.57314012', '33.7579303806', '33.150933346', '0.0', '37.46627696', '22.4033830185', '41.7997793828', '1.99675233333', '2.22947699306', '4.0195216609', '18.0822300937', '22.6721594876', '44.045471', '36.7896816951', '50.54538944', '26.308782449', '32.8724561111', '51.0580649796', '40.2144482164', '23.859684875', '22.040114602', '40.8846017993', '43.9954959184', '22.9776631531'];0.7100000000000364;False;[[0.39899355]];0.0
Bro008.segment.231;847.009;848.669;848.712;849.252;['1.44404', '1.33868', '0.90468', '0.90182'];['2.16670893056', '7.53773779138', '26.8191497813', '37.6388678612'];0.0430000000000063;False;[[0.46200955]];0.0
Bro008.segment.233;849.292;851.402;851.438;856.832;['0.94391', '1.18956', '1.52355', '1.16547', '0.78859'];['27.7983161543', '43.9562185156', '1.45019355556', '35.8797965139', '38.8532224537'];0.0359999999999445;False;[[0.39938664]];0.0
Bro008.segment.234;851.438;856.832;856.832;857.994;[];[];0.0;False;[[0.17072123]];0.0
Bro008.segment.236;858.034;861.374;861.374;865.684;[];[];0.0;False;[[0.24444176]];0.0
Bro008.segment.237;861.374;865.684;865.684;868.104;['1.16544', '0.81368', '0.86057', '0.98393', '1.18004', '0.95692', '0.59349', '0.57219', '1.15627', '0.79770', '0.78305', '0.58917', '0.57749', '0.64263', '0.00000', '0.45951', '0.89688'];['22.5184933388', '32.0712192667', '36.851387936', '30.3509966881', '11.6278202361', '26.6020484497', '35.0888837222', '33.8294168333', '0.4904373', '29.6819704379', '31.828352875', '34.83358525', '34.1427988', '37.993986375', '0.0', '31.4573657285', '22.7254575'];0.0;False;[[0.3591858]];0.0
Bro008.segment.238;865.684;868.104;868.148;868.604;['0.72523', '0.55731', '0.97473', '1.25658', '0.30016', '0.00000', '0.62131', '0.62988', '0.42059'];['37.5178613359', '39.53962048', '34.9263141965', '11.640718679', '26.61942575', '0.0', '40.2886847201', '37.240122', '31.4978906501'];0.0439999999999827;False;[[0.75921035]];0.0
Bro008.segment.240;868.614;873.154;873.707;882.927;['1.43790', '2.03118', '1.83223', '1.63764', '1.05134', '0.00000', '0.87470', '1.26274', '0.24590', '1.40132', '0.82219', '0.53844', '0.72867', '0.57339', '0.69660', '0.81161', '0.72532'];['42.5061665', '3.71724745679', '7.61032303111', '2.370759', '39.9809362656', '0.0', '42.5883693287', '17.1180805833', '23.2615982933', '0.86894477551', '38.88809172', '38.9079768272', '43.0811839375', '38.1381882891', '38.017103929', '32.8672715', '38.4679078125'];0.5529999999999973;False;[[0.4248976]];0.0
Bro008.segment.241;873.707;882.927;883.127;885.067;['0.63040', '1.08682', '1.11654', '0.98818', '1.52480', '1.58889', '1.50019', '1.85216', '1.31172', '0.79833', '1.21012', '0.74998', '0.70765', '1.32025', '1.12562', '0.85915', '1.49971', '1.43074', '1.09542', '0.61381', '0.00000', '1.08237', '0.89311', '0.85124', '0.33672', '0.39606', '0.65848', '0.58782', '0.86840', '1.30528', '0.67827', '0.48628'];['37.2712027727', '37.345804127', '34.3453910859', '44.9412874556', '4.7766002314', '9.69159785185', '34.5108033609', '3.26915224', '31.0210312', '45.5718425398', '22.0139611834', '39.90704049', '41.838392', '18.3662623391', '30.8698607143', '41.9120110796', '1.2461271875', '1.8430435102', '28.4666577037', '42.0202182936', '0.0', '25.5971212', '50.8476919479', '48.704413486', '29.8620970781', '33.0577389343', '38.9311485', '40.5458871806', '31.8446099882', '0.0220276', '37.42802784', '37.3755772'];0.1999999999999318;False;[[0.29930186]];0.0
