segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro022.segment.97;225.355;228.706;228.885;241.905;['0.75222', '0.86175', '1.43297', '1.43625', '0.85497', '1.36101', '1.30810', '1.41395', '1.44645', '1.38178', '1.32443', '0.59731', '0.00000', '0.76007', '1.30094', '1.37699', '0.78186', '0.32135', '0.79028', '0.91956', '1.32389', '1.43312', '1.52719', '1.46535', '1.40608', '1.38166', '1.10364', '1.37915', '1.05832', '0.66456', '0.43478', '0.97562', '1.28274', '0.99482', '0.73207', '0.68305', '0.58359', '0.54580', '0.53482', '1.23948', '1.22313', '1.20743', '0.61401', '0.92500', '0.36307', '0.92425', '0.77281', '0.72924', '0.78060', '1.29727', '1.25275', '0.63144', '1.07217', '1.31330', '1.26405', '0.87237', '0.82283', '1.02429', '0.62750', '1.25046', '0.88675', '0.86222', '0.80211', '0.87330', '0.95067', '0.25687', '0.51576', '0.34292', '1.12641', '1.19083', '0.86608', '0.89861', '0.50559', '0.95662', '1.07458', '1.00186', '1.04021', '0.00000', '0.00000', '0.83776', '1.21806', '0.76473', '0.48974', '1.14096', '1.03511', '1.18170', '1.23585', '0.88162', '1.29642', '1.78650', '1.85762', '1.61364', '1.39180', '1.03122', '0.88600', '1.17719', '0.81027', '1.26151', '1.17865', '1.00932', '1.01612', '1.45823', '1.15793', '1.00955', '1.52318', '1.48104', '0.97362', '1.58189', '1.54815', '0.90292', '0.00000', '0.74751', '1.51605', '1.46132', '0.88355', '0.26278', '0.85673', '1.35225', '1.06193', '0.94858', '1.38450', '1.41743', '1.41587', '1.10010', '0.43105', '0.84063', '1.16346', '1.21565', '1.10487', '1.37568', '1.12892', '1.21942', '1.37317', '0.69530', '0.70108', '0.46278', '0.66945', '0.59542', '1.01415', '1.23285', '1.34654', '1.17232', '1.74622', '1.87579', '1.75062', '1.26931', '1.39318', '1.20650', '1.45310', '1.23659', '0.28210', '0.00000', '0.00000', '1.41687', '0.00000', '0.00000', '0.00000', '0.00000', '1.04143', '0.53727', '0.87311', '0.94994', '1.28176', '0.67718', '1.76911', '1.02256', '1.20940', '0.93301', '0.89187', '1.31527', '1.20638', '1.09211', '0.49776', '0.89721', '0.57124', '0.75855', '0.56512', '0.55952', '0.55797', '0.96767', '1.27790', '0.66910', '1.45638', '0.84801', '0.82349', '0.40271', '0.63566', '1.33298', '1.08896', '0.57754', '1.96218', '0.48492', '1.85023', '0.78673', '0.86166', '0.98001', '1.10061', '1.48962', '0.84201', '1.04310', '1.03452', '0.53902', '1.08996', '1.06962', '0.93305', '1.16132', '1.09332', '1.17430', '0.28987', '1.39645', '0.66194', '0.34062', '0.24101', '0.89062', '0.51153', '0.45709', '0.82552', '0.82770', '1.06757', '1.04835', '1.06517', '0.78582', '0.82639', '1.20664', '1.07413', '1.27185', '1.69772', '1.26533', '1.04290', '1.00706', '1.10858', '0.86859', '0.82164', '1.12269', '0.58225', '1.60822', '0.68018', '1.21512', '0.94440', '1.13573', '1.17444', '0.49889', '1.35634', '1.52213', '1.08146', '1.36140', '1.26399', '0.96343', '0.96749', '0.84087', '1.42233', '1.85360', '1.64280', '1.18179', '0.75897', '1.00941', '1.02609', '0.71397', '1.27277', '1.23876', '1.16309', '1.09893', '1.30048', '1.12419', '1.77302', '1.75658', '0.88069', '0.04129', '1.03918', '0.84750', '1.41473', '0.67555', '1.15517', '1.11539', '0.29712', '0.54200', '0.50389', '0.96364', '0.89548', '0.69825', '1.32868', '0.99382', '1.03251', '0.99682', '1.16120', '1.48050', '0.79552', '0.76488', '0.64464', '1.24203', '1.32581', '0.74651', '1.09366', '1.51985', '0.96041', '1.46366', '0.88517'];['52.4551425689', '48.4720091953', '0.582611183432', '3.536291965', '49.6831767099', '1.87753340972', '2.37780885417', '2.20484024', '0.579523185185', '2.48742359259', '6.38414347971', '49.5865659671', '0.0', '39.6122336862', '40.9633520831', '65.84404608', '38.9439910222', '32.0123790476', '47.630464679', '62.458807562', '35.9685176198', '3.19220883333', '6.20970650099', '1.26442891667', '2.81666622222', '1.10156230624', '25.4217121797', '9.96628536409', '25.2928029852', '45.1386285124', '41.8689002844', '34.8616487543', '13.5233373225', '40.2607571302', '54.696141125', '54.4359049244', '50.8696221736', '45.3097175309', '47.0102012457', '1.34149927891', '1.17440204167', '13.3648160055', '48.0597723447', '37.7608255291', '38.2967460208', '41.6190630575', '42.9558597467', '45.8820092632', '51.8415021235', '5.394237375', '1.02493625', '47.1780254583', '22.9039331607', '5.38751263905', '1.0742273', '48.362460281', '37.832140355', '34.6627005558', '46.8834315', '19.7111980399', '39.2611155117', '46.0145770918', '49.3531717024', '43.4985303492', '42.0366646837', '26.86913712', '41.1038697956', '38.6259934435', '25.3459215363', '19.5883912893', '50.6413854783', '44.7593816667', '44.7703775693', '30.8628624464', '18.4759961157', '27.7234779424', '31.111019625', '0.0', '0.0', '38.5187944615', '0.274194583333', '42.8519760937', '40.6564332099', '9.30632755208', '50.0354329391', '47.0880971022', '46.5431907822', '48.7922788203', '18.4497802268', '14.25847985', '5.75725074074', '8.527258375', '5.62903264844', '28.017129157', '46.2472261893', '26.956409137', '55.0353436364', '25.31837924', '40.0489518281', '37.602802716', '41.0925925561', '18.9003369722', '23.2739497112', '39.0046335458', '28.9900852881', '20.9945232016', '48.4955239506', '6.63387046528', '1.054594625', '56.2177265278', '0.0', '55.8497586667', '4.9873965034', '1.69889632031', '52.81085704', '24.9880413884', '40.6791591582', '16.0407742969', '41.0713022812', '45.3584156672', '0.394234506667', '3.8357875', '1.76159265278', '30.387709', '42.940735873', '50.2456625846', '26.1653265931', '14.6216942856', '36.6887301235', '13.5179112778', '23.2514586519', '25.9195573964', '3.76267095502', '54.0791803342', '48.8887339733', '43.2206413542', '50.0173698', '55.6079654687', '53.3363360988', '56.6123360185', '42.6039954167', '50.8582868928', '6.82011459375', '6.10812248753', '2.36340297959', '30.0289990491', '36.7377985952', '36.5904955057', '8.66140861831', '44.1336623401', '36.1322431837', '0.0', '0.0', '40.1552654617', '0.0', '0.0', '0.0', '0.0', '60.2014492273', '38.2299529932', '46.156666568', '51.63602765', '28.3750006584', '63.2434451562', '2.66806711111', '68.759754795', '65.7162561983', '64.3471578462', '47.977352928', '12.8037248594', '20.957951284', '60.4419734156', '53.1280128571', '67.0344806818', '56.4530085926', '53.9564333312', '50.6675106', '50.16463494', '52.4968950069', '48.1994442222', '34.1437313229', '53.4789417198', '38.6719662558', '52.5527457187', '52.7372237959', '45.131853', '50.967663398', '0.935058867187', '29.0575471429', '59.3316769375', '4.89343664266', '54.3457828929', '7.83173565595', '58.3448903125', '51.50251824', '53.2513699835', '67.0031650535', '25.4415255473', '53.5959726505', '46.5220589688', '56.4838918417', '46.0253530612', '49.7087025976', '56.4845354792', '51.4578688933', '27.4093309945', '29.814531145', '31.1070606746', '36.0953775', '19.4282541529', '47.8608238814', '39.23143826', '30.612277995', '56.0354210748', '49.4595337785', '47.8118949', '49.342485856', '45.5674064321', '40.1616071406', '37.2986012925', '49.5188454202', '67.0992836735', '68.6034309259', '62.4136881036', '48.265217132', '20.7951273447', '28.3691341966', '63.0257644444', '56.4737015088', '46.0806168944', '44.1741729067', '60.1530219657', '56.3650357027', '32.5531495407', '41.7624286848', '13.0500390414', '51.3556634442', '39.96231975', '48.8146238201', '44.1204001172', '30.0848127869', '44.55144962', '38.3442753514', '25.3058773535', '41.3515608927', '18.1876698592', '44.3168195324', '40.8572122315', '65.3350880556', '67.6578367811', '60.724998', '9.57929725', '3.47348514667', '52.8891626782', '56.7063231', '57.4998006328', '62.9299711975', '54.7852825844', '35.6712195536', '25.0274591358', '36.9528778906', '48.1551364273', '25.07137477', '38.6900278765', '8.47587473016', '11.3096255372', '61.9297504221', '5.93289593195', '61.1720629036', '56.284925037', '27.277692512', '54.3560019527', '39.8344687101', '43.3628469306', '36.0739217109', '50.6190633333', '48.8400439679', '55.3830077515', '50.1788203125', '57.38643394', '16.3983104953', '43.3622271282', '48.2148262891', '47.0379529861', '34.7704047556', '2.46580171429', '50.0518044986', '52.0870976052', '47.3515183091', '24.2080008771', '11.327300784', '44.9909334206', '61.2840428906', '12.9738290748', '53.8174674844', '2.5486905625', '53.9295596509'];0.179000000000002;False;[[0.47394374]];0.0
Bro022.segment.98;228.885;241.905;242.16;242.99;['1.15648', '1.13232', '0.84310', '1.16472', '0.71114', '1.09876', '1.18873', '1.05151', '0.97308', '0.75490', '0.56293', '1.12435', '1.11642', '1.04233', '1.12463', '0.85220', '1.52294', '1.63835', '1.28912', '1.20455', '1.30016', '0.90871', '1.10083', '1.33583', '0.84489', '1.33238', '1.28573'];['26.9003881834', '45.1204625244', '57.2650720661', '39.738827248', '51.1646963416', '23.4551952109', '25.3749855703', '43.4659329645', '42.0202695976', '48.3639117143', '28.0392693333', '27.8894856296', '36.2681294835', '38.9386541563', '25.3256567273', '56.0310186304', '8.240699375', '15.6089342778', '29.8512109321', '35.99900444', '31.910882', '43.7200677338', '41.1237842917', '3.28205845312', '42.7491652778', '0.143953375', '3.96252327083'];0.2549999999999954;True;[[0.6111185]];0.0
Bro022.segment.99;242.16;242.99;243.43;247.25;['0.57693', '1.21795', '0.71928', '0.72191'];['47.3113560494', '1.7216024', '41.3185484024', '48.436524876'];0.4399999999999977;True;[[0.8996269]];0.0
Bro022.segment.100;243.43;247.25;246.564;247.024;['1.26012', '0.82787', '1.45401', '0.82448', '1.31496', '1.05430', '1.68888', '1.51951', '0.05558', '0.54974', '1.01881', '1.41339', '1.42137', '0.87470', '0.63063'];['42.7267795972', '61.853488', '51.0392647025', '51.3338592361', '57.7920796194', '64.8705527889', '4.2180426', '4.73360345405', '7.38270024691', '45.048309871', '40.5972927289', '1.7827301', '1.21120363636', '46.6771586782', '51.8476362083'];-0.686000000000007;True;[[0.62702537]];0.0
Bro022.segment.101;246.564;247.024;247.989;248.49;[];[];0.9650000000000034;True;[[0.8894658]];0.0
Bro022.segment.103;248.49;252.38;253.2;257.684;[];[];0.8199999999999932;False;[[0.77177775]];0.0
Bro022.segment.104;253.2;257.684;257.118;257.708;[];[];-0.5660000000000309;True;[[0.7198945]];0.0
Bro022.segment.105;257.118;257.708;258.258;258.733;[];[];0.5499999999999545;True;[[0.41663408]];0.0
Bro022.segment.107;259.544;262.704;262.81;263.07;['1.15598', '0.00624', '0.46664', '1.04316', '1.02595', '0.90391', '0.45132'];['24.4281743605', '0.823353217993', '48.81065406', '40.2075873728', '55.644274848', '50.90400824', '44.0455015176'];0.1059999999999945;True;[[0.3661375]];0.0
Bro022.segment.109;262.81;263.07;263.034;267.374;['1.26052'];['5.71941358'];-0.0360000000000013;True;[[0.42766437]];0.0
Bro022.segment.110;263.034;267.374;267.23;269.08;['0.00000', '1.05668', '1.46567', '0.34250', '0.58693', '0.78948', '1.05805', '0.68755', '1.20202', '1.18306', '1.50709', '1.11426', '0.68104', '1.38411', '1.04334', '1.06293'];['0.0', '50.2404360992', '25.653938765', '38.384980125', '47.2257322012', '33.705908898', '43.2146266901', '53.1415125446', '19.1001694011', '28.901083932', '5.366782', '32.385959157', '50.8838090714', '2.36392677686', '44.5442733673', '34.623613899'];-0.1440000000000054;True;[[0.6359286]];0.0
Bro022.segment.112;267.614;273.444;271.29;283.283;['0.91060', '0.66931', '1.46365', '1.71385', '1.52068', '1.35976', '0.21282', '0.38749', '0.54020', '0.90888', '1.22625', '1.37391', '0.84472', '0.00000', '0.66223'];['47.8084648298', '54.553372562', '1.2959170102', '11.0941619', '5.24597770313', '50.7968242812', '27.6176419986', '32.1678330864', '48.9220678788', '52.5727856316', '22.9046843672', '22.9879376331', '49.0353602959', '0.0', '48.3272883472'];-2.1539999999999964;True;[[0.5249337]];0.0
Bro022.segment.114;274.064;284.404;282.207;282.987;['1.21068', '1.37419', '0.60801', '1.33168', '1.34799', '1.26338', '0.85540', '1.02006', '0.24373', '1.25787', '1.12067', '1.18355', '1.05215', '0.51553', '0.84979', '0.56391', '0.67682', '0.94388', '0.47049', '1.02539', '1.01857', '0.86651', '0.60596'];['20.8743668077', '1.18377338408', '49.5566808595', '0.588220826667', '0.83508746', '11.1050238754', '45.6506107908', '37.8013557079', '30.3503777778', '21.1682810762', '30.6697953158', '34.3134219229', '37.6967996875', '43.573239654', '48.5521788651', '51.1832259568', '50.5683786579', '43.3976011361', '42.9636798827', '36.3959611342', '33.8231898272', '56.8452908816', '44.0502027436'];-2.1970000000000027;True;[[0.40226617]];0.0
Bro022.segment.115;282.207;282.987;284.764;291.554;[];[];1.7769999999999868;True;[[0.33132118]];0.0
Bro022.segment.116;284.764;291.554;285.56;287.126;['0.97185', '1.17134', '1.43361', '1.38335', '0.97075', '0.73428', '0.62866', '0.84496', '1.06068', '1.09174', '1.51795', '1.32308', '0.83798', '0.99291', '0.59536', '0.80396', '0.44562'];['39.5572476575', '43.7581246562', '4.47512930612', '3.0998535503', '36.26466225', '49.8737136364', '44.0343941602', '47.8920767134', '30.4400325608', '35.0592366306', '13.4334639592', '1.33923195918', '46.1447638244', '38.9016486533', '47.9036231775', '52.5589612188', '44.215057037'];-5.993999999999971;True;[[0.38449013]];0.0
Bro022.segment.118;292.023;294.595;295.65;308.56;[];[];1.05499999999995;False;[[0.20596129]];0.0
Bro022.segment.119;295.65;308.56;296.57;297.45;['0.74562', '1.17173', '1.11651', '1.47167', '1.36655', '1.20376', '1.13258', '1.04787', '0.54080', '1.21001', '0.81333', '1.20868', '0.81647', '0.52027', '0.65021', '1.36849', '1.23908', '0.75707', '0.83930', '1.06095', '0.97746', '0.78905', '0.61561', '1.10324', '1.29855', '1.12818', '0.84454'];['57.84224424', '54.7155734766', '41.7444492381', '2.57403335537', '13.0703311822', '32.7049352287', '27.4881690139', '34.0231862132', '46.621510784', '16.0777029388', '51.1723524432', '25.8017419592', '47.2271283746', '47.8423911953', '49.8930339284', '0.669736469136', '18.1153123333', '47.1364073611', '57.8841565917', '39.5184314444', '40.0210568438', '47.996875684', '52.9639888742', '28.6705789641', '0.722428378698', '29.7808455004', '47.7023046686'];-11.990000000000007;True;[[0.7018745]];0.0
Bro022.segment.122;308.7;311.95;309.631;310.007;['0.72125', '0.72754', '0.43611', '1.10806', '1.13621', '0.66260', '1.09039', '1.09717', '1.10776', '0.81945', '0.46031', '0.87362', '1.07939', '0.59318'];['35.4874066667', '35.7973767778', '38.6238318', '1.05052916', '2.98142865778', '40.4713407753', '1.26912093333', '2.43056062585', '0.61364983432', '30.239585875', '35.2310144033', '23.4136443333', '0.00695350413223', '39.3621865369'];-2.319000000000017;True;[[0.6047263]];0.0
Bro022.segment.125;311.09;314.32;312.5;312.82;['1.15864', '1.11047', '0.43656', '1.22391', '1.46240', '0.89057', '1.04616', '0.89036', '0.77083'];['54.6740737396', '50.5024775123', '46.5961689796', '33.2521498512', '0.78892547929', '48.201013216', '34.7391575309', '37.2942507284', '51.832568475'];-1.8199999999999927;True;[[0.70918626]];0.0
Bro022.segment.126;312.5;312.82;314.164;314.444;['1.20390'];['7.70408249653'];1.343999999999994;False;[[1.]];0.0
Bro022.segment.127;314.164;314.444;316.27;322.38;['1.06477'];['21.0257253469'];1.825999999999965;True;[[0.93849885]];0.0
Bro022.segment.128;316.27;322.38;322.38;326.31;[];[];0.0;False;[[0.69881654]];0.0
Bro022.segment.129;322.38;326.31;326.198;327.19;['1.11454', '0.58038', '0.98577', '1.40739', '1.71936', '0.92438'];['57.2321711429', '60.040344142', '65.0373194404', '39.4322051016', '4.09542157143', '56.3891325778'];-0.1120000000000231;True;[[0.40555164]];0.0
Bro022.segment.133;329.89;332.35;333.16;335.6;['0.67288', '0.97859', '0.10145', '0.70854', '0.73045', '0.51732', '0.67713', '0.71981', '1.30526', '0.81305', '0.99942'];['49.66180545', '50.556773085', '13.1031779375', '31.37588898', '38.5074883163', '38.1805888', '33.3166515556', '45.5358312245', '1.34570853979', '46.9615709943', '39.3395808356'];0.8100000000000023;True;[[0.61057425]];0.0
Bro022.segment.134;333.16;335.6;333.89;336.16;['1.39924', '1.20867', '0.68182', '0.55486', '1.31288'];['40.4541713501', '26.1362185664', '34.5807706667', '55.2746888889', '39.2364280267'];-1.7100000000000364;True;[[0.51340073]];0.0
Bro022.segment.136;335.6;336.53;336.54;338.28;['1.18085', '1.13273', '0.57831', '0.97903', '1.39286'];['2.53725730556', '0.783857555556', '46.9411076379', '41.289588449', '30.9737143061'];0.0100000000000477;True;[[0.84739685]];0.0
Bro022.segment.137;336.54;338.28;337.61;338.734;['0.25218', '0.11385', '0.04174', '0.99990', '1.14026', '1.54826', '0.73387'];['32.9728975625', '5.67072044444', '4.15895325142', '58.8599577282', '52.4271929941', '4.45491666667', '52.8001837394'];-0.6699999999999591;True;[[0.39055026]];0.0
Bro022.segment.139;338.556;338.776;338.96;339.16;['1.02607'];['27.4650642222'];0.183999999999969;True;[[1.]];0.0
Bro022.segment.140;338.96;339.16;342.49;345.677;['0.69441'];['51.8826355'];3.329999999999984;True;[[0.51571566]];1.0
Bro022.segment.141;342.49;345.677;345.05;353.54;[];[];-0.6270000000000095;True;[[0.42808974]];0.0
Bro022.segment.142;345.05;353.54;354.647;364.467;['1.26977', '0.88758', '0.88986', '1.28882', '0.90658', '1.40006', '1.15593', '0.78475', '1.17078', '0.72894', '0.73924', '1.63847', '0.88898', '1.25423', '0.45561', '1.17184', '0.83000', '0.67972'];['57.2406299289', '59.8324055857', '57.6718609527', '37.6752764136', '61.4381720604', '46.8245713437', '48.5609353852', '55.9447815868', '36.5202006667', '49.8006615878', '54.3474646172', '2.70658891358', '53.3834338262', '32.1617073651', '39.6979899556', '32.8194675612', '49.0739847948', '48.6492772959'];1.106999999999971;False;[[0.6272569]];0.0
Bro022.segment.143;354.647;364.467;364.582;365.097;['1.12912', '1.13882', '1.04322', '1.44843', '1.23932', '1.63991', '0.93935', '0.94161', '1.02092', '1.67807', '1.60817', '1.01875', '1.03745', '1.32234', '0.34881', '1.10875', '0.61666', '0.63058', '0.82740', '1.55196', '1.58962', '1.20056', '0.82527', '0.94475', '1.18957'];['39.8383505598', '36.84772604', '54.53882448', '21.188467375', '40.1150993979', '0.2135101', '50.474725706', '48.156591913', '51.3199287574', '12.3332563342', '17.5317330884', '46.2922938203', '54.237276896', '23.40018472', '24.8665012562', '41.4031065034', '45.5372672289', '43.9552324978', '51.9068455296', '2.96520272189', '2.8307122', '35.3897900302', '49.2603141052', '45.2749986578', '38.8686953571'];0.1150000000000091;False;[[0.31588358]];0.0
Bro022.segment.146;365.187;368.657;369.175;381.265;['0.00000', '0.49486', '0.43251', '0.64022', '0.80164', '0.92343', '0.60028', '0.94028', '0.87674', '1.53214'];['0.0', '44.465859625', '37.685396', '45.3239944896', '43.1419076747', '43.4484433728', '47.386570941', '42.5681856504', '48.2476136953', '0.318506408163'];0.5180000000000291;False;[[0.37663275]];0.0
Bro022.segment.147;369.175;381.265;382.069;383.029;['0.97770', '1.28270', '0.94397', '0.78287', '0.75479', '0.94795', '1.30407', '0.82562', '0.98578', '0.49163', '0.72934', '1.21124', '0.73805', '0.67004', '0.52587', '0.36428', '0.63633', '0.56478', '0.63031', '0.75707'];['45.6369065306', '20.9557468125', '47.1728050484', '49.2647133333', '47.2321615391', '45.053039405', '30.3030369429', '48.8148879773', '43.3408490729', '41.3066152959', '47.6619264565', '30.830145619', '46.1576371632', '50.0413455782', '42.9566854297', '31.7401088889', '41.5837405', '42.735262903', '46.5631257467', '47.1181681859'];0.8040000000000305;False;[[0.14219491]];0.0
Bro022.segment.148;382.069;383.029;384.449;387.031;['0.93225', '1.00425'];['44.3064843196', '39.0782991151'];1.420000000000016;False;[[0.7833568]];0.0
Bro022.segment.149;384.449;387.031;387.071;391.281;[];[];0.0400000000000204;False;[[0.26414448]];0.0
Bro022.segment.150;387.071;391.281;391.343;395.605;['0.82143', '1.43880', '1.39713', '0.89007', '1.53831', '1.44266', '0.96421', '1.03961', '0.72737', '0.98030', '0.27277', '0.78278'];['45.0216764849', '2.34124688889', '2.18292204959', '42.8584110859', '2.38612720661', '2.96205175309', '41.4886334518', '41.8075500592', '41.9946152031', '34.32883264', '23.1159947107', '51.154174'];0.0620000000000118;False;[[0.4479931]];0.0
Bro022.segment.151;391.343;395.605;393.251;393.686;['1.26977', '0.88758', '0.88986', '1.28882', '0.90658', '1.40006', '1.15593', '0.78475', '1.17078', '0.72894', '0.73924', '1.63847', '0.88898', '1.25423', '0.45561', '1.17184', '0.83000', '0.67972', '1.12912', '1.13882', '1.04322', '1.44843', '1.23932', '1.63991', '0.93935', '0.94161', '1.02092', '1.67807', '1.60817', '1.01875', '1.03745', '1.32234', '0.34881', '1.10875', '0.61666', '0.63058', '0.82740', '1.55196', '1.58962', '1.20056', '0.82527', '0.94475', '1.18957', '0.00000', '0.49486', '0.43251', '0.64022', '0.80164', '0.92343', '0.60028', '0.94028', '0.87674', '1.53214', '0.97770', '1.28270', '0.94397', '0.78287', '0.75479', '0.94795', '1.30407', '0.82562', '0.98578', '0.49163', '0.72934', '1.21124', '0.73805', '0.67004', '0.52587', '0.36428', '0.63633', '0.56478', '0.63031', '0.75707', '0.93225', '1.00425', '1.57979', '1.48632', '1.01396', '1.13582', '0.98232', '0.82143', '1.43880', '1.39713', '0.89007', '1.53831', '1.44266', '0.96421', '1.03961', '0.72737', '0.98030', '0.27277', '0.78278', '0.98175', '1.12382', '0.80092', '0.71598', '0.63686', '0.77532', '1.07720', '0.23222', '1.07179', '0.93441', '0.94339', '0.36891', '0.28156', '0.74532', '1.11937'];['57.2406299289', '59.8324055857', '57.6718609527', '37.6752764136', '61.4381720604', '46.8245713437', '48.5609353852', '55.9447815868', '36.5202006667', '49.8006615878', '54.3474646172', '2.70658891358', '53.3834338262', '32.1617073651', '39.6979899556', '32.8194675612', '49.0739847948', '48.6492772959', '39.8383505598', '36.84772604', '54.53882448', '21.188467375', '40.1150993979', '0.2135101', '50.474725706', '48.156591913', '51.3199287574', '12.3332563342', '17.5317330884', '46.2922938203', '54.237276896', '23.40018472', '24.8665012562', '41.4031065034', '45.5372672289', '43.9552324978', '51.9068455296', '2.96520272189', '2.8307122', '35.3897900302', '49.2603141052', '45.2749986578', '38.8686953571', '0.0', '44.465859625', '37.685396', '45.3239944896', '43.1419076747', '43.4484433728', '47.386570941', '42.5681856504', '48.2476136953', '0.318506408163', '45.6369065306', '20.9557468125', '47.1728050484', '49.2647133333', '47.2321615391', '45.053039405', '30.3030369429', '48.8148879773', '43.3408490729', '41.3066152959', '47.6619264565', '30.830145619', '46.1576371632', '50.0413455782', '42.9566854297', '31.7401088889', '41.5837405', '42.735262903', '46.5631257467', '47.1181681859', '44.3064843196', '39.0782991151', '5.31759449905', '3.715999375', '45.6974502497', '34.7841563371', '28.9186721665', '45.0216764849', '2.34124688889', '2.18292204959', '42.8584110859', '2.38612720661', '2.96205175309', '41.4886334518', '41.8075500592', '41.9946152031', '34.32883264', '23.1159947107', '51.154174', '45.8261303061', '41.9658504898', '44.8622590408', '43.6693763644', '48.1898268698', '44.3332686016', '33.4988812249', '25.2922969444', '32.3262493491', '34.8930458776', '41.0999278333', '35.8857567292', '28.9136056224', '47.5180333611', '36.5750305714'];-2.354000000000042;True;[[0.38868886]];0.0
