segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr021.segment.582;1038.33;1038.86;1038.5;1039.85;[];[];-0.3599999999998999;True;[[0.8338581]];0.0
Bmr021.segment.586;1039.621;1042.26;1042.909;1044.189;[];[];0.6490000000001146;False;[[0.5236429]];0.0
Bmr021.segment.587;1042.909;1044.189;1043.45;1048.03;[];[];-0.7390000000000327;True;[[0.4845019]];0.0
Bmr021.segment.588;1043.45;1048.03;1044.21;1044.89;[];[];-3.819999999999936;True;[[0.6847863]];0.0
Bmr021.segment.589;1044.27;1045.26;1045.73;1048.78;['1.37255', '0.82506', '1.21492', '1.35182'];['21.7685983333', '36.4679937109', '13.9868940355', '30.9433748997'];0.4700000000000273;False;[[0.44817555]];0.0
Bmr021.segment.591;1045.73;1048.78;1047.65;1048.73;['1.25317', '1.80002', '1.55827', '1.60231', '1.17669', '0.90331', '0.63959', '0.92462', '1.08244', '1.06306'];['33.2343324375', '29.0321406122', '55.100599875', '11.7397737695', '23.9325513125', '30.4972048075', '36.1853984', '28.0239830204', '24.1738007368', '23.6321186764'];-1.1299999999998818;True;[[0.34478065]];0.0
Bmr021.segment.593;1049.99;1052.97;1050.06;1050.32;['0.41359', '0.01353', '0.53533', '1.40037', '1.37541', '0.54925', '0.00393', '0.27304', '1.27322', '0.68632', '0.45305', '1.14025', '0.55594'];['55.0495603077', '2.52622637037', '80.3302469388', '90.5198851598', '72.236425375', '77.7188945152', '0.61880475', '47.12145552', '53.49558108', '46.4933243', '60.1120599889', '79.8476976508', '41.7113934694'];-2.910000000000082;True;[[0.3086478]];0.0
Bmr021.segment.594;1050.06;1050.32;1053.05;1053.31;['0.90042'];['52.9280241497'];2.730000000000018;True;[[0.961887]];0.0
Bmr021.segment.596;1053.05;1053.31;1053.17;1053.4;['0.58667'];['22.079793625'];-0.1399999999998726;True;[[1.0000001]];0.0
Bmr021.segment.595;1053.17;1053.4;1054.56;1055.28;['0.65800'];['66.6363025309'];1.1599999999998545;True;[[0.91096306]];0.0
Bmr021.segment.598;1055.32;1056.03;1056.73;1057.4;['1.28656'];['5.91866434375'];0.7000000000000455;True;[[0.55562544]];0.0
Bmr021.segment.600;1057.97;1060.17;1058.85;1067.27;[];[];-1.3200000000001637;True;[[0.31939575]];0.0
Bmr021.segment.601;1058.85;1067.27;1067.72;1071.23;['1.47799', '1.40606', '1.26990', '1.24550', '1.10891', '0.66128', '1.00740', '1.40314', '1.09163', '0.33218', '0.86287', '1.14702', '0.83627', '0.99660', '1.29287', '1.28309', '0.69111', '0.98619', '0.69404', '0.84824', '1.18832', '1.25793', '0.97875', '0.44965'];['2.05367044444', '5.37390083951', '3.35656128926', '1.42182017355', '22.8933634127', '52.6550121067', '52.3138897429', '7.08360613223', '31.0432925556', '42.508925375', '48.0165573594', '19.6289972768', '53.0208939622', '42.5112280625', '0.0425532892562', '1.0145333852', '49.2096035', '46.741344784', '43.8216981607', '48.2437018413', '10.9403039102', '1.39154136', '42.3332691424', '35.8034077333'];0.4500000000000455;True;[[0.49874455]];0.0
Bmr021.segment.602;1067.72;1071.23;1068.26;1068.77;['1.46793', '1.16367', '0.80568', '1.27377', '1.57578', '0.36408', '1.17978', '1.55546', '1.78542', '1.03361', '1.29712', '1.10632', '1.38879'];['33.8072877551', '71.158617786', '72.1596815638', '58.131125', '11.1657684028', '44.8840295017', '66.00020475', '34.7066420332', '14.0544565293', '58.8113426159', '50.5128070178', '63.6978764796', '53.7341481408'];-2.970000000000028;True;[[0.18868355]];0.0
Bmr021.segment.603;1068.26;1068.77;1070.17;1077.63;['1.84375', '1.83323'];['14.1246024852', '15.7305048571'];1.400000000000091;True;[[0.4696451]];0.0
Bmr021.segment.604;1070.17;1077.63;1073.36;1074.32;['1.53814', '1.63334', '1.21838', '0.22764', '1.52990', '0.93047', '0.87645', '0.44987', '0.51837', '1.15851', '1.49107', '1.41135', '1.42351', '1.45668', '1.44836', '0.52525', '0.91487', '1.17383', '1.13558', '1.02926', '0.57412', '1.01844', '1.45756', '1.18137', '0.66663', '1.42066', '1.25025'];['37.4922700204', '2.40591755556', '39.1756393236', '31.07347296', '12.6734991073', '52.5515265325', '34.2649519421', '43.4970356444', '55.2797053125', '32.0249412891', '15.5528189067', '14.0139385289', '4.39257106509', '12.8842827075', '15.6218058519', '53.77291864', '33.7049912824', '15.1140606667', '30.747160875', '32.3525650104', '34.9854679082', '63.1899878347', '6.26724834694', '26.3457476504', '51.9972205714', '0.917998679012', '26.6654929167'];-4.270000000000209;True;[[0.30539227]];0.0
Bmr021.segment.605;1073.36;1074.32;1078.69;1079.68;['1.13062', '0.72108'];['25.4667764463', '54.9006120119'];4.370000000000118;True;[[0.5858351]];0.0
Bmr021.segment.606;1078.69;1079.68;1078.93;1081.39;['0.00000', '0.00000', '0.00000', '1.14222'];['0.0', '0.0', '0.0', '71.98704246'];-0.75;True;[[0.46353155]];0.0
Bmr021.segment.607;1078.93;1081.39;1081.71;1084.86;['2.02647', '1.25535', '1.39352', '1.47081', '0.43533', '1.09044', '1.75531', '2.06957', '1.91319', '1.00821', '1.06959'];['4.28949779592', '58.6346700417', '26.9456281429', '18.7251628047', '45.0329003823', '57.3292017515', '17.2912636667', '4.87282406612', '38.1687164132', '81.2686839', '65.4457281215'];0.3199999999999363;True;[[0.5357132]];0.0
Bmr021.segment.608;1081.71;1084.86;1083.65;1084.57;['0.58988', '1.06523', '0.96139', '1.10981', '1.62201', '1.18341', '1.68588', '1.55409', '1.62348', '0.94446', '1.08918', '1.51434'];['64.0494577025', '61.5106397917', '71.3206198488', '59.175680625', '0.929714755556', '45.904905843', '1.56678608163', '5.8350714142', '7.87543855363', '57.5531235204', '53.0977616', '5.657219'];-1.209999999999809;True;[[0.38235348]];0.0
Bmr021.segment.609;1083.65;1084.57;1084.84;1086.43;['1.26231'];['46.7996507546'];0.2699999999999818;False;[[0.7793078]];0.0
Bmr021.segment.610;1084.84;1086.43;1085.66;1085.81;['1.72065', '1.21407'];['2.33222604', '44.2557504127'];-0.7699999999999818;True;[[0.6714551]];0.0
Bmr021.segment.611;1085.66;1085.81;1086.49;1093.46;['1.15152'];['55.4833348776'];0.6800000000000637;False;[[0.01325257]];0.0
Bmr021.segment.612;1086.49;1093.46;1087.12;1088.68;[];[];-6.3400000000001455;True;[[0.08020586]];0.0
Bmr021.segment.613;1087.12;1088.68;1089.86;1090.17;['0.46390', '0.93177'];['49.857892', '40.8850831467'];1.1799999999998363;False;[[0.969483]];0.0
Bmr021.segment.614;1089.86;1090.17;1090.65;1093.22;['1.54259'];['8.79540103704'];0.4800000000000182;False;[[0.86913157]];0.0
Bmr021.segment.615;1090.65;1093.22;1093.5;1095.8;['1.10659', '0.36273', '0.88998', '0.34736'];['20.1596063265', '38.009737675', '49.9050444764', '35.8653493008'];0.2799999999999727;True;[[0.4398882]];0.0
Bmr021.segment.616;1093.5;1095.8;1095.88;1097.75;['0.56465', '0.34748', '0.00000', '0.00000', '0.40733', '0.66426', '1.22758', '0.90491', '0.65538', '0.82662', '1.07213', '0.48788'];['88.965946125', '61.7672840947', '0.0', '0.0', '68.4568896', '87.2175909375', '85.9633426', '87.7399427929', '84.7266788166', '86.82843', '85.1792954624', '44.3886473203'];0.0800000000001546;True;[[0.819698]];0.0
Bmr021.segment.617;1095.88;1097.75;1096.22;1096.63;[];[];-1.5299999999999727;True;[[0.672961]];0.0
Bmr021.segment.618;1096.22;1096.63;1096.89;1097.69;['0.96429'];['42.2323218133'];0.2599999999999909;True;[[0.9169652]];0.0
Bmr021.segment.619;1096.89;1097.69;1098.01;1098.34;['1.11824', '0.62347'];['57.6596152042', '88.8774278342'];0.3199999999999363;True;[[0.6888053]];0.0
Bmr021.segment.620;1098.01;1098.34;1098.36;1098.69;['0.80318'];['39.1748967648'];0.0199999999999818;True;[[0.63688195]];0.0
Bmr021.segment.621;1098.36;1098.69;1099.43;1100.626;['1.09072'];['45.3085824256'];0.7400000000000091;True;[[0.53130615]];0.0
Bmr021.segment.622;1099.43;1100.626;1100.17;1100.55;[];[];-0.4559999999999036;True;[[0.57992715]];0.0
Bmr021.segment.623;1100.17;1100.55;1100.79;1104.16;['0.38110'];['62.9060907245'];0.2400000000000091;True;[[0.34076345]];0.0
Bmr021.segment.624;1100.79;1104.16;1101.461;1102.327;['0.64598', '1.48477', '0.95002', '1.11141', '0.90239', '0.66580', '0.81759', '0.53588', '1.16739', '1.25667', '1.20535', '0.64778', '0.69251', '1.06078', '0.64593', '0.64392', '0.16725'];['54.82090476', '8.70331145679', '41.5450900473', '41.3970828672', '47.0230840055', '47.0856849', '43.3650040312', '41.687699185', '11.1678945651', '2.54987461111', '2.04860892562', '41.6468076033', '46.3967750693', '18.7089578201', '39.9702521094', '40.4781727078', '19.9234943416'];-2.699000000000069;True;[[0.5285898]];0.0
Bmr021.segment.627;1105.0;1106.75;1105.956;1107.134;['0.65479', '0.85743', '0.96226', '0.87532', '1.14819', '1.20133', '0.64421'];['46.3067483', '38.37209928', '23.1268972963', '22.5100584132', '2.58624542857', '0.39002904', '39.4608473878'];-0.7940000000000964;True;[[0.49208194]];0.0
Bmr021.segment.629;1106.69;1113.33;1107.45;1107.67;['0.51458', '1.23693', '1.92462', '1.44939', '0.00000', '0.57972', '2.03329', '1.97231', '0.91080', '1.03576', '0.43611', '0.41348', '0.84543', '0.76244', '1.49375', '2.03794', '2.15413', '1.40846', '1.42116', '2.05415', '1.40998', '0.49164', '0.82486', '0.78357', '0.74339', '1.64236', '0.59668'];['77.2168271429', '67.5674532222', '15.1888215556', '101.495512167', '0.0', '82.8154970624', '1.56559066667', '9.62261455556', '86.9725133884', '101.542936382', '71.2575698765', '66.8181706509', '88.8037248', '88.9847048148', '35.04579425', '9.51746660208', '2.70929261719', '79.7136251852', '76.4431392245', '3.53541948', '97.0200419339', '40.4150224083', '85.2409915294', '79.7035613243', '84.0922118698', '2.74372454545', '56.9773284298'];-5.879999999999882;True;[[0.3009687]];0.0
Bmr021.segment.630;1107.45;1107.67;1109.69;1110.186;[];[];2.019999999999982;False;[[0.86541855]];0.0
Bmr021.segment.631;1109.69;1110.186;1112.64;1112.82;[];[];2.4540000000001783;True;[[0.85916466]];0.0
Bmr021.segment.632;1112.64;1112.82;1113.97;1115.5;['0.81838'];['38.0042726667'];1.150000000000091;True;[[0.8147292]];0.0
Bmr021.segment.633;1113.97;1115.5;1116.82;1120.32;['0.73837', '1.14070', '1.03536', '1.36111', '0.93587'];['67.838170284', '64.8773804444', '52.6113141633', '6.88936016529', '45.0451584286'];1.3199999999999363;True;[[0.14568754]];0.0
Bmr021.segment.634;1116.82;1120.32;1118.531;1120.042;['0.94293', '1.37461', '0.95812', '1.14965', '1.19028', '1.48087', '0.92218', '0.58943', '0.89193', '1.03210', '0.59254', '0.88114', '1.01597', '1.10232'];['41.036439432', '8.64799284444', '53.2634441605', '4.29764167901', '9.31158431953', '11.8006971429', '41.7387599616', '41.685007125', '47.3083934062', '39.8129727769', '41.9049234', '30.4508428014', '52.2544622149', '45.4734793218'];-1.7889999999999873;True;[[0.58352524]];0.0
Bmr021.segment.636;1120.18;1121.14;1121.625;1122.108;['1.59062', '1.34241', '0.48652', '0.66867', '0.83948', '0.59031'];['16.9450341667', '7.47771751479', '55.3415324444', '57.046291375', '47.7454884444', '50.36060875'];0.4849999999998999;True;[[0.57130814]];0.0
Bmr021.segment.638;1123.17;1124.02;1123.24;1123.51;['0.39298', '1.56609'];['45.0310564959', '47.000559602'];-0.7799999999999727;True;[[0.89287204]];0.0
Bmr021.segment.639;1123.24;1123.51;1124.44;1127.93;['1.21232'];['37.7735778866'];0.9300000000000636;True;[[0.23087242]];1.0
Bmr021.segment.640;1124.44;1127.93;1128.332;1129.024;['0.76624', '1.12927', '1.03452', '1.35874', '1.18317', '1.08528', '1.42943', '0.67640', '0.83693', '1.18044', '0.75095', '1.03830', '1.63989'];['60.9289271667', '40.457315144', '44.8702637851', '1.858268625', '19.4243898503', '40.5739194897', '2.13048675', '51.6339240576', '44.3670771667', '15.9015113573', '56.570393518', '61.9219134375', '38.7850989307'];0.4020000000000436;False;[[0.23087242]];0.0
Bmr021.segment.641;1128.332;1129.024;1129.1;1137.11;[];[];0.0760000000000218;True;[[0.01850552]];0.0
Bmr021.segment.642;1129.1;1137.11;1133.06;1133.19;['1.32049', '1.62547', '1.82193', '1.28103', '1.50823', '1.75537', '1.05453', '0.54334', '1.57703', '0.73974', '1.10901', '1.63450', '1.52668', '1.52204', '0.80910', '1.35402', '0.50296', '0.66650', '0.72622', '0.85461', '1.31207', '1.25023', '0.30794', '0.66478', '0.88820', '0.91127', '1.13089', '0.55639', '0.58618'];['48.1965449063', '24.2271934405', '9.30281705882', '27.6207085', '25.3377239308', '7.08654691358', '71.5806353463', '55.7411706612', '13.34036312', '59.6281269375', '59.5957506667', '2.92343625', '4.25427449778', '18.2234032078', '57.0663498672', '2.91825404', '44.596469225', '13.4310998438', '46.0256184815', '48.220991735', '3.29249968', '17.1491242656', '37.232636375', '53.5856475833', '46.7858495', '54.8924585121', '25.2813473062', '48.6528710311', '41.3438046875'];-4.0499999999999545;True;[[0.07723248]];0.0
Bmr021.segment.643;1133.06;1133.19;1135.94;1136.41;['0.45112'];['37.2208725972'];2.75;True;[[0.56656873]];0.0
Bmr021.segment.645;1137.65;1139.75;1140.42;1143.56;[];[];0.6700000000000728;False;[[0.42806268]];0.0
Bmr021.segment.646;1140.42;1143.56;1144.0;1144.72;['1.23839', '0.67145', '1.06269', '0.79529', '0.41960', '0.57017'];['18.7168071152', '58.2869373609', '40.7917462891', '45.4055329817', '45.0965798222', '51.0665125617'];0.4400000000000545;False;[[0.38918507]];0.0
Bmr021.segment.647;1144.0;1144.72;1145.32;1148.33;['0.92888'];['39.5886158026'];0.599999999999909;False;[[0.43784302]];0.0
Bmr021.segment.648;1145.32;1148.33;1149.13;1149.76;['1.02765', '1.41516', '1.38014', '1.09501', '1.25035', '0.46256', '0.99204', '0.87228', '0.70646', '0.91498', '0.30007', '0.51673', '0.82702', '0.71324'];['33.134121696', '20.5586694325', '23.9761893281', '13.20491475', '2.14888046281', '45.7988025405', '35.5402056296', '51.135931438', '51.250654125', '38.8119184637', '29.7697551716', '51.2640756923', '43.6856903125', '53.6592535111'];0.8000000000001819;False;[[0.4659125]];0.0
Bmr021.segment.649;1149.13;1149.76;1150.11;1151.13;['0.84950'];['46.5347920992'];0.349999999999909;False;[[0.8237103]];0.0
Bmr021.segment.650;1150.11;1151.13;1152.092;1153.588;['0.80537', '0.27814'];['54.4477650489', '34.2896258824'];0.9619999999999892;False;[[0.7791749]];0.0
Bmr021.segment.651;1152.092;1153.588;1154.19;1156.54;[];[];0.6020000000000891;False;[[0.48470178]];0.0
Bmr021.segment.652;1154.19;1156.54;1157.14;1157.93;['0.89066', '1.16858', '1.16603', '0.97645', '0.94730', '0.84253', '0.71183', '1.01934'];['47.8623483333', '37.1795140038', '34.4614165185', '43.1434598953', '41.5732335278', '49.3918421818', '54.0029867958', '36.1361905062'];0.6000000000001364;False;[[0.3459007]];0.0
Bmr021.segment.653;1157.14;1157.93;1158.0;1159.87;[];[];0.0699999999999363;False;[[0.43344194]];0.0
Bmr021.segment.654;1158.0;1159.87;1160.47;1161.99;['0.96103', '0.95511', '0.48540', '0.46876', '0.09764', '1.21281', '0.87283', '1.22973'];['45.5679527682', '38.7200954444', '41.7347401244', '50.3803863704', '14.69115984', '24.4401738021', '44.7720376033', '17.316924496'];0.6000000000001364;False;[[0.48996818]];0.0
Bmr021.segment.655;1160.47;1161.99;1162.44;1166.09;['0.28658', '0.53658', '0.30145', '0.65638'];['38.5004311574', '53.5500837415', '36.8677752675', '50.7923061504'];0.4500000000000455;False;[[0.64975744]];0.0
Bmr021.segment.656;1162.44;1166.09;1166.69;1169.56;['0.33501', '1.12982', '1.23410', '1.20277', '0.78540', '0.80134', '0.34522', '0.71979'];['41.4065440622', '45.5356865', '1.73995175', '23.1693295473', '52.4405979861', '41.778406', '39.4220532535', '47.363396085'];0.6000000000001364;False;[[0.50979936]];0.0
Bmr021.segment.657;1166.69;1169.56;1169.56;1171.29;['0.82228', '1.12078', '0.78470', '1.07275', '1.28197', '1.02841', '1.18571', '0.83496', '1.12028'];['48.8391723435', '32.8519326942', '46.2517019793', '24.7060997959', '5.56169402469', '34.7254695264', '2.13917356213', '39.07965482', '2.62377009172'];0.0;False;[[0.515893]];0.0
Bmr021.segment.658;1169.56;1171.29;1171.87;1176.42;['1.18601'];['0.878841333333'];0.5799999999999272;False;[[0.4316734]];0.0
Bmr021.segment.659;1171.87;1176.42;1177.34;1178.83;['1.21916', '0.22355', '0.81301', '0.52008', '0.00000', '0.53385', '0.64941', '0.58462', '1.16741', '0.56332', '0.95882', '0.12872', '0.73567', '1.08904'];['64.4840380741', '29.9276826368', '43.6894151111', '47.1626429063', '0.0', '44.908576856', '48.3200845917', '52.1510255432', '24.1045981389', '41.279283719', '32.5633144', '17.0888604983', '44.5459055771', '24.5898563061'];0.9199999999998454;False;[[0.53725034]];0.0
Bmr021.segment.660;1177.34;1178.83;1179.48;1185.63;['1.05903', '0.91912', '0.94894'];['26.6824000878', '65.1970168608', '50.9939470222'];0.650000000000091;False;[[0.54130113]];0.0
Bmr021.segment.661;1179.48;1185.63;1184.59;1185.15;['1.16343', '0.75735', '0.47580', '1.25150', '1.47720', '0.84778', '1.05958', '1.40172', '1.07298', '0.18630', '0.50464', '0.87102', '0.62528', '0.52369', '0.37951', '0.13082', '0.00000', '0.77655', '1.20955', '0.51924'];['25.3207252118', '37.8731260857', '38.3525328', '11.6379355802', '2.4223113719', '59.7950889375', '39.4197288994', '4.74054146939', '33.7941295739', '25.4111108478', '48.0735516074', '46.8067809444', '51.7641878203', '46.9034482716', '40.788238', '18.769213001', '0.0', '44.9445438945', '0.131201959184', '48.8301114097'];-1.040000000000191;True;[[0.3128209]];0.0
Bmr021.segment.662;1184.59;1185.15;1184.83;1185.16;['0.70766'];['49.1692859172'];-0.3200000000001637;True;[[0.94285613]];0.0
Bmr021.segment.663;1184.83;1185.16;1186.42;1188.42;[];[];1.259999999999991;True;[[0.7573655]];0.0
Bmr021.segment.664;1186.42;1188.42;1188.63;1189.16;['1.26155', '0.93272', '1.12302', '0.99937'];['14.4506373564', '34.0223033875', '33.9461802422', '28.9499986725'];0.2100000000000363;False;[[0.68772167]];0.0
Bmr021.segment.665;1188.63;1189.16;1189.7;1191.91;['1.03391'];['33.0814714288'];0.5399999999999636;False;[[0.46795803]];0.0
Bmr021.segment.666;1189.7;1191.91;1192.41;1194.38;['1.25883', '0.96206', '0.28118', '1.50638', '1.36207', '0.59967', '0.74877', '0.72447'];['9.4561270625', '36.6422498519', '37.1339036504', '11.0283131111', '1.35812562963', '52.55935595', '62.770556992', '52.2502757133'];0.5;False;[[0.28231746]];0.0
Bmr021.segment.667;1192.41;1194.38;1195.2;1202.96;['1.43433', '1.04467', '0.24411', '0.94974', '0.76106', '0.88830'];['27.9657402917', '34.8714249256', '27.4288093737', '53.5660186458', '61.3470015', '51.4279571509'];0.8199999999999363;False;[[0.37174076]];0.0
Bmr021.segment.668;1195.2;1202.96;1203.43;1204.02;['0.70117', '0.53723', '1.00261', '0.95494', '0.26502', '0.55773', '0.49079', '0.38186', '1.20497', '1.11022', '1.05945', '0.98584', '0.93476', '1.06149', '1.02408', '0.95826', '1.39525', '0.97391', '0.83524', '0.81094', '0.71662', '0.40955'];['66.2636871106', '53.2981206154', '39.8670123636', '50.0556098333', '27.7632747937', '55.5678686875', '52.7484128889', '44.771424', '24.28222425', '31.900793375', '34.5761264536', '45.4086514286', '52.4160950624', '38.028101037', '31.7584792781', '51.4951222778', '0.434492122449', '44.8593074694', '48.9646707438', '47.776617391', '57.7648603077', '45.4335141657'];0.4700000000000273;False;[[0.13786069]];0.0
Bmr021.segment.669;1203.43;1204.02;1204.18;1205.78;['0.88489'];['41.4770776942'];0.1600000000000818;False;[[0.5017858]];0.0
Bmr021.segment.670;1204.18;1205.78;1206.5;1207.22;['0.81626', '1.25558', '0.43917', '0.99356', '0.36868', '1.17330', '0.71613'];['29.394965157', '12.3265610864', '44.2497320313', '30.566367124', '39.6244166667', '65.4756081923', '57.7251880938'];0.7200000000000273;False;[[0.5299016]];0.0
Bmr021.segment.671;1206.5;1207.22;1207.8;1213.74;['1.14013'];['37.5111446897'];0.5799999999999272;False;[[0.3622236]];0.0
Bmr021.segment.672;1207.8;1213.74;1213.84;1219.39;[];[];0.099999999999909;False;[[0.6530539]];0.0
Bmr021.segment.673;1213.84;1219.39;1220.12;1222.16;['0.84457', '1.23732', '0.81657', '0.94302', '0.81539', '0.81514', '0.98506', '1.09904', '0.78112', '0.78066', '0.68852', '0.92406', '0.76721', '0.78267', '0.59966'];['47.358714828', '11.2056810104', '52.6571906133', '37.8693524444', '54.9526052961', '40.9635540455', '48.5855417811', '8.41981903429', '33.3735945', '52.6222806754', '48.3492548578', '41.4500974922', '37.5531481653', '50.4708007467', '58.0045059086'];0.7299999999997908;False;[[0.35893184]];0.0
Bmr021.segment.674;1220.12;1222.16;1222.38;1223.95;[];[];0.2200000000000272;True;[[0.7174858]];0.0
Bmr021.segment.675;1222.38;1223.95;1224.63;1228.317;['1.02904', '0.80576', '0.49338', '0.73149', '1.36022', '0.86001'];['48.5159521333', '60.3359273772', '46.5227045926', '47.0284209917', '2.28754105325', '45.0519696845'];0.6800000000000637;True;[[0.5198796]];0.0
Bmr021.segment.676;1224.63;1228.317;1227.83;1229.2;[];[];-0.48700000000008;True;[[0.38357046]];0.0
Bmr021.segment.677;1227.83;1229.2;1229.02;1229.6;['0.70994', '1.28924', '0.48175', '0.00000'];['50.2074973', '9.08124723546', '39.94339078', '0.0'];-0.1800000000000636;True;[[0.7183453]];0.0
Bmr021.segment.678;1229.02;1229.6;1229.34;1235.06;['0.23702'];['30.6265775156'];-0.2599999999999909;True;[[0.41504353]];0.0
Bmr021.segment.679;1229.34;1235.06;1235.71;1247.22;['0.26107', '1.53326', '0.80641', '0.99818', '1.26981', '1.10630', '1.37288', '0.98418', '0.70855', '0.99789', '1.24730', '0.85955', '0.67912', '0.76902', '0.85377', '0.79162', '0.50738', '1.23153', '0.24658', '0.00000', '0.94078'];['33.2275398615', '9.66705463905', '54.7388521219', '49.5139218935', '13.6473720889', '42.9102291776', '1.82070792593', '39.7345762222', '33.1629338959', '43.259501875', '9.38709449827', '39.4473703823', '43.79357612', '55.1004865185', '47.6443361982', '45.2118758062', '48.4718103704', '9.65845603719', '31.3833865928', '0.0', '34.7656344258'];0.650000000000091;False;[[0.5114505]];0.0
Bmr021.segment.680;1235.71;1247.22;1247.89;1251.12;['0.00000', '0.77276', '0.92870', '1.26145', '0.74780', '1.27180', '1.19513', '0.79374', '1.25996', '1.27212', '0.81254', '1.47299', '0.67758', '0.66958', '1.21505', '0.59177', '0.87183', '0.94197', '0.92570', '0.00000', '0.41310', '0.31318', '1.05048', '1.30124', '1.06812', '1.13526', '0.48682'];['0.0', '49.8320848', '44.91558198', '14.6561482716', '51.6668071837', '29.4312225201', '20.4254665858', '31.0748859645', '18.51080775', '58.768202858', '63.0311870321', '3.5461376157', '53.2174094964', '50.5995354785', '28.1232362656', '54.9280894307', '40.1572998367', '41.0083220055', '40.3563237851', '0.0', '46.6505535372', '39.5723819284', '42.3379624375', '11.5928409565', '43.7720371675', '34.5068115926', '51.5734750563'];0.6700000000000728;False;[[0.3953375]];0.0
Bmr021.segment.681;1247.89;1251.12;1251.64;1252.7;['0.94151', '0.36029', '0.90948', '0.85413', '0.62277', '1.01009'];['45.2122781729', '38.7221708571', '34.2416506111', '45.8991961111', '43.6520838185', '27.224100868'];0.5200000000002092;False;[[0.39063874]];0.0
Bmr021.segment.682;1251.64;1252.7;1253.3;1253.98;['1.26900', '0.87199'];['47.2627149822', '63.5939267778'];0.599999999999909;False;[[0.7974885]];0.0
Bmr021.segment.683;1253.3;1253.98;1254.95;1255.67;['1.17231'];['38.0646710397'];0.9700000000000272;False;[[0.64501745]];0.0
Bmr021.segment.684;1254.95;1255.67;1256.24;1260.58;['0.84839', '1.28387', '1.51653'];['58.6163537143', '29.5682703129', '22.2260082727'];0.5699999999999363;False;[[0.4274109]];0.0
Bmr021.segment.685;1256.24;1260.58;1261.36;1268.31;['1.63037', '1.46318', '0.73890', '1.31861', '0.52034', '1.33526', '0.90806', '1.08856', '0.81885'];['13.7540871578', '56.4381831806', '44.3862435512', '27.1656675374', '26.4323041775', '52.022758584', '37.7207410794', '34.1732173889', '49.4795769198'];0.7799999999999727;False;[[0.3171175]];0.0
Bmr021.segment.686;1261.36;1268.31;1265.7;1266.66;['0.60350', '0.88769', '0.54834', '0.55929', '1.08958', '0.80297', '0.92033', '0.79574', '0.97116', '0.42763'];['51.5075110381', '41.4814810617', '56.955211737', '56.7711468477', '41.1240344234', '46.2507698606', '42.3914422041', '48.1068782812', '34.5889069388', '43.0872483333'];-2.6099999999999;True;[[0.7567986]];0.0
Bmr021.segment.687;1265.7;1266.66;1268.9;1271.96;['0.67110'];['53.3639497667'];2.240000000000009;True;[[0.36921442]];0.0
Bmr021.segment.688;1268.9;1271.96;1272.18;1274.11;['1.24895', '1.44336', '1.43664', '1.00478', '1.11410', '0.77926', '1.05536', '0.67875'];['47.3758170519', '0.240512', '0.267234888889', '47.3675224762', '31.2361137543', '49.1625391153', '30.2468266825', '41.8914496'];0.2200000000000272;False;[[0.48630255]];0.0
Bmr021.segment.689;1272.18;1274.11;1274.34;1277.51;['0.72692', '0.95840'];['46.2590425346', '33.5894111179'];0.2300000000000182;False;[[0.6833303]];0.0
Bmr021.segment.690;1274.34;1277.51;1278.44;1279.28;['1.02221', '0.77289', '0.00000', '0.85164', '0.72287', '1.00801', '0.89243', '0.45528'];['31.0468156667', '42.803297358', '0.0', '49.0343133673', '50.9844989062', '38.2363207474', '36.2901892246', '44.853553963'];0.9300000000000636;False;[[0.658063]];0.0
Bmr021.segment.691;1278.44;1279.28;1279.911;1280.335;['0.84253'];['35.0806219969'];0.6310000000000855;False;[[0.7057139]];0.0
Bmr021.segment.693;1280.547;1284.42;1284.9;1287.99;[];[];0.4800000000000182;True;[[0.4594645]];0.0
Bmr021.segment.694;1284.9;1287.99;1287.21;1290.27;['1.81445', '1.63020', '0.39954', '0.80063', '0.93849', '0.93203', '0.97794', '1.66661', '0.76200'];['19.6708048367', '24.8670789758', '45.3859232143', '44.3353603491', '31.9824346531', '34.2058569231', '60.4822361111', '8.7550918', '46.6677135187'];-0.7799999999999727;True;[[0.43500185]];0.0
Bmr021.segment.695;1287.21;1290.27;1290.91;1298.97;['1.76095', '1.45002', '0.98733', '1.86086', '0.68214', '1.13907', '1.24764', '1.46450'];['3.90008669421', '36.7208966482', '74.2801276622', '1.514207', '65.982681552', '67.6544374017', '59.7972559766', '21.2048954907'];0.6400000000001;False;[[0.35120964]];0.0
