segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bed003.segment.1,221;2183.85;2184.31;2184.75;2185.14;[];[];0.4400000000000545;True;[[0.8669268]];0.0
Bed003.segment.1,222;2184.75;2185.14;2186.01;2186.2;[];[];0.8700000000003456;True;[[0.9503286]];0.0
Bed003.segment.1,223;2186.01;2186.2;2186.66;2189.59;['1.13862'];['44.516453'];0.4600000000000364;False;[[0.64310914]];0.0
Bed003.segment.1,224;2186.66;2189.59;2188.93;2194.39;['0.64322', '0.88063', '1.40676', '1.66985', '0.97734', '0.85156', '1.65937', '1.57731', '1.49489', '1.39990', '1.49163'];['58.6783991111', '61.1061444989', '39.9999612727', '7.85681504', '49.3117621869', '59.927937885', '2.5326937686', '3.95027257778', '2.43325566667', '48.7809557836', '33.2440790556'];-0.6600000000003092;True;[[0.67202395]];0.0
Bed003.segment.1,225;2188.93;2194.39;2189.632;2190.25;['0.00000', '0.00000', '0.27532', '0.81664', '1.10977', '1.81373', '1.72956', '0.82916', '1.43562', '1.04457', '1.11086', '1.56211', '1.65717', '0.68528', '1.27774', '1.60913', '1.63168', '0.73903', '1.32005', '0.63811', '0.27009', '0.99458', '0.61609', '0.51403', '0.00000', '0.00000', '0.00000', '0.09895', '0.98614', '1.33765', '1.09373', '0.91738', '0.85918', '1.66270', '1.35681', '0.97279', '1.44175', '1.58491', '1.59672', '0.63122', '2.06415', '1.28243', '1.04000', '1.55165', '1.41593', '1.01392', '1.89263', '1.63048', '0.85412', '0.98788', '1.30548', '0.88261', '1.66384', '1.48855', '1.38547', '1.65168', '1.61985', '1.30057', '0.76727', '1.51266', '1.63319', '1.05436', '1.36486', '1.29924', '0.79042', '1.12751', '1.10265', '1.33986', '1.42580', '0.89008', '1.84735', '1.94396', '2.04895', '1.58093', '0.80902', '1.84004', '1.44532', '1.20905', '1.88254', '1.57941', '1.56380', '1.26977', '1.68712', '1.13664', '0.96860', '0.86706', '0.89775', '0.92683', '0.97532', '0.75696', '0.99669', '0.81050', '0.90751', '1.92291', '1.75736', '1.57240', '0.81330', '0.72851', '1.11420', '1.19932', '0.32983', '0.95436', '1.21682', '1.41174', '1.04449', '0.94929', '0.26258', '0.48413', '1.28865', '2.05361', '1.95572', '1.83373', '0.78722', '0.82474', '0.51179', '0.76352', '0.93474', '0.06745', '1.29988', '1.58753', '1.74934', '1.61282', '1.59643', '1.36261', '0.12868', '1.72150', '1.54947', '0.71947', '0.94339', '1.46209', '1.41198', '0.79704', '0.50957', '1.41729', '0.98519', '0.65403', '0.00000', '1.02637', '1.01888', '1.47111', '0.69555', '1.28473', '1.53618', '1.28217', '1.32264', '0.91263', '0.55803', '0.00000', '0.42477', '1.37136', '0.63130', '0.27506', '0.98344', '0.82865', '0.81192', '1.95127', '1.34429', '1.25183', '0.64553', '0.89765', '0.59601', '0.51672', '0.67820', '0.64255', '0.49082', '0.53847', '0.78279', '1.60858', '1.87118', '1.42953', '1.37038', '1.16354', '1.21845', '1.46050', '1.01161', '1.21156', '0.43539', '1.04289', '0.50286', '0.93517', '0.96498', '0.71054', '1.21568', '1.59448', '1.08367', '0.93541', '0.82855', '1.64937', '1.45058', '1.45107', '1.13326', '0.82578', '2.23968', '1.27776', '1.03470', '1.43865', '1.70189', '1.27126', '0.91012', '1.00795', '1.22135', '1.45055', '1.56612', '0.50571', '1.15839', '0.34054', '1.93165', '1.27142', '1.30058', '1.15515', '1.30979', '1.54526', '1.54867', '1.19467', '1.53256', '1.03261', '1.10770', '0.80748', '0.35011', '0.61175', '0.73669', '0.71108', '0.76926', '0.70333', '0.00000', '1.42464', '1.89614', '0.93891', '1.04463', '1.82161', '1.75597', '1.42884', '0.76919', '1.20553', '1.22620', '0.80239', '0.95588', '0.85047', '0.84884', '0.31564', '1.15465', '1.77031', '1.24072', '0.72217', '1.37740', '2.24689', '1.71156', '0.98689', '1.44202', '1.00491', '0.98726', '0.70566', '1.13774', '1.69030', '1.63133', '1.26205', '0.89437', '1.16249', '1.21665', '1.29788', '1.04835', '1.02962', '0.91293', '1.01917', '1.15115', '0.55659', '1.07908', '1.43190', '1.30419', '1.67671', '0.76741', '0.97530', '0.12205', '0.00000', '0.12951', '0.63506', '0.26140', '0.00000', '1.28249', '1.16716', '0.83123', '0.51774', '1.18603', '1.15232', '1.31102', '0.77395', '0.82575', '0.87351', '1.84871', '1.01270', '1.41858', '0.47713', '1.15229', '1.00235', '1.19981', '1.61360', '1.09533', '0.98955', '1.12532', '1.09927', '0.89536', '0.53514', '0.66071', '0.88903', '1.17108', '1.10582', '0.00000', '0.75225', '1.05605', '0.97993', '1.37694', '1.97338', '1.32530', '1.03923', '0.83996', '1.29461', '1.40169', '1.45394', '1.33087', '1.14942', '0.00000', '1.19777', '1.15542', '1.24657', '0.86378', '1.80243', '1.42636', '0.97969', '0.31817', '0.15867', '1.06789', '1.16900', '0.53606', '0.00000', '0.65886', '1.29454', '1.07602', '1.76145', '1.79015', '0.99000', '0.53382', '0.66216', '1.38904', '1.29194', '0.84822', '0.57395', '0.54483', '1.02174', '1.03844', '0.74935', '0.21650', '0.66974', '1.28673', '0.90775', '0.71559', '0.64206', '0.48090', '0.00000', '1.23025', '1.27566', '1.53064', '1.20712', '0.43701', '0.93933', '0.77483', '0.36700', '0.84369', '1.11422', '1.18651', '1.00715', '1.33332', '0.98329', '0.96626', '0.67386', '0.67886', '0.64088', '0.72465', '1.18502', '1.22592', '1.24902', '1.20195', '0.77998', '1.26166', '1.09590', '1.00255', '0.65851', '1.19434', '1.17822', '1.27963', '1.21774', '1.42646', '1.37929', '1.02551', '0.43049', '0.80237', '1.06892', '0.42999', '0.71685', '1.10014', '1.13794', '0.00000', '0.94454', '1.11072', '0.27426', '0.84770', '1.07615', '1.06087', '0.28849', '0.42330', '0.76477', '0.75674', '0.96689', '1.03745', '0.31942', '0.34918', '0.51205', '0.64706', '0.72931', '1.34665', '1.05131', '1.07016', '1.91077', '1.03215', '1.88323', '2.08805', '1.00069', '1.60975', '1.16433', '1.13577', '1.64242', '1.39732', '1.64477', '0.94244', '1.00699', '1.01073', '0.95054', '0.00000', '0.53873', '0.61271', '0.72470', '0.83071', '0.29667', '0.47038', '1.33017', '0.00000', '1.18377', '1.85690', '1.92155', '1.22085', '1.20595', '0.82755', '1.07216', '1.79111', '0.14820', '0.33087', '0.96752', '2.28928', '1.08424', '0.46401', '0.00000', '0.35954', '0.82631', '0.25219', '1.91650', '1.04226', '0.80654', '0.77152', '1.06859', '0.94895', '0.48990', '0.69634', '1.27095', '0.74469', '0.72293', '0.85678', '1.27156', '1.02076', '0.47114', '1.26813', '1.45003', '1.47070', '1.83818', '1.46546', '1.25034', '0.63512', '1.34738', '1.54008', '1.49578', '1.14638', '0.99984', '0.74200', '1.63080', '1.53407', '0.87533', '1.59592', '2.20238', '0.77892', '1.43339', '0.54306', '0.59858', '0.87010', '1.37770', '0.40147', '0.83210', '0.74599', '0.60721', '0.93906', '1.09525', '1.29892', '1.59816', '1.55154', '1.49310', '1.38177', '1.41740', '0.68283', '0.00000', '0.85744', '1.27218', '0.66605', '1.30303', '0.60203', '0.09680', '0.00383', '0.61078', '0.50498', '0.96377', '1.22659', '1.31154', '0.40320', '0.45579', '0.53708', '1.22707', '0.89262', '1.94154', '1.82012', '1.22117', '1.95396', '1.20342', '0.80500', '1.73706', '1.35531', '0.77042', '1.82954', '1.32605', '1.51042', '1.06816', '0.69316', '1.69671', '1.38976', '1.39419', '1.06384', '0.63070', '0.28222', '0.00000', '1.83676', '0.40812', '0.44266', '0.90669', '1.61843', '0.72855', '1.47630', '0.34526', '1.13640', '1.04263', '1.49409', '0.99738', '0.66279', '0.00000', '0.64591', '0.73468', '1.14937', '0.70879', '0.31968', '0.56327', '1.24471', '1.35185', '1.24480', '1.16571', '1.04804', '1.02747', '0.52212', '0.25008', '1.89892', '1.48231', '1.28208', '1.87400', '1.63680', '1.10714', '0.48058', '0.23219', '0.68058', '0.00000', '0.84023', '1.19016', '1.96922', '1.37769', '0.86135', '1.04059', '0.69762', '1.19732', '0.86247', '0.83927', '1.51018', '1.70281', '1.64630', '0.60614', '0.49539', '1.88776', '1.86868', '1.61021', '1.36053', '1.49126', '1.08212', '0.72765', '0.98445', '0.75060', '1.40389', '1.16430', '0.98973', '1.10125', '1.17426', '0.82513', '0.15412', '0.71852', '0.42191', '0.82796', '0.12819', '0.00000', '0.85443', '1.58827', '1.00057', '1.24975', '0.99690', '0.82192', '1.46459', '0.74518', '1.60718', '1.11219', '0.30872', '1.10895', '0.88216', '0.85359', '1.39673', '1.45875', '0.70452', '0.65847', '1.05072', '0.67651', '1.07636', '1.49768', '1.44418', '1.54967', '0.62752', '1.00356', '1.19978', '0.42962', '0.50944', '0.85617', '1.31978', '1.34601', '0.71333', '0.65152', '1.25178', '0.57074', '1.34771', '1.16214', '1.34964', '1.43876', '1.50042', '1.02273', '1.34773', '1.80442', '1.61757', '1.03179', '1.11562', '1.34252', '1.24936', '1.19289', '1.16849', '1.33365', '1.26885', '1.45363', '1.36796', '0.85601', '0.57024', '0.00000', '0.60481', '1.64845', '1.41916', '1.08512', '0.90517', '0.97475', '1.23309', '1.43833', '0.70740', '1.12130', '1.87339', '0.99061', '1.07902', '1.50833', '1.23924', '0.83811', '0.98324', '1.13096', '0.93973', '1.26275', '1.25903', '0.82943', '0.75658', '1.03407', '0.86311', '0.76084', '0.05469', '0.50534', '1.20592', '1.07600', '1.13455', '1.07921', '1.36546', '1.24811', '0.61367', '0.30418', '0.86335', '1.09425', '1.87162', '0.92781', '0.00000', '0.91490', '0.08711', '1.07098', '0.42144', '1.38946', '1.97256', '0.69608', '1.18329', '0.98974', '0.36371', '1.16510', '1.54684', '1.29503', '1.18242', '0.00000', '0.65208', '0.22084', '0.58773', '1.56286', '0.42920', '1.37160', '1.34239', '1.51049', '0.73313', '1.12887', '1.06042', '1.01636', '1.20408', '1.28274', '1.04154', '1.14049', '1.56411', '1.55193', '0.38564', '0.89771', '1.13079', '1.36757', '0.95695', '0.58272', '0.11394', '0.62778', '1.14344', '1.18448', '0.81019', '1.60274', '1.07495', '1.50888', '1.37285', '0.42756', '0.89871', '1.56971', '1.26594', '0.94354', '1.11199', '1.44695', '1.34089', '1.37484', '1.28027', '1.10305', '1.18534', '1.53639', '1.08414', '0.93470', '1.64134', '1.05019', '0.95317', '1.35491', '0.95716', '1.05597', '1.81293', '1.32977', '0.97530', '1.38453', '1.05777', '1.06644', '1.00994', '1.32407', '0.95487', '0.00000', '0.98720', '0.66702', '0.94789', '1.06503', '1.28291', '0.88281', '0.12576', '0.59010', '1.07038', '0.47406', '1.20791', '1.40729', '0.64846', '0.50163', '0.82853', '0.88074', '1.10431', '1.69820', '1.93480', '1.92322', '1.84074', '1.65697', '1.34485', '1.10224', '1.35322', '1.27684', '0.53942', '0.00000', '0.00000', '0.78034', '0.76619', '0.38558', '0.78418', '0.20407', '0.83837', '1.35695', '1.36245', '1.20130', '1.43627', '0.64049', '1.10066', '1.28458', '0.80024', '1.75345', '1.55294', '0.22427', '0.05401', '0.95168', '1.38194', '0.72649', '0.94066', '1.22453', '0.69492', '1.03094', '1.16994', '1.31948', '0.97380', '0.03937', '0.55177', '1.32942', '0.58001', '0.85990', '1.02244', '1.02419', '1.09745', '0.67049', '0.23204', '1.00066', '0.48864', '1.29181', '1.39067', '0.71971', '1.27601', '0.75141', '1.02588', '0.96112', '1.27346', '1.22119', '1.19035'];['0.0', '0.0', '40.0128111592', '90.7890184384', '58.0280418776', '23.7092316429', '42.2858401811', '85.3563720937', '32.7961472308', '52.136104314', '40.6594423467', '5.94695280992', '4.57918196975', '87.78919632', '95.1879382367', '58.7588197526', '44.3691168876', '81.4963726568', '85.264133564', '70.9022512755', '33.6111582112', '75.1296729981', '73.6326583124', '65.85044809', '0.0', '0.0', '0.0', '16.5340767221', '72.18904996', '89.3397068107', '94.6072489545', '100.73303112', '98.2742573437', '76.072605625', '82.7693227778', '86.7546085455', '53.2638878494', '64.4562204444', '60.2926237778', '81.175389572', '18.6158612438', '45.3298533058', '95.1647077143', '37.27211856', '47.3713610249', '86.5935334133', '6.40612165289', '35.6109210278', '78.1555072857', '44.1596265624', '22.1064302659', '62.1254938462', '9.0064453', '54.48368772', '74.5747084775', '22.42457232', '18.8021045556', '58.1644635621', '77.7906449506', '28.8242787347', '5.0823497037', '62.4977340473', '29.3861134533', '18.289236898', '65.7518736364', '66.9226479708', '52.5852561723', '35.627903051', '4.94271246939', '58.1761337245', '24.0792603', '16.86120209', '0.6750678125', '69.4381219008', '94.2193293884', '28.5016095547', '80.9653959844', '89.8276042014', '53.0034293491', '55.0563447256', '44.8478057143', '77.539944898', '34.306571679', '74.2910743367', '72.5163018843', '75.0355386617', '71.8800549141', '40.3852287528', '55.3892141947', '69.2651732', '48.0011094183', '52.9749438265', '48.8476330104', '4.1762265', '7.18536665625', '14.2062578438', '33.0297695236', '66.6616423', '76.4655503437', '65.0329167846', '47.4271518061', '66.5361051429', '24.7432804691', '1.95880383333', '53.5117272593', '54.9819300044', '34.3716119669', '60.1313805097', '86.8864510083', '1.85319575309', '5.79623791406', '2.9857705625', '76.2713297439', '58.8929968994', '58.5394943229', '60.5500449956', '36.0137240997', '11.3946917396', '58.3771091568', '37.8956118261', '8.02961877778', '2.3944236462', '1.997921', '17.159626832', '13.5892059192', '54.7914806503', '50.0413421938', '82.2934333438', '68.7238101939', '34.868690125', '41.1680261481', '54.6058385769', '59.3452203967', '1.81651365432', '41.2597429882', '54.7167803298', '0.0', '47.7960017741', '93.232666', '66.9024442963', '50.91674072', '52.1635736979', '7.94056124654', '19.8477897536', '3.20780443056', '40.4380673802', '56.168480665', '0.0', '43.9383520227', '7.53196702422', '57.7671954', '34.2307026208', '56.2433826172', '44.9332521481', '38.2528586272', '3.39880581818', '64.5248588352', '74.7276660692', '61.4316740128', '47.999231376', '21.9560728264', '67.5465297959', '77.5729678125', '62.7158978133', '57.1608820248', '54.3701233389', '14.1218820833', '24.6129321111', '2.78502783333', '68.1944276735', '67.9973922191', '73.2453198006', '36.3039806667', '17.7239174852', '33.185606585', '28.8975644722', '53.1203084444', '64.8588223167', '36.0112527561', '0.19966064', '3.71183012346', '54.7517285319', '77.41548728', '35.94849625', '83.2636703153', '74.8947014648', '75.8160760714', '2.18996155102', '14.8559466875', '40.7133614568', '67.8393997484', '98.231070535', '11.4709991111', '83.8164557067', '94.6799913', '83.7730003264', '62.29236088', '84.6010827769', '93.0774879913', '77.0235045502', '69.7788650138', '30.3822804793', '55.233496849', '42.0678233058', '70.7858191607', '51.9357383333', '41.5894183668', '87.2559542812', '77.192336719', '82.0101562997', '24.163131375', '3.692922625', '5.89377258172', '43.2001295151', '17.0038283712', '63.9692730123', '55.6330042479', '65.0750895', '48.6962930176', '59.2634936672', '1.9021389375', '2.5183665', '42.9577960625', '51.8617885744', '0.0', '71.1060964463', '2.7091900355', '80.1870664622', '78.208644124', '3.38174066116', '5.39888031111', '22.1813724983', '25.1682886667', '27.9464307977', '36.4535256049', '69.1033255087', '58.3116031852', '58.366236375', '63.9655945813', '40.7754666021', '50.2022210234', '14.3448031641', '76.67705444', '76.0939870854', '100.83058832', '7.6918125', '46.3986738667', '70.2374231481', '15.8104168028', '68.9657129062', '70.508205097', '59.6040798107', '58.3607471389', '0.807924125', '4.45560215278', '41.9938380165', '65.4708658667', '37.1147172734', '55.6644954375', '38.1968489252', '49.7410507078', '47.1076577083', '61.1189819704', '34.6747332249', '42.1343738', '63.66263625', '65.827102', '11.6186621176', '17.1569265432', '25.9194195266', '45.1987586071', '43.5097297901', '19.7433737222', '0.0', '18.9614928', '25.9598197867', '23.919342875', '0.0', '43.204720583', '62.3005591979', '19.6638018615', '59.219556875', '44.8865444446', '52.72113325', '7.6656471072', '39.2904196296', '59.134102707', '87.923363715', '48.0900023226', '99.7949468757', '81.35154328', '64.3405811302', '75.9334591875', '84.076146191', '51.6465851886', '13.1052565714', '70.7489221453', '64.67724', '40.3677030592', '54.4290782825', '45.1752888462', '60.4896559671', '67.434354216', '53.7577192222', '80.3694243438', '68.4415973163', '0.0', '83.325912903', '59.9119653111', '49.6743412347', '83.9978841481', '9.95044412346', '69.2977754286', '73.1496695266', '64.0502554167', '9.63863625', '15.10195068', '8.26407163636', '12.0493104583', '43.823746875', '0.0', '59.4089444', '24.8996703704', '25.8255319556', '79.0395979091', '4.1043396', '36.9341836735', '81.9619937698', '46.95758564', '26.13346704', '58.9470265486', '53.4843741042', '58.8432167256', '0.0', '66.987108642', '30.1543251719', '67.2413825342', '11.920942213', '6.35468152', '69.684296568', '65.1294437778', '70.6890425694', '26.1200802177', '22.4227709524', '56.4480030744', '57.3182533149', '57.5241591124', '41.5527659753', '24.6938241384', '2.185512625', '26.6126465306', '70.0387048163', '39.2472661111', '87.6469257509', '38.5175543253', '52.2236885926', '61.60672273', '0.0', '70.3587317187', '47.8371483232', '0.4158676', '45.9135478222', '53.3179602963', '57.3022240889', '30.43812248', '33.5818193', '58.8200979955', '20.39128068', '24.6308928707', '38.0708618017', '1.29982444444', '49.6763546198', '58.9448953333', '61.6608945714', '23.3645606008', '49.526092205', '77.3601916111', '58.2218977041', '54.1162595947', '29.6837125556', '41.0856566754', '57.329515344', '30.1107783112', '30.490152', '47.8615900476', '56.2698980947', '17.5006057396', '41.0716368435', '17.2438777187', '23.2826138519', '3.35685362963', '2.4538', '32.9223634097', '36.3618759763', '6.41487330469', '16.1278871953', '33.7251438367', '56.6334380277', '30.5617130548', '29.5620914898', '0.0', '66.1700191453', '41.1420752576', '33.4614022222', '51.7124020444', '21.8828332346', '35.2999890248', '41.0644760988', '54.22693304', '56.99196505', '50.8840965714', '26.9408756356', '30.1034583787', '40.91938088', '37.5896504498', '51.1141110744', '52.4856748651', '58.3933183477', '11.7356525442', '50.6693437664', '47.4785474821', '21.1636085645', '79.6128939167', '12.7669685325', '18.7066045', '91.567642375', '36.8249158437', '66.5577592653', '67.1121032344', '8.76774008163', '21.2646929796', '4.24468515702', '61.5982644388', '52.6540939592', '46.5297420625', '55.3185818848', '0.0', '57.9956915571', '28.03282125', '34.32706275', '55.6968694556', '32.082968595', '39.7886607422', '39.4092570579', '0.0', '98.4730998347', '38.7327435537', '11.7675374444', '58.2853287108', '56.3118888284', '11.7833721488', '44.0977156429', '38.3868550469', '24.2663164986', '51.9018803265', '104.155575294', '5.91314557025', '67.84748436', '59.44300964', '0.0', '41.8726789091', '30.317651405', '32.30751461', '18.3376515911', '74.1776416543', '85.1564900148', '70.597392', '27.545282875', '40.1308672652', '50.4316797891', '29.1138777422', '64.6935480161', '71.4129082272', '66.1513595455', '58.073578299', '45.6939693067', '73.8158753196', '53.3766292812', '54.9176145754', '27.5203428609', '44.5425102917', '38.2355172964', '33.4611133018', '50.9080543457', '71.0307820309', '49.1943916095', '4.20841545833', '0.900875438017', '57.4612714434', '43.796014562', '75.4408282716', '3.70228915625', '3.2679563787', '70.6321038025', '71.3908392485', '10.9985600741', '91.6395652653', '80.7151870611', '68.8056247278', '71.8892805586', '40.6432901667', '60.6487115537', '57.1451908395', '81.2174945422', '77.6108642285', '52.777443654', '50.4075086939', '38.8451083673', '41.0818539506', '3.75600966864', '1.13072372', '4.72672820444', '6.21673040625', '7.40713541869', '62.4818603', '0.0', '55.1977187298', '46.5819548058', '60.9469795', '83.98536912', '67.0660975', '6.2266842', '0.654825048889', '71.1320854711', '51.3421766667', '81.4526556735', '56.1191437', '36.21880124', '49.1924528889', '51.5344685624', '61.1000731015', '69.0972156686', '93.3477506939', '26.63491832', '39.52085156', '83.8068023438', '10.086711719', '73.4126382222', '71.5564229257', '36.9309006427', '82.6780861111', '78.3299406173', '6.56625366667', '53.8003794722', '18.626996482', '55.8524961224', '76.11326832', '3.89078755102', '29.47502804', '28.08586486', '35.2126318564', '28.8557815417', '34.847272', '0.0', '8.59698730556', '51.1033311219', '37.2208353733', '99.55920948', '63.8625881587', '86.7103606814', '24.8687150857', '38.3625922577', '45.9083241818', '63.603945746', '44.79000911', '42.163686654', '44.1077648264', '0.0', '49.9957474383', '28.8112748571', '18.8345778776', '46.3269435714', '33.4307683265', '55.5066912781', '37.9655672593', '5.45839713609', '41.5917673979', '32.7181535226', '27.669379102', '33.6033029752', '38.8182748789', '30.5110718222', '5.01590388889', '57.63428896', '78.2110090617', '5.82678458667', '9.4805466', '30.1370734626', '35.18057216', '27.4950926298', '44.7998080625', '0.0', '67.2743840234', '67.0183388876', '11.0266235467', '63.032606625', '70.9270835149', '46.6358654082', '63.8356159167', '31.8820627959', '71.2829670801', '51.7157615648', '12.2695189587', '12.4980055402', '10.2267847934', '80.6761908099', '63.9965879585', '17.63640075', '2.28880044444', '39.3280300277', '35.5797816066', '15.5916691358', '49.50944225', '64.2871477479', '51.7794480469', '58.1015844167', '7.05231087654', '20.0320622917', '41.4329849977', '7.3904924375', '2.31658433333', '35.5309875156', '23.62281504', '44.2245509383', '39.3318786541', '80.9980844349', '20.5271104062', '0.0', '74.2096518765', '33.21004668', '20.750722142', '18.0172112457', '52.1263972245', '75.2098235', '24.3112896928', '73.4322612071', '4.25120006648', '29.2492618', '35.6837478116', '31.57971664', '55.4118787548', '7.45471805556', '73.0328546531', '55.14875722', '49.5895534911', '76.6858806116', '65.1066909444', '61.904035625', '56.281228898', '7.13085370667', '7.94411538272', '1.91361322222', '57.4210423571', '30.6101890833', '41.5268784444', '58.9679975625', '54.9825856726', '29.1130851852', '6.76761416', '12.3230947347', '62.7249109156', '57.8795209333', '34.2255572963', '58.0280671605', '68.8408325969', '88.6179691667', '45.0760998912', '8.69858713149', '5.25752448347', '42.6310076875', '91.611729422', '20.8829311852', '43.4150439467', '70.8099975937', '57.9414801561', '61.423233', '62.5229830579', '70.0035193306', '49.0629574545', '42.1599624628', '35.9324817857', '19.7742561867', '40.5596439586', '75.7067491191', '59.4774285123', '0.0', '71.4844490313', '7.64273203125', '10.5750723886', '40.12188292', '62.120375625', '56.7599450496', '50.2836741429', '87.7424859259', '63.2058739568', '91.2037421235', '12.3764686122', '96.6879746133', '98.7351728571', '64.9813640741', '59.6458264815', '72.6549464543', '59.980783596', '23.1588809841', '31.4101640909', '0.11351875', '0.17027725', '46.6905381322', '48.4224084133', '22.8377419066', '25.2579186667', '29.6505044044', '9.00827748', '51.3870283045', '12.4419040988', '24.6279435372', '40.7878295833', '22.1182270909', '14.5930514444', '22.8374723365', '58.87275359', '36.0200953702', '78.06550869', '100.1288468', '32.4563929587', '81.97147844', '0.0', '54.5456082653', '15.0042103806', '45.2308041657', '47.2821439467', '89.7471250796', '18.5869926343', '58.9536400833', '43.8510329184', '21.6456014074', '48.8123731822', '89.67560909', '57.090356875', '60.6570524298', '71.2389355312', '0.0', '43.3952813554', '30.7163056768', '55.7714315062', '43.81050328', '63.8199107813', '95.1204116457', '66.7248946011', '24.6115433342', '55.657516737', '59.1296351993', '50.3751005051', '63.7800298367', '52.6740124167', '38.9543654', '66.2542438333', '99.8225680643', '57.2494562', '30.2180909333', '49.40327378', '63.7194385011', '30.3973758611', '41.7128506333', '43.3912031538', '39.991192875', '18.5355737284', '65.9403432053', '65.2921059829', '57.3805902924', '74.1357972', '5.90183368', '27.9676069592', '1.873497', '25.8568653772', '50.8195856875', '79.4007257931', '28.6653665333', '20.0140591901', '58.1317718136', '67.8348412593', '16.9684144', '30.1473914259', '5.569629325', '14.0145008438', '28.5936896146', '41.2395923333', '14.5000135', '76.3103778107', '78.949884071', '31.5425352154', '75.8239187551', '28.0218410637', '20.3318785357', '53.5389722959', '80.5219936111', '0.426461428571', '62.2149712727', '74.3704879167', '28.1222798032', '69.136199898', '61.25752384', '58.804262625', '33.6303942102', '54.7334477778', '0.0', '60.2221836068', '59.0662716025', '51.1501557422', '48.72742865', '33.4863052449', '60.643631', '19.7265761633', '53.9966215357', '40.2421744423', '51.0340819377', '25.9152139', '8.60920317355', '59.336742375', '42.3705967101', '33.6987274375', '53.5588486648', '67.3662753889', '8.73145040454', '7.85933225', '6.10137166942', '5.366291875', '9.03742466667', '28.1640090741', '53.0844589197', '17.562505', '28.3985659177', '31.5563028571', '0.0', '0.0', '65.9121023432', '62.3200728889', '44.905264303', '9.33047354667', '27.6533574583', '76.71453285', '42.8939095171', '26.7139567392', '74.7961444472', '51.1099287654', '63.1163418225', '67.1436415556', '54.0863951429', '72.73572555', '13.2416178889', '39.6405315577', '27.8233603', '7.3102349481', '96.4708891358', '90.3243536735', '87.5871633704', '86.0743319167', '47.4962657741', '63.58817105', '27.3810344938', '30.3228366541', '17.59521488', '59.4048417778', '7.00570273148', '63.1121109375', '22.1177760165', '26.53674615', '47.21081136', '45.1434170285', '45.2433907039', '31.1932306389', '25.1192377778', '29.431441625', '59.48989588', '55.8913778906', '60.3105145325', '70.6774794222', '82.32092975', '46.301304746', '74.8580623429', '61.4091609802', '56.3823463437', '26.09071171', '23.4134937628', '42.1097901867'];-4.757999999999811;True;[[0.5014796]];0.0
Bed003.segment.1,227;2191.06;2192.26;2191.09;2192.3;['1.22799', '1.58731'];['73.8621511243', '18.7974592245'];-1.1700000000000728;True;[[0.7537185]];0.0
Bed003.segment.1,229;2193.24;2195.18;2195.51;2198.86;['0.74300', '0.80506', '1.35730', '0.69611', '0.00000', '0.26508', '1.04345', '0.80540', '0.79506'];['61.5152150035', '56.4455648728', '2.57302316', '54.4313598125', '0.0', '32.7271696122', '46.6233367347', '59.9783653061', '52.7546030204'];0.330000000000382;False;[[0.6969003]];0.0
Bed003.segment.1,230;2195.51;2198.86;2198.86;2204.23;['0.64621', '1.20871', '1.40003', '1.24196', '1.74518', '1.65669', '1.63931', '1.48745', '1.13677', '1.03568'];['64.3100778843', '42.7827699834', '36.4911685556', '45.043004963', '4.15199018367', '1.375820625', '2.43295300617', '9.07503601389', '24.6902936997', '61.4358965065'];0.0;False;[[0.32655114]];0.0
Bed003.segment.1,231;2198.86;2204.23;2204.8;2210.16;['1.01124', '1.38839', '1.41819', '1.25418', '0.72809', '1.28688', '1.03564', '1.38991', '1.35768', '1.36059', '1.36098', '1.32211', '1.31824', '0.75325', '0.89232', '1.32003', '0.81614', '1.40463', '0.86273', '1.31949', '0.99372'];['49.4204828125', '1.98556985124', '2.25792628809', '25.7293960185', '51.7562905785', '3.28211215625', '33.3743508204', '1.120229625', '1.24469953086', '2.14296040997', '3.87188771429', '1.4622158125', '0.7167203776', '47.11933584', '46.5160651111', '2.918321', '58.9077340828', '5.91349310204', '43.6058384375', '17.4265724172', '21.1482489408'];0.5700000000001637;False;[[0.365923]];0.0
Bed003.segment.1,232;2204.8;2210.16;2210.16;2213.29;['0.81177', '1.62313', '0.89749', '1.14933', '1.26727', '0.28934', '0.54432', '1.25742', '1.04932', '1.07917', '0.54288', '1.39146', '1.57484', '1.52568', '1.40857', '1.53488', '1.75281', '1.38787', '1.53262'];['56.4225455802', '9.75713033333', '70.1783319444', '41.4786247456', '22.5198885', '34.8075681657', '52.3846580828', '41.398745241', '54.7003121111', '42.3238273025', '61.4791722592', '31.0866615306', '3.30321635156', '13.33949398', '15.3566872813', '4.23726068519', '20.6718756309', '37.7470511304', '8.47334053333'];0.0;False;[[0.7787272]];0.0
