segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr026.segment.835;1759.21;1759.85;1762.9;1766.45;[];[];3.050000000000182;True;[[0.42813733]];0.0
Bmr026.segment.836;1762.9;1766.45;1767.12;1767.36;['1.19546', '0.62789', '1.04236', '1.12543', '0.62275', '0.75871', '0.86544', '1.29671', '1.28234', '1.33112', '1.26508', '0.86944'];['19.7727072703', '46.81025428', '45.4886400444', '22.27473096', '49.1803844628', '46.602930259', '41.7671212222', '2.85818827211', '11.3266169906', '0.119051555556', '10.400197375', '45.7797727893'];0.6699999999998454;True;[[0.39715457]];0.0
Bmr026.segment.837;1767.12;1767.36;1767.67;1768.263;['0.96671'];['22.1544952188'];0.3100000000001728;True;[[0.9482967]];0.0
Bmr026.segment.838;1767.67;1768.263;1768.79;1773.49;[];[];0.5270000000000437;False;[[0.62364864]];0.0
Bmr026.segment.839;1768.79;1773.49;1770.36;1770.95;['0.70032', '1.01904', '0.00000', '0.14091', '0.54119', '1.32460', '1.33233', '0.42245', '0.93635', '0.78952', '0.71303', '0.64781', '1.05800'];['48.283318458', '33.7943271893', '0.0', '18.1344551111', '42.7395035702', '2.11076615702', '1.40784807407', '40.7761311111', '57.0813280886', '61.5518134911', '60.5174770464', '57.7184791479', '48.4363756198'];-3.130000000000109;True;[[0.6416452]];0.0
Bmr026.segment.840;1770.36;1770.95;1774.21;1774.881;['0.83232'];['35.6206677311'];3.259999999999991;True;[[0.8380562]];0.0
Bmr026.segment.841;1774.21;1774.881;1775.42;1786.99;[];[];0.5389999999999873;False;[[0.10043139]];0.0
Bmr026.segment.842;1775.42;1786.99;1779.09;1779.56;['0.69573', '1.10506', '1.80767', '1.70641', '1.08642', '0.60881', '0.66315', '0.67178', '1.33460', '0.95042', '1.33032', '1.29226', '1.29217', '0.88085', '1.28278', '0.90458', '0.97978', '0.59217', '1.31466', '0.84878', '0.16723', '0.90651', '0.88114', '1.02699', '0.87073', '0.45050', '0.95231', '0.51309', '0.52925', '1.37616', '0.77095', '0.41014', '0.74332', '1.27404', '1.25005', '1.35141', '0.99469'];['43.1701646327', '53.3315311111', '6.94988557333', '4.82509561111', '46.51300686', '50.2488072806', '48.0070450833', '50.9474241497', '12.0699704756', '36.2118825485', '5.22010514129', '0.00197466666667', '0.00394691666667', '44.636521265', '1.623576', '39.910934905', '31.5235294321', '46.4411458785', '1.30695708284', '40.9631173333', '21.0539997732', '38.6024290311', '37.8009545306', '27.8910430059', '33.8080545706', '39.5307314601', '34.3048534945', '43.0084192299', '47.8919864062', '2.80669288757', '44.64868008', '40.6293637507', '47.8313520198', '0.959882828125', '0.682072429752', '4.05843309917', '36.00373935'];-7.900000000000091;True;[[0.13537575]];0.0
Bmr026.segment.843;1779.09;1779.56;1783.02;1783.47;[];[];3.4600000000000364;False;[[1.]];0.0
Bmr026.segment.844;1783.02;1783.47;1787.61;1790.87;[];[];4.139999999999873;True;[[0.43602812]];0.0
Bmr026.segment.845;1787.61;1790.87;1791.58;1793.26;['0.85869', '0.76887', '1.36428', '1.01404', '1.09185', '0.87730', '0.50842', '0.88458', '0.64105', '1.14955', '0.83808', '0.41330', '1.15835'];['58.0183608978', '49.4753780741', '14.7223221636', '36.4483076747', '31.61642944', '50.4488202479', '44.6922158316', '38.42191896', '45.7211687857', '16.64370208', '44.7045254294', '41.4273451953', '21.8752549565'];0.7100000000000364;False;[[0.51317006]];0.0
Bmr026.segment.846;1791.58;1793.26;1792.34;1792.87;[];[];-0.9200000000000728;True;[[0.4737371]];1.0
Bmr026.segment.847;1792.34;1792.87;1793.57;1793.75;[];[];0.7000000000000455;False;[[0.8484871]];0.0
Bmr026.segment.848;1793.57;1793.75;1795.58;1800.48;['0.33526'];['40.79708992'];1.8299999999999272;False;[[0.25827456]];0.0
Bmr026.segment.849;1795.58;1800.48;1801.007;1802.307;['0.92945', '1.58372', '1.03449', '1.14845', '1.62053', '1.72285', '1.49344', '0.59323', '0.43846', '0.97857', '1.58236', '1.23594', '0.93386', '0.68633', '1.01497', '0.98970', '1.29209', '0.66420', '0.85165', '0.72859', '0.87293'];['42.41321184', '6.66194908', '52.4520055556', '54.590440625', '0.88150396', '4.16812530612', '30.31565584', '57.1496735133', '48.167865858', '59.53963632', '3.02691322222', '40.2850841327', '54.6338092899', '53.6896272784', '33.496681', '39.4283370556', '24.5672585938', '55.1076833719', '53.3416862976', '51.7185392889', '47.8882017163'];0.5270000000000437;False;[[0.3208298]];0.0
Bmr026.segment.850;1801.007;1802.307;1803.096;1806.79;[];[];0.7889999999999873;False;[[0.64671034]];0.0
Bmr026.segment.851;1803.096;1806.79;1804.45;1813.9;['1.58330', '1.48440', '0.85803', '1.15152', '0.92712', '1.45244', '0.98754', '0.85912'];['2.7196909375', '2.87023770083', '43.9674502812', '27.6715548097', '49.7727624913', '0.526868132231', '46.9416791016', '45.1083177984'];-2.339999999999918;True;[[0.52752125]];0.0
Bmr026.segment.852;1804.45;1813.9;1815.1;1819.19;['1.34444', '1.32772', '0.92813', '0.74272', '1.16826', '1.01783', '1.24544', '1.20357', '1.25821', '0.87849', '0.96681', '1.26426', '0.68704', '0.81138', '0.65405', '0.63807', '1.18625', '1.13893', '0.56608', '0.70590', '0.96652'];['2.7972164544', '16.8007082533', '44.6490013778', '47.3619305478', '17.4959611867', '29.37849162', '1.33363058333', '1.26328651429', '3.348449115', '38.5991568216', '32.830335391', '5.44393231836', '39.661046656', '32.7873413504', '40.4534881837', '39.4655402449', '1.337671375', '2.37315257143', '40.6956233409', '37.5329507175', '19.0569638667'];1.199999999999818;False;[[0.6575357]];0.0
Bmr026.segment.853;1815.1;1819.19;1819.73;1823.81;['1.26645', '1.21295', '0.91340', '0.78196', '1.09365', '1.11380', '0.70229', '0.80398', '0.87905', '0.60448', '0.72266', '0.00000', '0.74972'];['8.26866600378', '2.97414467347', '29.3582016844', '33.6152874169', '8.0780524856', '5.16521538843', '33.7845676889', '46.41219896', '35.9515240661', '36.3489513889', '35.0258742066', '0.0', '36.4778618656'];0.5399999999999636;False;[[0.6152923]];0.0
Bmr026.segment.854;1819.73;1823.81;1824.22;1834.41;['1.18978', '1.18359', '1.15483', '0.79252', '0.70729', '1.25989', '1.11362', '0.63210', '1.20596', '0.79464', '1.18308', '1.02416', '0.74355'];['3.21733871875', '0.89766056', '1.34458702422', '34.31262585', '40.82998528', '8.567063891', '11.5474729687', '42.1034653491', '1.05288001389', '36.6698402382', '1.010399', '22.7087712521', '40.9424994302'];0.4100000000000818;True;[[0.4854564]];0.0
Bmr026.segment.855;1824.22;1834.41;1828.92;1829.1;['0.93999', '1.51921', '1.51517', '1.06576', '0.64116', '0.99900', '1.40750', '1.40668', '1.40245', '1.38726', '1.08150', '1.21174', '0.45584', '0.65008', '0.88335', '0.85013', '0.57601', '0.68109', '1.10746', '1.45229', '1.07592', '0.88809', '1.26752', '0.99751', '1.10632', '1.16226', '0.70447', '0.73033'];['51.0648825', '2.00058308333', '21.2747282963', '54.0375112063', '59.3639557807', '45.58720194', '1.46496521429', '1.19210069388', '2.21036158163', '2.23357044531', '27.4177547111', '23.2129743322', '48.5363655', '57.2477911302', '50.3868512812', '51.72478824', '54.1161098253', '54.2669507211', '36.0975931531', '3.52534238889', '36.60992572', '45.4070109739', '4.33188820604', '49.6806790651', '39.5957310173', '17.67907396', '45.9241061633', '58.1897191882'];-5.490000000000009;True;[[0.06661761]];0.0
Bmr026.segment.856;1828.92;1829.1;1833.19;1833.43;['0.89778'];['19.7507077778'];4.0900000000001455;False;[[0.645241]];0.0
Bmr026.segment.857;1833.19;1833.43;1834.25;1834.58;['0.40403'];['39.8953723712'];0.8199999999999363;False;[[0.68502873]];0.0
Bmr026.segment.858;1834.25;1834.58;1835.59;1837.88;[];[];1.009999999999991;True;[[0.5913194]];0.0
Bmr026.segment.859;1835.59;1837.88;1838.71;1841.66;['1.21253', '0.94670', '0.39189', '0.96195', '1.27491', '1.09435', '0.81648'];['20.4929892346', '42.3809572457', '41.72718858', '43.3543325981', '1.29300740741', '22.3961121653', '38.5866990406'];0.8299999999999272;False;[[0.31348902]];0.0
Bmr026.segment.860;1838.71;1841.66;1842.22;1842.87;['0.98760', '1.30604', '0.63835', '0.47739', '1.05926', '0.73522', '0.82505', '1.10271', '0.84048', '0.91996'];['32.9294242844', '3.06019075556', '48.5493913125', '43.56924294', '50.8475085444', '58.8598168421', '45.6354309421', '33.54651552', '49.7174313827', '52.2182778854'];0.5599999999999454;True;[[0.27069125]];0.0
Bmr026.segment.861;1842.22;1842.87;1842.51;1845.07;[];[];-0.3599999999998999;True;[[0.6576885]];0.0
Bmr026.segment.862;1842.51;1845.07;1842.64;1843.46;['1.04453', '1.36282', '0.46869', '1.40439', '1.27284', '1.01177', '1.00230', '0.62549', '0.72832'];['43.3316517025', '3.98765475', '44.5573030729', '37.1513827146', '36.2470353333', '46.571349305', '45.73746477', '49.1062925786', '49.805264897'];-2.4299999999998363;True;[[0.4541983]];0.0
Bmr026.segment.863;1842.64;1843.46;1845.93;1851.73;['0.83809', '0.20437', '1.01376', '0.95951'];['40.3174675556', '24.5793386111', '23.1008823158', '30.7723874239'];2.470000000000028;True;[[0.6022444]];0.0
Bmr026.segment.864;1845.93;1851.73;1852.705;1853.464;['1.30342', '1.31004', '1.05305', '0.72296', '1.18465', '0.16518', '0.40686', '0.81186', '0.89186', '0.67193', '0.00000', '0.00000', '0.47456', '0.61436', '0.00000', '0.70424', '0.97210'];['9.01189602479', '0.76296217284', '38.1378565079', '43.5290640755', '12.8236228696', '21.9849975625', '42.5800449112', '46.3089675234', '40.2601792593', '48.1509302271', '0.0', '0.0', '45.1154089062', '46.7251551429', '0.0', '50.4100158893', '41.7436119908'];0.974999999999909;False;[[0.27897203]];0.0
Bmr026.segment.865;1852.705;1853.464;1854.45;1861.95;[];[];0.9860000000001036;False;[[0.22638468]];0.0
Bmr026.segment.866;1854.45;1861.95;1862.63;1867.45;['0.62703', '1.10752', '1.04941', '0.86188', '1.21286', '0.00000', '0.56076', '1.07068', '1.15767', '0.75207', '0.80120', '1.02150', '0.91878', '0.47629', '0.65118', '0.73679', '1.07107', '0.84601', '0.15139', '0.73831', '0.99201', '1.14991', '0.70569', '0.95402', '0.83895', '0.91816', '1.07018', '1.53811', '1.29200'];['54.5010142585', '42.11592325', '46.8374523333', '59.5908122314', '45.4848378547', '0.0', '53.8715247424', '42.5735209112', '20.7282046914', '50.0488088242', '47.393909716', '32.8924090249', '37.9038995501', '44.2735380864', '45.715392', '46.6968428125', '37.5969795621', '39.5664667143', '20.469753679', '47.0948849657', '36.2144611776', '21.96471744', '48.303761535', '36.278881125', '45.9403727904', '35.4944721111', '35.9563654464', '11.957098', '3.59568093426'];0.6800000000000637;False;[[0.26344377]];0.0
Bmr026.segment.867;1862.63;1867.45;1867.67;1872.87;['0.79053', '0.74513', '0.61908', '1.12084', '0.55603', '0.37461', '0.67789', '1.10434', '0.55474', '0.43930', '0.26529', '0.65287', '1.16518', '0.33824', '0.64632', '1.30784', '1.23530'];['46.2485007692', '46.4991078291', '47.0837685714', '18.581301037', '48.9653279058', '37.0378567', '46.8697812397', '17.696721157', '47.2537227456', '42.3203993178', '33.2315182561', '42.5601369184', '1.49780449383', '35.4772641927', '49.1557600714', '1.57324691358', '3.23028897959'];0.2200000000000272;True;[[0.58632815]];0.0
Bmr026.segment.868;1867.67;1872.87;1870.32;1870.58;['1.08721', '1.68693', '1.15086', '1.06733', '1.49335', '0.51768', '0.93203', '1.16119', '0.93860', '0.97001', '1.15085', '1.44814', '1.20917', '0.21849', '0.00000', '1.25902', '0.60445', '1.24739', '0.86165', '1.30808'];['42.9300674132', '4.44581409259', '44.2474364688', '51.5106964444', '7.39041113043', '46.1242899882', '44.9810312', '23.0332474602', '38.2846354221', '33.1968627266', '33.324860464', '9.60270780165', '19.4521218272', '26.6395327645', '0.0', '10.596766688', '43.7575610714', '6.58549889256', '29.309277051', '4.68101011111'];-2.5499999999999545;True;[[0.35293955]];0.0
Bmr026.segment.869;1870.32;1870.58;1871.86;1876.81;['0.98475'];['37.44727995'];1.2799999999999727;False;[[0.38237906]];0.0
Bmr026.segment.870;1871.86;1876.81;1877.42;1881.95;['0.93703', '0.93715', '0.78087', '1.68604', '1.73444', '1.63246', '1.49276', '0.92131', '1.37502', '1.47767', '1.48786', '1.21400', '0.87241', '0.18821', '1.27721', '1.22836', '0.94614', '1.17320'];['50.7117880874', '44.9529304083', '51.2343662857', '7.24816794667', '5.58413972222', '0.17704464', '19.8824570769', '46.7130727302', '4.9010591405', '1.73337857143', '1.47869343802', '27.77920748', '50.7342579949', '24.4073152066', '25.3401850208', '15.5704525833', '42.6417606365', '21.4222003122'];0.6100000000001273;False;[[0.41100442]];0.0
Bmr026.segment.871;1877.42;1881.95;1882.38;1883.24;['1.04155', '1.19851', '1.53374', '1.04699', '0.93929', '1.41916', '0.73521', '0.62959', '0.44080', '0.85719', '1.02110', '0.96742', '0.94854', '0.72256', '1.05129'];['30.7927701361', '47.5576609225', '9.73870941667', '36.6558528889', '47.6250413651', '5.00492879017', '47.9282948571', '49.1111418803', '43.3854511626', '35.5600947273', '32.358089566', '36.7884106667', '35.8759594815', '45.4793420404', '28.555431301'];0.4300000000000636;False;[[0.53196996]];0.0
Bmr026.segment.872;1882.38;1883.24;1883.85;1888.44;['0.73563'];['46.6665217503'];0.6099999999999;False;[[0.33524793]];0.0
Bmr026.segment.873;1883.85;1888.44;1888.77;1896.44;['0.34419', '0.80815', '1.28859', '0.59491', '0.96691', '1.26781', '0.55673', '0.60935', '1.04923', '0.89572', '1.02459', '0.50594', '0.00000', '0.60582', '0.28537', '0.47911'];['36.245712355', '47.2796805917', '1.76819506173', '47.4001121224', '36.769089275', '1.77855108333', '44.3581184943', '46.3437369286', '23.5651369375', '38.1559211111', '23.15950625', '44.3091963893', '0.0', '46.07507', '33.3904768047', '41.8485127182'];0.3299999999999272;True;[[0.5109663]];0.0
Bmr026.segment.874;1888.77;1896.44;1889.43;1889.96;['1.15050', '1.53048', '1.48615', '0.43261', '1.12273', '1.07127', '1.24171', '0.44555', '0.49021', '0.47791', '0.54357', '0.34271', '0.67471', '1.33500', '0.79927', '0.82951', '0.63808', '1.27914', '1.27592', '1.28686', '0.56792', '0.42913', '0.98580', '0.64407', '0.92348', '1.21453', '0.81467', '1.29227', '0.34990', '0.72704', '0.67726'];['35.6943017143', '4.86037491124', '13.11505156', '39.8585295702', '35.2223866562', '46.53071868', '25.572218087', '41.930756985', '44.35924875', '43.2458083594', '42.6295274618', '36.0867951074', '43.7906345137', '2.18943910035', '44.2664903564', '40.0330635926', '46.1921805', '0.32269428', '0.901778', '6.2622446875', '41.1127631875', '41.4206990222', '31.1305091696', '39.1877236125', '35.1854995568', '5.72731345065', '42.8911047273', '1.2853061157', '36.1859009184', '43.8598854861', '43.58038907'];-7.009999999999991;True;[[0.2208192]];0.0
Bmr026.segment.875;1889.43;1889.96;1896.44;1896.71;['0.68540'];['47.9015235982'];6.480000000000018;False;[[0.76314616]];0.0
Bmr026.segment.876;1896.44;1896.71;1897.11;1898.74;['0.90168'];['36.0198371429'];0.3999999999998636;True;[[0.58012843]];0.0
Bmr026.segment.877;1897.11;1898.74;1898.49;1898.64;['0.00000', '0.24762', '0.59783', '0.84132', '0.72972', '1.21349'];['0.0', '27.7953963086', '41.0848773243', '28.9116871852', '33.3256689688', '3.87553782716'];-0.25;True;[[0.5998236]];0.0
Bmr026.segment.878;1898.49;1898.64;1899.01;1900.04;['0.62730'];['39.0206227347'];0.3699999999998908;True;[[0.98105156]];0.0
Bmr026.segment.879;1899.01;1900.04;1900.61;1904.58;['1.08655', '0.80313'];['22.4735267959', '41.5288563265'];0.5699999999999363;True;[[0.42327303]];0.0
Bmr026.segment.880;1900.61;1904.58;1905.4;1913.6;['1.49841', '1.58432', '1.39923', '1.01451', '0.98222', '0.91130', '0.43670', '0.98309', '1.18184', '1.46944', '0.75361', '0.81672'];['2.43977959722', '3.23859032653', '21.8392619319', '40.1304265561', '51.1119880956', '52.8063177143', '46.49853306', '51.7155963854', '27.2377241414', '8.73668283932', '48.4575257429', '44.2605734948'];0.8200000000001637;False;[[0.4625677]];0.0
Bmr026.segment.881;1905.4;1913.6;1914.45;1919.47;['1.20991', '1.26626', '1.04427', '1.36026', '1.06621', '0.40733', '0.90375', '0.65782', '0.50920', '1.24712', '0.97469', '1.55627', '0.80653', '0.55730', '0.80343', '0.41750', '1.32832', '1.06452', '0.81016', '0.00000', '0.62570', '0.90635', '0.52361', '0.78191', '0.49077', '0.41783', '0.92181'];['20.448743642', '25.2204169619', '39.4526863889', '1.35912277551', '36.1937359391', '41.305732', '47.8153542231', '52.9733594118', '47.663888568', '9.98412707479', '59.30396448', '11.3473031', '44.6111836364', '49.4491721597', '48.1821802369', '44.9827423924', '3.0644603125', '26.9871324667', '47.2136781481', '0.0', '49.4910438048', '40.8488443567', '44.5083431661', '44.3203571633', '45.9391771834', '41.5558299586', '36.3523346667'];0.8500000000001364;False;[[0.47798207]];0.0
Bmr026.segment.882;1914.45;1919.47;1920.19;1922.76;['1.34106', '1.25203', '0.84399', '0.37497', '1.02849', '1.41162', '0.97090', '0.83758', '1.12724', '0.86989', '1.19614'];['2.41870661224', '3.40587713889', '42.3000275556', '41.8263701044', '37.7618654483', '11.7620885712', '36.8922105079', '43.4940898398', '25.4019002469', '39.4421594592', '9.57597727978'];0.7200000000000273;False;[[0.4641124]];0.0
Bmr026.segment.883;1920.19;1922.76;1923.01;1927.99;['1.15714', '1.30212', '1.27494', '0.97883', '1.37663', '1.37350', '0.75684', '0.80147', '1.20170', '0.43424'];['22.001427375', '1.9689501157', '0.8269348', '35.0328708374', '7.91212461111', '9.68511068', '50.6539263296', '40.6369239259', '10.7523342976', '47.5372784828'];0.25;True;[[0.39644134]];0.0
Bmr026.segment.884;1923.01;1927.99;1926.51;1927.02;['1.16441', '1.53952', '1.53201', '1.40867', '0.58909', '0.93044', '0.80137', '0.96734', '1.30707', '0.89300', '1.03953', '1.32900', '0.92646', '0.00000', '0.49797', '0.97096', '0.87416', '0.84538', '0.97649', '0.99982', '0.53346', '0.49042'];['42.147182', '7.70691875', '5.41154536', '4.87724390625', '48.9559397426', '48.111843648', '49.725283551', '37.3482517333', '2.21950640625', '39.5292386957', '33.4460551605', '1.42108547152e-14', '40.4534424793', '0.0', '43.25863776', '32.5714523951', '44.6698326644', '44.0574214671', '34.99007872', '30.8318506953', '43.6506189684', '44.706760299'];-1.4800000000000182;True;[[0.4911862]];0.0
Bmr026.segment.885;1926.51;1927.02;1926.55;1926.73;['1.05368'];['44.5206450154'];-0.4700000000000273;True;[[0.9479014]];0.0
Bmr026.segment.886;1926.55;1926.73;1927.84;1928.4;['1.18275'];['11.3795406133'];1.1099999999999;True;[[0.9807666]];0.0
Bmr026.segment.887;1927.84;1928.4;1927.99;1929.32;['1.23874', '0.89836'];['28.263576945', '51.2431673437'];-0.4100000000000818;True;[[0.9923842]];0.0
