segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Btr001.segment.1,963;2524.71;2527.85;2528.07;2528.53;['1.59265', '2.56103', '2.41381', '1.11080', '1.83850', '1.86191', '0.00000', '1.21706', '2.40249', '2.36877', '1.24428', '0.85790', '1.65891', '0.03708', '0.96413', '0.00000', '0.00000'];['94.82155512', '4.60660404', '10.2368852397', '37.047711975', '84.1987276213', '70.9507538893', '0.0', '90.57496805', '0.319458', '2.09422626667', '85.4778084497', '79.8071409375', '81.1469410559', '4.59910333333', '82.0016367347', '0.0', '0.0'];0.2200000000002546;True;[[0.50652313]];0.0
Btr001.segment.1,964;2528.07;2528.53;2528.44;2531.46;[];[];-0.0900000000001455;True;[[0.26652184]];0.0
Btr001.segment.1,965;2528.44;2531.46;2528.64;2528.79;['1.64913', '0.07326', '0.26922', '0.15037', '0.38170', '1.19994', '0.51677', '0.39486', '0.00000', '0.70745', '0.20635', '0.38913'];['76.9272714444', '5.871437375', '26.1925621067', '10.0893305882', '44.9392236597', '84.0476898547', '52.6277712244', '49.4914583934', '0.0', '38.3418375918', '23.034733125', '37.0821409778'];-2.820000000000164;True;[[0.2040906]];0.0
Btr001.segment.1,966;2528.64;2528.79;2531.89;2537.09;['1.29043'];['11.5847840237'];3.099999999999909;True;[[0.13975428]];0.0
Btr001.segment.1,967;2531.89;2537.09;2533.87;2536.23;[];[];-3.2200000000002547;True;[[0.08189806]];0.0
Btr001.segment.1,968;2533.87;2536.23;2533.907;2534.938;[];[];-2.3229999999998654;True;[[0.37296492]];0.0
Btr001.segment.1,974;2536.35;2540.56;2537.579;2538.313;[];[];-2.980999999999767;True;[[0.4337033]];0.0
Btr001.segment.1,977;2538.61;2541.91;2538.74;2541.8;[];[];-3.1700000000000728;True;[[0.41150373]];0.0
Btr001.segment.1,981;2540.56;2547.77;2543.0;2544.77;[];[];-4.769999999999982;True;[[0.30820432]];0.0
Btr001.segment.1,988;2547.77;2551.482;2547.81;2552.161;[];[];-3.6720000000000255;True;[[0.4924243]];0.0
Btr001.segment.1,989;2547.81;2552.161;2548.86;2549.09;[];[];-3.300999999999931;True;[[0.6394491]];0.0
Btr001.segment.1,990;2548.86;2549.09;2549.3;2549.56;['1.99084'];['89.3241465485'];0.2100000000000363;True;[[0.891217]];0.0
Btr001.segment.1,991;2549.3;2549.56;2551.656;2552.251;['1.07529'];['63.86863215'];2.096000000000004;True;[[0.99999976]];0.0
Btr001.segment.1,993;2552.27;2552.49;2552.64;2554.684;['1.07809'];['64.2176065'];0.1500000000000909;True;[[0.7328707]];0.0
Btr001.segment.1,994;2552.64;2554.684;2552.667;2554.141;[];[];-2.01700000000028;True;[[0.8978228]];0.0
Btr001.segment.1,995;2552.667;2554.141;2552.68;2554.94;[];[];-1.46100000000024;True;[[0.62564945]];0.0
Btr001.segment.1,997;2555.69;2559.49;2560.066;2562.275;['0.41030', '0.57330', '1.20980', '0.00477', '0.84909', '0.92870', '0.66346', '0.47181', '1.29146', '0.87464', '0.61456', '0.89660', '1.18579', '1.56611', '1.08784', '1.87387', '0.69421', '0.58990'];['38.6774190667', '60.5579901228', '88.1410278', '0.645304297521', '81.2443728673', '53.813018695', '37.031657625', '38.3046672397', '10.7077238343', '48.8187396563', '42.8778641895', '21.118684568', '2.5287823125', '58.7103311579', '90.6732080576', '61.9800414815', '53.4452146373', '47.892052562'];0.5760000000000218;False;[[0.566712]];0.0
Btr001.segment.1,998;2560.066;2562.275;2561.08;2561.729;[];[];-1.1950000000001637;True;[[0.49027228]];0.0
Btr001.segment.1,999;2561.08;2561.729;2562.23;2562.48;[];[];0.5010000000002037;True;[[0.775938]];0.0
Btr001.segment.2,001;2562.23;2562.48;2562.62;2562.93;['0.67299'];['87.6280499'];0.1399999999998726;True;[[1.]];0.0
Btr001.segment.2,002;2562.62;2562.93;2563.41;2563.64;['0.92476'];['98.3309274583'];0.4800000000000182;True;[[1.]];0.0
Btr001.segment.2,003;2563.41;2563.64;2563.5;2563.78;['0.73704'];['37.0986505926'];-0.1399999999998726;True;[[1.]];0.0
Btr001.segment.2,004;2563.5;2563.78;2563.71;2564.361;['0.49032'];['85.8451141529'];-0.0700000000001637;True;[[0.90664256]];0.0
Btr001.segment.2,005;2563.71;2564.361;2563.88;2566.44;[];[];-0.4809999999997671;True;[[0.4624449]];1.0
Btr001.segment.2,006;2563.88;2566.44;2565.853;2566.844;['0.78372', '1.73196', '1.25206', '0.79966', '0.40378', '0.94062', '0.49936', '1.00113', '1.29476', '1.03349'];['121.08027679', '5.61411318367', '74.6400199339', '86.9511544558', '75.6143727556', '88.0723034815', '89.2617148182', '74.99054368', '3.74499431405', '49.7142985486'];-0.5869999999999891;True;[[0.38343138]];0.0
Btr001.segment.2,008;2566.653;2570.676;2569.012;2569.995;[];[];-1.66399999999976;True;[[0.4397467]];0.0
Btr001.segment.2,011;2570.48;2570.87;2571.158;2580.354;['1.76437'];['57.6998165077'];0.2880000000000109;True;[[0.10556749]];0.0
Btr001.segment.2,012;2571.158;2580.354;2576.44;2576.92;['0.99944', '1.13118', '0.47440', '0.28256', '0.79637', '1.14003', '0.78067', '0.53630', '0.35046', '0.98163', '1.24008', '1.19122', '1.45965', '0.73063', '0.69846', '1.15119', '0.49904', '1.02388', '1.24622', '1.34926', '2.00307', '2.03266', '1.34761', '1.12418', '1.43543', '1.15867', '1.11257', '1.11150', '1.29028', '0.78639', '0.73053'];['35.0923973542', '27.2403572778', '73.4026807297', '59.2908075417', '67.1095221', '5.97211516667', '74.2365838667', '73.1708092882', '55.1275264512', '76.7720821818', '33.4879091224', '85.0124750104', '11.3863168333', '95.7751995822', '90.5519232426', '29.933335875', '54.0190331641', '62.6395124488', '18.9023098025', '18.1180886302', '20.7392010748', '16.8545265', '93.7958314671', '57.9420547956', '7.74960115646', '27.1442566914', '99.474990259', '24.3889899062', '21.234935', '50.5906220832', '33.4412365207'];-3.91399999999976;True;[[0.10556749]];0.0
Btr001.segment.2,013;2576.44;2576.92;2578.25;2582.47;['0.79221'];['81.9998692526'];1.3299999999999272;False;[[0.19321387]];0.0
Btr001.segment.2,014;2578.25;2582.47;2580.31;2580.75;['0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.39715', '1.17432', '1.13617', '0.36353', '0.42625', '0.47892', '1.22207', '1.92799', '0.68207', '0.00000', '1.93335', '1.54572'];['0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '49.5782222352', '62.5975462361', '5.32914269421', '34.4324705455', '34.6059352066', '24.522296875', '101.053161564', '59.9244698214', '76.1407313438', '0.0', '65.9241565397', '64.0052134972'];-2.1599999999998545;True;[[0.21928328]];0.0
Btr001.segment.2,016;2580.31;2580.75;2580.32;2580.75;[];[];-0.4299999999998363;True;[[0.83835477]];0.0
Btr001.segment.2,015;2580.32;2580.75;2580.559;2581.726;['1.17248'];['57.7891510727'];-0.1909999999998035;True;[[0.97046685]];0.0
Btr001.segment.2,018;2580.81;2581.25;2582.63;2582.98;['1.30181'];['41.3220739668'];1.3800000000001091;True;[[0.99014914]];0.0
Btr001.segment.2,020;2582.63;2582.98;2583.03;2588.97;['1.61699', '1.23487'];['9.46781138889', '8.71734522222'];0.0500000000001819;True;[[0.0952051]];0.0
Btr001.segment.2,022;2583.03;2588.97;2583.1;2583.56;['1.08046', '1.50982', '0.54817', '1.12887', '1.11427', '0.96936', '0.69129', '0.86559', '1.12592', '0.64008', '0.68344', '1.02733', '1.80022', '1.64202', '1.36727', '1.26411', '0.83492', '1.29863', '0.87904'];['58.4134881429', '24.9679295312', '97.9876417025', '67.9491221939', '57.96227369', '108.91635112', '107.879161049', '69.469034', '45.7006503967', '95.14539757', '102.388098987', '120.238904931', '4.72972654321', '4.39363288', '45.4193954183', '104.357690533', '57.1088869609', '65.4245922959', '86.57696308'];-5.869999999999891;True;[[0.3769851]];0.0
Btr001.segment.2,021;2583.1;2583.56;2584.884;2587.428;['2.34612', '1.87349'];['61.6238199031', '97.599195575'];1.3240000000000691;True;[[0.9330846]];0.0
Btr001.segment.2,024;2585.57;2587.016;2586.29;2589.322;[];[];-0.7260000000001128;True;[[0.47897166]];0.0
Btr001.segment.2,026;2587.796;2591.84;2589.606;2594.083;[];[];-2.233999999999924;True;[[0.30371153]];0.0
Btr001.segment.2,027;2589.606;2594.083;2589.744;2594.89;[];[];-4.338999999999942;True;[[0.9782037]];0.0
Btr001.segment.2,029;2589.807;2591.65;2590.156;2592.02;[];[];-1.494000000000142;True;[[0.5182699]];0.0
Btr001.segment.2,033;2591.996;2593.838;2593.119;2598.239;['2.01855', '2.73470', '2.62413', '2.52828', '2.20054'];['86.7509180623', '3.12330754167', '3.4178162963', '8.18146581065', '24.3115672325'];-0.7190000000000509;True;[[0.7025462]];0.0
Btr001.segment.2,034;2593.119;2598.239;2596.35;2596.85;['0.76917', '1.29724', '0.87006', '1.08724', '1.21958', '1.42348', '1.26991', '1.37750', '1.44018', '1.09872', '1.27088', '0.16445', '0.86277', '1.15586', '1.10259', '0.92113'];['59.5866011111', '91.097475416', '101.831839792', '84.6765125289', '68.5156628', '10.7923080473', '14.1803701975', '8.00610401183', '16.3766685714', '36.521169375', '1.97480952', '39.0878725444', '75.7339925', '13.7568272769', '103.238567778', '72.7713129551'];-1.889000000000124;True;[[0.43933523]];0.0
Btr001.segment.2,035;2596.35;2596.85;2596.915;2597.723;['1.26739'];['89.0804328966'];0.0650000000000545;True;[[0.7598199]];0.0
Btr001.segment.2,037;2597.8;2598.24;2598.84;2599.83;['0.00000'];['0.0'];0.6000000000003638;True;[[0.74509335]];0.0
Btr001.segment.2,039;2598.84;2599.83;2598.87;2601.0;['0.96878', '1.15675'];['91.9888891975', '91.3971735135'];-0.9600000000000364;True;[[0.20260142]];1.0
Btr001.segment.2,038;2598.87;2601.0;2601.82;2602.159;['0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.40894', '0.62995'];['0.0', '0.0', '0.0', '0.0', '0.0', '0.0', '51.2185719184', '70.5714459944'];0.8200000000001637;True;[[0.3943953]];0.0
Btr001.segment.2,041;2601.875;2604.536;2602.81;2603.21;[];[];-1.7260000000001128;True;[[0.79245794]];0.0
Btr001.segment.2,042;2602.81;2603.21;2604.229;2604.92;['0.36936'];['47.2252965625'];1.018999999999778;False;[[0.92813516]];0.0
Btr001.segment.2,043;2604.229;2604.92;2604.71;2610.65;[];[];-0.2100000000000363;True;[[0.3735412]];0.0
Btr001.segment.2,045;2604.71;2610.65;2610.42;2610.82;['0.54940', '0.76356', '0.50691', '0.32355', '0.51360', '0.78448', '0.69138', '0.69940', '0.91187', '1.07564', '1.55522', '1.44236', '1.14594', '0.71234', '1.16357', '0.71894', '0.67577', '0.80583', '0.58386', '0.00000', '0.85891', '1.30901', '1.29376', '0.98573', '0.82774', '0.94174', '0.74883'];['99.0504982012', '99.4222202917', '88.0045867407', '64.4330365329', '80.24964552', '88.5264358333', '69.2482161538', '85.7103748097', '77.2920375525', '70.4519164444', '27.6099407551', '4.19224170242', '54.4074370612', '86.5687211822', '32.638393375', '24.4296017959', '54.2961790185', '87.4379', '86.8843023129', '0.0', '77.4253813314', '2.06481186777', '2.7690855', '51.9702149388', '78.3845315702', '70.3012673242', '34.1962865444'];-0.2300000000000182;True;[[0.32134658]];0.0
Btr001.segment.2,046;2610.42;2610.82;2611.06;2612.32;[];[];0.2399999999997817;True;[[0.49578968]];0.0
Btr001.segment.2,047;2611.06;2612.32;2612.67;2615.36;['0.74928', '0.66583', '1.15265', '0.88793', '0.87069', '0.71071', '0.79135'];['65.8074575556', '86.6966476', '33.6768934876', '72.3434984687', '40.4011227934', '45.5499372066', '76.6931054568'];0.349999999999909;False;[[0.30094332]];0.0
Btr001.segment.2,048;2612.67;2615.36;2614.548;2615.09;['0.84688', '0.67628', '0.65097', '0.65108', '0.74181', '0.92526', '1.34025', '1.44111', '1.64324', '1.16589', '0.70497'];['76.0485919382', '72.7054896288', '33.90464142', '0.139219654321', '64.0120351985', '67.5070935926', '3.72887444898', '7.50489133333', '16.9367784691', '54.7926015417', '68.8877984891'];-0.8120000000003529;True;[[0.49716806]];0.0
Btr001.segment.2,050;2615.13;2616.75;2616.97;2617.42;['2.01590', '0.56409', '0.02207', '0.00306', '0.94421', '0.77254', '0.32418'];['77.5065845556', '38.6086828077', '1.28971266667', '0.377756011834', '91.9799262222', '82.0977853884', '33.2868789657'];0.2199999999997999;True;[[0.7057907]];0.0
Btr001.segment.2,051;2616.97;2617.42;2617.37;2619.78;[];[];-0.0500000000001819;True;[[0.17347932]];0.0
Btr001.segment.2,052;2617.37;2619.78;2619.144;2620.75;['0.55762', '0.15855', '1.50620', '2.54393', '1.72266', '2.92696', '2.83096', '2.64493', '1.21341'];['52.1264099936', '21.947818338', '110.0439225', '61.7891769988', '98.5396093061', '2.60532820833', '3.58343550296', '6.24281496886', '95.4068713225'];-0.636000000000422;True;[[0.09846288]];0.0
