segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bro019.segment.974;2185.08;2185.31;2190.02;2190.56;['0.64110'];['30.6948082963'];4.710000000000036;False;[[0.5379008]];0.0
Bro019.segment.975;2190.02;2190.56;2190.74;2193.82;['0.76677', '0.41598'];['47.0473514063', '28.148677662'];0.1799999999998363;True;[[0.63132787]];0.0
Bro019.segment.976;2190.74;2193.82;2192.73;2192.91;['0.71824', '1.73705', '1.16638', '0.80801', '0.81183', '0.67194', '0.43123', '1.38210', '1.56322', '1.03918', '1.13512', '1.27040'];['54.32799184', '3.3695335', '45.243411503', '53.927510699', '51.1720795', '47.6491438828', '39.5372900496', '19.3596505926', '3.38853853254', '39.30193362', '42.930288', '26.1049511322'];-1.0900000000001455;True;[[0.6084213]];0.0
Bro019.segment.977;2192.73;2192.91;2193.65;2195.96;['0.71815'];['32.392936'];0.7400000000002365;False;[[0.6746739]];0.0
Bro019.segment.978;2193.65;2195.96;2196.54;2199.36;['1.09325', '0.82915', '1.50809', '1.46152', '1.40456', '1.07890', '0.66732', '0.71500', '1.01248', '0.81847', '1.06230'];['31.0109219388', '50.8745434687', '1.98285128571', '6.72552759722', '3.65412633058', '33.6248610249', '54.5935705', '48.745434375', '36.8140710617', '47.2654528028', '38.99827424'];0.5799999999999272;False;[[0.8005286]];0.0
Bro019.segment.980;2196.54;2199.36;2196.57;2197.03;['1.52660', '1.25661', '1.30382', '1.26729', '1.04445', '1.30353', '1.21228', '0.85318', '0.65760', '0.98748'];['3.63044166667', '34.2678257037', '19.3937736033', '1.43081942382', '27.343107648', '4.0774395', '2.31255844628', '34.1436693333', '46.1133338571', '36.6867855858'];-2.789999999999964;True;[[0.5250767]];0.0
Bro019.segment.979;2196.57;2197.03;2199.64;2203.77;[];[];2.6099999999996726;False;[[0.46105212]];0.0
Bro019.segment.981;2199.64;2203.77;2203.82;2204.1;[];[];0.0500000000001819;True;[[0.46347472]];0.0
Bro019.segment.982;2203.82;2204.1;2205.27;2209.49;['1.07485'];['33.2582980537'];1.1700000000000728;False;[[0.39133766]];0.0
Bro019.segment.983;2205.27;2209.49;2210.38;2212.98;['1.45100', '1.43879', '1.43124', '1.39962', '1.41988', '1.38309', '1.40986', '1.39415', '1.42161', '1.40358', '0.84654', '1.43557', '1.39153', '1.35786', '0.87400', '1.09547', '1.30635', '1.34455', '1.32503', '1.09163', '0.85265'];['2.47762479339', '1.95716596694', '4.397379', '2.9718536', '1.14933266667', '4.28740536095', '3.05817424913', '2.20379529592', '0.328900661157', '3.63309368', '50.2295781869', '3.56007516667', '0.236739421488', '2.21210343878', '47.6679636667', '33.9104373908', '1.89507426531', '1.13740528', '0.376922777778', '30.8420357449', '41.6574193958'];0.8900000000003274;False;[[0.56978047]];0.0
Bro019.segment.984;2210.38;2212.98;2210.53;2212.16;['0.73902', '0.98737', '1.09707', '1.19628', '0.77058', '1.09886', '0.67969'];['53.3468825606', '46.9030226722', '31.3896439882', '15.0566385325', '50.4330224', '15.3871505651', '36.7727272465'];-2.449999999999818;True;[[0.8899979]];0.0
Bro019.segment.985;2210.53;2212.16;2213.48;2218.149;['0.23106', '0.13685', '0.80214', '1.38695', '1.25703'];['24.9681066122', '15.7733824261', '48.6886628615', '23.8429601033', '34.8372885926'];1.3200000000001637;False;[[0.47703773]];0.0
Bro019.segment.986;2213.48;2218.149;2216.06;2216.37;[];[];-2.088999999999942;True;[[0.5548244]];0.0
Bro019.segment.987;2216.06;2216.37;2219.16;2220.56;['0.34489'];['39.9721505278'];2.789999999999964;True;[[0.70687795]];0.0
Bro019.segment.988;2219.16;2220.56;2221.99;2226.32;['1.42440', '0.00000', '0.48040', '1.79858', '0.83441'];['44.8921413125', '0.0', '46.3124628443', '13.472015218', '56.6170526693'];1.4299999999998363;False;[[0.24099347]];0.0
Bro019.segment.989;2221.99;2226.32;2226.83;2234.28;['1.03845', '1.31135', '1.63807', '1.13573', '1.10811', '0.56209', '0.84340', '0.92875', '0.83211'];['57.1227228177', '48.0374986302', '2.2154259072', '36.9599800204', '36.2175026639', '44.2883128125', '44.7684586814', '40.8435327745', '43.0186697197'];0.5099999999997635;False;[[0.33883765]];0.0
Bro019.segment.990;2226.83;2234.28;2234.35;2234.81;['0.48335', '0.64483', '0.88858', '1.12056', '0.41147', '0.06154', '0.85543', '1.04205', '1.39419', '1.06215', '1.05708', '1.43440', '0.85499', '0.81087', '0.52623', '1.23698', '0.99405', '1.32384', '0.85514', '0.85581', '1.04801', '1.00070'];['40.6230239111', '47.8187482353', '48.0085013265', '45.4067545867', '37.8232131778', '7.27269257812', '47.9296523457', '39.0553765493', '1.77516809722', '33.475266475', '33.315565325', '4.744265625', '40.7835715793', '43.8098350102', '42.9258748166', '18.7164803333', '26.8534032551', '2.474355', '43.1867527429', '41.9569896667', '30.3868222432', '34.4851364354'];0.0699999999997089;True;[[0.06879982]];0.0
Bro019.segment.991;2234.35;2234.81;2234.72;2243.75;[];[];-0.0900000000001455;True;[[0.16973187]];0.0
Bro019.segment.992;2234.72;2243.75;2237.25;2238.3;['0.82864', '1.45454', '0.99662', '0.41036', '0.68239', '0.84140', '1.09945', '1.49276', '0.93283', '1.09067', '1.21325', '1.45613', '1.69359', '1.21871', '0.31407', '0.67845', '1.34174', '1.20701', '1.08956', '0.98670', '0.74918', '0.52918', '0.88861', '1.23864', '1.28732', '1.28776', '1.33893', '1.09984', '0.68795', '0.51994', '0.82821'];['40.6248098148', '2.131037875', '32.8358409063', '36.4047693306', '43.01334645', '39.7773685313', '24.7321132229', '12.1572659335', '43.4743595781', '45.8325342222', '35.9881428927', '19.8297812893', '0.41659332', '44.1174449917', '30.7952253663', '43.807903467', '2.82409266667', '16.97089784', '20.74053028', '33.1704902044', '42.500687535', '34.8060590699', '28.4089621667', '3.114300625', '0.1954093125', '0.554102328889', '5.81388024691', '22.0954179167', '43.3636435', '35.2942459527', '31.523778965'];-6.5;True;[[0.34680483]];0.0
Bro019.segment.993;2237.25;2238.3;2244.46;2244.8;['0.69557', '0.91576', '1.34976'];['54.1948150567', '43.860299746', '1.2510391358'];6.159999999999855;False;[[0.6865425]];0.0
Bro019.segment.994;2244.46;2244.8;2244.51;2247.12;['0.81494'];['53.3506513402'];-0.2899999999999636;True;[[0.52897155]];0.0
Bro019.segment.995;2244.51;2247.12;2247.89;2248.85;['0.69249', '1.43868', '1.59453', '1.02922', '1.13512', '0.00000', '0.87473', '1.37902', '0.70919', '1.05722', '1.26565', '0.70041'];['43.6498975', '2.31757711719', '7.93255108876', '34.8692042347', '52.0364319339', '0.0', '56.6688217531', '38.2725702143', '49.3270709727', '33.320046375', '0.791433570934', '37.236327645'];0.7699999999999818;False;[[0.6229819]];0.0
Bro019.segment.996;2247.89;2248.85;2248.82;2249.09;['0.50875', '0.36675', '0.57605'];['37.4131389722', '33.7583177647', '39.1032904024'];-0.0299999999997453;True;[[0.9137168]];0.0
Bro019.segment.997;2248.82;2249.09;2250.01;2250.49;[];[];0.9200000000000728;True;[[0.919566]];0.0
Bro019.segment.998;2250.01;2250.49;2251.77;2253.87;['1.11746'];['24.8602508824'];1.2800000000002;False;[[0.60315794]];0.0
Bro019.segment.999;2251.77;2253.87;2254.062;2256.35;['1.21584', '1.44923', '1.28610', '0.77176', '1.15945', '1.24888', '1.35111'];['5.349565625', '7.29485945455', '38.1491334256', '48.6467951538', '25.1736057357', '40.818203155', '6.58177022222'];0.1920000000000072;False;[[0.66564846]];0.0
Bro019.segment.1,000;2254.062;2256.35;2255.95;2256.46;[];[];-0.4000000000000909;True;[[0.49291205]];0.0
Bro019.segment.1,001;2255.95;2256.46;2256.36;2257.43;['0.87294', '0.78280'];['21.2898080816', '28.3279488373'];-0.099999999999909;True;[[0.92951596]];0.0
Bro019.segment.1,002;2256.36;2257.43;2258.202;2261.06;['1.10373', '0.94477'];['30.0850810226', '38.7477968081'];0.7720000000003893;False;[[0.90868586]];0.0
Bro019.segment.1,003;2258.202;2261.06;2261.58;2264.204;[];[];0.5199999999999818;False;[[0.44030768]];0.0
Bro019.segment.1,004;2261.58;2264.204;2264.3;2266.95;[];[];0.0960000000000036;False;[[0.6499262]];0.0
Bro019.segment.1,005;2264.3;2266.95;2267.06;2268.38;['1.22960', '1.47275', '1.16367', '0.78203', '0.00000', '0.68145', '0.88621', '0.67320'];['16.7616936033', '3.51118953061', '23.3656168468', '37.395337151', '0.0', '40.6930714903', '33.4092138333', '39.1779351429'];0.1100000000001273;False;[[0.31053036]];0.0
Bro019.segment.1,006;2267.06;2268.38;2269.24;2269.78;['0.90202', '0.81497', '1.39302', '1.05312'];['40.8208010598', '44.0315397551', '1.47321253333', '30.7827918844'];0.8599999999996726;False;[[0.8965873]];0.0
Bro019.segment.1,007;2269.24;2269.78;2270.38;2277.1;['1.16199'];['19.1445069169'];0.599999999999909;False;[[0.38519132]];0.0
Bro019.segment.1,008;2270.38;2277.1;2277.37;2277.58;['0.00000', '0.62351', '0.80764', '1.36048', '1.37269', '0.73364', '0.56547', '1.38548', '0.84090', '0.54389', '0.64500', '1.14648', '0.96947', '0.69299', '1.19718', '0.48653', '0.79103', '1.39616', '1.16590', '0.19162', '0.81675', '1.32407', '1.35087', '1.36501', '0.70931', '0.80012', '1.30106', '0.66711', '0.36325'];['0.0', '48.7885251082', '42.4232890972', '0.664986962963', '1.22295819556', '41.1057717531', '42.77208528', '1.68084532', '38.5489990744', '39.696523385', '41.5960652096', '31.8276540408', '36.66523788', '43.6815049545', '21.1219422901', '40.8897993333', '44.320910716', '2.35974267769', '20.0918163806', '20.1305495833', '39.6016431361', '0.719684398892', '1.43731880992', '2.42163282353', '44.7100466364', '41.7386409417', '3.33392016327', '40.7758148466', '32.7331967812'];0.2699999999999818;True;[[0.4046324]];0.0
Bro019.segment.1,009;2277.37;2277.58;2277.84;2278.35;[];[];0.2600000000002183;True;[[0.9575765]];0.0
Bro019.segment.1,010;2277.84;2278.35;2279.26;2282.32;['1.21232'];['27.0155662743'];0.9100000000003092;False;[[0.71036696]];0.0
Bro019.segment.1,011;2279.26;2282.32;2282.88;2284.79;['0.66542', '1.18628', '1.16813', '1.24957', '0.85593', '1.23119'];['45.7564572397', '27.054353534', '37.2439418095', '25.4079797815', '48.2124643947', '22.6454021661'];0.5599999999999454;False;[[0.59405017]];0.0
Bro019.segment.1,012;2282.88;2284.79;2284.92;2289.03;['1.11174', '0.62255', '1.06285', '0.20534', '0.61645', '0.47145'];['31.1452237366', '45.4370827202', '35.8795510083', '21.1464369388', '42.0077154127', '39.6230723492'];0.1300000000001091;False;[[0.67804015]];0.0
Bro019.segment.1,013;2284.92;2289.03;2286.72;2286.9;['1.18831', '1.01647', '0.70660', '0.44376', '0.96290', '0.65045', '0.00000', '0.60245', '0.76150'];['21.4008046327', '31.70250626', '40.7219303967', '38.4614083906', '38.8448073728', '45.100281765', '0.0', '43.881567279', '39.5543280151'];-2.3100000000004;True;[[0.41964513]];0.0
Bro019.segment.1,014;2286.72;2286.9;2289.32;2289.63;['0.79597'];['56.4390528906'];2.4200000000000728;False;[[0.98048264]];0.0
Bro019.segment.1,015;2289.32;2289.63;2289.94;2294.06;[];[];0.3099999999999454;True;[[0.14996578]];0.0
Bro019.segment.1,016;2289.94;2294.06;2293.41;2295.92;['1.22033', '0.81970', '1.06047', '0.67013', '0.76429', '0.00293', '0.00000', '0.83079', '0.82254', '0.82852', '0.68653'];['16.0363941528', '47.6936478107', '34.3643068264', '45.0566015289', '40.709507345', '0.326466747405', '0.0', '44.0988557119', '42.6978782976', '39.18808225', '39.6680929792'];-0.650000000000091;True;[[0.49169976]];0.0
Bro019.segment.1,017;2293.41;2295.92;2294.87;2307.55;['1.06602', '1.45197', '0.92832', '0.82524', '1.16427', '0.74549', '0.59075', '0.68147', '0.60970'];['49.8350699592', '4.75900219753', '50.6306687037', '54.0107377067', '22.6488740661', '48.7909001371', '53.7270103867', '47.108109625', '45.4541397064'];-1.050000000000182;True;[[0.57660663]];0.0
Bro019.segment.1,018;2294.87;2307.55;2297.47;2298.63;['0.86214', '1.36784', '1.21899', '0.94119', '1.43929', '0.73903', '0.92611', '0.88222', '0.81600', '0.51534', '0.50676', '1.26348', '0.97622', '0.32253', '0.67762', '1.16970', '0.54560', '1.00316', '1.22753', '1.15136', '1.31311', '1.37509', '1.36131', '1.34161', '1.30212', '0.52464', '0.84446', '1.21422', '1.00567', '1.25550', '1.19381', '0.13576', '0.55183', '0.75936', '0.66799', '0.55189', '0.17112', '0.45155', '0.63338', '0.39815', '1.28383', '1.10204', '0.50938'];['43.47475584', '2.21889497531', '18.0793033772', '47.46099728', '21.1208721111', '46.5836461667', '50.5582276429', '38.7780787836', '26.91103752', '36.7207876068', '37.7507055331', '16.2419114543', '33.5389053964', '31.2771390533', '39.4270404497', '14.1100461739', '38.9109080204', '33.7240847644', '29.0157804141', '26.7378065471', '1.08043724', '2.70390258025', '0.58582436', '1.12896948148', '0.910348495868', '37.7943749388', '34.4423196765', '15.2160223136', '25.88063688', '2.37058180609', '11.1480803347', '15.2135551605', '39.1316214375', '36.39926562', '39.2987252', '38.8249056641', '18.1208414016', '35.0306991716', '38.1882461512', '34.7493071716', '0.8004890625', '17.3663291875', '37.7737947636'];-10.080000000000382;True;[[0.17837703]];0.0
Bro019.segment.1,019;2297.47;2298.63;2308.15;2312.93;['1.16560', '0.29388'];['31.6982032143', '40.0701608333'];9.519999999999982;True;[[0.4186529]];0.0
Bro019.segment.1,020;2308.15;2312.93;2313.59;2317.08;['0.37020', '0.53446', '0.66234', '1.04312', '1.08353', '0.74079', '0.79445', '0.66048', '0.83452', '0.98632', '1.02172', '1.12950'];['25.4562541488', '38.0826553195', '38.5380183905', '27.2074709679', '24.584381559', '40.6223175123', '37.5576066563', '37.0061765926', '36.821972285', '31.1265539737', '29.724179503', '23.7320257778'];0.6600000000003092;False;[[0.11811152]];0.0
Bro019.segment.1,021;2313.59;2317.08;2317.88;2318.77;['1.42303', '1.44468', '1.25001', '0.38439', '1.15986', '1.61074', '1.04194', '0.91893', '0.51072', '1.07490', '0.27442', '0.95731', '0.91929'];['1.47431277778', '1.00097904', '25.9496494911', '34.9980182099', '44.9908142485', '3.81634785714', '40.4164631006', '41.1068142706', '41.3897982245', '27.5154943616', '27.0745746465', '33.2923678288', '37.0851722752'];0.8000000000001819;False;[[0.4511918]];0.0
Bro019.segment.1,022;2317.88;2318.77;2319.59;2323.46;['1.16204', '0.56986', '0.87156'];['22.537595503', '39.6362995672', '33.8076693491'];0.8200000000001637;False;[[0.335594]];0.0
Bro019.segment.1,023;2319.59;2323.46;2322.83;2324.16;['1.06079', '1.24305', '0.98083', '0.75430', '0.89865', '1.12101'];['24.5421893457', '1.24651576067', '30.9125406667', '35.8837401353', '29.8118405956', '9.63557307645'];-0.6300000000001091;True;[[0.28670067]];0.0
Bro019.segment.1,024;2322.83;2324.16;2324.42;2325.96;['0.80509', '0.99621', '1.36294', '1.76970', '1.64601', '1.49130'];['57.826637898', '50.149410519', '26.999588', '0.700659875', '7.65955053061', '0.0'];0.2600000000002183;True;[[0.39665082]];0.0
Bro019.segment.1,025;2324.42;2325.96;2326.155;2327.13;['0.99060', '0.21012', '0.69510'];['34.3551083519', '22.7048884898', '42.061589184'];0.1950000000001637;True;[[0.36921817]];0.0
Bro019.segment.1,029;2328.04;2328.23;2329.41;2334.89;['0.27123'];['35.5566322969'];1.1799999999998363;True;[[0.12702951]];0.0
Bro019.segment.1,030;2329.41;2334.89;2331.43;2333.56;['0.40207', '0.58623', '0.67733', '0.46045', '0.85254', '0.42258', '0.69269', '1.06783', '1.77143', '0.32861', '0.30895', '0.94789', '1.12491', '0.51148', '1.16769', '1.31183', '0.81381', '0.57250'];['33.791975', '36.9518428333', '30.4958904082', '35.9389820651', '35.8254585185', '33.9013440992', '39.6930304959', '21.0843395306', '35.6366976875', '33.14130848', '28.8994777143', '45.5228578685', '27.771849037', '33.937333518', '2.86694864', '3.16367014533', '36.6410064286', '37.9855422715'];-3.4600000000000364;True;[[0.13042828]];0.0
Bro019.segment.1,031;2331.43;2333.56;2331.545;2334.31;[];[];-2.0149999999998727;True;[[0.6761152]];0.0
Bro019.segment.1,033;2335.49;2340.87;2341.58;2346.37;['1.25913', '0.95984', '1.29421', '1.12025', '0.54598', '0.81233', '1.25530', '1.78195', '1.28278', '0.95798', '0.61688', '1.22064', '1.20237', '1.06215', '1.31969'];['8.35444886427', '38.7212086272', '50.2021013964', '59.4634735512', '42.0624177654', '49.1755185156', '34.69772096', '7.31523478125', '43.1242049778', '38.1374505374', '41.5945912426', '23.08227456', '24.9839258469', '38.2577000816', '17.1072680044'];0.7100000000000364;False;[[0.6344812]];0.0
Bro019.segment.1,034;2341.58;2346.37;2345.04;2345.27;['0.49851', '1.55530', '1.44746', '1.44556', '1.21449', '0.30660', '1.48731', '1.43770', '0.78537', '1.33858', '0.62159', '0.96560', '0.69210', '0.83676', '1.16579', '1.35600', '1.31696', '1.19429', '1.41882', '1.10557'];['43.5084335148', '4.6923274375', '3.25082518519', '1.28926107556', '29.5383855601', '30.9213168', '10.9112605556', '4.03612546875', '40.7685732734', '0.97623825', '43.5342835185', '38.0682999053', '43.6252683333', '42.19495584', '30.9405188255', '1.17937267', '2.09369329687', '30.1120208', '1.91988288', '27.856136912'];-1.3299999999999272;True;[[0.37564287]];0.0
Bro019.segment.1,035;2345.04;2345.27;2347.29;2347.85;['1.21436'];['25.8256627654'];2.019999999999982;True;[[0.944487]];0.0
Bro019.segment.1,036;2347.29;2347.85;2347.62;2348.38;['1.06942'];['20.1774657396'];-0.2300000000000182;True;[[0.9835454]];0.0
Bro019.segment.1,038;2349.1;2349.74;2351.78;2351.93;['0.83803', '1.12128'];['38.4172359669', '23.343384432'];2.0400000000004184;False;[[0.796319]];0.0
Bro019.segment.1,039;2351.78;2351.93;2352.56;2352.82;['0.66543'];['45.1707209941'];0.6300000000001091;False;[[0.91438544]];0.0
Bro019.segment.1,040;2352.56;2352.82;2353.966;2356.63;[];[];1.1459999999997308;False;[[0.47593096]];0.0
Bro019.segment.1,041;2353.966;2356.63;2356.22;2362.13;[];[];-0.4100000000003092;True;[[0.46623722]];0.0
Bro019.segment.1,042;2356.22;2362.13;2363.2;2365.6;['0.00000', '0.00000', '0.00000', '2.50514', '0.13026', '0.97283', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '2.50993', '0.00000', '0.00000'];['0.0', '0.0', '0.0', '42.4033282513', '1.168818375', '19.8497562459', '0.0', '0.0', '0.0', '0.0', '0.0', '38.0567373061', '0.0', '0.0'];1.069999999999709;False;[[0.4952919]];0.0
Bro019.segment.1,043;2363.2;2365.6;2366.3;2368.44;['1.69717', '0.00000', '4.41509', '0.00000', '0.00000', '0.00000', '0.90143'];['31.6775079733', '0.0', '52.0673956667', '0.0', '0.0', '0.0', '16.3548125444'];0.7000000000002728;True;[[0.5097815]];0.0
Bro019.segment.1,044;2366.3;2368.44;2367.17;2368.39;['1.23351', '1.53864', '1.58121', '1.53603', '1.03119', '1.28845', '1.09494'];['31.1864833136', '1.47488264497', '1.977160448', '2.69767542857', '26.2697764567', '42.16357912', '38.2073893222'];-1.2699999999999818;True;[[0.59252036]];0.0
Bro019.segment.1,045;2367.17;2368.39;2368.06;2371.27;['0.25392', '1.48405', '1.93896', '0.72718'];['25.9115725714', '47.1160096711', '2.5692908284', '51.8584910526'];-0.3299999999999272;True;[[0.6197292]];0.0
Bro019.segment.1,046;2368.06;2371.27;2368.64;2368.83;['1.65643', '0.64401', '1.75066', '1.56999', '1.41743', '1.69272', '1.46324', '1.04941', '0.55890', '1.00522', '1.43519', '0.84663', '0.47708', '0.86465', '1.04406', '1.55314'];['15.0182646925', '52.192103602', '2.73566465306', '11.76454775', '43.024624687', '7.54882377515', '4.65943746875', '36.4361067562', '43.3589366154', '42.2414857778', '6.20395643599', '46.6952507656', '40.0957958889', '45.4182465972', '40.2047878715', '16.3166296389'];-2.630000000000109;True;[[0.39577436]];0.0
Bro019.segment.1,047;2368.64;2368.83;2369.95;2370.3;['8.05421'];['15.1399094667'];1.1199999999998909;False;[[0.87407994]];0.0
Bro019.segment.1,048;2369.95;2370.3;2370.22;2370.59;[];[];-0.0800000000003819;True;[[0.87407994]];0.0
Bro019.segment.1,049;2370.22;2370.59;2370.99;2376.16;['0.96265'];['39.1452279479'];0.3999999999996362;True;[[0.3507284]];0.0
Bro019.segment.1,050;2370.99;2376.16;2377.25;2382.84;['1.06771', '0.00000', '0.00000', '0.00000', '0.00000', '2.17613', '0.00000', '0.00000', '0.00000'];['22.2773038669', '0.0', '0.0', '0.0', '0.0', '28.9953619002', '0.0', '0.0', '0.0'];1.0900000000001455;False;[[0.4709681]];0.0
Bro019.segment.1,051;2377.25;2382.84;2380.91;2381.1;['0.00000', '0.00000', '0.06812', '2.94947', '2.05375', '2.72088', '0.00000', '0.00000', '0.00000'];['0.0', '0.0', '0.988767905325', '36.8970289349', '35.2290318017', '40.4581834216', '0.0', '0.0', '0.0'];-1.930000000000291;True;[[0.62939906]];0.0
Bro019.segment.1,052;2380.91;2381.1;2384.89;2386.76;[];[];3.789999999999964;True;[[0.55449474]];0.0
Bro019.segment.1,053;2384.89;2386.76;2387.15;2387.45;['4.66793'];['48.1680448594'];0.3899999999998726;True;[[0.5502819]];0.0
Bro019.segment.1,054;2387.15;2387.45;2387.85;2391.1;[];[];0.4000000000000909;True;[[0.6345168]];0.0
Bro019.segment.1,055;2387.85;2391.1;2391.32;2391.62;['0.00000', '0.59882'];['0.0', '12.5545955556'];0.2200000000002546;True;[[0.6345168]];0.0
Bro019.segment.1,056;2391.32;2391.62;2392.0;2394.73;[];[];0.3800000000001091;True;[[0.7675551]];0.0
Bro019.segment.1,057;2392.0;2394.73;2395.135;2401.223;['0.00000', '0.00000', '0.00000', '2.79800', '0.00000'];['0.0', '0.0', '0.0', '43.9959275556', '0.0'];0.4050000000002001;False;[[0.51327026]];0.0
Bro019.segment.1,058;2395.135;2401.223;2402.31;2406.1;[];[];1.086999999999989;False;[[0.5055196]];0.0
Bro019.segment.1,059;2402.31;2406.1;2407.01;2408.5;['2.70078', '2.21743', '0.55862', '0.00000', '4.88800', '1.47832'];['42.4672524444', '36.0292676553', '12.234478949', '0.0', '50.7886589074', '25.3072788528'];0.9100000000003092;False;[[0.47959438]];0.0
Bro019.segment.1,060;2407.01;2408.5;2410.22;2412.51;['0.00000', '0.00000', '0.76284'];['0.0', '0.0', '16.1076558106'];1.7199999999998;True;[[0.31339443]];0.0
Bro019.segment.1,061;2410.22;2412.51;2411.39;2414.7;[];[];-1.1200000000003456;True;[[0.41780123]];0.0
Bro019.segment.1,062;2411.39;2414.7;2415.72;2418.858;['0.30857', '0.00000', '0.00000', '0.00000', '0.30906', '0.00000', '2.82590', '0.00000'];['3.94575999383', '0.0', '0.0', '0.0', '6.94250820862', '0.0', '42.4149533471', '0.0'];1.0199999999999818;False;[[0.6495759]];0.0
Bro019.segment.1,063;2415.72;2418.858;2417.59;2417.84;[];[];-1.268000000000029;True;[[0.5940356]];0.0
Bro019.segment.1,064;2417.59;2417.84;2419.4;2422.54;[];[];1.5599999999999454;True;[[0.43839622]];0.0
Bro019.segment.1,065;2419.4;2422.54;2422.61;2422.9;['4.57508', '0.92417', '0.00000', '1.94432', '4.69123', '0.00000', '0.00000', '1.20263', '4.94199', '0.00000', '0.00000', '0.00000', '3.54529'];['33.9264025937', '16.348243875', '0.0', '35.4364343884', '50.294481405', '0.0', '0.0', '24.3132355102', '46.6249432', '0.0', '0.0', '0.0', '39.9920164612'];0.0700000000001637;True;[[0.43839622]];0.0
Bro019.segment.1,066;2422.61;2422.9;2422.75;2429.4;[];[];-0.1500000000000909;True;[[0.35864687]];0.0
Bro019.segment.1,067;2422.75;2429.4;2423.86;2424.18;['3.01320', '5.68993', '1.34284', '2.43724', '0.39400', '2.61881', '3.85640', '7.71314', '3.91937', '0.11689', '0.00000', '1.06726', '0.14843', '0.51601', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000'];['49.74879378', '47.365899737', '26.7420308925', '42.3574090637', '8.8975058488', '42.7620710769', '50.5319402469', '24.5448651406', '52.3344242143', '1.38346559184', '0.0', '16.3664847093', '2.10057444444', '10.8729879987', '0.0', '0.0', '0.0', '0.0', '0.0', '0.0'];-5.539999999999964;True;[[0.3772807]];0.0
Bro019.segment.1,068;2423.86;2424.18;2429.93;2430.24;['0.72012'];['50.7160580417'];5.75;False;[[0.8789772]];0.0
Bro019.segment.1,069;2429.93;2430.24;2430.24;2431.493;[];[];0.0;True;[[0.7756815]];0.0
Bro019.segment.1,070;2430.24;2431.493;2431.57;2431.83;[];[];0.0770000000002255;True;[[0.7756815]];0.0
Bro019.segment.1,072;2431.57;2431.83;2431.67;2436.23;[];[];-0.1599999999998544;True;[[0.3915624]];0.0
Bro019.segment.1,071;2431.67;2436.23;2434.42;2434.72;['8.76737', '2.65088', '0.30010', '0.02207', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.79574', '0.00000', '0.00000'];['13.2542483333', '33.1199159', '1.51675873469', '0.459226089965', '0.0', '0.0', '0.0', '0.0', '0.0', '15.5510279429', '0.0', '0.0'];-1.8099999999999448;True;[[0.4596955]];0.0
Bro019.segment.1,073;2434.42;2434.72;2436.65;2438.95;[];[];1.930000000000291;True;[[0.8701397]];0.0
Bro019.segment.1,074;2436.65;2438.95;2439.46;2444.55;['0.00000', '0.00000', '0.00000', '4.24702'];['0.0', '0.0', '0.0', '45.5321341736'];0.5100000000002183;False;[[0.45309886]];0.0
Bro019.segment.1,075;2439.46;2444.55;2445.4;2445.57;['1.09091', '0.00000', '4.08361', '0.17432', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '1.84911'];['22.6427211648', '0.0', '51.0213709587', '3.01508582222', '0.0', '0.0', '0.0', '0.0', '0.0', '35.76300276'];0.849999999999909;True;[[0.37473685]];0.0
Bro019.segment.1,076;2445.4;2445.57;2446.05;2447.75;['0.43666'];['31.1672159111'];0.4800000000000182;True;[[0.5004082]];0.0
Bro019.segment.1,077;2446.05;2447.75;2448.9;2451.06;['0.00000', '0.00000', '0.00000', '0.00000', '0.00000', '0.00000'];['0.0', '0.0', '0.0', '0.0', '0.0', '0.0'];1.150000000000091;False;[[0.5092523]];0.0
Bro019.segment.1,078;2448.9;2451.06;2451.87;2452.14;['0.00000', '0.00000', '0.00000', '0.00000', '0.00000'];['0.0', '0.0', '0.0', '0.0', '0.0'];0.8099999999999454;True;[[0.61852205]];0.0
Bro019.segment.1,079;2451.87;2452.14;2452.2;2453.31;[];[];0.0599999999999454;True;[[0.917246]];0.0
Bro019.segment.1,080;2452.2;2453.31;2453.84;2459.756;['0.99285', '0.55120'];['20.3362537479', '11.6673273636'];0.5300000000002001;False;[[0.50703657]];0.0
