segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_means;f0_stds;pause;speakerChange;similarity;boundary
Bmr013.segment.696;1147.56;1148.33;1148.56;1150.0;['1.76898', '1.04999', '2.08575', '2.05225', '1.72517'];['40.2785506222', '62.9294693878', '0.981851142857', '2.3446067929', '38.0928919612'];0.2300000000000182;False;[[0.84157664]];0.0
Bmr013.segment.697;1148.56;1150.0;1150.0;1155.73;['2.27532', '2.12301', '1.15560', '0.86238', '2.01016', '1.60852'];['11.473671497', '7.32365845333', '72.721757115', '68.1647584839', '50.0517878367', '14.1099106541'];0.0;False;[[0.33539984]];0.0
Bmr013.segment.698;1150.0;1155.73;1155.73;1157.04;['1.06641', '1.01858', '1.17639', '0.67222', '1.14506', '0.55531', '0.24089', '0.00000', '0.69911', '1.48644', '1.40253', '1.04869', '0.66807', '0.73772', '1.32306', '0.71104', '0.33652', '0.86805', '1.26502', '0.70985', '1.04428', '1.43819', '1.25021', '0.87858'];['56.8118982313', '31.3921845278', '54.8370466667', '52.2252474074', '42.7014919111', '48.5354045313', '28.4972577415', '0.0', '48.8830401071', '1.88767447645', '2.0847071166', '38.0785090382', '46.713116375', '45.8515707654', '2.84432004687', '42.6149905714', '34.9588325649', '40.4637616889', '1.16386167347', '41.9983657988', '43.8111813', '5.41758404959', '3.93049785799', '30.6357761799'];0.0;False;[[0.50328875]];0.0
Bmr013.segment.699;1155.73;1157.04;1157.61;1160.42;['0.59959', '0.57659', '0.78030', '0.74364', '0.29772', '0.81681', '0.45269'];['41.9243532143', '40.316450625', '50.3635234083', '46.5056696033', '30.9714192083', '32.1315742899', '36.1746813878'];0.5699999999999363;False;[[0.6199014]];0.0
Bmr013.segment.700;1157.61;1160.42;1160.93;1164.87;['0.91804', '0.49949', '1.00853', '1.24690', '0.97709', '1.07961', '0.72176', '1.21935'];['55.0212590204', '44.1938067658', '47.0123224', '26.9050757143', '51.0146154183', '35.4745448587', '50.4667051458', '26.7684589086'];0.5099999999999909;False;[[0.5831182]];0.0
Bmr013.segment.701;1160.93;1164.87;1165.8;1168.79;['0.98521', '1.00433', '0.00000', '0.37975', '0.31743', '0.98315', '0.75778', '1.05296', '0.84647', '0.57413', '1.09605'];['44.5602309917', '38.9302208444', '0.0', '38.94420816', '31.3343066574', '38.1912657407', '47.0983620082', '35.0597036054', '44.6047402367', '48.00535069', '37.747747545'];0.9300000000000636;False;[[0.66529346]];0.0
Bmr013.segment.702;1165.8;1168.79;1169.36;1170.88;['1.19910', '0.97257', '1.23586', '1.37308', '1.19651', '1.33757', '1.33564', '0.72030', '1.64556', '1.04648'];['30.7112169167', '40.876555935', '20.9488726097', '0.5983098125', '9.28625736288', '3.73767121284', '1.12779684024', '61.7377140583', '30.1641253004', '29.8465405714'];0.5699999999999363;False;[[0.67960817]];0.0
Bmr013.segment.703;1169.36;1170.88;1171.82;1177.79;['1.15951', '1.00252', '0.89671'];['24.0326498186', '36.1798050031', '40.8910602079'];0.9399999999998272;False;[[0.3314166]];0.0
Bmr013.segment.704;1171.82;1177.79;1178.32;1179.35;['0.69051', '1.35230', '0.77288', '1.11784', '0.48693', '1.24015', '0.71414', '0.00000', '0.00000', '0.78004', '1.29297', '1.16014', '1.10037', '1.16608'];['48.281906', '1.1733625', '40.8963536771', '23.1560947769', '44.7990668975', '48.5945662105', '45.2829585868', '0.0', '0.0', '44.2235019138', '1.039792', '18.9085616956', '19.3745191523', '19.184584346'];0.5299999999999727;False;[[0.30308372]];0.0
Bmr013.segment.705;1178.32;1179.35;1179.96;1181.25;['1.03552', '1.00369'];['28.1926594102', '36.0002797378'];0.6100000000001273;False;[[0.84704816]];0.0
Bmr013.segment.706;1179.96;1181.25;1181.289;1181.768;['0.68589', '1.10573'];['44.8978426274', '22.0900334286'];0.0389999999999872;False;[[0.84385353]];0.0
Bmr013.segment.708;1181.81;1182.19;1182.95;1185.31;['1.11041'];['22.7824608258'];0.7599999999999909;False;[[0.6215812]];0.0
Bmr013.segment.709;1182.95;1185.31;1185.5;1185.82;['1.24907', '1.15342', '0.66718', '1.46285', '1.02094', '0.41796', '0.36118', '0.22846'];['7.63267911531', '14.1437049383', '43.0619477396', '2.185049375', '32.533108784', '38.966556', '33.0528615282', '25.338805239'];0.1900000000000545;False;[[0.637435]];0.0
Bmr013.segment.710;1185.5;1185.82;1186.29;1187.99;[];[];0.4700000000000273;False;[[0.6471056]];0.0
Bmr013.segment.711;1186.29;1187.99;1188.13;1192.32;['1.35526', '0.70695', '0.32222', '0.74805', '1.39698', '1.36032', '1.12752'];['11.8453148047', '52.3389142837', '34.6621036686', '52.3055705', '3.47056192', '1.53731453061', '26.7310522507'];0.1400000000001;False;[[0.3039623]];0.0
Bmr013.segment.712;1188.13;1192.32;1192.81;1195.97;['0.70988', '0.46679', '0.59052', '1.20793', '0.81498', '0.74859', '0.78765', '0.82537', '0.96621', '1.26896', '1.37635', '1.42588', '1.49122', '0.64707', '0.66610', '1.32592', '1.12410', '0.98284'];['46.5337378418', '40.1705969231', '43.7189622976', '37.9147814375', '43.8348977811', '41.87432944', '39.3387484184', '38.4743857037', '29.9880426427', '34.0343445595', '4.96771033333', '4.20000175', '2.83414718367', '47.9056148097', '46.5753496429', '0.445095950617', '24.1924858962', '32.7249956916'];0.4900000000000091;False;[[0.55612135]];0.0
Bmr013.segment.713;1192.81;1195.97;1196.62;1197.62;['1.33450', '0.78239', '0.80772', '0.00000', '0.77166', '0.50801', '0.68442', '1.31840', '1.31978', '0.86252'];['28.258911362', '40.5739307469', '40.7893181142', '0.0', '44.9634033333', '42.625209', '43.5057117355', '1.64771410667', '1.91989972781', '40.2062064615'];0.6499999999998636;False;[[0.4570253]];0.0
Bmr013.segment.714;1196.62;1197.62;1197.86;1200.81;['1.03912', '1.53885', '0.67852'];['47.9506607232', '52.8710850476', '42.5353966207'];0.2400000000000091;False;[[0.56377363]];0.0
Bmr013.segment.715;1197.86;1200.81;1200.86;1202.77;['0.43985', '0.61048', '0.51227', '0.37390', '0.76714', '0.07171', '0.95866', '1.02718', '0.64966', '1.16389', '0.93765', '0.38384', '0.40617', '0.00000'];['39.1429400496', '46.2429130312', '49.34693634', '37.0629243163', '43.7028651235', '8.49890601235', '28.7279077041', '31.2194071429', '39.7475693672', '0.57307545679', '22.9527835', '35.7849316667', '36.6453745682', '0.0'];0.0499999999999545;False;[[0.67300963]];0.0
Bmr013.segment.716;1200.86;1202.77;1202.94;1203.49;['0.52610', '0.75153', '1.03711', '0.68735', '0.28577', '1.31113', '1.23397', '1.32863', '1.29653', '1.03558', '0.71443'];['38.9502744291', '26.9582555703', '0.512436938776', '30.0653122', '29.972775', '10.9042577812', '5.236057375', '1.08630541667', '2.29894609877', '20.6884830612', '42.8180067347'];0.1700000000000727;False;[[0.6393957]];0.0
Bmr013.segment.717;1202.94;1203.49;1203.49;1205.18;['1.12896', '0.72624', '0.42028'];['39.46982155', '40.6239558933', '34.2843976806'];0.0;False;[[0.50549006]];0.0
Bmr013.segment.718;1203.49;1205.18;1205.63;1207.35;['0.00000', '0.73921', '1.27482', '0.46149', '0.41224', '0.92350', '1.25254'];['0.0', '45.2265186953', '3.66883162963', '40.0572096742', '39.9109078225', '43.0485584444', '30.452223301'];0.4500000000000455;False;[[0.2554763]];0.0
Bmr013.segment.719;1205.63;1207.35;1207.97;1210.75;['0.96316', '1.33371', '0.97948', '0.74891', '0.45076'];['42.4422144169', '4.19229848', '27.39493868', '45.5350097543', '38.7913328757'];0.6200000000001182;False;[[0.5571319]];0.0
Bmr013.segment.720;1207.97;1210.75;1211.13;1212.17;['1.47641', '1.50970', '1.13510', '0.62223', '0.51014', '0.97423'];['15.1023837676', '8.98593810651', '27.7064697429', '56.3042030104', '45.0565813961', '47.53596034'];0.3800000000001091;False;[[0.8126214]];0.0
Bmr013.segment.721;1211.13;1212.17;1212.42;1213.0;['0.00000', '0.60666', '0.36514', '0.97316'];['0.0', '47.7211660312', '36.7094436533', '27.2181008'];0.25;False;[[0.7774923]];0.0
Bmr013.segment.722;1212.42;1213.0;1213.2;1215.89;['1.18683', '0.43227'];['26.7497913622', '37.3583598125'];0.2000000000000454;False;[[0.6495341]];0.0
Bmr013.segment.723;1213.2;1215.89;1216.35;1217.38;['1.10271', '1.53024', '1.47707', '1.00897', '0.60482', '0.61965', '0.00000', '0.70871', '0.75958'];['36.7160338776', '5.76782696094', '2.90506847091', '38.4816076364', '45.3114133546', '46.2634173171', '0.0', '46.6397494256', '36.7463005799'];0.459999999999809;False;[[0.72153765]];0.0
Bmr013.segment.724;1216.35;1217.38;1217.66;1219.24;['0.78461', '1.32142', '1.30924', '1.00500'];['31.5301208163', '5.18294526475', '5.05842836735', '28.10866'];0.2799999999999727;False;[[0.62843466]];0.0
Bmr013.segment.725;1217.66;1219.24;1219.64;1223.2;['1.13730', '0.69123', '0.44943', '0.67889', '0.83989'];['19.0853950848', '43.498810215', '40.9889990359', '52.7439696296', '39.2303138733'];0.4000000000000909;False;[[0.4882881]];0.0
Bmr013.segment.726;1219.64;1223.2;1223.81;1224.56;['0.66103', '0.86723', '0.58541', '0.71136', '1.05123', '0.40031', '0.17909', '0.30039', '0.64498', '0.80165', '0.92604', '1.28305', '1.10262', '0.84995', '0.90140'];['43.1392796178', '37.2593072388', '40.932899', '42.6342464898', '15.8521747978', '35.3568963102', '21.28805909', '32.3141822485', '40.0872975802', '33.4174404898', '43.1670504444', '3.41575251', '19.2743697917', '39.6202557037', '29.0897046746'];0.6099999999999;False;[[0.49563348]];0.0
Bmr013.segment.727;1223.81;1224.56;1224.89;1228.53;['0.61711', '0.78943', '1.21284', '0.75561'];['36.9856342041', '33.9681936568', '2.23723257653', '35.2226385778'];0.3300000000001546;False;[[0.598446]];0.0
Bmr013.segment.728;1224.89;1228.53;1229.067;1230.228;['0.65985', '0.34849', '0.72681', '0.96257', '0.56110', '1.14560', '1.20071', '0.80811', '0.05509', '0.30734', '0.00000', '0.66109', '1.00359', '1.54237', '1.42859', '1.30278', '0.70136', '1.05815', '1.04274'];['36.91035728', '32.489864', '38.7201528163', '19.2299231224', '41.5414010242', '3.69765238542', '5.03808813223', '35.18778868', '7.11197950296', '31.257589686', '0.0', '57.7810842969', '53.9793667456', '3.48422281633', '5.13126380165', '2.82304016667', '42.0347434898', '32.9858799444', '23.691326144'];0.5370000000000346;False;[[0.4268663]];0.0
Bmr013.segment.729;1229.067;1230.228;1230.61;1235.38;[];[];0.3819999999998344;False;[[0.36410767]];0.0
Bmr013.segment.730;1230.61;1235.38;1235.38;1236.43;['1.33836', '1.20699', '1.70699', '1.57566', '1.23252', '1.17346', '1.35868', '1.33058', '1.34142', '1.33851', '1.05766', '1.35823', '1.32967', '0.72356', '0.15883', '0.53141', '0.62646', '0.73578', '1.08825', '1.00309'];['27.2008420826', '58.7100224121', '35.3254975502', '23.6250707438', '19.1511476173', '31.2573826939', '1.07341730178', '1.06886695868', '2.97507548438', '3.566363375', '33.1515211389', '3.51357415111', '1.12693253125', '44.2688782812', '19.4351626875', '40.0158377396', '42.3902070031', '45.7309375062', '41.5050901983', '38.2149494858'];0.0;False;[[0.5037617]];0.0
Bmr013.segment.731;1235.38;1236.43;1237.43;1238.08;['0.83014', '0.84645', '0.83117', '0.11888'];['52.768272314', '39.4572410667', '32.2875112963', '14.7774356543'];1.0;False;[[0.5954417]];0.0
Bmr013.segment.732;1237.43;1238.08;1238.5;1239.23;['1.26998', '0.57489'];['19.7137941889', '46.5443613075'];0.4200000000000727;False;[[0.5808368]];0.0
Bmr013.segment.733;1238.5;1239.23;1240.07;1245.76;['1.25367', '1.50905', '1.14420'];['29.2197517222', '0.05081232', '32.00198624'];0.8399999999999181;False;[[0.46544608]];0.0
Bmr013.segment.734;1240.07;1245.76;1246.21;1247.81;['1.62860', '1.67020', '1.74379', '1.48974', '0.76357', '0.00000', '0.65195', '0.87036', '1.55140', '1.13348', '1.11289', '0.49046', '0.96368', '1.00409', '1.20567', '0.59493', '0.47137'];['2.340385125', '3.93231904082', '11.7132629712', '31.6698071875', '44.975350196', '0.0', '40.5204759506', '43.1707325623', '4.77972742857', '26.4736868164', '20.62574792', '42.5245634472', '35.4644666205', '39.0045917593', '48.1733346939', '49.0652923978', '43.2589061133'];0.4500000000000455;False;[[0.36283225]];0.0
Bmr013.segment.735;1246.21;1247.81;1247.81;1248.37;['1.22603', '1.31976', '1.30734', '1.07912', '0.82534', '1.09732', '1.29369', '0.97521'];['17.14536302', '1.273831', '0.87454962', '30.4365743314', '36.68602216', '26.3161506843', '0.810665111111', '31.471706574'];0.0;False;[[0.38749123]];0.0
Bmr013.segment.736;1247.81;1248.37;1248.37;1250.53;['1.44795', '1.18351'];['21.6289654048', '33.3758237396'];0.0;False;[[0.59814215]];0.0
Bmr013.segment.737;1248.37;1250.53;1250.7;1251.33;['0.96502', '0.97839', '1.29710', '0.75486', '0.76974', '0.57701', '0.72177', '0.91586', '0.38801'];['34.3821357891', '48.8653133163', '2.939827', '42.22488952', '43.057336704', '44.0135262149', '41.7665915244', '33.0194055868', '34.5296281157'];0.1700000000000727;False;[[0.56835175]];0.0
Bmr013.segment.738;1250.7;1251.33;1251.89;1253.01;['0.93994', '0.86586', '0.70973'];['32.861372', '37.257084071', '42.5364028571'];0.5600000000001728;False;[[0.7862652]];0.0
Bmr013.segment.739;1251.89;1253.01;1253.23;1254.27;['1.07453', '0.97760', '0.05131', '0.46940', '0.81033'];['43.8280248924', '39.9294382314', '6.69650999111', '42.1985746837', '41.1636954675'];0.2200000000000272;False;[[0.65487707]];0.0
Bmr013.segment.740;1253.23;1254.27;1254.58;1257.14;['1.25244', '1.34752', '1.07585', '0.98942'];['27.6546329751', '6.78726125898', '22.2890549684', '24.6502105417'];0.3099999999999454;False;[[0.5813172]];0.0
Bmr013.segment.741;1254.58;1257.14;1257.38;1259.49;['0.00000', '0.24036', '1.19247', '0.42917', '1.32225', '1.29492', '0.59843', '0.48550', '1.29892', '0.46573', '0.45787'];['0.0', '27.6816961453', '16.3601051429', '37.5102882813', '2.31106775111', '0.85158105102', '44.3049825675', '42.4342469531', '0.74959715625', '40.079884497', '40.9795490304'];0.2400000000000091;True;[[0.6456207]];0.0
Bmr013.segment.742;1257.38;1259.49;1259.71;1260.66;['1.33960', '2.02277', '1.74019', '1.28245', '1.30588', '1.47530', '0.69093', '0.82922', '1.18973'];['63.2539189444', '1.54967602469', '29.17079011', '31.2481921556', '17.5504490909', '3.55811578571', '48.9368915', '50.90094698', '26.6926724704'];0.2200000000000272;False;[[0.81928414]];0.0
Bmr013.segment.743;1259.71;1260.66;1261.17;1264.3;['1.00912', '0.99872'];['38.6343572535', '36.509584'];0.5099999999999909;False;[[0.58877194]];0.0
Bmr013.segment.744;1261.17;1264.3;1265.419;1265.977;['0.84637', '0.93390', '0.78368', '0.79488', '0.55844', '0.67052', '0.89265', '0.65687', '0.44919'];['43.2646742562', '41.8950411579', '49.3391309136', '42.8950241088', '39.552915625', '51.3421283272', '56.1990839506', '48.3858165024', '41.367373145'];1.119000000000142;False;[[0.5973083]];0.0
Bmr013.segment.745;1265.419;1265.977;1266.36;1267.45;[];[];0.3829999999998108;False;[[0.71044046]];0.0
Bmr013.segment.746;1266.36;1267.45;1267.64;1268.75;['1.31346', '0.66059', '0.62620', '0.67168'];['18.4753531467', '25.5206012727', '47.3092437333', '44.7629940776'];0.1900000000000545;False;[[0.81195784]];0.0
Bmr013.segment.747;1267.64;1268.75;1268.9;1269.52;['0.87726', '1.48319', '1.43523', '1.08076', '0.93578'];['51.7786570139', '3.68143644444', '3.577581', '36.0222818547', '33.1395253594'];0.1500000000000909;False;[[0.6287304]];0.0
Bmr013.segment.748;1268.9;1269.52;1269.68;1270.75;['1.25992', '1.58929'];['25.4963419864', '18.6868415799'];0.1600000000000818;False;[[0.6215163]];0.0
Bmr013.segment.749;1269.68;1270.75;1271.22;1271.77;['0.98424', '1.27376', '1.26985', '1.29906', '0.84442', '1.01649'];['26.624441051', '0.086354244898', '0.151117916667', '2.70080375148', '41.86598367', '23.9984538611'];0.4700000000000273;False;[[0.61428034]];0.0
Bmr013.segment.750;1271.22;1271.77;1271.7;1274.43;['0.67732'];['54.0107181967'];-0.0699999999999363;True;[[0.39963245]];0.0
Bmr013.segment.751;1271.7;1274.43;1272.219;1272.808;['0.97806', '1.31091', '0.64295', '0.92099', '1.36028', '1.36320', '1.88299', '0.74829', '0.91023', '0.44633'];['36.6077187', '5.23791619753', '37.0227486391', '36.2859804765', '3.95105714681', '2.29498991667', '50.9689765536', '46.679491125', '37.8540791481', '41.1014801859'];-2.2110000000000127;True;[[0.40044323]];0.0
Bmr013.segment.752;1272.219;1272.808;1275.05;1278.34;['0.59862', '0.90549', '1.63946', '1.63008', '0.83434', '1.52432', '1.56973', '1.28189', '0.98966', '1.07387', '0.54000', '0.07698', '0.58941', '0.00296', '0.87357', '1.03392', '1.62017', '0.70982', '0.28450', '1.50079', '0.76125', '0.98126', '1.59751', '1.21887', '0.67458', '0.00000', '0.00000', '1.10573', '1.54157', '1.13982', '0.90658', '1.10793', '1.15371', '1.70595', '0.87901', '1.38903', '0.68873', '0.51707', '0.26764', '1.01463', '0.74015', '1.49190', '1.55088', '0.47207', '1.17164', '1.70427', '0.81765', '1.11217', '1.08834', '1.15020', '0.97828', '1.52816', '0.72028', '1.12497', '0.57984', '1.38354', '1.14802', '1.19370', '1.82365', '1.04905', '0.96737', '0.86536', '1.20985', '1.24347', '0.87446', '1.16266', '0.10431', '0.57038', '0.27929', '0.69723', '0.99434', '1.06723', '0.26638', '0.82780', '0.80965', '1.47059', '1.02416', '1.04622', '1.05775', '0.56206', '0.30522', '0.50281', '0.50656', '0.26534', '1.17082', '0.68462', '0.76575', '1.81189', '1.20469', '0.89912', '1.68960', '1.46411', '1.28986', '1.68694', '1.54412', '1.14360', '0.42512', '0.96626', '0.48178', '1.00978', '1.07300', '0.48907', '0.74876', '0.73449', '0.97148', '0.75540', '1.43491', '0.93036', '0.75806', '1.10998', '0.82845', '0.83402', '0.75994', '0.14759', '0.72329', '0.97328', '1.16274', '0.92082', '1.35268', '1.08068', '0.75643', '1.27649', '1.16416', '0.44760', '0.18477', '0.93843', '1.56229', '1.09194', '0.59711', '0.57358', '1.26143', '1.41387', '0.37049', '0.81423', '0.80483', '0.87610', '0.71683', '1.12664', '1.43033', '0.79331', '1.30621', '1.20669', '0.99788', '0.92561', '0.14478', '1.45267', '0.96862', '0.58315', '1.56609', '1.52302', '1.01259', '1.56728', '1.49352', '0.47165', '1.14320', '1.78309', '1.08639', '1.44464', '1.51693', '0.80823', '1.03876', '1.24064', '1.10009', '0.88255', '0.73059', '1.53437', '0.87894', '1.33818', '1.65630', '1.39522', '1.35342', '1.36879', '1.27210', '0.67080', '0.59837', '0.93681', '0.00000', '0.26404', '0.71194', '0.00000', '1.03372', '1.75586', '1.64796', '0.81837', '1.22880', '1.38423', '1.19882', '0.59489', '1.09058', '1.31891', '0.93426', '1.59944', '1.02856', '1.19522', '0.43432', '0.23977', '0.96652', '0.36703', '0.43491', '1.02128', '0.81256', '0.59920', '0.38005', '0.89388', '1.48990', '1.05180', '1.55972', '1.69426', '1.09548', '1.03215', '1.38924', '0.93529', '0.46426', '0.87725', '1.05405', '0.79671', '0.76269', '0.83291', '1.05904', '0.00000', '0.00000', '0.74923', '1.43384', '1.44023', '1.07886', '1.66624', '1.65231', '0.95275', '1.11200', '0.74827', '0.77802', '1.09925', '0.31102', '0.39375', '0.53794', '0.83185', '0.72689', '0.67159', '0.51645', '1.11440', '1.01865', '0.00000', '0.00000', '1.51081', '1.17023', '0.88337', '0.56270', '0.00000', '0.84122', '1.12003', '0.96651', '1.27117', '0.28617', '0.26626', '1.18504', '0.29831', '0.56763', '0.64323', '0.90834', '0.25965', '0.67134', '1.27688', '0.64199', '0.37700', '0.17194', '0.48480', '0.35227', '0.70355', '0.42520', '1.34684', '1.51889', '0.84228', '0.91295', '1.14230', '1.06601', '1.21559', '1.37021', '1.45548', '0.62642', '0.77729', '0.00000', '0.00000', '0.42923', '1.24505', '0.46630', '0.41245', '0.62680', '1.04388', '1.52271', '1.01949', '1.29678', '1.68222', '1.18175', '0.81325', '1.06184', '0.73822', '0.87431', '0.34124', '0.00000', '0.95974', '1.67636', '1.34147', '1.02984', '0.52755', '0.81676', '1.59623', '1.13467', '0.14574', '1.05554', '1.46515', '0.52563', '0.87969', '1.56601', '1.54987', '1.82866', '1.47847', '0.00000', '0.79492', '2.03150', '1.84646', '1.16628', '1.60104', '0.66846', '0.86783', '1.66181'];['90.959556314', '84.0809328333', '4.632848875', '2.849577', '88.5422062222', '1.768579375', '3.64094744444', '33.6631968148', '27.34979612', '39.6662640388', '34.5901664198', '16.2193797924', '26.8071099864', '0.474206933333', '115.082343572', '98.75006104', '59.5166228639', '101.692219584', '55.8561448587', '36.6408777278', '105.233726997', '101.86963206', '4.71615664', '64.7974897', '90.6038971875', '0.0', '0.0', '100.579512889', '49.5689690151', '80.5310089088', '99.5695175858', '77.9285080055', '114.782244375', '28.3044336844', '95.4032645455', '43.87994084', '86.470305392', '82.309580127', '42.3222480635', '94.801083482', '84.1571473923', '42.1836396178', '26.3274284844', '82.6612402489', '98.7386495087', '18.816146', '87.855980265', '70.8157876978', '64.9673433125', '58.8515560102', '84.9416120992', '2.66738992593', '85.9929980333', '62.2508713765', '85.2016341775', '14.579731025', '71.1917191972', '87.7003300118', '4.29499404938', '100.1947468', '94.7624526601', '87.0010570637', '59.8673346722', '44.1267649917', '101.577929759', '73.8585526111', '22.1384624198', '79.0331364335', '54.1835781094', '83.2413277', '70.2314054388', '65.964460641', '42.4037970667', '84.7107472653', '81.7908280148', '1.0934128', '64.4424273018', '58.7794231142', '49.7474409481', '73.4701867249', '40.7265770519', '72.03539616', '87.967238876', '54.3063056327', '75.2667087515', '46.7059883265', '26.7224030625', '12.7592993568', '100.786600707', '107.3433624', '10.2726289216', '62.9069513968', '101.28146448', '42.0723466122', '13.4830955', '96.3752749619', '76.132095375', '98.8800366122', '80.52527154', '85.0982900346', '69.874714438', '36.5634761385', '89.39322475', '87.68911', '55.5609902813', '31.0250801108', '20.2370767347', '86.390577', '90.503296', '69.7462586704', '92.3132984356', '89.2710720024', '91.6324151592', '16.25321908', '97.4115550471', '95.2837129', '64.0004488148', '89.9467781653', '44.7025468281', '72.3216199556', '90.3090668', '54.6486905417', '62.9926519898', '71.2511878519', '33.08869725', '87.6283748027', '0.607644357143', '76.2635176111', '24.2156020473', '68.8430659306', '70.8703688581', '33.75973294', '54.0547774896', '61.3948930637', '96.086833375', '97.6854998489', '85.580470125', '103.466953964', '85.3821658125', '101.025655396', '53.6948763823', '48.499582', '114.36964151', '98.228349037', '27.65669664', '29.8647626481', '40.5118759781', '97.4699621933', '74.7888391467', '28.5105831073', '72.53443422', '9.96360766667', '70.6344726157', '84.4642238438', '102.3630795', '5.45511614286', '89.2079777778', '45.9926920533', '37.1878374253', '84.4306732227', '84.0814031458', '66.2786158145', '69.9354660609', '84.2924105067', '91.3767375964', '2.74378171875', '74.4171099632', '35.68395082', '12.9488727', '19.0176342716', '15.9359345', '25.963199827', '44.296993', '80.0850815', '76.9329273254', '76.8614747524', '0.0', '48.4619505578', '85.3763116378', '0.0', '70.5221426531', '29.86723028', '74.8636554074', '81.0897224', '97.4298923535', '82.9466095584', '81.7852204082', '92.329324165', '108.501339097', '73.7447133673', '59.4877074844', '41.0744718333', '83.8615177632', '51.8889402645', '40.3406575926', '36.8043036429', '98.1664620801', '64.5751432576', '73.5574558333', '60.96388375', '79.8907182076', '71.5369096667', '64.2789463819', '85.37420664', '1.98949325762', '73.8659161592', '9.02486232099', '17.76782775', '91.551067335', '67.2142669091', '47.6127510918', '71.174256127', '73.9023922222', '78.5495794688', '61.4928927407', '79.2646089583', '41.7926488125', '23.3659497778', '68.9188863492', '0.0', '0.0', '100.630241719', '48.7278039', '59.77431625', '75.5807095577', '2.72044312', '0.451973666667', '90.99760616', '81.6983281893', '92.0415956327', '76.4939661246', '58.3277120494', '45.283462671', '47.0090255', '59.7790069091', '99.0355869061', '68.7913361036', '22.461752551', '41.1049822222', '133.04553975', '121.6140578', '0.0', '0.0', '90.1861361563', '89.8443461657', '86.8527957439', '89.5720146032', '0.0', '86.0840132711', '52.1105720938', '44.6743186406', '37.9405753672', '40.42006704', '52.9805797222', '70.739898625', '38.8519583802', '78.2252089687', '86.3924278359', '81.0125713478', '45.0889953719', '80.1496125', '39.7428370547', '60.2012935873', '65.0133217099', '35.9237228437', '57.879254881', '45.2917388166', '79.0548776194', '40.6105386667', '39.8518648443', '5.86578141176', '71.8818819504', '95.9161322592', '80.2214250865', '101.8146936', '61.1061636343', '24.6710937149', '1.25036971094', '35.6018793202', '40.0077657845', '0.0', '0.0', '55.1871353136', '16.6089229156', '62.3171251505', '57.0163400388', '88.0377144637', '83.0844851852', '3.25581371901', '69.9828515816', '58.057218375', '7.82221023111', '75.3024045556', '91.9821964488', '81.0163112812', '88.134244', '87.5464135068', '61.9242599744', '0.0', '95.4845800694', '2.57385909877', '61.0115823129', '81.9669444444', '72.9279443102', '79.0129021', '7.31705378547', '67.7327231563', '24.6499759167', '81.7709451901', '4.41539388927', '83.6717324444', '122.528898333', '2.717959', '58.5042595556', '53.67049316', '84.9092903905', '0.0', '113.88391824', '5.42420632099', '48.9579306944', '111.3913214', '46.7492030413', '93.961806292', '103.6085185', '44.0217572465'];2.241999999999962;False;[[0.47867566]];0.0
Bmr013.segment.753;1275.05;1278.34;1277.81;1278.37;['0.00000', '0.00000', '0.00000', '0.00000', '0.97946', '1.23176', '1.38417', '1.11265', '1.18507', '1.71667', '1.77920', '1.11404', '0.78775', '1.10150', '0.72886', '1.40295', '1.09693', '0.99083'];['0.0', '0.0', '0.0', '0.0', '106.304747603', '67.8725177396', '10.4170129752', '66.7780319584', '70.74121475', '5.28580495868', '5.74502367347', '102.310177929', '76.9481808471', '54.77791669', '49.7974158182', '20.274124497', '42.6007634583', '74.9110982744'];-0.5299999999999727;True;[[0.57377493]];0.0
Bmr013.segment.754;1277.81;1278.37;1278.65;1279.63;[];[];0.2800000000002001;True;[[0.7593521]];0.0
Bmr013.segment.755;1278.65;1279.63;1279.91;1283.5;['1.06672', '1.27186', '1.47873', '0.86274', '0.44632', '0.65109'];['89.8963933702', '50.6148677222', '3.28819275', '74.9097598017', '69.5020151229', '68.6892839286'];0.2799999999999727;False;[[0.4350628]];0.0
Bmr013.segment.756;1279.91;1283.5;1283.36;1283.79;['0.00000', '0.00000', '0.31459', '1.38211', '1.30206', '0.70112', '0.93304', '0.57432', '0.60569', '0.81506', '0.69597'];['0.0', '0.0', '54.6302864132', '8.34338653316', '38.92807792', '87.0527522176', '79.5664752551', '79.3930914404', '87.6512497704', '88.4618043388', '96.3412214355'];-0.1400000000001;True;[[0.4668737]];0.0
Bmr013.segment.757;1283.36;1283.79;1283.77;1284.67;[];[];-0.0199999999999818;True;[[0.7332825]];0.0
Bmr013.segment.758;1283.77;1284.67;1285.01;1291.92;['0.51058', '1.17854', '0.96013'];['71.4927406667', '82.7667996194', '85.3830605295'];0.3399999999999181;False;[[0.35935685]];0.0
