,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
225,0,Bro013.segment.282,614.043,617.943,614.92,617.24,"['1.15123', '0.64025', '0.77019', '1.23549', '0.89576', '0.49151', '0.67971', '0.80628', '0.66187', '1.12451', '0.73787', '0.93776', '0.92530', '1.07850', '0.58942', '0.85054']","['14.6233030312', '35.1354806616', '34.9810901111', '5.96863772', '38.1415473828', '39.3951413149', '48.512794', '37.2710257083', '47.7448423599', '21.2874293043', '43.7126841966', '35.4878648', '39.3994289453', '26.8376691111', '40.1560339286', '51.8465481994']",-3.023000000000025,True,Bro013.segment.282,[[0.21339166]]
226,0,Bro013.segment.284,618.836,619.176,618.91,624.836,[],[],-0.2660000000000764,True,Bro013.segment.284,[[0.4704948]]
227,0,Bro013.segment.285,618.91,624.836,624.836,628.26,[],[],0.0,False,Bro013.segment.285,[[0.6957551]]
228,0,Bro013.segment.286,624.836,628.26,628.17,629.31,[],[],-0.0900000000000318,True,Bro013.segment.286,[[0.56967]]
229,0,Bro013.segment.288,628.26,633.98,628.83,630.01,[],[],-5.149999999999977,True,Bro013.segment.288,[[0.30871046]]
230,0,Bro013.segment.290,634.05,640.12,635.375,635.905,"['0.82499', '1.19679', '0.78847', '0.63526', '0.59815', '0.37661', '0.56201', '0.99527', '1.07480', '0.46728', '1.16510', '0.67545', '0.61710', '0.96131', '0.95444', '0.58507', '0.00000', '0.95312']","['33.72298494', '1.08155804167', '40.288015375', '41.0014775069', '42.1563520452', '37.3209199339', '44.1797867751', '33.9030511563', '29.2896693867', '38.20219917', '17.6392003128', '40.2650967578', '38.8078242249', '21.8308766667', '27.0935666667', '39.859945', '0.0', '29.7166813882']",-4.7450000000000045,True,Bro013.segment.290,[[0.30827042]]
231,0,Bro013.segment.291,635.375,635.905,636.79,638.1,['0.77005'],['53.8402711842'],0.8849999999999909,True,Bro013.segment.291,[[0.8826947]]
232,0,Bro013.segment.293,641.273,641.853,641.35,641.71,['1.09058'],['19.1691330962'],-0.5029999999999291,True,Bro013.segment.293,[[0.8774096]]
233,0,Bro013.segment.294,641.35,641.71,642.4,645.746,[],[],0.6899999999999409,True,Bro013.segment.294,[[0.6258703]]
234,0,Bro013.segment.295,642.4,645.746,645.796,647.226,[],[],0.0500000000000682,False,Bro013.segment.295,[[0.535031]]
235,0,Bro013.segment.296,645.796,647.226,648.031,652.7,"['1.22661', '1.54427', '1.45479', '0.99591', '1.27473']","['11.3429889366', '0.46632096', '5.44687888889', '57.1365980277', '6.51005591176']",0.80499999999995,False,Bro013.segment.296,[[0.6371904]]
236,0,Bro013.segment.297,648.031,652.7,648.23,649.55,[],[],-4.470000000000027,True,Bro013.segment.297,[[0.20182607]]
237,0,Bro013.segment.299,653.55,658.607,658.607,659.872,[],[],0.0,False,Bro013.segment.299,[[0.18482235]]
238,0,Bro013.segment.300,658.607,659.872,659.387,662.637,[],[],-0.4850000000000136,False,Bro013.segment.300,[[0.5919987]]
239,0,Bro013.segment.301,659.387,662.637,662.679,663.439,"['1.06266', '0.82250', '0.86305', '1.30899', '0.84153', '0.76660', '1.03351', '0.74872', '1.27767', '0.38849', '0.77382', '1.17864']","['24.1323208889', '32.9621284775', '33.8806565816', '2.13638182', '33.54180675', '39.1705857188', '24.86495096', '42.5073676389', '0.1199518125', '36.2185577396', '28.7559319835', '3.47077538272']",0.04200000000003,False,Bro013.segment.301,[[0.11441017]]
240,0,Bro013.segment.303,663.479,670.149,670.191,670.888,"['1.32700', '1.01929', '0.83600', '0.55006', '0.79622', '0.29200', '0.38168', '0.61519', '1.01466', '0.23482', '0.51966', '1.07694', '1.01035', '0.78356', '0.62388', '0.72743', '1.19154', '1.18455']","['28.2939472308', '17.2245256571', '33.2238229896', '40.8812201653', '34.3688709197', '28.0846197924', '33.4328234694', '38.1016016529', '20.8126593138', '25.2602510526', '39.3374875309', '10.4814574133', '16.1960511696', '33.7154284654', '37.7815556543', '36.2331222938', '0.644681206612', '5.40121110204']",0.04200000000003,False,Bro013.segment.303,[[0.21432441]]
241,0,Bro013.segment.305,670.888,672.448,673.038,676.098,[],[],0.5900000000000318,False,Bro013.segment.305,[[0.45070922]]
242,0,Bro013.segment.306,673.038,676.098,676.69,679.7,"['0.87774', '0.17587', '0.91697', '0.81680', '1.23046', '0.96382', '0.61832', '0.76480', '0.85800', '0.81366', '1.26803', '1.13076', '0.90703']","['27.5994659467', '20.5405770612', '33.6966227111', '37.0980408889', '15.8339186667', '30.9005808997', '42.1248174091', '42.9095139239', '35.429602345', '40.8454114294', '16.0581438611', '8.9625850068', '32.0025446541']",0.5920000000000982,False,Bro013.segment.306,[[0.38970676]]
243,0,Bro013.segment.307,676.69,679.7,678.93,681.04,"['1.11800', '1.06739', '1.17953', '0.88981', '0.72375']","['14.5236071456', '22.1776021289', '18.9404446811', '45.3297496333', '39.44644712']",-0.7700000000000955,True,Bro013.segment.307,[[0.50898397]]
244,0,Bro013.segment.310,680.192,680.642,680.46,682.23,[],[],-0.1820000000000163,True,Bro013.segment.310,[[0.78664666]]
245,0,Bro013.segment.312,680.499,682.726,681.399,681.858,[],[],-1.3269999999999982,True,Bro013.segment.312,[[0.47559747]]
246,0,Bro013.segment.314,682.726,688.257,684.62,685.98,[],[],-3.636999999999944,True,Bro013.segment.314,[[0.4536279]]
247,0,Bro013.segment.316,688.327,688.837,689.904,690.154,['1.00110'],['30.1402584383'],1.0670000000000073,False,Bro013.segment.316,[[0.98108613]]
248,0,Bro013.segment.317,689.904,690.154,691.25,693.15,"['0.52121', '1.08111']","['42.61064208', '34.1578650926']",1.0960000000000036,False,Bro013.segment.317,[[0.78702664]]
249,0,Bro013.segment.318,691.25,693.15,695.203,696.453,"['0.95719', '1.11500', '0.80967', '0.62226', '0.54006', '0.87234', '1.13119', '0.53434']","['43.4746411667', '29.5241927769', '39.5993685306', '42.3936412333', '45.9916197656', '36.9579432653', '12.64594225', '40.4482165432']",2.0529999999999973,True,Bro013.segment.318,[[0.7596203]]
250,0,Bro013.segment.319,695.203,696.453,696.699,697.135,['0.79510'],['47.4567061481'],0.2459999999999809,False,Bro013.segment.319,[[0.9165633]]
251,0,Bro013.segment.321,697.993,698.63,698.02,702.681,[],[],-0.6100000000000136,True,Bro013.segment.321,[[0.20833223]]
252,0,Bro013.segment.322,698.02,702.681,702.771,706.551,[],[],0.0899999999999181,False,Bro013.segment.322,[[0.41785294]]
253,0,Bro013.segment.323,702.771,706.551,706.5,709.42,"['1.24168', '1.31042', '1.16092', '1.09923', '0.97794', '0.97968', '0.98340', '0.41617', '0.75506', '0.84913', '1.35579', '0.89678']","['24.1696375714', '20.0469943056', '33.0245494822', '28.9216457645', '39.97532457', '34.8987242778', '25.977342125', '37.2223969444', '34.2940766914', '30.6632296361', '7.8027647449', '25.7246898837']",-0.0510000000000445,True,Bro013.segment.323,[[0.47018018]]
254,0,Bro013.segment.324,706.5,709.42,709.89,710.536,"['1.47303', '0.00000', '0.87815', '0.78483', '1.68416', '1.53251', '1.09401', '1.21860']","['2.46906777316', '0.0', '40.9325572593', '52.9815860832', '0.996012181818', '19.6157466844', '52.0286906852', '43.5697027733']",0.4700000000000273,False,Bro013.segment.324,[[0.66191953]]
255,0,Bro013.segment.325,709.89,710.536,712.174,714.48,[],[],1.6380000000000337,False,Bro013.segment.325,[[0.5141117]]
256,0,Bro013.segment.326,712.174,714.48,717.798,721.093,[],[],3.317999999999984,False,Bro013.segment.326,[[0.41150355]]
257,0,Bro013.segment.327,717.798,721.093,720.57,723.785,[],[],-0.5229999999999109,True,Bro013.segment.327,[[0.46062386]]
258,0,Bro013.segment.330,725.29,726.107,726.023,726.827,[],[],-0.0839999999999463,True,Bro013.segment.330,[[0.9165633]]
259,0,Bro013.segment.331,726.023,726.827,726.147,732.097,[],[],-0.67999999999995,True,Bro013.segment.331,[[0.20861515]]
260,0,Bro013.segment.332,726.147,732.097,729.99,730.63,"['1.51530', '1.07666', '0.98308', '1.07044', '0.36378', '1.34432', '1.08536', '1.12175', '1.42447', '1.03241', '0.46129', '0.51136', '0.55478', '1.34915', '1.01505', '0.34929', '0.30875', '1.03455', '1.33173', '1.38781', '0.93120', '1.08678', '0.95795', '0.72190']","['30.4318588178', '51.7479348828', '50.2314934687', '33.5505223264', '37.175560125', '10.7748709343', '42.253758', '32.7527067398', '2.27104798', '44.8510074796', '43.5138064615', '43.1329265125', '45.35539764', '12.2456847372', '15.8333727314', '34.4641111962', '31.0944107108', '31.16730708', '1.86285579688', '3.34708633333', '42.2942202222', '27.8725266465', '29.1323112', '35.211125273']",-2.106999999999971,True,Bro013.segment.332,[[0.21982263]]
261,0,Bro013.segment.333,729.99,730.63,730.234,734.096,"['1.33388', '0.98600']","['30.8049815621', '27.57584728']",-0.3959999999999581,True,Bro013.segment.333,[[0.8549106]]
262,0,Bro013.segment.335,732.463,734.263,734.82,735.05,"['0.67927', '0.63597', '0.94954', '0.80272', '1.14119', '1.36615', '1.36750']","['51.2000547405', '53.35875462', '40.8552361657', '44.8997150933', '35.2317932984', '0.128367305785', '0.56474725']",0.5570000000000164,True,Bro013.segment.335,[[0.8420093]]
263,0,Bro013.segment.336,734.82,735.05,735.381,735.991,['1.24643'],['12.7631254938'],0.3310000000000173,True,Bro013.segment.336,[[0.78310275]]
264,0,Bro013.segment.337,735.381,735.991,737.82,742.916,"['0.77592', '0.88124', '0.81559']","['49.318833719', '39.7408222231', '40.4001794948']",1.8290000000000648,True,Bro013.segment.337,[[0.43397725]]
265,0,Bro013.segment.338,737.82,742.916,738.264,739.254,[],[],-4.652000000000044,True,Bro013.segment.338,[[0.5287676]]
266,0,Bro013.segment.339,738.264,739.254,741.409,741.979,"['1.37557', '0.48653', '0.71886', '1.17537']","['44.75395614', '41.8669895858', '48.3995052346', '31.9357572533']",2.1549999999999727,False,Bro013.segment.339,[[0.7007052]]
267,0,Bro013.segment.340,741.409,741.979,742.916,747.06,[],[],0.9370000000000118,True,Bro013.segment.340,[[0.1367341]]
268,0,Bro013.segment.341,742.916,747.06,747.495,747.985,[],[],0.4350000000000591,False,Bro013.segment.341,[[0.31135982]]
269,0,Bro013.segment.342,747.495,747.985,749.989,750.559,['0.88582'],['25.4103025152'],2.004000000000019,False,Bro013.segment.342,[[0.7911262]]
270,0,Bro013.segment.343,749.989,750.559,751.616,752.016,['1.01836'],['32.021183574'],1.0570000000000164,False,Bro013.segment.343,[[0.63922346]]
271,0,Bro013.segment.344,751.616,752.016,752.32,754.28,"['1.00163', '0.28542']","['43.4668137578', '23.2058261406']",0.3040000000000873,True,Bro013.segment.344,[[0.62257236]]
272,0,Bro013.segment.345,752.32,754.28,752.8,755.19,[],[],-1.4800000000000182,True,Bro013.segment.345,[[0.5981524]]
273,0,Bro013.segment.347,755.66,758.506,759.139,763.95,[],[],0.6330000000000382,False,Bro013.segment.347,[[0.5470779]]
274,0,Bro013.segment.348,759.139,763.95,763.95,767.81,[],[],0.0,False,Bro013.segment.348,[[0.60852325]]
275,0,Bro013.segment.349,763.95,767.81,765.929,766.912,[],[],-1.880999999999972,True,Bro013.segment.349,[[0.6982217]]
276,0,Bro013.segment.353,769.733,770.083,770.768,774.838,"['0.94315', '1.37615']","['47.102320102', '3.897646']",0.6850000000000591,False,Bro013.segment.353,[[0.35884082]]
277,0,Bro013.segment.354,770.768,774.838,774.838,777.644,[],[],0.0,False,Bro013.segment.354,[[0.58540857]]
278,0,Bro013.segment.355,774.838,777.644,776.838,778.498,[],[],-0.80600000000004,False,Bro013.segment.355,[[0.46302548]]
279,0,Bro013.segment.356,776.838,778.498,779.068,779.908,"['1.40218', '1.09343', '1.23805']","['0.31116575', '33.9781187325', '17.159170068']",0.5699999999999363,False,Bro013.segment.356,[[0.8510398]]
280,0,Bro013.segment.357,779.068,779.908,780.588,781.928,"['0.83920', '0.59555', '1.36883']","['48.3210312699', '45.4254530579', '0.66773712']",0.67999999999995,False,Bro013.segment.357,[[0.4237976]]
281,0,Bro013.segment.358,780.588,781.928,781.77,782.59,"['0.42672', '0.94623', '1.06236', '1.08529']","['41.76946662', '44.1057441818', '36.2446203591', '33.7251469383']",-0.1580000000000154,True,Bro013.segment.358,[[0.44823176]]
282,0,Bro013.segment.360,782.281,782.611,782.981,785.773,['1.13825'],['31.018769408'],0.3700000000000045,True,Bro013.segment.360,[[0.5651152]]
283,0,Bro013.segment.361,782.981,785.773,784.12,785.55,[],[],-1.65300000000002,True,Bro013.segment.361,[[0.54606366]]
284,0,Bro013.segment.362,784.12,785.55,786.072,787.352,"['0.41427', '0.30758']","['45.3342795178', '34.1977340726']",0.5220000000000482,True,Bro013.segment.362,[[0.975636]]
285,0,Bro013.segment.363,786.072,787.352,789.376,790.556,['1.09949'],['32.52508675'],2.024000000000001,False,Bro013.segment.363,[[0.88340634]]
286,0,Bro013.segment.364,789.376,790.556,791.76,795.151,"['0.50758', '1.49799', '1.47125', '0.86453', '1.21311']","['47.3182813333', '0.864640877551', '0.719814518519', '50.9019959224', '65.969856037']",1.2039999999999509,False,Bro013.segment.364,[[0.5210303]]
287,0,Bro013.segment.365,791.76,795.151,795.151,797.236,[],[],0.0,False,Bro013.segment.365,[[0.39437503]]
288,0,Bro013.segment.366,795.151,797.236,797.236,799.54,[],[],0.0,False,Bro013.segment.366,[[0.60779136]]
289,0,Bro013.segment.367,797.236,799.54,799.63,801.01,[],[],0.0900000000000318,False,Bro013.segment.367,[[0.7150961]]
290,0,Bro013.segment.368,799.63,801.01,800.681,801.061,['1.04369'],['27.2646428315'],-0.3289999999999509,True,Bro013.segment.368,[[0.866277]]
291,0,Bro013.segment.369,800.681,801.061,801.299,802.019,[],[],0.2379999999999427,True,Bro013.segment.369,[[0.82472813]]
292,0,Bro013.segment.371,802.019,803.144,803.239,804.339,[],[],0.0950000000000272,False,Bro013.segment.371,[[0.84803444]]
293,0,Bro013.segment.372,803.239,804.339,805.752,808.094,"['1.19979', '0.86159']","['31.4577246094', '45.1804183125']",1.4129999999998972,False,Bro013.segment.372,[[0.6122204]]
294,0,Bro013.segment.373,805.752,808.094,808.194,810.424,[],[],0.099999999999909,False,Bro013.segment.373,[[0.4214553]]
295,0,Bro013.segment.374,808.194,810.424,810.792,815.705,"['0.79157', '1.34037', '0.24386', '0.37235', '0.75615', '0.69589', '1.12916', '1.42053', '1.09966', '0.92698']","['50.31343', '15.0905899847', '27.28033696', '39.0506115', '52.8684825625', '48.655125625', '30.2325527639', '10.197601375', '40.8403711607', '52.0289074286']",0.3680000000000518,False,Bro013.segment.374,[[0.56311584]]
296,0,Bro013.segment.375,810.792,815.705,815.705,819.106,[],[],0.0,False,Bro013.segment.375,[[0.34294194]]
297,0,Bro013.segment.376,815.705,819.106,819.206,820.656,[],[],0.1000000000000227,False,Bro013.segment.376,[[0.4681912]]
298,0,Bro013.segment.377,819.206,820.656,821.892,824.451,"['0.38862', '1.24055', '1.14249', '1.04669', '1.35568', '0.70521']","['38.03989014', '19.6338699669', '29.7161799522', '33.4884067407', '6.56401942687', '49.3069882727']",1.2360000000001037,False,Bro013.segment.377,[[0.5688771]]
299,0,Bro013.segment.378,821.892,824.451,824.451,828.01,[],[],0.0,False,Bro013.segment.378,[[0.45250228]]
300,0,Bro013.segment.379,824.451,828.01,828.25,828.73,[],[],0.2400000000000091,False,Bro013.segment.379,[[0.48168087]]
301,0,Bro013.segment.380,828.25,828.73,829.54,829.882,['1.28967'],['15.9125466332'],0.8099999999999454,True,Bro013.segment.380,[[0.56270707]]
302,0,Bro013.segment.382,829.922,831.892,830.183,830.373,"['1.19209', '1.74656', '1.94676', '1.08543', '0.83884', '1.10919', '1.83571']","['59.065466843', '10.9907452544', '0.78827634', '61.6240470139', '57.1489061429', '58.774296821', '14.166279873']",-1.70900000000006,True,Bro013.segment.382,[[0.5751213]]
303,0,Bro013.segment.383,830.183,830.373,832.365,832.875,['0.85320'],['59.65383625'],1.9919999999999616,False,Bro013.segment.383,[[0.9490975]]
304,0,Bro013.segment.384,832.365,832.875,833.215,834.725,[],[],0.3400000000000318,False,Bro013.segment.384,[[0.80924463]]
305,0,Bro013.segment.385,833.215,834.725,835.279,836.79,"['1.43760', '0.87654', '0.50068']","['36.89539916', '43.06839444', '46.675152963']",0.5539999999999736,False,Bro013.segment.385,[[0.6056902]]
306,0,Bro013.segment.386,835.279,836.79,838.471,841.911,[],[],1.68100000000004,False,Bro013.segment.386,[[0.48888808]]
307,0,Bro013.segment.387,838.471,841.911,842.771,843.361,"['1.13689', '1.23677', '0.44482', '1.35189', '1.58683', '1.30788', '1.07390', '1.09955', '0.51373', '1.03189', '0.99538', '1.16564']","['63.59117064', '62.8889836474', '45.6144442844', '29.849043856', '3.13008997732', '29.2623459328', '36.93386204', '36.51673959', '47.8923584889', '43.3491946116', '49.3903174547', '20.3748243672']",0.8600000000000136,False,Bro013.segment.387,[[0.29873282]]
308,0,Bro013.segment.388,842.771,843.361,844.436,846.206,['1.10296'],['22.5708620416'],1.0750000000000457,False,Bro013.segment.388,[[0.49279398]]
309,0,Bro013.segment.389,844.436,846.206,847.016,847.986,"['1.25281', '1.00649', '0.77405', '0.91124', '0.62141']","['18.4409157119', '38.3847824876', '48.1068266337', '44.7146800188', '48.2756955556']",0.8099999999999454,False,Bro013.segment.389,[[0.5240621]]
310,0,Bro013.segment.390,847.016,847.986,848.216,849.566,"['1.11509', '0.88628', '0.22996']","['34.6510157037', '41.3114485333', '26.3923928419']",0.2300000000000182,False,Bro013.segment.390,[[0.7855922]]
311,0,Bro013.segment.391,848.216,849.566,850.206,853.526,"['0.70296', '0.94285', '0.95723', '0.60245', '0.53612']","['49.149338', '37.6700116735', '40.59408223', '47.6160152098', '43.7320008125']",0.6399999999999864,False,Bro013.segment.391,[[0.3320727]]
312,0,Bro013.segment.392,850.206,853.526,855.21,858.322,"['0.87167', '1.17317', '0.88562', '1.11670', '0.00000', '0.84990', '0.70899', '1.08970', '0.82573', '0.54571']","['45.7091165625', '21.4787269922', '43.344440125', '24.9847802624', '0.0', '43.2168083306', '45.8189589491', '20.3173314044', '42.7654615089', '43.9357036364']",1.6840000000000828,True,Bro013.segment.392,[[0.33038294]]
313,0,Bro013.segment.393,855.21,858.322,856.544,856.694,[],[],-1.77800000000002,True,Bro013.segment.393,[[0.6644351]]
314,0,Bro013.segment.394,856.544,856.694,858.362,862.042,['0.98449'],['42.3591337751'],1.6680000000000064,True,Bro013.segment.394,[[0.19282556]]
315,0,Bro013.segment.395,858.362,862.042,861.84,862.7,"['0.89434', '0.87795', '0.95554', '1.09273', '0.49657', '1.23451', '1.40338', '1.41145', '1.06499', '0.64042', '1.17709', '1.01809', '0.83567', '1.22364']","['46.8689042012', '35.887992', '35.5086935702', '27.7485650833', '37.6766225417', '15.2918367273', '4.686523625', '3.13517597531', '28.2558056198', '41.733932586', '2.30642432', '17.34012625', '39.1412635625', '3.78791291667']",-0.2019999999999981,True,Bro013.segment.395,[[0.20880488]]
316,0,Bro013.segment.396,861.84,862.7,863.95,865.91,"['1.49944', '1.24246']","['10.1458125694', '35.770154218']",1.25,False,Bro013.segment.396,[[0.7878094]]
317,0,Bro013.segment.397,863.95,865.91,864.89,866.24,"['0.53645', '1.29734', '1.52052', '0.87283', '1.65309', '0.80149']","['42.8661428571', '55.8198544379', '49.0669664024', '61.0265744211', '4.36784765432', '53.6024895085']",-1.0199999999999818,True,Bro013.segment.397,[[0.39861393]]
318,0,Bro013.segment.399,866.55,869.73,870.043,870.363,[],[],0.3129999999999882,False,Bro013.segment.399,[[0.31312376]]
319,0,Bro013.segment.400,870.043,870.363,871.86,874.951,['1.36063'],['16.1473713021'],1.4969999999999573,True,Bro013.segment.400,[[0.79362166]]
320,0,Bro013.segment.401,871.86,874.951,872.13,873.53,[],[],-2.8210000000000264,True,Bro013.segment.401,[[0.6672169]]
321,0,Bro013.segment.403,872.169,872.917,873.517,874.117,[],[],0.6000000000000227,False,Bro013.segment.403,[[0.7267956]]
322,0,Bro013.segment.404,873.517,874.117,874.951,881.366,"['0.90084', '1.05599', '1.18428']","['47.2388416875', '36.9163460417', '33.12114528']",0.83400000000006,True,Bro013.segment.404,[[0.59702337]]
323,0,Bro013.segment.405,874.951,881.366,881.406,888.766,[],[],0.0399999999999636,False,Bro013.segment.405,[[0.5673893]]
324,0,Bro013.segment.406,881.406,888.766,888.165,888.615,"['0.29125', '0.54995', '0.85056', '1.33607', '1.39513', '0.92815', '0.00000', '0.72801', '0.99906', '0.63846', '0.99267', '0.78826', '0.96424', '0.90611', '1.00447', '0.49348', '0.52839', '0.84021']","['30.3597600741', '42.7845442939', '38.6317233778', '3.2753754', '2.33337135714', '37.8897925185', '0.0', '38.9701920816', '29.1599231667', '42.4859425895', '27.0990363489', '37.59181552', '29.0166726914', '32.4903045152', '46.075423279', '39.7323991033', '38.1156210311', '31.832850547']",-0.6009999999999991,True,Bro013.segment.406,[[0.3125611]]
325,0,Bro013.segment.407,888.165,888.615,889.76,894.85,[],[],1.1449999999999818,True,Bro013.segment.407,[[0.3501451]]
326,0,Bro013.segment.408,889.76,894.85,892.902,893.724,[],[],-1.947999999999979,True,Bro013.segment.408,[[0.3501451]]
327,0,Bro013.segment.409,892.902,893.724,893.66,893.88,[],[],-0.0640000000000782,True,Bro013.segment.409,[[0.1813837]]
328,0,Bro013.segment.411,893.854,897.034,897.734,899.864,"['1.74262', '0.88535', '1.83927', '1.14250', '1.71114', '1.48319', '0.85410', '0.91451', '1.59075', '1.19570']","['18.744767929', '64.3777722432', '27.0733786482', '47.843266716', '3.78970738462', '32.5330306133', '44.7878488125', '53.2838900347', '2.51794417284', '37.6630280095']",0.7000000000000455,False,Bro013.segment.411,[[0.28077102]]
329,0,Bro013.segment.412,897.734,899.864,900.623,902.048,"['0.84748', '1.08076', '1.54218', '0.94720', '0.91463', '1.04026', '1.07193']","['53.8676295868', '47.7249816399', '1.99743620118', '47.97456356', '49.1688441607', '42.6431334896', '32.3155737765']",0.7590000000000146,False,Bro013.segment.412,[[0.6078558]]
330,0,Bro013.segment.413,900.623,902.048,902.659,903.129,[],[],0.61099999999999,False,Bro013.segment.413,[[0.7217193]]
331,0,Bro013.segment.414,902.659,903.129,903.76,905.34,['1.12469'],['23.8292249311'],0.6309999999999718,False,Bro013.segment.414,[[0.51882607]]
332,0,Bro013.segment.415,903.76,905.34,906.7,908.5,[],[],1.3600000000000136,True,Bro013.segment.415,[[0.536755]]
333,0,Bro013.segment.416,906.771,907.011,907.281,910.141,['1.09301'],['41.192835662'],0.2699999999999818,False,Bro013.segment.416,[[0.47146893]]
334,0,Bro013.segment.418,907.281,910.141,910.85,912.43,"['1.02476', '1.06204', '1.04599', '0.52605', '0.95122', '0.60786', '1.14643', '1.13730']","['51.1783005102', '55.1616595771', '49.4376930295', '45.2678720947', '48.3692135207', '51.000648', '39.7124909204', '33.8374817655']",0.70900000000006,False,Bro013.segment.418,[[0.4009268]]
335,0,Bro013.segment.419,910.85,912.43,911.07,912.54,[],[],-1.3599999999999,True,Bro013.segment.419,[[0.06761309]]
336,0,Bro013.segment.421,912.47,917.48,919.391,919.821,"['1.08454', '0.67130', '1.38095', '0.73920', '0.00000', '0.77194', '1.33208', '1.05234', '0.61660', '0.55137', '0.80543', '1.46993', '0.93361', '0.45342', '0.84863', '0.63690', '0.90076', '0.91645', '0.55623']","['40.5492395646', '46.9362504167', '1.43684052', '43.7321127692', '0.0', '43.1780364', '1.27654986719', '31.5331783163', '43.11184515', '38.550995875', '46.9285327778', '0.25193225', '47.4735978182', '42.2697484444', '43.0173506531', '47.4996192711', '31.489890125', '32.038415875', '42.2239845502']",1.9109999999999443,True,Bro013.segment.421,[[0.07335208]]
337,0,Bro013.segment.422,919.391,919.821,919.457,919.727,[],[],-0.3640000000000327,True,Bro013.segment.422,[[0.97035134]]
338,0,Bro013.segment.423,919.457,919.727,920.057,921.277,['0.56413'],['47.33125164'],0.3300000000000409,False,Bro013.segment.423,[[0.82106566]]
339,0,Bro013.segment.424,920.057,921.277,920.093,920.571,"['0.56636', '1.02035', '1.27281', '1.40391', '0.67023', '0.59677']","['48.7369593373', '38.9130759174', '20.9394787958', '1.10948820313', '46.8612976667', '47.3750023537']",-1.1840000000000828,True,Bro013.segment.424,[[0.5213181]]
340,0,Bro013.segment.426,921.904,927.584,927.727,928.377,[],[],0.1430000000000291,False,Bro013.segment.426,[[0.61536515]]
341,0,Bro013.segment.427,927.727,928.377,927.76,929.2,"['1.29200', '0.86874', '0.41338']","['24.6365792727', '48.5926744533', '39.7414885312']",-0.6169999999999618,True,Bro013.segment.427,[[0.59373975]]
342,0,Bro013.segment.429,929.112,930.37,929.13,929.964,[],[],-1.240000000000009,True,Bro013.segment.429,[[0.80333513]]
343,0,Bro013.segment.430,929.13,929.964,929.964,931.115,[],[],0.0,False,Bro013.segment.430,[[0.69074416]]
344,0,Bro013.segment.431,929.964,931.115,930.973,931.173,[],[],-0.1420000000000527,True,Bro013.segment.431,[[0.72878754]]
345,0,Bro013.segment.432,930.973,931.173,931.115,934.82,['1.36431'],['22.4447282353'],-0.0579999999999927,True,Bro013.segment.432,[[0.7409606]]
346,0,Bro013.segment.433,931.115,934.82,934.92,934.98,[],[],0.099999999999909,False,Bro013.segment.433,[[0.8096105]]
347,0,Bro013.segment.434,934.92,934.98,936.631,943.79,['0.00000'],['0.0'],1.6509999999999536,False,Bro013.segment.434,[[0.12668763]]
348,0,Bro013.segment.435,936.631,943.79,943.43,943.55,[],[],-0.3600000000000136,True,Bro013.segment.435,[[0.10920439]]
349,0,Bro013.segment.436,943.43,943.55,944.18,945.57,['1.16307'],['44.7538827107'],0.6299999999999955,True,Bro013.segment.436,[[0.59268343]]
350,0,Bro013.segment.437,944.18,945.57,947.356,947.716,"['1.13911', '1.06133', '0.41939', '0.94393', '0.70360', '0.68786', '0.64342', '0.58127', '1.11834']","['9.2344905', '4.52005465306', '31.1700201322', '32.154159625', '34.861938314', '35.1472141875', '35.06788464', '29.7008060625', '12.9013086914']",1.7859999999999443,True,Bro013.segment.437,[[0.6004946]]
351,0,Bro013.segment.438,947.356,947.716,950.12,950.68,[],[],2.4039999999999964,True,Bro013.segment.438,[[0.8025415]]
352,0,Bro013.segment.439,950.12,950.68,951.26,954.692,"['0.43313', '1.19035']","['44.262969', '40.5482981875']",0.5800000000000409,True,Bro013.segment.439,[[0.80587035]]
353,0,Bro013.segment.440,951.26,954.692,955.605,955.815,[],[],0.9130000000000108,False,Bro013.segment.440,[[0.90901005]]
354,0,Bro013.segment.441,955.605,955.815,956.978,959.268,['1.18904'],['48.9032264706'],1.1629999999998972,False,Bro013.segment.441,[[0.34199205]]
355,0,Bro013.segment.442,956.978,959.268,960.228,960.648,"['1.17542', '1.10471', '1.42129', '1.65503', '1.59997', '1.56305', '1.46266', '1.18394']","['27.1262403194', '51.4930592778', '28.7446722925', '1.47958', '1.22264880272', '0.34859122449', '12.2066023529', '52.6773186632']",0.9599999999999228,False,Bro013.segment.442,[[0.37352383]]
356,0,Bro013.segment.443,960.228,960.648,961.218,962.668,['0.87998'],['53.0675668111'],0.5699999999999363,False,Bro013.segment.443,[[0.262617]]
357,0,Bro013.segment.444,961.218,962.668,962.854,965.663,"['1.00016', '1.66715', '1.67917', '1.29787', '0.49676']","['49.2356059583', '3.0760011', '3.68122240375', '34.55583', '47.6890762094']",0.1860000000000354,False,Bro013.segment.444,[[0.5045575]]
358,0,Bro013.segment.445,962.854,965.663,965.663,970.81,[],[],0.0,False,Bro013.segment.445,[[0.46182066]]
359,0,Bro013.segment.446,965.663,970.81,968.88,971.89,[],[],-1.92999999999995,True,Bro013.segment.446,[[0.2573969]]
