,Unnamed: 0,segID,StartTimeA,EndTimeA,StartTimeB,EndTimeB,f0_means,f0_stds,pause,speakerChange,id,similarity
785,0,Bro023.segment.850,2563.572,2571.427,2569.81,2571.82,[],[],-1.6170000000001892,True,Bro023.segment.850,[[0.60647994]]
786,0,Bro023.segment.851,2569.81,2571.82,2572.15,2579.94,"['1.39756', '1.63096', '1.58116']","['27.564469319', '1.67494061111', '14.1847542041']",0.3299999999999272,True,Bro023.segment.851,[[0.5161563]]
787,0,Bro023.segment.852,2572.15,2579.94,2572.56,2572.81,"['1.39751', '0.75459', '0.89785', '0.32610', '1.15807', '0.93873', '1.45554', '1.15441', '0.22722', '0.46473', '0.14942', '0.58553', '1.23188', '0.32836']","['15.5119828166', '50.40333717', '48.7274083805', '31.3120475054', '22.0029497133', '44.6478782526', '13.5175837778', '29.0273822114', '22.9238157222', '38.8026379073', '16.0796999506', '43.6234295858', '16.0405951965', '29.4514705833']",-7.380000000000109,True,Bro023.segment.852,[[0.27393454]]
788,0,Bro023.segment.853,2572.56,2572.81,2580.73,2580.92,['0.85509'],['43.1962127867'],7.920000000000073,False,Bro023.segment.853,[[0.9782037]]
789,0,Bro023.segment.854,2580.73,2580.92,2581.06,2582.12,['1.74827'],['7.33895266406'],0.1399999999998726,True,Bro023.segment.854,[[0.74865127]]
790,0,Bro023.segment.855,2581.06,2582.12,2582.48,2583.79,"['1.63509', '2.04488', '0.85774', '1.05357', '1.25828']","['26.2973429877', '3.74541216529', '66.7847871211', '33.4844392971', '1.45433622222']",0.3600000000001273,False,Bro023.segment.855,[[0.4334727]]
791,0,Bro023.segment.856,2582.48,2583.79,2584.511,2587.88,"['0.73229', '0.85946', '0.62620', '1.00500']","['48.87442965', '41.1288651342', '37.9942170661', '29.1368359792']",0.7210000000000036,False,Bro023.segment.856,[[0.27038884]]
792,0,Bro023.segment.857,2584.511,2587.88,2587.58,2589.1,[],[],-0.3000000000001819,True,Bro023.segment.857,[[0.66182375]]
793,0,Bro023.segment.858,2587.58,2589.1,2589.25,2589.69,"['1.28943', '1.22327', '0.76445', '0.53383', '1.16774']","['23.6244231852', '19.2104132245', '48.4822182544', '51.3020194628', '15.2467189956']",0.1500000000000909,True,Bro023.segment.858,[[0.6052961]]
794,0,Bro023.segment.859,2589.25,2589.69,2590.09,2590.77,"['0.91823', '1.06753']","['55.583487125', '56.9886125651']",0.4000000000000909,True,Bro023.segment.859,[[0.43162447]]
795,0,Bro023.segment.860,2590.09,2590.77,2591.177,2593.396,"['0.52344', '0.77518']","['47.9510432099', '47.6164041667']",0.4070000000001528,True,Bro023.segment.860,[[0.30353567]]
796,0,Bro023.segment.861,2591.177,2593.396,2592.33,2593.61,[],[],-1.0660000000002583,True,Bro023.segment.861,[[0.9417954]]
797,0,Bro023.segment.862,2592.33,2593.61,2593.396,2596.299,"['1.05790', '0.99324', '1.19904', '0.83364']","['63.432979438', '30.6887226939', '15.3797980248', '48.3410659877']",-0.2139999999999418,True,Bro023.segment.862,[[0.91552734]]
798,0,Bro023.segment.863,2593.396,2596.299,2593.7,2593.96,[],[],-2.59900000000016,True,Bro023.segment.863,[[0.45827642]]
799,0,Bro023.segment.864,2593.7,2593.96,2594.41,2598.06,['0.80282'],['42.865312'],0.4499999999998181,True,Bro023.segment.864,[[0.26014405]]
800,0,Bro023.segment.865,2594.41,2598.06,2596.68,2597.43,"['1.03553', '0.62454', '1.41265', '1.36691', '1.49806', '1.28877', '1.02813', '0.97660', '0.78935', '1.31741', '0.47355', '0.86125', '0.77052']","['43.182700626', '42.6138103591', '8.60885269753', '33.5096645', '6.52107443333', '8.60797261333', '28.0868317984', '40.2976363314', '54.1763338824', '1.96762561834', '45.5496405972', '37.2457607344', '33.9293245926']",-1.3800000000001091,True,Bro023.segment.865,[[0.21412432]]
801,0,Bro023.segment.866,2596.68,2597.43,2597.99,2598.26,['1.54332'],['16.592686772'],0.5599999999999454,True,Bro023.segment.866,[[0.9544159]]
802,0,Bro023.segment.867,2597.99,2598.26,2599.0,2605.434,"['0.78465', '0.71756']","['39.276689625', '45.0744370381']",0.7399999999997817,True,Bro023.segment.867,[[0.6092824]]
