segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bsr001.segment.1,667;1978.76;1990.02;1987.19;1987.73;['23.9317384734', '20.2198142857', '94.1874560247', '14.3615953469', '13.2339907031', '62.2590132727', '41.2302916181', '45.8403907346', '78.9692487273', '56.477795432', '17.0532745306', '25.6640989704', '2.56068985124', '4.54743436735', '42.9472845778', '64.1781233889', '42.6167693601', '3.40470161198', '44.4995240657', '0.62475162963', '0.247203020408', '35.2157460816', '8.01208047337', '42.20316488', '3.1169517551', '49.0983947922', '42.0065881224', '1.94287803878', '34.5318127686', '0.801601722222', '2.08286398347', '2.11280727273', '33.7383604592', '46.5506232397', '42.9236447734', '37.7956732909', '5.70234824221', '18.4959761538', '22.7871203333', '2.59964879012', '52.50592304', '50.2925145'];-2.8299999999999272;True;[[0.19153026]];0.0;0.038470000000000004;-0.38468
Bsr001.segment.1,668;1987.19;1987.73;1988.98;1995.53;['47.4971207576'];1.25;True;[[0.3788477]];0.0;-0.10948999999999998;-0.42315
Bsr001.segment.1,669;1988.98;1995.53;1992.85;1993.917;['69.3407276033', '80.6184827755', '54.6550118672', '4.70209074074', '13.8750355467', '7.5000635', '46.8601645514', '57.6477324086', '41.0308050313', '50.3860413223', '56.7739208089', '0.816075337278', '1.3462264', '0.880246785714', '44.8657578023', '0.474436246914', '3.54084328', '14.8082755621', '68.7347176923', '0.569675037037', '54.7259044074', '47.8283603253', '3.49004434343', '41.4845906187'];-2.680000000000064;True;[[0.430261]];0.0;0.0;0.05682000000000009
Bsr001.segment.1,670;1992.85;1993.917;1994.42;2003.72;[];0.5030000000001564;False;[[0.06538552]];0.0;0.0;0.0
Bsr001.segment.1,671;1994.42;2003.72;1994.98;1995.57;['20.8133764083', '4.24543110204', '0.334690641975', '18.0408369343', '7.71918574219', '55.5090919763', '2.65101596875', '4.98263938374', '3.15116961111', '42.9165211736', '38.013917481', '53.000969', '0.5179856', '1.907052', '0.83958115625', '44.9071682', '28.5434266391', '25.54177435', '43.0533840306', '51.8574254545', '7.3757949', '41.3428726198', '3.5640861', '47.5946180741', '48.0522333719', '6.39865631746', '8.29905901852', '21.082122876', '2.800407125', '1.98052208', '3.01804128926', '37.1903515017', '3.78334637807', '1.499445312', '43.8822183778', '34.8688418333', '5.70089081481', '41.287103104', '40.5059909766', '0.454175836735', '2.71606341777', '39.0143478889'];-8.740000000000009;True;[[0.00598085]];0.0;0.054440000000000044;-0.16505999999999998
Bsr001.segment.1,672;1994.98;1995.57;1997.39;1997.93;['48.657265141'];1.820000000000164;False;[[1.0000001]];0.0;-0.38661999999999996;-0.21950000000000003
Bsr001.segment.1,673;1997.39;1997.93;1997.65;1998.19;['48.197047903'];-0.2799999999999727;True;[[0.8795792]];0.0;0.0;0.16711999999999994
Bsr001.segment.1,674;1997.65;1998.19;2004.055;2009.034;[];5.865000000000009;True;[[0.5265505]];0.0;0.0;0.0
Bsr001.segment.1,675;2004.055;2009.034;2004.318;2005.222;[];-4.716000000000122;True;[[0.6025113]];0.0;0.0;0.0
Bsr001.segment.1,677;2004.88;2007.66;2005.222;2006.926;['5.91126885714', '48.5409705444', '16.9106123025', '64.8330421769', '18.0136409184', '8.09841925926', '47.0231869337', '57.24531', '6.6810401', '0.919312740741', '5.272085125'];-2.438000000000102;True;[[0.44151777]];0.0;0.0;0.1434899999999999
Bsr001.segment.1,680;2006.91;2007.81;2006.926;2011.932;[];-0.8840000000000146;True;[[0.5016844]];0.0;0.0;0.0
Bsr001.segment.1,684;2009.19;2012.08;2009.61;2009.89;['68.9038854583', '5.08964522222', '9.7976308032', '63.3063061775', '82.3857978395', '23.6458939429', '1.24127702479', '15.4661076327', '9.08423814201'];-2.470000000000028;True;[[0.47953776]];0.0;0.5503100000000001;0.64506
Bsr001.segment.1,685;2009.61;2009.89;2009.881;2010.177;['55.6899824215'];-0.0090000000000145;True;[[0.9667331]];0.0;-0.01837000000000022;0.09474999999999989
Bsr001.segment.1,688;2010.22;2010.87;2010.38;2012.47;['55.3260261735', '51.5885767075', '16.3740523086'];-0.4899999999997817;True;[[0.5882981]];0.0;0.0;0.48705
Bsr001.segment.1,689;2010.38;2012.47;2011.553;2012.7;[];-0.9169999999999164;True;[[0.5188359]];0.0;0.0;0.0
Bsr001.segment.1,690;2011.553;2012.7;2012.12;2013.831;[];-0.5800000000001546;True;[[0.3261043]];0.0;0.0;0.0
Bsr001.segment.1,694;2013.831;2024.2;2014.998;2020.747;['65.71511749', '36.1491818044', '26.7546484218'];-9.201999999999998;True;[[-0.08288227]];0.0;-0.3797999999999999;0.1456900000000001
Bsr001.segment.1,697;2015.4;2016.69;2015.55;2015.9;['15.2371157986', '9.42408258172', '25.1584900384'];-1.1400000000001;True;[[0.9378497]];0.0;0.6636400000000001;0.4433100000000001
Bsr001.segment.1,698;2015.55;2015.9;2016.22;2016.82;['50.0798432308'];0.3199999999999363;False;[[0.52229416]];0.0;-0.93654;-0.22033000000000003
Bsr001.segment.1,699;2016.22;2016.82;2017.256;2018.543;['9.5006965', '42.5347809238'];0.4360000000001491;True;[[0.5818187]];0.0;0.0;0.17026999999999992
Bsr001.segment.1,702;2018.62;2022.142;2019.52;2024.263;[];-2.622000000000071;True;[[0.12372936]];0.0;0.0;0.0
Bsr001.segment.1,703;2019.52;2024.263;2019.68;2023.01;[];-4.582999999999856;True;[[0.45488098]];0.0;0.0;0.0
Bsr001.segment.1,704;2019.68;2023.01;2021.164;2023.117;[];-1.846000000000004;True;[[0.5162862]];0.0;0.0;0.0
Bsr001.segment.1,709;2023.18;2025.42;2023.24;2024.86;[];-2.180000000000064;True;[[0.7251866]];1.0;0.0;0.0
Bsr001.segment.1,707;2023.24;2024.86;2023.26;2023.52;['65.176562562', '76.8608042479', '51.8108229339', '81.8166090068', '71.524962699'];-1.599999999999909;True;[[0.7170359]];0.0;-0.33487;0.053690000000000015
Bsr001.segment.1,708;2023.26;2023.52;2025.04;2026.77;['18.4477667211'];1.5199999999999818;True;[[0.4400671]];0.0;0.65581;0.38856
Bsr001.segment.1,710;2025.04;2026.77;2025.646;2027.314;['41.0011679592', '12.5448712231', '8.85914558025', '67.8365512727', '1.93217025', '4.07177847959', '44.1743540579'];-1.1240000000000236;True;[[0.4742094]];0.0;0.0;-0.11712
Bsr001.segment.1,712;2026.881;2027.9;2027.94;2030.85;[];0.0399999999999636;False;[[0.5132185]];0.0;0.0;0.0
Bsr001.segment.1,713;2027.94;2030.85;2030.85;2032.6;['7.98812678125', '5.90958897578', '23.5865661481', '30.7189986395', '26.8521267879'];0.0;False;[[0.3890369]];0.0;0.24590999999999996;-0.35043
Bsr001.segment.1,714;2030.85;2032.6;2032.554;2033.469;['21.4706222585', '23.1201444785', '8.8488244352'];-0.0459999999998217;False;[[0.5461368]];0.0;0.0;0.18314000000000008
Bsr001.segment.1,715;2032.554;2033.469;2033.51;2038.71;[];0.0409999999999399;False;[[0.18493038]];0.0;0.0;0.0
Bsr001.segment.1,716;2033.51;2038.71;2037.645;2038.954;['28.6137409156', '4.8390892872', '2.70084748148', '38.4239841731', '34.0817312823', '3.83044255556', '4.43224366667', '16.7931249136', '34.6269894167', '12.7249003806', '9.01747432', '3.62635736111', '25.4115735062', '51.5771972', '37.5347490408', '5.27648862826', '14.6945101607', '31.0834961364'];-1.0650000000000546;True;[[0.62599516]];0.0;0.0;-0.30778000000000005
Bsr001.segment.1,717;2037.645;2038.954;2038.119;2047.11;[];-0.8350000000000364;True;[[0.26383686]];0.0;0.0;0.0
Bsr001.segment.1,718;2038.119;2047.11;2038.96;2040.497;[];-8.149999999999864;True;[[0.15735285]];0.0;0.0;0.0
Bsr001.segment.1,719;2038.96;2040.497;2047.38;2052.6;[];6.883000000000038;True;[[0.24307676]];0.0;0.0;0.0
Bsr001.segment.1,720;2047.38;2052.6;2052.958;2062.07;['53.305625875', '25.3544633318', '23.7957517689', '56.5227790947', '55.6349921893', '55.8675350159', '45.7501401481', '51.6227746582', '1.45651193388', '22.0351403125', '39.5853189112', '42.8857317308', '36.6570326982', '48.133392075', '31.5743291657', '46.2996408367', '37.7268741267', '44.4128504444'];0.3580000000001746;False;[[0.41658503]];0.0;0.0;-0.18491999999999997
Bsr001.segment.1,721;2052.958;2062.07;2055.87;2058.35;[];-6.200000000000273;True;[[0.38352033]];0.0;0.0;0.0
Bsr001.segment.1,722;2055.87;2058.35;2060.61;2061.67;['42.68305574', '52.34560064', '0.796872244898', '1.39452725', '1.58328814286', '5.62970596', '5.27215380521', '38.6865576395', '12.5888818858'];2.2600000000002183;False;[[0.5345556]];0.0;0.11582000000000003;0.07467000000000001
Bsr001.segment.1,723;2060.61;2061.67;2060.87;2063.23;['8.04807208163'];-0.8000000000001819;True;[[0.33139947]];0.0;-0.052890000000000104;-0.04115000000000002
Bsr001.segment.1,724;2060.87;2063.23;2062.27;2064.7;['52.8014110312', '3.62754466667', '29.63991454', '53.9046921867', '5.75119716327', '1.21536285714', '47.7307372031', '39.2979769376', '25.8164036562', '22.9286089822'];-0.9600000000000364;True;[[0.36420977]];0.0;-0.07832;-0.7375499999999999
Bsr001.segment.1,726;2063.02;2073.31;2063.39;2064.79;['32.7152457934', '60.4044542715', '42.9695775936', '1.208530375', '0.98129162963', '47.81537126', '44.9656397907', '6.5921062716', '7.97129961938', '4.99468084354', '5.8633034', '2.77721615278', '4.98737546875', '12.0689269668', '47.1434853642', '49.0349126531', '0.951955777778', '52.804547375', '47.5350020761', '7.03364061538', '11.7256181944', '16.9073968284', '2.05838519723', '0.303324757396', '28.2428332838', '9.97387214796', '39.4486589', '52.2746605', '25.9558227901', '38.794429375', '7.6263192', '18.2856023125', '0.540150901235', '38.7638025625', '50.2933177175', '48.575708843', '28.3216360204', '41.6469234183', '28.6786567222', '12.7375344583', '55.3789095934'];-9.920000000000073;True;[[0.29428473]];0.0;-0.23253999999999986;-0.22912999999999994
