segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bro018.segment.961;1976.49;1981.62;1983.03;1987.01;['32.9083676495', '6.33746274598', '44.8111814832', '33.310187449', '0.0', '37.5331718384', '45.9382968166', '42.6145695556'];1.410000000000082;False;[[0.4795031]];0.0;-0.59429;-0.5900799999999999
Bro018.segment.962;1983.03;1987.01;1987.05;1987.288;['39.025798025', '20.063337917', '10.3107986864', '36.5304173462', '47.5073256694', '1.65756418147', '3.0791476875', '21.3241254142'];0.0399999999999636;False;[[0.44869986]];0.0;0.0;0.04708000000000001
Bro018.segment.964;1987.288;1988.016;1988.016;1988.362;[];0.0;False;[[0.6703984]];0.0;0.0;0.0
Bro018.segment.966;1988.42;1991.23;1991.269;1991.521;['23.854450705', '51.5908749761', '44.6938330514'];0.0389999999999872;False;[[0.57758427]];0.0;-0.3158899999999999;-0.28347
Bro018.segment.968;1991.58;1993.29;1994.93;1996.11;['28.1171241139', '38.8111581146', '37.8113110831'];1.6400000000001;False;[[0.5687467]];0.0;-0.28296;-0.59939
Bro018.segment.969;1994.93;1996.11;1996.47;1996.94;['30.4558237551', '20.3094734062', '10.06291088', '3.36243506173', '56.97665985', '21.1279862778', '66.5891488176'];0.3600000000001273;True;[[0.58624005]];0.0;1.05372;0.05371999999999999
Bro018.segment.970;1996.47;1996.94;1997.32;1997.56;['0.0', '0.0', '46.96781759'];0.3799999999998817;True;[[0.9571592]];0.0;0.0;-0.051690000000000014
Bro018.segment.971;1997.32;1997.56;1997.597;1999.157;[];0.0370000000000345;False;[[0.844743]];0.0;0.0;0.0
Bro018.segment.972;1997.597;1999.157;1998.44;1999.127;['0.0', '25.27567966', '0.473833722222', '37.9948405917', '52.0134986173', '44.9172198217', '35.0307347679', '42.406560941', '15.4440216068', '44.3194350171', '23.456216929', '47.001784125', '46.8858520038', '53.8661987219', '57.2073954539', '55.1728086651', '45.308385885', '16.6278759753', '53.0379822149', '15.8206798', '2.34806303806', '10.5378121038', '51.5440074697', '62.6304796429', '19.6737269917', '4.320159664', '32.79864564', '41.8915460019', '43.0683974313', '30.939084436', '29.9990413133', '46.6975410397', '34.7440164354', '39.0047797963', '43.9930033884', '49.4608884571', '53.8745320556', '20.2998746621', '10.0061204533', '40.4125679169', '36.8228360404', '9.06208997917', '9.9856602449', '56.8691564083', '53.2232807284', '2.12429325', '14.2519359122', '43.149892775', '21.47266025', '40.145858256', '17.5044127872', '1.14198233333', '43.3401562438', '16.1148442149', '28.0349424732', '30.3414891938', '35.94135475', '16.89951158', '45.0645199668', '12.7292468913', '4.95381812886', '48.5691376406', '3.9312662275', '0.543333666667', '0.897847254438', '0.896160778061', '1.3426585', '2.17889232812', '47.047392436', '33.347502225', '35.3896498977', '0.0393775555556', '46.6920315102', '31.01030768', '1.14004057988', '0.994132', '1.74967140828', '6.58508111224', '33.2605065255', '21.1401613878', '51.9679482311', '3.29558943289', '6.85906722314', '42.0655026563', '28.7764235833', '1.04927118367', '44.4628225684', '28.1029370012', '42.0640114949', '42.4826145124', '42.2739633223', '33.6731245571', '0.0', '33.9658577996', '2.65620004408', '1.87083622222', '54.4564170417', '50.8934242222', '4.01656919231', '2.42121475', '2.93657092388', '40.8072747134', '31.7061685077', '43.821909398', '48.8559730934', '48.5955394325', '6.67254652078', '49.9101832874', '40.7361637604', '27.4200864898', '6.04369697872', '49.3053050132', '20.0074454792', '41.9244356296', '7.9085897314', '34.2405306641', '42.8981669744', '28.8880568016', '58.0720650556', '52.00355712', '0.0', '59.4227310178', '54.6534437807', '46.4784535111', '33.7089278724', '33.6142578118', '34.5298684504', '48.1851944132', '25.4354585422', '48.1436045444', '41.953831686', '15.0089027222', '19.4693582639', '27.510643', '47.137405872', '47.1277011579', '28.4922722397', '30.5507464687', '15.7884015767', '41.4384932622', '50.9657689587', '52.1263867111', '49.575268052', '21.1176828781', '24.6619936805', '43.9710004602', '33.941316214', '7.06600368975', '2.44089507409', '45.5851757741', '51.0908569467', '49.4878959628', '37.1073393056', '34.1286120978', '49.132523675', '38.7385174167', '38.1030582382', '0.476904875', '40.8150005765', '37.3283317708', '3.32424477333', '2.00289026298', '23.3057714321', '32.911464352', '45.3734906446', '10.5249835926', '40.4627978776', '1.076141375', '29.972085252', '45.0853052665', '2.06896069136', '30.4307644184', '24.9670446531', '8.71217835503', '1.09120103704', '0.186367918367', '31.1702900862', '27.5551782528', '47.1305594495', '37.8377854991', '36.9627747976', '0.0', '48.910095185', '4.26510175309', '4.93920934694', '43.3150926556', '43.4948827872', '37.0151291043', '45.2528092314', '15.1066511967', '27.9183998711', '49.4989829861', '45.5274912249', '41.608161', '11.1549816597', '50.3103355556', '50.1688426055', '50.4876302687', '24.5705441179', '43.0516118572', '13.2491024953', '45.1825313278', '41.1964434568', '11.6025687994', '28.5490385', '48.8769386982', '49.5041241176', '44.4060027778', '35.957434775', '17.056306784', '46.1396763689', '38.2694176875', '8.43352945266', '17.6905203182', '34.6841004959', '9.63138930903', '28.7242713504', '22.1349136916', '34.3246520139', '2.11719631633', '2.5899995', '41.3826074753', '13.6596281938', '21.9529249695', '33.4041570496', '51.1308140533', '39.6521868537', '33.1382554516', '26.2858289446', '15.3074973012', '28.66709698', '48.2601646981', '39.8817802491', '49.1008831523', '44.398358872', '21.6492636669', '35.0381396109', '44.9150565472', '49.65365641', '50.3455580273', '45.8517480332', '42.6077424864', '41.6266281065', '30.1252491701', '23.15699656', '42.8205779917', '51.2360742143', '33.5791993652', '52.141681875', '49.9480650311', '30.9213338', '29.7428410064', '51.5906785714', '35.8443939058', '32.5786793573', '3.11287580247', '37.6989255102', '26.2631789036', '28.778266025', '31.9519758264', '13.2108476568', '6.07986603878', '1.82066254167', '1.02852616667', '4.39535753633', '42.900107', '53.9412398678', '2.24633164497', '2.17489085207', '1.10848730864', '29.9876302222', '43.6433770956', '0.0', '23.1821097654', '42.4684313611', '44.2448748', '47.301864536', '3.09543885207', '5.51771470222', '42.61864096', '29.3348472071', '37.2218735872', '48.4971115556', '48.2248617686', '9.307566', '30.8090812303', '44.9140557361', '32.1681568091', '35.028245', '35.1110867301', '2.23394062722', '7.17846266941', '22.754700321', '43.1721971653', '41.5537917778', '40.40228775', '52.7661501067', '18.5833471217', '40.2068023884', '45.1312722222', '50.8747322344', '41.829778087', '12.9103401124', '31.6852748971', '12.7001382751', '51.9502537959', '49.9055876923', '17.303009', '46.709061', '38.1906461523', '11.1474471496', '45.3145889066', '41.6320182041', '24.0970923855', '44.1541216233', '50.7280935803', '51.3088195469', '44.8153501824', '2.1659886281', '1.03765828099', '1.60304683333', '3.64038864', '34.6337236667', '17.7085365651', '34.234672975', '21.2163926279', '46.6917999249', '46.710998898', '21.6910901172', '28.1254469074', '34.8886838439', '3.96474977523', '46.0895527011', '2.911958', '4.79382444444', '2.11950657778', '26.8362035503', '35.0915199862', '46.9864678457', '31.6040479556', '37.1563215035', '0.87302025', '50.4639379172', '50.497975', '46.9521620055', '20.5709191446', '12.9657916744', '22.8744544931', '31.12931575', '26.2714222553', '4.29880836686', '18.5187329896', '20.4287618693', '37.4454273318', '20.3662660271', '15.1095884898', '38.9448872444', '4.30713417993', '43.822557104', '36.1837807022', '32.9797867405', '29.1791961469', '45.9242433827', '41.3878163492', '42.8585103258', '48.02248826', '45.0505331066', '27.9247594548', '37.7026362548', '26.63884104', '1.600436', '34.3914963911', '24.0256481183', '3.83024820499', '48.8763445625', '48.4920394376', '39.2777618304', '44.6075128512', '48.8946422222', '6.55417886981', '50.1780212', '38.320126', '34.6701833067', '32.9449658393', '32.0567374074', '31.4591499408', '47.8622432985', '42.8424561405', '48.8152553186', '33.46399609', '44.5384182917', '45.4613794545', '11.3117962111', '69.5376592308', '54.3596128338', '39.2824875009', '55.086854563', '31.1240938678', '16.4866727337', '2.75752933333', '36.9423485', '20.9670691557', '6.69434797531', '6.49561411791', '47.9416437504', '24.1109919669', '0.87521921875', '13.619566941', '34.5304587125', '9.95181705075', '49.9839319297', '51.9926704959', '36.7343590046', '8.598443', '4.2383076', '3.04996742222', '2.01252378125', '43.0054380537', '40.5219108699', '51.38649936', '49.6259104423', '0.837027981481', '1.19829294', '6.38998817301', '29.9421850371', '13.1680839388', '15.3814460424', '21.9824415335', '34.93717668', '37.5476620535', '21.0134213345', '30.3717217949', '27.5721204527', '34.0450032716', '16.4466005985', '41.4967972133', '54.4944414566', '24.3035885556', '51.2115840458', '52.7480343778', '12.7477998864', '25.7616744704', '40.9311473333', '47.8458890414', '32.88637644', '36.884691051', '37.268489097', '21.0720664687', '29.5576354083', '30.8967096154', '0.158741950413', '5.04253671111', '49.8938810234', '42.0201654286', '43.6831582094', '47.4319665679', '27.170373551', '21.29495793', '41.3963905391', '54.1820358053', '25.3793254105', '36.0468678418', '39.3847002422', '22.6779803563', '11.4490083199', '45.1857232374', '48.82115511', '51.0537508642', '42.0904464463', '15.2321626228', '46.497247275', '31.9645615044', '22.5047426538', '41.6267015714', '43.1862275556', '32.6585259746', '40.3790376033', '18.4768575556', '39.052955564', '51.4355968264', '2.03771634711', '1.494326625', '1.9088698125', '7.09714531429', '6.89309935728', '3.00545318367', '43.0244578169', '9.56966544444', '36.6352464497', '31.62026125', '61.0170480988', '40.0147199318', '53.9308302235', '35.53780464', '30.402355438', '51.6503608724', '50.4387401775', '34.11577436', '48.465325268', '37.040708625', '34.3495231837', '38.6031902656', '26.5365098333', '39.6685995976', '13.8424536798', '34.6887965184', '23.8409690311', '31.5104117956', '39.1855139583', '19.5038281414', '46.5344750781', '31.5881867451', '41.2075337', '2.97492239673', '20.5352792078', '43.4625452', '45.5617565671', '40.8541163175', '19.4648103333', '27.9277871011', '43.6389065569', '5.74015802778', '51.6744974667', '49.13663903', '4.03763034711', '5.97916935937', '48.7230425137', '44.8397335556', '51.3418275363', '32.3720633019', '31.4113215006', '33.9100813086', '31.6363880111', '45.4357980417', '42.3098192401', '47.2466898077', '50.8138260179', '45.8008510415', '22.9253561987', '36.6396170833', '39.1937368027', '3.38201722449', '44.815794719', '42.9134078772', '47.8527594643', '35.6039179527', '9.84320895486', '44.0355972914', '14.671231583', '32.9032944675', '25.8919737347', '45.6913921528', '5.04245846281', '1.42645425182', '2.30623944379', '3.80581236678', '40.6998460588', '0.676498390533', '38.9697026589', '33.0675052318', '28.1240916', '3.313895', '39.3090935692', '26.3886806667', '46.0436897344', '40.8279564471', '48.3117041274', '28.4644118912', '27.4474529649', '11.774653503', '17.9697691598', '30.5966168595', '31.4858547631', '3.4145425625', '24.5600747083', '58.6570796197', '16.3641739', '56.34505728', '46.5805720165', '48.3478668386', '35.1635230133', '8.73740656', '8.93866505104', '51.9895733333', '47.513937415', '1.15021820069', '3.61762175069', '53.204483719', '45.4863203968', '40.4539848571', '36.4715263421', '26.255511963', '33.2761815104', '6.99417466222', '33.4929504444', '13.798560602', '45.6597009286', '41.5908002109', '52.0711931765', '48.5392115383', '41.9820528166', '40.674624263', '49.4803821696', '47.314065301', '10.3565026881', '0.793537', '1.75997284298', '1.21021702778', '59.3391310155', '7.85262499174', '4.80877074074', '29.3589693056', '40.1431991716', '3.96203715556', '3.19412597531', '51.1392918072', '35.657758575', '42.4744186464', '1.50373205556', '0.47734016', '0.327112507812', '0.21683348', '40.0199165374', '54.0696266272', '45.4607812346', '31.0267730417', '1.71995733333', '2.34280534156', '4.8148183', '0.274272333333', '5.38977277778', '45.0408398964', '19.72233642', '6.5559614272', '14.1781786531', '4.36660716667', '60.8205722449', '50.04262098', '61.2127740114', '14.9674359168', '67.8944462143', '8.36395489965', '63.3084947449', '34.5672985556', '57.334759783', '32.7545053105', '49.730779391', '49.0832934321', '6.1127985', '1.797982375', '3.15434718519', '21.6258944167', '49.7035250667', '0.813401502959', '0.407387360947', '54.6755559219', '19.2107566659', '47.9734787737', '50.5372272882', '31.3416416143', '55.2984439557', '38.8180939233', '51.2998929343', '13.1784931111', '18.4355277558', '1.80469266667', '7.07656216942', '19.012078888', '49.8653687653', '48.9134688633', '46.2975911193', '22.7065568846', '1.97416481657', '7.25954996875', '4.86799844', '52.9296645319', '9.17674849383', '30.39009447', '18.15701352', '45.5415426159', '9.95393228355', '36.9952404719', '45.776196716', '55.6071673491', '55.1779314927', '6.2036761875', '50.0194887015', '4.26320424', '18.8438334515', '54.279506144', '47.7154584627', '50.6141998', '47.666580346', '45.5012359172', '46.7699880306', '41.5024752084', '40.9114055503', '38.0705132872', '47.1031846644', '39.52023368', '47.9348543767', '22.0218107503', '27.66634875', '33.9335378506', '46.7946791913', '38.7522615889', '60.1717702041', '62.4430194444', '53.6201341111', '2.4108383648', '4.80644435802', '19.1979629792', '47.4021600832', '27.1988885', '52.5718726544', '23.6044761728', '49.4554910139', '49.4512077407', '52.902715775', '8.31924015', '5.02417247645', '38.2873536111', '26.1751351003', '41.4050921067', '44.5814206982', '2.06055998817', '5.34872141828', '43.6721959735', '48.9051991357', '41.8594171834', '46.6456973287', '61.7965944215', '37.9040323662', '54.9908351478', '34.92373662', '41.4750716362', '44.621321928', '29.6754793426', '8.43044854861', '33.5620511467', '38.9068709366', '58.6340167917', '54.731945015', '24.8647070111', '51.2832276597', '55.7464471142', '41.6969262917', '2.35812046094', '16.5099879467', '37.1389869917', '26.4954209675', '26.6940443077', '40.6201458939', '5.04331908368', '13.8993780776', '50.7206784807', '30.3067528889', '53.1322241402', '48.21308538', '40.482217608', '26.9661991504', '17.6887582956', '38.769192164', '31.774630077', '24.882517737', '52.7509454766', '40.1101439548', '13.7307785762', '47.8784301389', '33.7428242755', '41.4794530796', '31.0535607363', '50.6633007143', '39.0417211552', '40.8257718537', '32.2039387535', '43.2577884453', '33.4871758333', '42.2162213457', '35.8816944375', '61.3477338776', '49.6204821248', '0.0', '63.7589282449', '63.1649953889', '21.3843065121', '11.0009251429', '4.64137009375', '26.4081192992', '20.2601453548', '51.3582955156', '37.065455824', '42.5651559583', '1.21432722222', '17.7051715826', '44.4207109024', '0.0', '46.1017081778', '0.33349268', '0.466600530612', '1.47449195041', '49.9818328', '62.8082324178', '45.3141496599', '58.0165490359', '52.4860983984', '1.81692244444', '63.3471518127', '50.5515696389', '51.9194174753', '53.7548905', '49.9317348642', '52.9728609453', '42.0495219849', '34.1364245111', '20.5332231439', '37.5214815181', '46.1686139723', '47.9497784628', '55.3525567314', '56.3389146', '0.0', '0.0', '28.8376079408', '50.4752485556', '62.3581639378', '43.2391770222', '38.6789266875', '0.0', '36.7287841172', '32.5499407347', '22.2732024162', '51.316981037', '35.8048565785', '35.5718712823', '37.0021648419', '1.020497625', '22.0361972941', '25.1707322645', '1.52228220444', '0.685676875', '42.3027000992', '36.467824642', '1.346230375', '19.4312416049', '39.0124380355', '51.14695672', '2.58275002367', '40.5327850848', '1.08596878', '0.680450928571', '41.89307331', '21.64556272', '3.08291705785', '47.956715486', '28.409221795', '22.80481884', '11.4394815207', '21.3525426667', '17.0760714667', '3.06843046875', '38.1913172016', '33.8897185679', '47.9259467245', '42.3284662699', '2.05649827599', '55.2420077778', '0.0', '54.9523735306', '13.3017498912', '9.62725322667', '63.9135690178', '52.0762737778', '60.3762540227', '61.9654097484', '18.7006761818', '27.0825431158', '13.9535364813', '52.5698127848', '46.3634525781', '50.4862665625', '52.9251333075', '10.398623308', '42.728540374', '7.37222547448', '52.4832485098', '17.0081453535', '44.7002685185', '22.7895365867', '29.2054899667', '59.3028802041', '37.1216941304', '48.1332860113', '36.0185165161', '23.2657769867', '20.7067894449', '4.37126294675', '45.9709494269', '48.1789810408', '1.74150657639', '43.952944083', '44.1508280555', '0.0', '42.3143244943', '42.6119051617', '33.1230508681', '2.70867872727', '46.2111189074', '23.8002744598', '65.9972071391', '7.67433652029', '20.4247496333', '54.6545959339', '39.3231017551', '69.4413793265', '53.1772038756', '3.22719333333', '14.9715385333', '25.6457074838', '31.8970237029', '27.2529705612', '51.6298882844', '45.737587584', '50.2161697007', '20.1949464783', '39.4514396148', '32.6778622781', '32.9083676495', '6.33746274598', '44.8111814832', '33.310187449', '0.0', '37.5331718384', '45.9382968166', '42.6145695556', '39.025798025', '20.063337917', '10.3107986864', '36.5304173462', '47.5073256694', '1.65756418147', '3.0791476875', '21.3241254142', '37.799424225', '23.854450705', '51.5908749761', '44.6938330514', '28.1171241139', '38.8111581146', '37.8113110831', '30.4558237551', '20.3094734062', '10.06291088', '3.36243506173', '56.97665985', '21.1279862778', '66.5891488176'];-0.7169999999998709;True;[[0.8136615]];0.0;0.0;0.05371999999999999
Bro018.segment.973;1998.44;1999.127;1999.58;2000.698;[];0.4529999999999745;False;[[0.88303864]];0.0;0.0;0.0
Bro018.segment.974;1999.58;2000.698;2001.71;2005.69;[];1.0119999999999436;False;[[0.41806862]];0.0;0.0;0.0
Bro018.segment.975;2001.71;2005.69;2006.23;2006.49;['44.5743726667', '53.7117073878', '6.00662354667', '5.47942219388', '30.3267735826', '29.352271551', '32.574488625', '4.025454', '3.04839795918', '3.06620390123', '34.6702778489', '43.9107087258', '3.95596377778', '5.25000357025', '27.0066880625', '3.71252979687', '18.5493908148'];0.5399999999999636;True;[[0.40937692]];0.0;0.0;0.25624
Bro018.segment.976;2006.23;2006.49;2006.374;2006.977;[];-0.1159999999999854;True;[[0.83164096]];0.0;0.0;0.0
Bro018.segment.977;2006.374;2006.977;2006.977;2012.605;[];0.0;False;[[0.21008769]];0.0;0.0;0.0
Bro018.segment.978;2006.977;2012.605;2011.33;2012.14;[];-1.275000000000091;True;[[0.28220293]];0.0;0.0;0.0
Bro018.segment.980;2012.58;2017.995;2017.76;2018.05;[];-0.2349999999998999;True;[[0.20720437]];0.0;0.0;0.0
Bro018.segment.981;2017.76;2018.05;2017.995;2018.276;[];-0.0550000000000636;True;[[0.61157286]];0.0;0.0;0.0
Bro018.segment.983;2018.34;2022.15;2022.185;2022.459;['50.26744256', '51.7184559552', '45.7613628148', '49.3682671771', '1.31545342857', '48.5842229144'];0.0349999999998544;False;[[0.428936]];0.0;0.09631;-0.25497000000000003
Bro018.segment.985;2022.5;2024.43;2025.373;2025.43;['49.2832839619', '43.5770432479', '32.7228495429'];0.9429999999999836;True;[[0.5923492]];0.0;-0.7029400000000001;-0.6833400000000001
Bro018.segment.987;2025.47;2025.9;2025.49;2027.38;['41.6913470769', '45.6527775455'];-0.4100000000000818;True;[[0.9308067]];0.0;-0.35829999999999995;-0.31293000000000004
Bro018.segment.988;2025.49;2027.38;2027.529;2028.153;['37.2150431124', '33.111111048', '23.9429220008'];0.1489999999998872;False;[[0.9324431]];0.0;0.0;0.11575000000000002
Bro018.segment.990;2028.153;2029.717;2029.8;2031.38;[];0.0829999999998563;False;[[0.6674715]];0.0;0.0;0.0
Bro018.segment.991;2029.8;2031.38;2031.39;2031.59;['43.492560497', '59.8457385444', '34.8529524706', '18.45590625', '39.5122637473'];0.0099999999999909;True;[[0.61547446]];0.0;-0.50945;0.03366000000000002
Bro018.segment.992;2031.39;2031.59;2031.425;2031.824;['5.92072738408'];-0.1649999999999636;True;[[0.29806018]];0.0;0.46418000000000004;0.54311
Bro018.segment.994;2031.86;2038.68;2034.61;2034.91;['25.6128200316', '46.8356630078', '35.2158571856', '33.502428928', '22.97996894', '48.4222858438', '1.04628775309', '49.9696703047', '31.8812352622', '46.1597834522', '7.6328329248', '10.0713729704', '1.78461196694', '46.4000955833', '35.9663036736', '58.3655719723', '40.2784536964'];-4.070000000000164;True;[[0.32033634]];0.0;0.0;0.05396000000000001
Bro018.segment.995;2034.61;2034.91;2038.724;2039.052;[];3.813999999999851;True;[[0.61027145]];0.0;0.0;0.0
Bro018.segment.997;2039.09;2041.5;2041.541;2041.808;['0.0114610612245', '27.3149361133', '31.922017795', '36.7332880313'];0.0409999999999399;False;[[0.64966774]];0.0;-0.29713999999999996;-0.05774999999999997
Bro018.segment.999;2041.88;2045.37;2045.413;2045.698;['20.7986588166', '48.020034714', '44.5312552008', '23.1752864167', '13.7687131871', '8.8143371962', '9.40462326276', '42.99898791', '51.7331046', '31.9806267097', '34.0244997633'];0.04300000000012;False;[[0.7655483]];0.0;0.35531;0.13459
Bro018.segment.1,001;2045.74;2046.91;2046.953;2047.278;['45.1201944378', '49.7213908538'];0.0429999999998926;False;[[0.63296187]];0.0;0.0;-0.39266
Bro018.segment.1,003;2047.02;2047.31;2047.41;2053.84;[];0.1000000000001364;True;[[0.31678373]];0.0;0.0;0.0
Bro018.segment.1,004;2047.41;2053.84;2050.03;2050.26;['10.9213643686', '20.5187579342', '39.7506184184', '46.9807640346', '32.123231', '46.7299627889', '40.0368476735', '6.32365224221', '3.39133653125', '41.8224052192', '46.7560799313', '24.0516492271', '45.0794168595', '30.0761522959', '24.74909448'];-3.8099999999999454;True;[[0.30110955]];0.0;-1.29105;-0.8016099999999999
Bro018.segment.1,005;2050.03;2050.26;2052.78;2052.921;['5.56589679224'];2.519999999999982;False;[[0.45257986]];0.0;0.6699700000000001;0.4894400000000001
Bro018.segment.1,007;2052.96;2056.74;2055.278;2055.81;['54.4505829', '2.3555055', '5.23261484444', '3.87513913265', '26.4862018072', '48.4454715822', '0.0', '33.7600870112', '46.2911006775', '46.5849752279'];-1.461999999999989;True;[[0.45059013]];0.0;-0.08301000000000003;-0.12873
Bro018.segment.1,009;2056.37;2056.99;2057.28;2057.61;['42.5170963673'];0.2900000000004183;False;[[1.]];0.0;0.11963000000000001;-0.04571999999999998
Bro018.segment.1,010;2057.28;2057.61;2057.38;2057.65;['43.0452965833'];-0.2300000000000182;True;[[0.9426502]];0.0;-0.64529;-0.16535
Bro018.segment.1,011;2057.38;2057.65;2057.81;2058.06;['2.5474225679', '46.4175028125'];0.1599999999998544;True;[[0.9426502]];0.0;-0.2828299999999999;-0.06857000000000002
Bro018.segment.1,012;2057.81;2058.06;2058.45;2059.31;['20.8421263435'];0.3899999999998726;True;[[1.0000001]];0.0;0.2490699999999999;0.2142599999999999
Bro018.segment.1,014;2058.9;2059.13;2060.53;2064.27;['59.1080602346'];1.400000000000091;True;[[0.18869644]];0.0;0.21531999999999996;-0.03481000000000001
Bro018.segment.1,015;2060.53;2064.27;2066.05;2066.6;['49.8257216667', '4.86585624913', '18.695445719', '28.8447855089', '52.03638008', '37.3794382222', '1.52577921893', '4.05657928994', '49.3686621235', '48.5046237037', '47.2645408125', '44.3433388402', '40.7155269259', '37.2176578704', '16.45577956', '1.70312068', '0.5406485', '34.7184719289', '26.9731350864'];1.7800000000002;True;[[0.20925324]];0.0;-1.2278099999999998;-0.7390399999999999
Bro018.segment.1,016;2066.05;2066.6;2066.21;2072.41;['50.5743971842'];-0.3899999999998726;True;[[0.33474898]];0.0;0.8689699999999999;0.4887699999999999
Bro018.segment.1,017;2066.21;2072.41;2067.74;2069.247;['48.0468512222', '2.88870016066', '18.9422618534', '9.53682538776', '19.2748638763', '2.96166664463', '35.7888476327', '31.7369228163', '36.6498617041', '32.9734822249', '34.3823652767', '35.9437739592', '36.2745830744', '28.557576125', '42.8387272156', '34.7149053223', '21.0371904082', '2.20110031944', '33.4396372064'];-4.670000000000073;True;[[0.31910267]];0.0;0.0;0.056400000000000006
Bro018.segment.1,018;2067.74;2069.247;2073.833;2074.541;[];4.58600000000024;True;[[0.85620767]];0.0;0.0;0.0
Bro018.segment.1,019;2073.833;2074.541;2073.88;2076.48;[];-0.6610000000000582;True;[[0.11476395]];0.0;0.0;0.0
Bro018.segment.1,020;2073.88;2076.48;2074.03;2074.39;['8.72208583333', '47.618354355', '52.8379879506', '4.924717875', '5.67321241667', '37.5327635822', '50.6112020556', '0.996303752066', '20.15241056', '50.2190341667', '3.152924375', '0.280724222222', '0.974066938776', '42.2993689256', '46.0611537596', '33.6688627444'];-2.449999999999818;True;[[0.09421369]];0.0;-0.50448;0.06784999999999997
Bro018.segment.1,021;2074.03;2074.39;2074.541;2075.013;['4.14477263923'];0.1510000000002946;True;[[0.77164936]];0.0;0.0;0.57233
Bro018.segment.1,023;2076.373;2076.985;2076.48;2076.77;[];-0.5050000000001091;True;[[0.74941635]];0.0;0.0;0.0
Bro018.segment.1,024;2076.48;2076.77;2076.816;2078.331;['29.110411686'];0.0459999999998217;False;[[0.655944]];0.0;0.09227000000000007;0.2989200000000001
Bro018.segment.1,027;2079.05;2081.97;2079.2;2079.56;['51.0983681983', '18.3610637304', '53.8878890579', '29.3273571358', '47.1245312', '72.4210243333', '3.44874860606', '49.46547525', '26.5110660272'];-2.769999999999982;True;[[0.65594405]];0.0;0.18571999999999989;0.8630599999999999
Bro018.segment.1,028;2079.2;2079.56;2081.996;2085.131;['4.72254018381'];2.436000000000149;True;[[0.67201185]];0.0;0.0;0.67734
Bro018.segment.1,029;2081.996;2085.131;2085.131;2085.901;[];0.0;False;[[0.6884514]];0.0;0.0;0.0
Bro018.segment.1,031;2086.0;2086.62;2086.58;2087.436;['22.7693652789'];-0.0399999999999636;True;[[0.5470147]];0.0;0.0;0.24451
Bro018.segment.1,032;2086.58;2087.436;2088.56;2092.626;[];1.1239999999997965;True;[[0.5679716]];0.0;0.0;0.0
Bro018.segment.1,033;2088.56;2092.626;2091.685;2092.109;[];-0.9410000000002584;True;[[0.3997528]];0.0;0.0;0.0
Bro018.segment.1,036;2093.35;2094.07;2094.408;2094.63;['22.5105797067', '2.72828923629'];0.337999999999738;False;[[0.44694713]];0.0;0.53555;0.40886
Bro018.segment.1,038;2094.99;2099.51;2100.84;2102.22;['55.7293584048', '45.8982314127', '42.5372979111', '22.8377503308', '47.0580968182', '19.2939593018', '2.49080470312', '16.0899961224', '46.471855'];1.3299999999999272;False;[[0.47204852]];0.0;-0.22729;-0.27074
Bro018.segment.1,039;2100.84;2102.22;2103.75;2104.24;['45.372624856', '32.1077656333'];1.5300000000002;False;[[0.7079742]];0.0;0.43357;0.12597999999999998
Bro018.segment.1,040;2103.75;2104.24;2105.38;2106.08;['44.3385969118'];1.1400000000003274;True;[[0.89276534]];0.0;-0.51332;-0.30759000000000003
Bro018.segment.1,041;2105.38;2106.08;2107.038;2108.068;['23.3671780964'];0.9580000000000836;False;[[0.821689]];0.0;0.0;0.20572999999999997
Bro018.segment.1,042;2107.038;2108.068;2108.708;2110.671;[];0.6399999999998727;False;[[0.45140636]];0.0;0.0;0.0
Bro018.segment.1,043;2108.708;2110.671;2110.36;2110.45;[];-0.3109999999996944;True;[[0.37744737]];0.0;0.0;0.0
Bro018.segment.1,044;2110.36;2110.45;2110.486;2110.722;['41.53414604'];0.0360000000000582;False;[[0.4498253]];0.0;0.0;0.2480500000000001
Bro018.segment.1,046;2110.722;2112.634;2112.42;2112.68;[];-0.2139999999999418;True;[[0.4377169]];0.0;0.0;0.0
Bro018.segment.1,047;2112.42;2112.68;2112.634;2114.244;['21.15944592'];-0.0459999999998217;True;[[0.63710296]];0.0;0.0;0.4240900000000001
Bro018.segment.1,048;2112.634;2114.244;2113.497;2114.565;[];-0.7470000000002983;True;[[0.62812763]];0.0;0.0;0.0
Bro018.segment.1,050;2114.28;2115.44;2114.61;2114.86;['5.71385897521', '13.7185843905', '46.6710882656', '47.691737151'];-0.8299999999999272;True;[[0.5954693]];0.0;-0.8946599999999999;-0.38227
Bro018.segment.1,051;2114.61;2114.86;2114.896;2115.496;['10.5781179391'];0.0360000000000582;False;[[0.9094845]];0.0;0.5448;0.5123899999999999
Bro018.segment.1,053;2115.52;2115.91;2115.95;2116.38;['44.550963'];0.0399999999999636;False;[[0.43847293]];0.0;0.1095799999999999;-0.03241000000000005
