segID;StartTimeA;EndTimeA;StartTimeB;EndTimeB;f0_stds;pause;speakerChange;similarity;boundary;f0_diff;f0_baseline_diff
Bro019.segment.899;1988.05;1990.04;1992.93;1996.62;['42.8998380499', '13.1638024162', '43.6930692755', '0.0'];2.8900000000001;False;0.5447612;0.0;-0.62714;-1.0
Bro019.segment.900;1992.93;1996.62;1997.17;1997.91;['44.1156564', '33.8580436914', '28.4172620138', '0.0', '52.371527314', '4.84563586364', '33.0153365398', '7.227092768', '34.8670564583', '46.423555588', '0.0', '46.7130119687'];0.5500000000001819;True;0.5339672;0.0;0.0;-0.16113999999999995
Bro019.segment.901;1997.17;1997.91;1998.12;1999.82;[];0.209999999999809;True;0.67543626;0.0;0.0;0.0
Bro019.segment.902;1998.12;1999.82;2000.67;2002.75;['8.13733362963', '46.50957888', '15.7705409748'];0.8500000000001364;False;0.47855034;0.0;0.5448700000000001;0.48489000000000004
Bro019.segment.903;2000.67;2002.75;2002.785;2003.233;['47.5955607857', '39.1078743542', '1.66770538', '34.161331125', '36.8279172985', '3.9593686752'];0.0350000000000818;False;0.598707;0.0;0.26835999999999993;0.43913
Bro019.segment.905;2003.1;2003.4;2003.27;2003.82;['38.7850453195'];-0.1300000000001091;True;0.8905968;0.0;-0.10311999999999988;0.1707700000000001
Bro019.segment.906;2003.27;2003.82;2004.79;2007.48;['33.1087405568'];0.9700000000000272;False;0.6363201;0.0;0.12434999999999996;0.27388999999999997
Bro019.segment.907;2004.79;2007.48;2008.54;2011.73;['39.1275902622', '0.880611550296', '41.7728564444', '45.5888243265', '15.9500588507', '44.81883392', '46.5696962775', '44.613946449', '42.7547569796'];1.0599999999999454;False;0.49031967;0.0;-0.6105099999999999;-0.14908999999999994
Bro019.segment.908;2008.54;2011.73;2011.772;2012.813;['9.57992736054', '25.4286709822', '37.2395850794', '46.1853122279', '28.1359369204'];0.0419999999999163;False;0.42568392;0.0;1.35991;0.35990999999999995
Bro019.segment.910;2012.85;2014.16;2015.406;2018.66;['0.0', '44.3605041875', '0.0997314', '45.2386845938', '38.011702668'];1.2459999999998672;False;0.45266455;0.0;0.4734400000000001;0.044380000000000086
Bro019.segment.911;2015.406;2018.66;2018.65;2019.34;['44.0806458453', '24.22067184', '6.82913862', '42.9397424297', '51.2880800724', '45.0090926951', '41.213542125', '39.6942066049', '27.7962509796', '2.2072196875', '45.1683151058', '24.6507444388', '36.2258696504', '16.64977084', '49.865472483', '44.8042769218', '46.7275156886', '43.88617968', '46.9180236', '14.584853929', '13.3486117143', '19.2335529504', '35.6576624567', '24.6525943388', '51.4603275647', '55.1002823333', '54.3183022266', '0.0', '40.5699738272', '47.3353524063', '50.7594800988', '18.0693317977', '29.5255316073', '36.4349904272', '49.4646344082', '48.274436449', '32.9884670651', '49.4589870667', '59.51894685', '0.0', '0.0', '44.2743012864', '15.9860094208', '29.253985792', '5.85247268359', '32.9717646133', '13.8656161875', '35.2471345152', '48.2976424875', '28.0612960385', '39.1909693111', '19.6274199343', '0.0', '0.0', '37.6553580796', '35.2108524913', '31.913395125', '12.9076443092', '36.4813099882', '42.348240855', '48.9785358685', '58.4954360111', '46.670152', '35.5183304', '30.407164429', '23.626460625', '36.9823779178', '35.164088963', '45.6866413287', '49.7525092422', '37.6651773184', '30.8289587483', '43.6884828571', '23.9974728284', '39.0773487253', '0.58790483045', '44.7573680988', '45.2713490378', '43.7259807422', '41.98041464', '53.3823269383', '5.90121746746', '6.54474779882', '47.8318937633', '25.6337610694', '37.7658468364', '48.70236329', '42.2901915556', '45.1858847904', '54.76581454', '1.03028388', '53.6046608889', '36.6292383111', '34.128376', '48.0397704598', '50.044279082', '0.0', '0.0', '52.6317012', '37.7764645469', '26.8028526272', '0.194926979592', '41.963550503', '13.8033830083', '37.43379102', '0.864473666667', '11.9742413889', '34.0118132397', '0.0', '41.4104443136', '0.369906016', '47.2198811903', '44.891443719', '2.13877122222', '46.2329254024', '0.0', '52.97596984', '7.76802340496', '54.219073125', '61.8986936889', '1.68624932', '20.9525638685', '27.2898027675', '60.8884760645', '44.235862949', '42.9714500104', '41.9753862449', '47.6357890305', '0.0', '49.3632972188', '53.3469117037', '54.9589141364', '50.7163415758', '26.651339385', '43.7460812237', '28.8438772853', '0.0', '47.3320534882', '42.4577025679', '37.8740179669', '47.17894656', '46.1145071127', '40.9880726627', '44.0307975208', '41.8424348', '4.70098037586', '39.7178354321', '26.7842014848', '31.5431144691', '8.88978198453', '26.148049792', '0.0', '0.0', '0.0', '46.5486267202', '49.140916898', '47.0782124082', '42.4429061538', '36.0691659687', '0.0', '28.9432693741', '1.99342244', '24.8387408047', '38.5237890197', '0.0', '46.5987016667', '47.4717169273', '0.0', '39.4425599339', '1.3239235', '18.647814371', '33.8719993062', '58.2885579339', '26.0831995', '53.9769417037', '53.8101290637', '55.5291245956', '44.7746100893', '44.4421073408', '28.3998751765', '0.0', '0.0', '43.0541331795', '42.5576467438', '0.0', '50.3190863214', '40.0837947802', '33.8484396257', '57.02996453', '60.0840917143', '54.1464423187', '51.1724315625', '33.3982738299', '56.9361870601', '30.4462145204', '50.4186838251', '34.1791172957', '57.0829217482', '32.8553381863', '51.8088887654', '43.1896356296', '43.8986405625', '57.6579041111', '58.2524633719', '57.8859301837', '52.1741250651', '30.2991264722', '49.6973498611', '44.6947214911', '38.7097596', '26.4994311101', '41.999445', '40.3163652525', '0.0', '37.4820333333', '25.33345216', '43.6964121481', '0.0', '46.4254084444', '48.3551340178', '32.0089292755', '10.49251631', '47.7557787857', '42.1737735709', '39.2108182812', '31.617926586', '40.1494437', '36.7508457301', '0.0', '0.0', '0.0', '47.1594408994', '2.63750800592', '24.5735491262', '23.083978625', '49.55039865', '37.9682202222', '32.0814961775', '40.319168381', '35.2234350473', '48.2940869444', '39.7551778912', '48.2237259444', '47.3092281094', '47.6037345833', '45.5665497188', '25.9796517917', '37.2865699444', '13.8370610764', '0.0', '53.694412432', '38.5571065244', '46.8361302422', '46.0821070926', '38.066574176', '46.7897021875', '43.6578187284', '39.0818831111', '46.9087059118', '24.4293340906', '21.6130386436', '29.3671160947', '0.158451259259', '1.818473055', '45.2701686255', '16.5547560091', '4.53770207438', '34.705543625', '40.1612897387', '1.72642734694', '52.5688457037', '56.4205498817', '40.0768375652', '44.4409735417', '41.9387057872', '41.9347116319', '47.4638362314', '48.6384485137', '52.3750697143', '48.2706569256', '51.1049736276', '19.8557115207', '52.138358595', '34.1256866429', '58.4976533772', '46.6563113469', '2.24405911111', '34.1622562222', '43.4289561437', '32.3133767653', '49.4242232071', '22.9831239671', '2.37919513573', '48.6846121667', '45.9784278333', '51.2793982653', '44.9502644991', '47.8528403471', '0.0', '48.9243525859', '5.38184877778', '8.81652138462', '48.4577041778', '41.3015754793', '45.0649087368', '46.2354358225', '61.752066793', '29.2894838726', '10.9374390113', '0.0', '45.0540287336', '51.9931101328', '29.6090090782', '36.69977056', '11.9328375802', '43.318723125', '47.482158718', '49.0849781389', '58.3954263171', '32.2097356364', '46.5188774184', '22.4700872742', '3.72452647656', '5.2938134', '48.88442004', '44.9858261633', '20.6653902222', '0.0308762469136', '54.1465161038', '41.074651295', '53.0861212556', '51.6362562432', '6.33682197107', '0.0', '49.8611566818', '51.8791635102', '41.5436346296', '18.2862662044', '45.5814431736', '52.4850659063', '37.1333665556', '48.73741178', '36.9425961627', '47.6865283571', '44.7136454556', '61.3978146713', '59.9731892575', '42.4535313605', '30.2542106314', '0.0', '40.8984944379', '0.0', '61.4261739844', '29.9249800444', '0.0', '0.0', '53.8964703457', '3.68726225', '54.731409625', '51.2488106667', '57.0000577094', '51.3195901701', '47.520286872', '42.6514156052', '33.1681817143', '48.1922849388', '51.8413973149', '5.89211503906', '0.0', '44.9734721633', '51.9386960444', '39.8932880312', '50.8591104896', '24.2417921901', '51.9536433787', '21.0224246481', '1.19225670588', '41.9768345651', '16.12630175', '42.6024329586', '47.7965519003', '24.2939888823', '43.6867836686', '46.8437641322', '42.56067612', '49.1772035208', '12.14380862', '37.9662755879', '35.0030008876', '19.4352303542', '48.4643973359', '51.5567192727', '43.0338307083', '46.1355589974', '44.6859989645', '39.6860883878', '1.4315651405', '28.2562880833', '43.7922050336', '43.9392532318', '41.7732175471', '39.9090495885', '18.4683850133', '5.10966768595', '56.1307603646', '40.6084473422', '0.0', '51.450258615', '57.2388236939', '39.7928771852', '53.7956440417', '50.7845061728', '13.6561781087', '26.08473275', '48.3074925581', '47.2449918107', '15.3984009796', '49.1944354667', '43.7239402958', '29.2961491', '30.1711291901', '40.890694546', '1.0431124898', '51.8353017222', '40.080895936', '33.0241368836', '15.812121331', '30.40925325', '37.1924557086', '30.7573060969', '49.8718469531', '33.4577264558', '31.5015110204', '40.4488004444', '44.9524885', '6.01562472', '36.0254095833', '35.0895735232', '48.1388312', '15.3574537449', '48.0495426426', '41.4388820592', '43.5293281088', '24.2330893469', '16.3305469587', '46.9002348419', '0.0', '54.4297048719', '14.3618817164', '12.0234201274', '1.16478586395', '23.533790896', '43.8285861735', '54.2262173112', '0.702412095238', '48.1234411413', '5.90987408304', '30.8462128056', '46.6253293889', '48.6611013018', '55.8825231667', '52.0461711655', '16.8606530865', '0.0', '55.2652376', '48.3068790234', '0.0', '48.9700474238', '50.3771342222', '49.6395729231', '43.2319984582', '6.148311315', '4.3820979375', '56.5545302311', '40.0229174074', '46.8081426667', '39.8369632778', '47.5023723437', '9.36841160091', '5.57219058', '49.5776317486', '53.5305425926', '37.845634914', '32.7204500273', '49.681842925', '40.6692522604', '38.2630716296', '56.1014216743', '55.3071238624', '4.30765553719', '55.0383138526', '39.3851465223', '41.8976852066', '23.5499574694', '0.0', '45.31756955', '23.0729065785', '53.2560235579', '18.9957942659', '40.7353295556', '22.7701758367', '53.9369486942', '46.2548370954', '0.0', '43.2401915556', '9.31145862667', '39.0456516694', '23.8841570796', '43.8457783056', '0.0', '45.5814921664', '4.30473655102', '1.39135855782', '34.3621020812', '13.7219198611', '53.4841697934', '24.8529413058', '52.5155399008', '25.5594084386', '54.3094916978', '50.3922324875', '38.0765843007', '40.4443095', '14.4275012639', '44.0585491875', '41.0929537997', '36.7623434694', '27.8431460408', '23.1508450178', '42.7895771358', '33.9287286139', '39.3768227', '40.07492616', '40.692983155', '31.9950012474', '40.6943163457', '46.6035640828', '39.0165814756', '25.2547543195', '53.8033294263', '19.9636894427', '44.758306375', '50.6950133333', '47.3638791111', '6.58864274667', '53.0465929083', '56.2110533964', '14.7137191872', '45.4163680455', '41.8018878125', '51.6426887769', '0.0', '54.315165344', '0.21579', '43.5050592593', '53.0978511531', '14.3680214545', '21.4653386667', '41.7670653728', '38.3875549587', '0.9774633125', '23.5351367347', '18.2467790909', '1.47993710204', '49.7504831315', '43.6636669375', '39.9801073148', '0.5694718', '19.351977438', '40.696840562', '54.412848096', '30.1856507438', '39.465665963', '0.646799190083', '47.8868982938', '0.0', '32.951514375', '43.9598228807', '52.4652623945', '2.53430298667', '31.079346125', '30.5929368047', '0.9254019375', '1.58145285207', '46.1838518436', '0.0', '46.4677442812', '3.68273911111', '46.0866839683', '3.56489633471', '33.3717563636', '50.7832826272', '47.2251060992', '7.01206975779', '47.2013638563', '13.2285544467', '39.4164032', '24.3901968757', '1.02840224221', '47.0052667456', '46.6248585799', '17.2771671342', '49.5885893827', '46.1675133', '49.0977942912', '0.0', '29.911552716', '3.3794392428', '50.4413148876', '0.753481407407', '2.94796447059', '1.25814939645', '26.5659816331', '63.11450841', '2.24097144215', '3.1209883', '4.1901988595', '43.5227239383', '15.3458596875', '51.6635711557', '37.7561991453', '49.206045858', '49.0288298765', '33.3741144105', '16.3626078133', '48.0178293246', '41.1546608926', '51.0403893061', '48.8625034568', '39.6258567893', '32.1090883765', '46.2762811733', '38.137502965', '37.0407597472', '49.4404815078', '15.3850732593', '58.00064464', '62.2802200473', '42.0584135124', '30.7105786503', '57.7361507467', '54.8200971029', '50.9156228086', '68.2209310796', '18.2401656433', '6.08770395062', '1.36109495', '0.0', '45.9416264127', '10.1001221376', '16.214352', '46.7307266667', '1.32238028571', '44.2686425', '45.4789596314', '18.4620433504', '34.371741438', '35.2845686953', '38.4631208265', '40.3033725938', '50.20160898', '47.7831952356', '49.7737931361', '49.9162962857', '48.4390456771', '35.4647951716', '22.10219915', '29.5501445977', '1.71454300888', '47.3612727658', '41.3388251733', '45.0153629492', '37.7371822716', '0.6038459', '51.6489029758', '47.233538912', '50.8808784', '42.9166233878', '41.9518981944', '33.7276197867', '39.8338290476', '44.5529775041', '50.3046680095', '32.0548792899', '40.0441189586', '44.3183860612', '27.8375268911', '40.68795584', '33.9363405', '31.8076300417', '5.4202386', '32.7760239012', '43.4242301248', '32.9919823327', '46.3704825928', '42.8998380499', '13.1638024162', '43.6930692755', '0.0', '44.1156564', '33.8580436914', '28.4172620138', '0.0', '52.371527314', '4.84563586364', '33.0153365398', '7.227092768', '34.8670564583', '46.423555588', '0.0', '46.7130119687', '8.13733362963', '46.50957888', '15.7705409748', '47.5955607857', '39.1078743542', '1.66770538', '34.161331125', '36.8279172985', '3.9593686752', '33.1087405568', '39.1275902622', '0.880611550296', '41.7728564444', '45.5888243265', '15.9500588507', '44.81883392', '46.5696962775', '44.613946449', '42.7547569796', '9.57992736054', '25.4286709822', '37.2395850794', '46.1853122279', '28.1359369204', '0.0', '44.3605041875', '0.0997314', '45.2386845938', '38.011702668', '34.7785001905', '35.9163137143', '0.884739944637', '44.3145378', '43.223607', '32.8587825789', '0.0', '0.0', '40.3728875769', '24.2851117029'];-0.0099999999999909;True;0.39133626;0.0;-0.9233600000000001;-0.73961
Bro019.segment.912;2018.65;2019.34;2018.99;2022.11;['55.961948625', '64.356301358', '53.5363024432', '25.885488905'];-0.349999999999909;True;0.5116979;0.0;-1.48497;-0.69885
Bro019.segment.913;2018.99;2022.11;2022.31;2023.24;['5.90942748148', '46.459526016', '0.6003170625', '35.7134590625', '42.5188085422', '19.5203912308', '38.8425725185', '5.6020014898', '13.914097037', '18.8328006875', '35.258424963'];0.2000000000000454;False;0.30867392;0.0;0.006120000000000125;0.5967800000000001
Bro019.segment.914;2022.31;2023.24;2022.37;2023.33;['23.3112752625', '8.42608121893'];-0.8700000000001182;True;0.9769876;0.0;-7.47033;0.9399599999999999
Bro019.segment.915;2022.37;2023.33;2023.24;2029.71;['15.8537136633', '37.2942199527', '4.80277009975'];-0.0899999999999181;True;0.4731112;0.0;-1.76148;-0.7868999999999999
Bro019.segment.918;2023.24;2029.71;2023.39;2024.68;['7.69766936455', '1.90995526042', '37.2180929905', '15.2395748522', '50.5418219321', '47.1035777778', '0.55803446281', '48.5459066592', '49.1196751562'];-6.319999999999936;True;0.62313867;0.0;0.67034;-0.32965999999999995
Bro019.segment.917;2023.39;2024.68;2031.01;2031.8;['0.0', '0.0', '0.0', '42.5097371552'];6.329999999999927;True;0.6105863;0.0;0.7272000000000003;1.4218700000000002
Bro019.segment.919;2031.01;2031.8;2031.06;2031.79;['12.0466859381'];-0.7400000000000091;True;0.2926492;0.0;1.4701799999999998;0.6946699999999999
Bro019.segment.920;2031.06;2031.79;2032.71;2034.16;['25.1567111111', '42.4572574898', '3.213518875', '1.87279305'];0.9200000000000728;True;0.49234116;0.0;1.89375;0.89375
Bro019.segment.921;2032.71;2034.16;2036.37;2037.12;['0.0', '0.0', '0.0', '0.0'];2.209999999999809;True;0.44945246;0.0;0.0;-1.0
Bro019.segment.922;2036.37;2037.12;2036.91;2042.92;['0.0', '2.52899172449', '37.1353068367'];-0.209999999999809;True;0.36867315;0.0;-0.24120999999999992;0.37466
Bro019.segment.923;2036.91;2042.92;2038.31;2038.77;['11.8994900272', '4.81852437333', '33.6701705325', '32.0088774337', '12.6966479453', '31.3334058056', '41.85092934', '46.4278791479', '2.04215365625', '17.4743956389', '33.8676368753', '18.2386053471', '53.0939799862'];-4.610000000000127;True;0.537961;0.0;0.0;-0.0806
Bro019.segment.924;2038.31;2038.77;2040.74;2044.59;[];1.9700000000000275;True;0.536036;0.0;0.0;0.0
Bro019.segment.925;2040.74;2044.59;2042.24;2042.55;['0.0', '0.0', '35.4233438967', '4.61900801185', '6.0549055625', '0.117468257396', '0.0', '0.0'];-2.349999999999909;True;0.536036;0.0;0.0;-1.0
Bro019.segment.926;2042.24;2042.55;2044.78;2044.98;[];2.230000000000018;False;0.87408006;0.0;0.0;0.0
Bro019.segment.927;2044.78;2044.98;2045.45;2045.77;['51.7329810311'];0.4700000000000273;True;0.9575143;0.0;0.0;-0.16652
Bro019.segment.928;2045.45;2045.77;2047.52;2050.95;[];1.75;True;0.54171854;0.0;0.0;0.0
Bro019.segment.929;2047.52;2050.95;2051.783;2053.91;['32.2999531361', '26.7056015102', '1.39492888889', '47.8182505357', '50.65671955', '39.9069145102', '46.1222562604', '30.94124202', '46.9690087791'];0.8330000000000837;False;0.55132055;0.0;0.0;0.08166999999999991
Bro019.segment.930;2051.783;2053.91;2053.24;2053.43;[];-0.6700000000000728;True;0.95757645;0.0;0.0;0.0
Bro019.segment.931;2053.24;2053.43;2056.1;2057.4;[];2.6700000000000728;True;0.9610929;0.0;0.0;0.0
Bro019.segment.932;2056.1;2057.4;2057.7;2058.87;['37.3116778925', '23.8625948457'];0.2999999999997271;True;0.83261;0.0;1.61565;0.61565
Bro019.segment.933;2057.7;2058.87;2058.87;2059.36;['0.0', '0.0', '0.0', '23.3579237531', '45.5254028', '34.139944671'];0.0;False;0.6479186;0.0;-0.1052900000000001;0.3963399999999999
Bro019.segment.934;2058.87;2059.36;2059.56;2060.54;['22.2012383592'];0.1999999999998181;False;0.4771397;0.0;0.49383;0.50163
Bro019.segment.935;2059.56;2060.54;2060.54;2062.3;['40.1210115457', '41.5927713843', '35.6431471111', '45.3505656429', '5.29350943802'];0.0;False;0.407246;0.0;0.1605000000000001;0.33979000000000004
Bro019.segment.936;2060.54;2062.3;2062.84;2065.41;['31.0154478573', '5.56787297578', '38.7396250562', '0.0', '34.1411126181'];0.5399999999999636;False;0.59898007;0.0;-0.15012000000000003;0.11203000000000007
Bro019.segment.937;2062.84;2065.41;2065.83;2067.84;['26.4390126509', '20.3367972222', '3.06625888', '2.91184075309', '33.5261643213', '32.477448375', '26.8103878112', '10.5067522016'];0.4200000000000727;False;0.55358773;0.0;0.08061999999999991;0.32592
Bro019.segment.938;2065.83;2067.84;2066.15;2068.78;['3.56066507937', '41.6345705204', '43.0614193469', '33.2287206044', '26.1476725547', '41.626561686', '32.3845109167', '34.8807471111'];-1.6900000000000546;True;0.56552136;0.0;0.47279000000000004;0.04373000000000005
